Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-08-07,1.03,0.94,1.03,0.92,0.13,14.44,51640000,50537200,52
2023-08-08,1.0,1.08,1.11,0.99,-0.03,-2.91,41135923,44211452,61
2023-08-09,1.01,1.04,1.04,0.98,0.01,1.0,44364384,44747128,42
2023-08-10,1.05,1.02,1.05,1.02,0.04,3.96,21819519,22538300,41
2023-08-13,1.06,1.06,1.06,1.05,0.01,0.95,11125000,11708750,20
2023-08-14,1.06,1.07,1.08,1.06,0.0,0.0,11695335,12425055,32
2023-08-15,1.04,1.06,1.06,1.04,-0.02,-1.89,7058501,7360841,14
2023-08-16,1.04,1.03,1.04,1.03,0.0,0.0,8490232,8805244,12
2023-08-17,1.04,1.04,1.04,1.04,0.0,0.0,1316299,1368951,3
2023-08-20,1.06,1.02,1.06,1.0,0.02,1.92,33079131,34568760,29
2023-08-21,1.03,1.07,1.07,1.03,-0.03,-2.83,21017186,22017774,23
2023-08-22,1.01,1.01,1.01,1.01,-0.02,-1.94,750000,757500,3
2023-08-23,1.01,1.01,1.02,1.01,0.0,0.0,4986351,5056216,16
2023-08-24,1.01,1.02,1.04,1.01,0.0,0.0,21484542,21796222,25
2023-08-27,1.01,1.01,1.02,1.0,0.0,0.0,133500000,134126096,39
2023-08-28,1.0,1.01,1.01,1.0,-0.01,-0.99,6552807,6575027,11
2023-10-08,0.93,0.93,0.93,0.93,-0.07,-7.0,1000000,930000,1
2023-10-09,0.92,0.92,0.92,0.92,-0.01,-1.08,300000,276000,2
2023-10-10,0.91,0.91,0.91,0.91,-0.01,-1.09,985000,896350,4
2023-10-11,0.9,0.91,0.91,0.9,-0.01,-1.1,3010404,2709464,7
2023-10-12,0.91,0.91,0.91,0.91,0.01,1.11,6757,6149,1
2023-10-16,0.92,0.92,0.92,0.92,0.01,1.1,17475250,16077230,29
2023-10-17,0.92,0.92,0.92,0.92,0.0,0.0,13423819,12349913,19
2023-10-19,0.93,0.93,0.93,0.93,0.01,1.09,3034000,2821620,8
2023-10-22,0.93,0.93,0.93,0.92,0.0,0.0,927000,858010,5
2023-10-23,0.92,0.93,0.93,0.92,-0.01,-1.08,3461011,3186130,10
2023-10-24,0.92,0.92,0.92,0.92,0.0,0.0,250000,230000,4
2023-10-25,0.93,0.92,0.93,0.92,0.01,1.09,2865333,2664660,6
2023-10-26,0.91,0.92,0.92,0.91,-0.02,-2.15,5010000,4559200,8
2023-10-29,0.91,0.92,0.92,0.91,0.0,0.0,13420000,12217500,14
2023-10-30,0.98,0.91,0.98,0.91,0.07,7.69,30390000,27942800,33
2023-10-31,0.99,0.95,1.0,0.95,0.01,1.02,30230000,29280214,44
2023-11-01,0.99,0.99,0.99,0.99,0.0,0.0,6416479,6352314,11
2023-11-02,0.99,0.99,0.99,0.97,0.0,0.0,3501581,3442965,7
2023-11-05,1.02,0.99,1.02,0.99,0.03,3.03,15625782,15640695,18
2023-11-06,1.06,1.02,1.08,1.02,0.04,3.92,89428243,93106352,57
2023-12-27,1.35,1.15,1.38,1.15,0.29,27.36,367738167,458695776,226
2023-12-28,1.4,1.35,1.43,1.35,0.05,3.7,111360918,155377120,126
2024-01-03,1.41,1.4,1.41,1.39,0.01,0.71,92885670,130248552,56
2024-01-04,1.38,1.42,1.42,1.36,-0.03,-2.13,44631603,62273044,32
2024-01-07,1.3,1.36,1.36,1.29,-0.08,-5.8,45750666,59527376,40
2024-01-08,1.29,1.3,1.3,1.27,-0.01,-0.77,15682561,20166546,20
2024-01-09,1.29,1.28,1.31,1.28,0.0,0.0,65987870,85230328,33
2024-01-10,1.27,1.29,1.29,1.27,-0.02,-1.55,13463995,17257350,24
2024-01-11,1.33,1.27,1.33,1.27,0.06,4.72,37620000,49749800,25
2024-01-14,1.38,1.32,1.38,1.32,0.05,3.76,25934192,35208108,19
2024-01-15,1.33,1.37,1.37,1.33,-0.05,-3.62,42546748,57091168,44
2024-01-16,1.33,1.33,1.35,1.33,0.0,0.0,28831695,38613120,38
2024-01-17,1.36,1.34,1.36,1.34,0.03,2.26,62149822,83837760,52
2024-01-18,1.41,1.36,1.45,1.36,0.05,3.68,72735434,101778648,49
2024-01-21,1.42,1.41,1.42,1.41,0.01,0.71,17946172,25420064,24
2024-01-22,1.45,1.42,1.45,1.42,0.03,2.11,59141854,85047128,39
2024-01-23,1.5,1.46,1.51,1.46,0.05,3.45,115106715,171642128,80
2024-01-24,1.62,1.53,1.62,1.53,0.12,8.0,62802807,99109440,94
2024-01-25,1.78,1.64,1.85,1.64,0.16,9.88,39652481,69792368,84
2024-01-28,1.68,1.78,1.82,1.65,-0.1,-5.62,42476528,71894320,68
2024-01-29,1.61,1.61,1.66,1.6,-0.07,-4.17,76626009,123583880,86
