Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2011-04-28T00:00:00Z,1.29,1.3,1.29,0,34884649,0,0,0,0,0,0,0,0,0,0,0,-1136.36,-1019.81,0,0,0,0,211426662,1.3371,0,1.4427,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-122.5495,0,0,1.389,0,0
2011-05-02T00:00:00Z,1.31,1.33,1.31,0,50056310,0,0,0,0,0,0,0,0,0,0,0,-1136.36,-1078.09,0,0,0,0,211426662,1.3307,0,1.435,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-124.203,0,0,1.3751,0,0
2011-05-03T00:00:00Z,1.32,1.32,1.31,0,137862221,0,0,0,0,0,0,0,0,0,0,0,-1250,-1174.24,0,0,0,0,211426662,1.3257,0,1.4276,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-130.1904,0,0,1.3626,0,0
2011-05-04T00:00:00Z,1.32,1.32,1.3,0,55378076,0,0,0,0,0,0,0,0,0,0,0,-1562.5,-1316.29,0,0,0,0,211426662,1.32,0,1.4205,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-133.1478,0,0,1.3513,0,0
2011-05-05T00:00:00Z,1.32,1.32,1.3,0,49988974,0,0,0,0,0,0,0,0,0,0,0,-1562.5,-1458.33,0,0,0,0,211426662,1.3157,0,1.4137,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-133.9754,0,0,1.3412,0,0
2011-05-08T00:00:00Z,1.28,1.28,1.28,0,3840000,0,0,0,0,0,0,0,0,0,0,0,-1562.5,-1562.5,0,0,0,0,211426662,1.3086,0,1.4072,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-137.8735,0,0,1.3321,0,0
2011-05-09T00:00:00Z,1.28,1.28,1.27,0,161261846,0,0,0,0,0,0,0,0,0,0,0,-2116.67,-1747.22,0,0,0,0,211426662,1.3029,0,1.4009,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-141.2101,0,0,1.3239,0,0
2011-05-10T00:00:00Z,1.28,1.28,1.25,0,75871496,0,0,0,0,0,0,0,0,0,0,0,-1562.5,-1747.22,0,0,0,0,211426662,1.2971,0,1.3949,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-142.6304,0,0,1.3165,0,0
2011-05-11T00:00:00Z,1.26,1.26,1.25,0,49014932,0,0,0,0,0,0,0,0,0,0,0,-1562.5,-1747.22,0,0,0,0,211426662,1.2907,0,1.3891,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-143.7683,0,0,1.3099,0,0
2011-05-12T00:00:00Z,1.31,1.35,1.31,0,1269169177,0,0,0,0,0,0,0,0,0,0,0,-1250,-1458.33,0,0,0,0,211426662,1.2943,0,1.3835,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-128.5535,0,0,1.25,0,0
2012-07-01T00:00:00Z,0.85,0.88,0.85,0.88,67097611,0.88,0,0.09,0.02,0,0.29,0.16,0.08,0.03,0.01,0,6,-935.5,0.0702,0.014,0.0562,0,278524273,1.2664,0,1.3782,0,false,false,false,false,false,false,false,false,false,false,false,0.79,0.86,0,false,,,,,,,,,,,0,0,-126.3964,0,31.74,1.35,0.264,0.1233
2012-07-02T00:00:00Z,0.86,0.86,0.84,0.84,144097676,-0.04,-4.55,0.17,0.03,0,0.48,0.28,0.16,0.07,0.02,95.65,0,-414.67,0.1212,0.0355,0.0857,0,134426597,1.1786,0,1.3518,0,false,false,false,false,false,false,false,false,true,true,false,0.67,0.81,0,false,,,,,,,,,,,95.65,95.65,-123.4236,0,-36.42,1.34,0.3441,0.1686
2012-07-03T00:00:00Z,0.81,0.82,0.8,0.8,31824701,-0.04,-4.76,0.25,0.05,0,0.58,0.38,0.22,0.09,0.02,91.67,0,2,0.1566,0.0597,0.0969,0,102601896,1.0907,0,1.3211,0,false,false,false,false,false,false,false,false,true,true,false,0.55,0.75,0,false,,,,,,,,,,,91.67,91.67,-106.8099,0,-51.47,1.32,0.3854,0.1997
2012-07-04T00:00:00Z,0.77,0.82,0.75,0.82,499371410,0.02,2.5,0.33,0.07,0,0.66,0.46,0.27,0.12,0.03,91.84,11.67,3.89,0.1841,0.0846,0.0995,0,601973306,1.005,0,1.2846,0,false,false,false,false,false,false,false,false,true,true,false,0.49,0.75,0,false,,,,,,,,,,,91.84,91.84,-82.9256,0,184.72,1.2888,0.4095,0.2267
2012-07-05T00:00:00Z,0.81,0.81,0.8,0.8,142192378,-0.02,-2.44,0.41,0.08,0,0.71,0.52,0.32,0.15,0.04,90,8.33,6.67,0.202,0.1081,0.0939,0,459780928,0.9136,0,1.2418,0,false,false,false,false,false,false,false,false,true,true,false,0.39,0.72,0,false,,,,,,,,,,,90,90,-78.2766,0,117.47,1.2457,0.4145,0.2486
2012-07-08T00:00:00Z,0.8,0.81,0.8,0.8,178787067,0,0,0.49,0.1,0,0.74,0.57,0.37,0.18,0.05,90,8.33,9.44,0.2137,0.1292,0.0845,0,459780928,0.8193,0,1.2025,0,false,false,false,false,false,false,false,false,true,true,false,0.31,0.7,0,false,,,,,,,,,,,90,90,-73.5257,0,117.47,1.206,0.404,0.2678
2012-07-09T00:00:00Z,0.8,0.81,0.79,0.81,153748612,0.01,1.25,0.58,0.12,0,0.76,0.61,0.41,0.2,0.06,90.1,10,8.89,0.2213,0.1476,0.0737,0,613529540,0.7264,0,1.1663,0,false,false,false,false,false,false,false,false,true,true,false,0.23,0.69,0,false,,,,,,,,,,,90.1,90.1,-67.6986,0,190.19,1.1695,0.3771,0.2853
2012-07-10T00:00:00Z,0.8,0.82,0.8,0.82,375947125,0.01,1.23,0.66,0.13,0,0.78,0.65,0.45,0.22,0.06,90.2,11.67,10,0.2254,0.1632,0.0622,0,989476665,0.6336,0,1.133,0,false,false,false,false,false,false,false,false,true,true,false,0.16,0.69,0,false,,,,,,,,,,,90.2,90.2,-59.9331,0,368,1.1359,0.3293,0.3013
2012-07-11T00:00:00Z,0.82,0.83,0.82,0.83,305642913,0.01,1.22,0.74,0.15,0,0.8,0.68,0.49,0.25,0.07,90.29,61.54,27.74,0.2269,0.1759,0.051,0,1295119578,0.54,0,1.1024,0,false,false,false,false,false,false,false,false,true,true,false,0.09,0.68,0,false,,,,,,,,,,,90.29,90.29,-55.2075,0,512.56,1.105,0.2477,0.3161
2012-07-12T00:00:00Z,0.83,0.91,0.83,0.9,237800574,0.07,8.43,0.83,0.17,0,0.83,0.72,0.53,0.27,0.08,90.91,93.75,55.65,0.2311,0.187,0.0441,0,1532920152,0.4543,0,1.0742,0,false,false,false,false,false,false,false,false,true,true,false,0.07,0.73,0,false,,,,,,,,,,,54.55,90.91,-51.9014,0,625.04,1.0766,0.0329,0.3323
2012-07-15T00:00:00Z,0.9,0.9,0.88,0.9,159825557,0,0,0.83,0.18,0,0.85,0.76,0.56,0.3,0.09,90.91,93.75,83.01,0.2318,0.1959,0.0359,0,1532920152,0.3643,0,1.0483,0,false,false,false,false,false,false,false,false,false,true,false,0.07,0.72,0,false,,,,,,,,,,,66.67,90.91,-48.1221,0,450.37,1.0505,0.0363,0.3469
2012-07-16T00:00:00Z,0.91,0.91,0.9,0.91,106227407,0.01,1.11,0.84,0.2,0,0.87,0.78,0.59,0.32,0.1,90.99,100,95.83,0.2304,0.2028,0.0276,0,1639147559,0.2736,0,1.0244,0,false,false,false,false,false,false,false,false,true,true,false,0.07,0.71,0,false,,,,,,,,,,,86.67,90.99,-45.8827,0,1119.36,1.0265,0.0432,0.3604
2012-07-17T00:00:00Z,0.91,0.91,0.9,0.9,7191415587,-0.01,-1.1,0.85,0.22,0,0.88,0.8,0.62,0.35,0.1,90.18,91.67,95.14,0.2259,0.2074,0.0185,0,-5552268028,0.1843,0,1.0024,0,false,false,false,false,false,false,false,false,true,true,false,0.05,0.68,0,false,,,,,,,,,,,78.57,90.18,-14.555,0,-5511.47,1.0044,0.0446,0.3721
