Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2018-05-20,0.87,0.87,0.87,0.87,0.0,0.0,500000,435000,3
2018-05-21,0.91,0.91,0.91,0.91,0.04,4.6,24281,22096,1
2018-05-23,0.91,0.91,0.91,0.9,0.0,0.0,5909862,5333876,8
2018-05-24,0.94,0.89,0.94,0.89,0.03,3.3,97116,88861,2
2018-05-30,0.94,0.94,0.94,0.94,0.0,0.0,1000000,940000,1
2018-06-11,0.89,0.98,0.98,0.89,-0.05,-5.32,48562,45405,2
2018-06-12,0.89,0.89,0.89,0.89,0.0,0.0,18877,16801,1
2018-07-04,0.88,0.88,0.88,0.88,-0.01,-1.12,53962,47487,2
2018-07-05,0.8,0.8,0.8,0.8,-0.08,-9.09,1283538,1026830,4
2018-07-08,0.8,0.8,0.8,0.8,0.0,0.0,625486,500389,1
2018-07-09,0.8,0.8,0.8,0.8,0.0,0.0,100000,80000,1
2018-07-16,0.8,0.8,0.8,0.8,0.0,0.0,1000000,800000,5
2018-07-30,0.8,0.8,0.8,0.8,0.0,0.0,1000000,800000,2
2018-08-06,0.8,0.8,0.8,0.8,0.0,0.0,1000000,800000,2
2018-08-20,0.8,0.8,0.8,0.8,0.0,0.0,1990201,1592161,6
2018-09-02,0.78,0.78,0.78,0.78,-0.02,-2.5,253500,197730,3
2018-11-12,0.78,0.78,0.78,0.78,0.0,0.0,231507,180575,5
2018-11-18,0.78,0.78,0.78,0.78,0.0,0.0,750000,585000,2
2018-11-22,0.78,0.78,0.78,0.78,0.0,0.0,1500000,1170000,3
2018-11-25,0.78,0.78,0.78,0.78,0.0,0.0,32500,25350,1
2018-12-12,0.78,0.78,0.78,0.78,0.0,0.0,460828,359446,1
2021-12-14,1.23,1.23,1.23,1.23,0.45,57.69,1950000,2398500,2
2021-12-15,1.35,1.35,1.35,1.35,0.12,9.76,143750,194062,2
2021-12-16,1.48,1.48,1.48,1.48,0.13,9.63,100000,148000,1
2021-12-20,1.78,1.78,1.78,1.78,0.3,20.27,2140000,3809200,5
2021-12-21,1.95,1.95,1.95,1.95,0.17,9.55,2489242,4854022,6
2021-12-23,2.35,2.35,2.35,2.35,0.4,20.51,187500,440625,2
2021-12-27,2.58,2.58,2.58,2.58,0.23,9.79,3339956,8617086,9
2022-01-03,2.83,2.6,2.83,2.6,0.25,9.69,475000,1275250,3
2022-01-04,3.11,3.11,3.11,3.11,0.28,9.89,125000,388750,1
2022-01-05,3.42,3.42,3.42,3.42,0.31,9.97,732671,2505735,3
2022-01-09,3.76,3.76,3.76,3.76,0.34,9.94,250000,940000,4
2022-01-10,4.13,4.13,4.13,4.13,0.37,9.84,305000,1259650,4
2022-01-11,4.54,4.54,4.54,4.54,0.41,9.93,67500,306450,2
2022-01-12,4.99,4.99,4.99,4.99,0.45,9.91,210000,1047900,10
2022-01-13,5.48,5.48,5.48,5.48,0.49,9.82,435000,2383800,4
2022-01-16,6.02,6.02,6.02,6.02,0.54,9.85,997811,6006822,9
2022-01-17,6.62,6.62,6.62,6.62,0.6,9.97,200000,1324000,11
2022-01-18,7.28,7.28,7.28,7.28,0.66,9.97,5000,36400,1
2022-01-19,7.0,8.0,8.0,7.0,-0.28,-3.85,772501,5858508,10
2022-01-20,6.3,7.0,7.0,6.3,-0.7,-10.0,2817122,17801368,14
2022-01-23,5.67,5.68,5.68,5.67,-0.63,-10.0,201000,1140170,4
2022-01-24,5.11,5.11,5.11,5.11,-0.56,-9.88,150000,766500,2
2022-01-25,4.6,4.6,4.6,4.6,-0.51,-9.98,400000,1840000,6
2022-01-26,5.06,4.25,5.06,4.25,0.46,10.0,1851076,8461942,17
2022-01-27,5.56,5.56,5.56,5.56,0.5,9.88,245702,1366103,5
2022-01-31,5.01,6.11,6.11,5.01,-0.55,-9.89,4335000,21733850,7
2022-02-03,4.51,4.51,4.51,4.51,-0.5,-9.98,328214,1480245,5
2022-02-09,4.2,4.2,4.2,4.2,-0.31,-6.87,209390,879438,2
2022-02-10,4.62,4.0,4.62,4.0,0.42,10.0,120901,546701,9
2022-02-13,5.08,5.08,5.08,5.08,0.46,9.96,10000,50800,2
2022-02-14,5.58,4.58,5.58,4.58,0.5,9.84,1782319,8242471,9
2022-02-15,5.58,5.58,5.58,5.58,0.0,0.0,255548,1425958,5
2022-02-17,5.03,5.03,5.1,5.03,-0.55,-9.86,1350000,6795000,15
2022-02-20,4.75,4.75,4.75,4.75,-0.28,-5.57,100000,475000,1
2022-02-22,4.75,4.35,4.75,4.28,0.0,0.0,277642,1231800,5
2022-02-28,4.75,4.75,4.75,4.75,0.0,0.0,127160,604010,3
2022-03-02,4.75,4.77,4.8,4.75,0.0,0.0,594291,2837200,9
2022-03-07,4.5,4.5,4.5,4.5,-0.25,-5.26,472186,2124837,4
2022-03-08,4.5,4.5,4.5,4.5,0.0,0.0,105625,475312,4
2022-03-09,4.77,4.77,4.77,4.77,0.27,6.0,11000,52470,1
2022-03-23,4.5,4.5,4.5,4.5,-0.27,-5.66,197068,886806,3
2022-03-24,4.6,4.5,4.6,4.5,0.1,2.22,1051472,4784038,20
2022-03-28,4.75,4.75,4.75,4.75,0.15,3.26,50000,237500,1
2022-03-29,4.75,4.75,4.75,4.75,0.0,0.0,3772,17917,1
2022-03-30,4.75,4.75,4.75,4.75,0.0,0.0,6790,32252,1
2022-04-03,4.55,4.6,4.6,4.55,-0.2,-4.21,399000,1820400,5
2022-04-13,4.55,4.55,4.55,4.55,0.0,0.0,59669,271494,3
2022-04-21,4.6,4.6,4.6,4.6,0.05,1.1,100000,460000,1
2022-04-24,4.6,4.6,4.6,4.6,0.0,0.0,6702,30829,1
2022-04-26,4.6,4.61,4.61,4.6,0.0,0.0,315000,1449650,2
2022-04-27,4.6,4.6,4.61,4.6,0.0,0.0,119685,550801,4
2022-05-08,4.6,4.6,4.6,4.6,0.0,0.0,8044,37002,2
2022-05-09,4.6,4.6,4.6,4.6,0.0,0.0,13406,61668,5
2022-05-10,4.65,4.65,4.65,4.65,0.05,1.09,439440,2043396,8
2022-05-11,4.65,4.65,4.65,4.65,0.0,0.0,350000,1627500,2
2022-05-25,4.65,4.65,4.65,4.65,0.0,0.0,75000,348750,1
2022-06-12,4.6,4.6,4.6,4.6,-0.05,-1.08,100000,460000,1
2022-06-13,4.6,4.6,4.6,4.6,0.0,0.0,145434,668996,1
2022-06-26,4.6,4.6,4.6,4.6,0.0,0.0,300000,1380000,3
2022-06-27,4.6,4.6,4.6,4.6,0.0,0.0,55884,257066,1
2022-06-28,4.6,4.6,4.6,4.6,0.0,0.0,260754,1199468,2
2022-06-29,4.6,4.6,4.6,4.6,0.0,0.0,100000,460000,1
2022-07-03,4.6,4.6,4.6,4.6,0.0,0.0,150000,690000,2
2022-07-18,4.6,4.6,4.6,4.6,0.0,0.0,641455,2950693,1
2022-07-19,4.6,4.6,4.6,4.6,0.0,0.0,1000000,4600000,2
2022-07-20,4.65,4.65,4.65,4.65,0.05,1.09,1718750,7992188,2
2022-07-25,4.65,4.65,4.65,4.65,0.0,0.0,787898,3663726,1
2022-07-27,4.65,4.65,4.65,4.65,0.0,0.0,1000000,4650000,1
2022-08-07,4.7,4.65,4.7,4.65,0.05,1.08,217000,1015250,5
2023-02-02,11.38,11.38,11.38,11.38,6.68,142.13,25443,289541,2
2023-02-08,11.38,11.38,11.38,11.38,0.0,0.0,100000,1138000,1
2023-02-09,11.38,11.38,11.38,11.38,0.0,0.0,197860,2251647,3
2023-02-21,11.45,11.45,11.45,11.45,0.07,0.62,10000,114500,1
2023-02-26,10.15,11.15,11.15,10.15,-1.3,-11.35,143787,1511938,3
2023-03-09,10.0,10.0,10.0,10.0,-0.15,-1.48,10000,100000,1
2023-03-12,9.95,9.95,9.95,9.95,-0.05,-0.5,50000,497500,1
2023-03-29,8.5,8.5,8.5,8.5,-1.45,-14.57,100000,850000,1
2023-04-04,8.5,8.5,8.5,8.5,0.0,0.0,23461,199418,2
2023-04-06,8.5,8.5,8.5,8.5,0.0,0.0,390000,3315000,2
2023-04-09,8.0,8.0,8.0,8.0,-0.5,-5.88,514062,4112496,3
2023-04-13,8.5,8.5,8.5,8.5,0.5,6.25,390000,3315000,2
2023-04-16,8.5,8.5,8.5,8.5,0.0,0.0,390000,3315000,2
2023-05-09,7.8,7.8,7.8,7.8,-0.7,-8.24,50000,390000,1
2023-05-17,7.8,7.8,7.8,7.8,0.0,0.0,83909,654490,1
2023-05-24,7.8,7.8,7.8,7.8,0.0,0.0,50000,390000,1
2023-05-25,7.8,7.8,7.8,7.8,0.0,0.0,50000,390000,1
2023-06-05,7.8,7.8,7.8,7.8,0.0,0.0,357736,2790341,1
2023-06-13,7.8,7.8,7.8,7.8,0.0,0.0,3445,26871,1
2023-06-18,7.8,7.8,7.8,7.8,0.0,0.0,1000000,7800000,2
2023-06-19,7.0,7.0,7.0,7.0,-0.8,-10.26,50000,350000,1
2023-08-02,6.5,6.5,6.5,6.5,-0.5,-7.14,65000,422500,1
2023-08-10,6.5,6.5,6.5,6.5,0.0,0.0,1745,11342,1
2023-10-09,6.5,6.5,6.5,6.5,0.0,0.0,14600,94900,1
2023-10-11,6.4,6.4,6.4,6.4,-0.1,-1.54,4622266,29582502,9
2023-10-12,6.3,6.3,6.3,6.3,-0.1,-1.56,60000,378000,2
2023-10-15,5.5,5.5,5.5,5.5,-0.8,-12.7,260482,1432651,3
2023-10-24,5.5,5.5,5.5,5.5,0.0,0.0,400000,2200000,2
2023-10-25,6.25,6.32,6.32,6.25,0.75,13.64,6000,37710,2
2023-11-09,6.25,6.25,6.25,6.25,0.0,0.0,400000,2500000,1
2023-11-13,6.25,6.25,6.25,6.25,0.0,0.0,28000,175000,1
2023-11-14,5.51,5.5,5.51,5.5,-0.74,-11.84,4950835,27229604,2
2023-11-15,5.51,5.51,5.51,5.51,0.0,0.0,419817,2313192,1
2023-11-19,6.0,6.0,6.0,6.0,0.49,8.89,1126,6756,1
2023-11-21,6.0,6.0,6.0,6.0,0.0,0.0,101,606,1
2023-12-11,6.0,6.0,6.0,6.0,0.0,0.0,451,2706,2
2023-12-24,6.0,6.0,6.0,6.0,0.0,0.0,16536,99216,3
2023-12-25,5.99,5.99,5.99,5.99,-0.01,-0.17,28002,167732,1
2024-01-22,5.99,5.99,5.99,5.99,0.0,0.0,2987,17892,1
2024-01-29,5.5,5.5,5.5,5.5,-0.49,-8.18,46103,253566,1
2024-01-31,5.5,5.5,5.5,5.5,0.0,0.0,47280,260040,1
2024-02-07,5.05,5.05,5.05,5.05,-0.45,-8.18,61000,308050,2
2024-02-13,5.05,5.05,5.05,5.05,0.0,0.0,150000,757500,1
2024-02-27,5.02,5.02,5.02,5.02,-0.03,-0.59,5000,25100,1
2024-02-28,5.02,5.02,5.02,5.02,0.0,0.0,9881,49603,1
2024-03-04,4.27,4.5,4.5,4.27,-0.75,-14.94,485119,2094458,6
2024-03-06,4.27,4.27,4.27,4.27,0.0,0.0,100000,427000,1
2024-03-17,4.0,4.0,4.0,4.0,-0.27,-6.32,100000,400000,1
2024-03-18,4.5,4.5,4.5,4.5,0.5,12.5,185000,832500,2
2024-03-26,4.5,4.5,4.5,4.5,0.0,0.0,9881,44464,1
2024-05-06,4.5,4.5,4.5,4.5,0.0,0.0,6000,27000,1
