Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-02-14,0,4.85,4.85,4.85,0,0.00%,,434424,1
2011-02-22,0,4.85,4.9,4.85,0,0.00%,,230691,2
2011-02-23,0,4.9,4.9,4.9,0,0.00%,,235200,1
2011-02-24,0,4.9,4.9,4.9,0,0.00%,,252291,1
2011-02-27,0,5.24,5.25,5.24,0,0.00%,,1259600,2
2011-03-16,0,5.25,5.25,5.25,0,0.00%,,267750,2
2011-03-24,0,5.05,5.05,5.05,0,0.00%,,151500,1
2011-04-05,0,5,5,5,0,0.00%,,75000,1
2011-04-06,0,5,5,5,0,0.00%,,1449050,2
2011-04-14,0,5,5,5,0,0.00%,,750000,7
2011-04-17,0,5,5,5,0,0.00%,,1050000,2
2011-04-18,0,5,5,5,0,0.00%,,195000,1
2011-04-21,0,5,5,5,0,0.00%,,257180,2
2011-04-24,0,5,5,5,0,0.00%,,1216285,2
2011-04-26,0,5.1,5.2,5.1,0,0.00%,,162989,2
2011-04-27,0,5.15,5.15,5.15,0,0.00%,,128750,1
2011-04-28,0,5.15,5.15,5.15,0,0.00%,,309000,4
2011-05-02,0,5.15,5.15,5.15,0,0.00%,,30900,1
2011-05-03,0,5.15,5.45,5.15,0,0.00%,,1833617,5
2011-05-04,0,5.5,5.5,5.5,0,0.00%,,495000,1
2011-05-05,0,5.7,5.7,5.7,0,0.00%,,91200,1
2011-05-08,0,6,6.1,6,0,0.00%,,457688,3
2011-05-09,0,6.15,6.16,6.15,0,0.00%,,492500,3
2011-05-10,0,6.16,6.16,6.13,0,0.00%,,1077250,2
2011-05-11,0,6.17,6.17,6.17,0,0.00%,,468525,2
2011-05-12,0,6.2,6.2,6.2,0,0.00%,,397172,3
2011-05-15,0,6.25,6.25,6.25,0,0.00%,,187500,1
2011-05-16,0,6.25,6.25,6.25,0,0.00%,,143750,2
2011-05-17,0,6.3,6.3,6.3,0,0.00%,,94500,1
