Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2010-02-02T00:00:00Z,6.5,6.5,6.5,0,43608,0,0,0,0,0,0,0,0,0,0,0,-333.33,0,0,0,0,0,48730141,0,0,5.1484,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,5.2843,0,0
2010-02-07T00:00:00Z,6.5,6.5,6.5,0,87224,0,0,0,0,0,0,0,0,0,0,0,-333.33,-333.33,0,0,0,0,48730141,0,0,5.1889,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,5.3572,0,0
2010-02-11T00:00:00Z,7,7,7,0,1237600,0,0,0,0,0,0,0,0,0,0,0,-366.67,-344.44,0,0,0,0,48730141,0,0,5.2282,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,5.4258,0,0
2010-02-16T00:00:00Z,7.5,7.5,7.5,0,58710,0,0,0,0,0,0,0,0,0,0,0,-275,-325,0,0,0,0,48730141,0,0,5.2991,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,5.5517,0,0
2010-02-17T00:00:00Z,8,8.5,8,0,85170,0,0,0,0,0,0,0,0,0,0,0,-240,-293.89,0,0,0,0,48730141,6.2857,0,5.4091,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,5.7465,0,0
2010-02-22T00:00:00Z,8.25,8.5,8.25,0,371835,0,0,0,0,0,0,0,0,0,0,0,-240,-251.67,0,0,0,0,48730141,6.5,0,5.5946,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,6.0769,0,0
2010-02-23T00:00:00Z,8.5,8.5,8.5,0,345763,0,0,0,0,0,0,0,0,0,0,0,-325,-268.33,0,0,0,0,48730141,6.75,0,5.7689,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,6.3677,0,0
2010-03-01T00:00:00Z,8.25,8.5,8.25,0,163541,0,0,0,0,0,0,0,0,0,0,0,-325,-296.67,0,0,0,0,48730141,7,0,5.9328,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,6.6236,0,0
2010-03-10T00:00:00Z,8.75,8.75,8.55,0,966230,0,0,0,0,0,0,0,0,0,0,0,-288.89,-312.96,0,0,0,0,48730141,7.2321,0,6.0868,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,6.8488,0,0
2010-03-14T00:00:00Z,8.55,8.55,8.55,0,28685,0,0,0,0,0,0,0,0,0,0,0,-288.89,-300.93,0,0,0,0,48730141,7.4143,0,6.2732,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-19.2115,0,0,7.115,0,0
2010-03-24T00:00:00Z,8.5,8.5,8.5,0,142026,0,0,0,0,0,0,0,0,0,0,0,-400,-325.93,0,0,0,0,48730141,7.5929,0,6.4466,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-11.2446,0,0,7.3439,0,0
2010-03-25T00:00:00Z,8.5,8.5,8.5,0,28518,0,0,0,0,0,0,0,0,0,0,0,-600,-429.63,0,0,0,0,48730141,7.7714,0,6.6078,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-28.6155,0,0,7.5408,0,0
2010-03-29T00:00:00Z,8.5,8.5,8.5,0,95056,0,0,0,0,0,0,0,0,0,0,0,-1066.67,-688.89,0,0,0,0,48730141,7.9143,0,6.7578,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-28.119,0,0,7.7101,0,0
2010-03-31T00:00:00Z,8.5,8.5,8.5,0,570333,0,0,0,0,0,0,0,0,0,0,0,-1650,-1105.56,0,0,0,0,48730141,8.0571,0,6.8973,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-25.241,0,0,7.8557,0,0
2010-04-04T00:00:00Z,8.5,8.5,8,0,1650000,0,0,0,0,0,0,0,0,0,0,0,-1066.67,-1261.11,0,0,0,0,48730141,8.2,0,7.027,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-27.2213,0,0,7.9809,0,0
2010-04-14T00:00:00Z,7,7,7,0,700000,0,0,0,0,0,0,0,0,0,0,0,-400,-1038.89,0,0,0,0,48730141,8.2357,0,8.75,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-24.6782,0,0,8.75,0,0
2010-04-19T00:00:00Z,8,8,7.25,0,18513132,0,0,0,0,0,0,0,0,0,0,0,-400,-622.22,0,0,0,0,48730141,8.3071,0,8.7325,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-21.7498,0,0,8.715,0,0
2010-04-21T00:00:00Z,8.25,8.25,8.25,0,1650000,0,0,0,0,0,0,0,0,0,0,0,-451.61,-417.2,0,0,0,0,48730141,8.3607,0,8.7152,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-20.4754,0,0,8.6807,0,0
2010-04-22T00:00:00Z,8.25,8.25,8.25,0,46126,0,0,0,0,0,0,0,0,0,0,0,-466.67,-439.43,0,0,0,0,48730141,8.3429,0,8.698,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-20.4667,0,0,8.6471,0,0
2010-04-25T00:00:00Z,7.5,7.5,7,0,590900,0,0,0,0,0,0,0,0,0,0,0,-466.67,-461.65,0,0,0,0,48730141,8.2714,0,8.681,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-20.8325,0,0,8.6142,0,0
2010-05-02T00:00:00Z,7.25,7.25,7.1,0,682157,0,0,0,0,0,0,0,0,0,0,0,-466.67,-466.67,0,0,0,0,48730141,8.1821,0,8.6642,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-22.6873,0,0,8.5819,0,0
2010-05-03T00:00:00Z,7.5,7.81,7.5,0,801036,0,0,0,0,0,0,0,0,0,0,0,-466.67,-466.67,0,0,0,0,48730141,8.1329,0,8.6476,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-23.5007,0,0,8.5503,0,0
2010-05-04T00:00:00Z,7.81,7.81,7.75,0,9241387,0,0,0,0,0,0,0,0,0,0,0,-466.67,-466.67,0,0,0,0,48730141,8.0657,0,8.6311,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-83.6278,0,0,8.5193,0,0
2010-05-05T00:00:00Z,8,8.1,8,0,2206672,0,0,0,0,0,0,0,0,0,0,0,-560,-497.78,0,0,0,0,48730141,8.0336,0,8.6148,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-88.1456,0,0,8.4889,0,0
2010-05-06T00:00:00Z,8.25,8.5,8.25,0,295520,0,0,0,0,0,0,0,0,0,0,0,-466.67,-497.78,0,0,0,0,48730141,8.0336,0,8.5987,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-88.1059,0,0,7,0,0
2010-05-10T00:00:00Z,8.5,8.5,8.5,0,1477011,0,0,0,0,0,0,0,0,0,0,0,-466.67,-497.78,0,0,0,0,48730141,8.0336,0,8.5827,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-85.0635,0,0,7.03,0,0
2010-05-13T00:00:00Z,9,9.35,9,0,924023,0,0,0,0,0,0,0,0,0,0,0,-297.87,-410.4,0,0,0,0,48730141,8.0943,0,7,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-85.0453,0,0,7.0594,0,0
2010-05-17T00:00:00Z,9.25,9.25,9,0,1825000,0,0,0,0,0,0,0,0,0,0,0,-297.87,-354.14,0,0,0,0,48730141,8.1479,0,7.0235,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-84.5968,0,0,7.151,0,0
2010-05-20T00:00:00Z,9,9,9,0,900000,0,0,0,0,0,0,0,0,0,0,0,-315.56,-303.77,0,0,0,0,48730141,8.1836,0,7.0468,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-82.7563,0,0,7.239,0,0
2010-05-23T00:00:00Z,8.8,8.8,8.8,0,434386,0,0,0,0,0,0,0,0,0,0,0,-405.41,-339.61,0,0,0,0,48730141,8.3121,0,7.0698,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-81.9714,0,0,7.3234,0,0
2010-05-25T00:00:00Z,8.6,8.6,8.6,0,936523,0,0,0,0,0,0,0,0,0,0,0,-484.38,-401.78,0,0,0,0,48730141,8.355,0,7.0926,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-80.4765,0,0,7.4045,0,0
2010-05-26T00:00:00Z,8.6,8.6,8.6,0,5341924,0,0,0,0,0,0,0,0,0,0,0,-592.59,-494.13,0,0,0,0,48730141,8.38,0,7.1152,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-71.7287,0,0,7.4823,0,0
2010-05-31T00:00:00Z,8.6,8.6,8.6,0,326963,0,0,0,0,0,0,0,0,0,0,0,-750,-608.99,0,0,0,0,48730141,8.405,0,7.1375,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-71.39,0,0,7.557,0,0
2010-06-02T00:00:00Z,9,9,9,0,25155,0,0,0,0,0,0,0,0,0,0,0,-1000,-780.86,0,0,0,0,48730141,8.5121,0,7.1596,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-72.1914,0,0,7.6287,0,0
2010-06-03T00:00:00Z,9.4,9.4,9.4,0,940000,0,0,0,0,0,0,0,0,0,0,0,-1075,-941.67,0,0,0,0,48730141,8.6657,0,7.1815,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-72.1246,0,0,7.6976,0,0
2010-06-06T00:00:00Z,9.19,9.19,9.19,0,934577,0,0,0,0,0,0,0,0,0,0,0,-1075,-1050,0,0,0,0,48730141,8.7643,0,7.2259,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-71.7728,0,0,7.7997,0,0
2010-06-09T00:00:00Z,8.75,8.75,8.5,0,342500,0,0,0,0,0,0,0,0,0,0,0,-944.44,-1031.48,0,0,0,0,48730141,8.8314,0,7.2694,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-103.5675,0,0,7.8957,0,0
2010-06-10T00:00:00Z,8.5,8.75,8.5,0,15431242,0,0,0,0,0,0,0,0,0,0,0,-944.44,-987.96,0,0,0,0,48730141,8.8779,0,7.312,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-95.2722,0,0,7.986,0,0
2010-06-14T00:00:00Z,8.7,8.7,8.7,0,291876,0,0,0,0,0,0,0,0,0,0,0,-944.44,-944.44,0,0,0,0,48730141,8.8921,0,7.3538,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-94.7394,0,0,8.0708,0,0
2010-06-16T00:00:00Z,8.7,8.7,8.7,0,43787,0,0,0,0,0,0,0,0,0,0,0,-944.44,-944.44,0,0,0,0,48730141,8.9064,0,7.3947,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-95.5389,0,0,8.1506,0,0
2010-06-20T00:00:00Z,8.7,8.7,8.7,0,552963,0,0,0,0,0,0,0,0,0,0,0,-944.44,-944.44,0,0,0,0,48730141,8.86,0,7.4348,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-94.316,0,0,8.2256,0,0
2010-06-22T00:00:00Z,8.7,8.7,8.7,0,58360,0,0,0,0,0,0,0,0,0,0,0,-944.44,-944.44,0,0,0,0,48730141,8.8207,0,7.4741,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-95.0328,0,0,8.2961,0,0
2010-06-27T00:00:00Z,9,9,9,0,40257,0,0,0,0,0,0,0,0,0,0,0,-944.44,-944.44,0,0,0,0,48730141,8.8207,0,7.5126,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-49.3608,0,0,8.3623,0,0
2010-06-29T00:00:00Z,8.5,8.5,8.5,0,151258,0,0,0,0,0,0,0,0,0,0,0,-1231.88,-1040.25,0,0,0,0,48730141,8.7993,0,7.5503,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-41.2447,0,0,8.4246,0,0
2010-07-01T00:00:00Z,8.5,8.51,8.5,0,6031860,0,0,0,0,0,0,0,0,0,0,0,-1700,-1292.11,0,0,0,0,48730141,8.7929,0,7.5873,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-311.5471,0,0,8.4831,0,0
2010-07-11T00:00:00Z,8.5,8.5,8.5,0,587775,0,0,0,0,0,0,0,0,0,0,0,-1700,-1543.96,0,0,0,0,48730141,8.7857,0,7.6236,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-319.2169,0,0,9.4,0,0
2010-07-12T00:00:00Z,8.5,8.5,8.5,0,95056,0,0,0,0,0,0,0,0,0,0,0,-1700,-1700,0,0,0,0,48730141,8.7786,0,7.6591,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-325.3423,0,0,9.382,0,0
2010-07-21T00:00:00Z,8.25,8.25,8.25,0,46126,0,0,0,0,0,0,0,0,0,0,0,-1100,-1500,0,0,0,0,48730141,8.725,0,7.6939,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-338.6364,0,0,9.3644,0,0
2010-07-22T00:00:00Z,8.5,8.5,8.5,0,47524,0,0,0,0,0,0,0,0,0,0,0,-1100,-1300,0,0,0,0,48730141,8.6607,0,7.728,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-347.4753,0,0,9.3198,0,0
2010-07-26T00:00:00Z,8.5,8.5,8.5,0,190111,0,0,0,0,0,0,0,0,0,0,0,-1100,-1100,0,0,0,0,48730141,8.6114,0,7.7614,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-350.0938,0,0,9.277,0,0
2010-07-27T00:00:00Z,8.5,8.5,8.5,0,38012,0,0,0,0,0,0,0,0,0,0,0,-1100,-1100,0,0,0,0,48730141,8.5936,0,7.7942,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-360.0744,0,0,9.2359,0,0
2010-07-28T00:00:00Z,8.5,8.5,8.5,0,38012,0,0,0,0,0,0,0,0,0,0,0,-3173.08,-1791.03,0,0,0,0,48730141,8.5757,0,7.8263,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-432.9303,0,0,9.1965,0,0
2010-07-29T00:00:00Z,8.5,8.5,8.5,0,4778156,0,0,0,0,0,0,0,0,0,0,0,-3173.08,-2482.05,0,0,0,0,48730141,8.5614,0,7.8578,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-370.0873,0,0,9.1586,0,0
2010-08-02T00:00:00Z,8.4,8.4,8.4,0,21353,0,0,0,0,0,0,0,0,0,0,0,-3300,-3215.39,0,0,0,0,48730141,8.54,0,7.8886,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-370.1332,0,0,9.1223,0,0
2010-08-04T00:00:00Z,8.4,8.4,8.4,0,290094,0,0,0,0,0,0,0,0,0,0,0,-3300,-3257.69,0,0,0,0,48730141,8.5186,0,7.9188,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-378.1487,0,0,9.0874,0,0
2010-08-10T00:00:00Z,8.25,8.25,8.25,0,46126,0,0,0,0,0,0,0,0,0,0,0,-3300,-3300,0,0,0,0,48730141,8.4864,0,7.9484,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-389.685,0,0,9.0539,0,0
2010-08-15T00:00:00Z,8.25,9.07,8.25,0,557015,0,0,0,0,0,0,0,0,0,0,0,-1006.1,-2535.37,0,0,0,0,48730141,8.4914,0,7.9774,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-386.4311,0,0,8.25,0,0
2010-10-12T00:00:00Z,8.17,8.2,8.17,0,1359205,0,0,0,0,0,0,0,0,0,0,0,-907.78,-1737.96,0,0,0,0,48730141,8.47,0,8.0059,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-721.4992,0,0,9.07,0,0
2010-10-17T00:00:00Z,8.15,8.15,8.15,0,1225727,0,0,0,0,0,0,0,0,0,0,0,-885.87,-933.25,0,0,0,0,48730141,8.4443,0,8.0338,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-679.9052,0,0,9.052,0,0
2010-10-25T00:00:00Z,8.96,8.96,8.96,0,448000,0,0,0,0,0,0,0,0,0,0,0,-885.87,-893.17,0,0,0,0,48730141,8.4771,0,8.0611,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-663.3523,0,0,9.0159,0,0
2010-10-26T00:00:00Z,9,9,9,0,548811,0,0,0,0,0,0,0,0,0,0,0,-885.87,-885.87,0,0,0,0,48730141,8.5129,0,8.0879,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-663.5183,0,0,8.15,0,0
2010-11-04T00:00:00Z,9.9,9.9,9.9,0,479160,0,0,0,0,0,0,0,0,0,0,0,-465.71,-745.82,0,0,0,0,48730141,8.6307,0,8.1141,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-647.1132,0,0,8.167,0,0
2010-11-07T00:00:00Z,9.9,10.5,9.9,0,1017465,0,0,0,0,0,0,0,0,0,0,0,-346.81,-566.13,0,0,0,0,48730141,8.7736,0,8.1677,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-613.8979,0,0,8.2363,0,0
2010-11-08T00:00:00Z,10.5,11.55,10.5,0,698411,0,0,0,0,0,0,0,0,0,0,0,-239.71,-350.74,0,0,0,0,48730141,8.9914,0,8.261,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-596.5753,0,0,8.3721,0,0
2010-11-09T00:00:00Z,12.7,12.7,12.7,0,444500,0,0,0,0,0,0,0,0,0,0,0,-179.12,-255.21,0,0,0,0,48730141,9.2914,0,8.4255,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-61.9527,0,0,8.6263,0,0
2010-11-10T00:00:00Z,13.97,13.97,13.79,0,3981021,0,0,0,0,0,0,0,0,0,0,0,-140.03,-186.29,0,0,0,0,48730141,9.6821,0,8.682,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-86.6465,0,0,9.0337,0,0
2010-11-11T00:00:00Z,15.16,15.16,15.16,0,379000,0,0,0,0,0,0,0,0,0,0,0,-116.26,-145.14,0,0,0,0,48730141,10.1579,0,9.0522,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-85.1674,0,0,9.6261,0,0
2010-11-14T00:00:00Z,16.67,16.67,16.65,0,1005703,0,0,0,0,0,0,0,0,0,0,0,-116.21,-124.17,0,0,0,0,48730141,10.7486,0,9.5408,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-175.7569,0,0,10.4008,0,0
2010-11-15T00:00:00Z,18.33,18.33,18.33,0,2334839,0,0,0,0,0,0,0,0,0,0,0,-96.46,-109.64,0,0,0,0,48730141,11.4579,0,10.1824,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-155.5357,0,0,11.4039,0,0
2010-11-21T00:00:00Z,20,20,20,0,440000,0,0,0,0,0,0,0,0,0,0,0,-98.02,-103.56,0,0,0,0,48730141,12.2971,0,10.9972,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-153.605,0,0,12.6506,0,0
2010-11-22T00:00:00Z,20,20,20,0,4777200,0,0,0,0,0,0,0,0,0,0,0,-98.02,-97.5,0,0,0,0,48730141,13.0779,0,11.8975,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-124.334,0,0,14.1205,0,0
2010-11-23T00:00:00Z,20,20,20,0,6271180,0,0,0,0,0,0,0,0,0,0,0,-110.53,-102.19,0,0,0,0,48730141,13.9207,0,12.7078,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-99.4169,0,0,15.2964,0,0
2010-11-24T00:00:00Z,20,20,20,0,8302600,0,0,0,0,0,0,0,0,0,0,0,-173.97,-127.51,0,0,0,0,48730141,14.7671,0,13.437,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-89.2981,0,0,16.2371,0,0
2010-11-25T00:00:00Z,20,20,20,0,89460,0,0,0,0,0,0,0,0,0,0,0,-222.06,-168.85,0,0,0,0,48730141,15.5557,0,14.0933,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-89.1228,0,0,16.9897,0,0
2010-11-29T00:00:00Z,20,20,20,0,3213460,0,0,0,0,0,0,0,0,0,0,0,-313.22,-236.42,0,0,0,0,48730141,16.3414,0,14.684,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-82.1971,0,0,17.5918,0,0
2010-11-30T00:00:00Z,20,20,20,0,2211440,0,0,0,0,0,0,0,0,0,0,0,-497.01,-344.1,0,0,0,0,48730141,17.0629,0,15.2156,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-77.7234,0,0,18.0734,0,0
2010-12-01T00:00:00Z,20,20,20,0,4447340,0,0,0,0,0,0,0,0,0,0,0,-1097.6,-635.94,0,0,0,0,48730141,17.7414,0,15.694,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-70.5307,0,0,18.4587,0,0
