Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-11-07,1.85,1.85,1.85,1.85,-0.13,-6.57,900000,1665000,2
2013-11-10,1.85,1.85,1.85,1.85,0.0,0.0,1746200,3230470,3
2013-11-12,1.85,1.85,1.85,1.85,0.0,0.0,30000,55500,3
2013-11-21,1.95,1.95,1.95,1.95,0.1,5.41,15921229,31046396,7
2013-11-24,1.95,1.95,1.95,1.95,0.0,0.0,10000,19500,1
2013-11-25,1.95,1.95,1.95,1.95,0.0,0.0,150000,292500,2
2013-11-26,1.95,1.95,1.95,1.95,0.0,0.0,35000,68250,1
2013-12-26,1.95,1.95,1.95,1.95,0.0,0.0,49000,95550,1
2014-01-12,1.85,1.85,1.85,1.85,-0.1,-5.13,76000,140600,2
2014-01-14,1.85,1.85,1.85,1.85,0.0,0.0,350000,647500,1
2014-01-26,1.85,1.85,1.85,1.85,0.0,0.0,150000,277500,1
2014-01-28,1.8,1.8,1.8,1.8,-0.05,-2.7,400000,720000,2
2014-02-05,1.8,1.8,1.8,1.8,0.0,0.0,115426,207767,3
2014-02-10,1.8,1.8,1.8,1.8,0.0,0.0,1412,2542,1
2014-02-16,1.8,1.8,1.8,1.8,0.0,0.0,22500,40500,1
2014-04-02,1.85,1.85,1.85,1.85,0.05,2.78,100000,185000,2
2014-04-03,1.95,1.95,1.95,1.95,0.1,5.41,80915,157784,1
2014-04-06,1.95,1.95,1.95,1.95,0.0,0.0,25000,48750,1
2014-04-08,1.95,1.95,1.95,1.95,0.0,0.0,101942,198787,1
2014-04-09,2.0,2.0,2.0,2.0,0.05,2.56,201293,402586,2
2014-04-14,2.1,2.1,2.1,2.1,0.1,5.0,110000,231000,2
2014-04-22,2.2,2.2,2.2,2.2,0.1,4.76,590000,1298000,3
2014-04-23,2.2,2.2,2.2,2.2,0.0,0.0,10000,22000,1
2014-05-07,2.2,2.2,2.2,2.2,0.0,0.0,1363388,2999454,6
2014-10-01,2.3,2.3,2.3,2.3,0.1,4.55,20000,46000,1
2015-03-23,2.0,2.0,2.0,2.0,-0.3,-13.04,21498,42996,1
2015-04-07,1.97,1.97,1.97,1.97,-0.03,-1.5,25000,49250,1
2015-04-14,1.8,1.8,1.8,1.8,-0.17,-8.63,10000,18000,1
2015-04-20,1.8,1.8,1.8,1.8,0.0,0.0,21580,38844,4
2015-05-07,1.8,1.8,1.8,1.8,0.0,0.0,18420,33156,1
2015-05-19,1.8,1.8,1.8,1.8,0.0,0.0,60897,109615,1
2015-08-12,1.78,1.78,1.78,1.78,-0.02,-1.11,92537,164716,1
2015-08-13,1.73,1.76,1.76,1.73,-0.05,-2.81,755074,1317178,5
2015-08-19,1.56,1.56,1.56,1.56,-0.17,-9.83,314926,491285,3
2015-08-27,1.56,1.56,1.56,1.56,0.0,0.0,1242900,1938924,1
2015-08-30,1.56,1.56,1.56,1.56,0.0,0.0,150000,234000,1
2015-11-09,1.56,1.56,1.56,1.56,0.0,0.0,282,440,1
2015-11-17,1.56,1.56,1.56,1.56,0.0,0.0,4844243,7557019,1
2015-11-18,1.41,1.55,1.55,1.41,-0.15,-9.62,4944243,7649576,3
2016-01-10,1.3,1.3,1.3,1.3,-0.11,-7.8,250000,325000,1
2016-08-07,1.3,1.3,1.3,1.3,0.0,0.0,49718,64633,1
2016-09-04,1.3,1.3,1.3,1.3,0.0,0.0,50000,65000,2
2016-09-29,1.3,1.3,1.3,1.3,0.0,0.0,200000,260000,3
2016-10-05,1.25,1.25,1.25,1.25,-0.05,-3.85,150565,188206,1
2016-10-09,1.3,1.3,1.3,1.3,0.05,4.0,49344,64147,2
2016-10-16,1.3,1.25,1.3,1.17,0.0,0.0,200091,244618,3
2016-10-17,1.3,1.3,1.3,1.3,0.0,0.0,7652173,9947825,2
2016-10-18,1.3,1.3,1.3,1.3,0.0,0.0,662057,860674,3
2016-10-20,1.25,1.25,1.25,1.25,-0.05,-3.85,752173,940216,2
2016-12-07,1.25,1.25,1.25,1.25,0.0,0.0,7000000,8750000,2
2016-12-08,1.25,1.25,1.25,1.25,0.0,0.0,1000000,1250000,1
2016-12-21,1.25,1.25,1.25,1.25,0.0,0.0,6456,8070,1
2017-01-23,1.37,1.3,1.37,1.3,0.12,9.6,306456,405393,2
2017-01-24,1.37,1.37,1.37,1.37,0.0,0.0,100000,137000,1
2017-01-25,1.4,1.38,1.4,1.38,0.03,2.19,3175473,4443152,4
2017-01-26,1.4,1.4,1.4,1.4,0.0,0.0,43750,61250,1
2017-02-07,1.4,1.4,1.4,1.4,0.0,0.0,56250,78750,1
2017-03-02,1.26,1.26,1.26,1.26,-0.14,-10.0,339376,427614,1
2017-03-05,1.3,1.3,1.3,1.3,0.04,3.17,10624,13811,2
2017-04-12,1.26,1.26,1.26,1.26,-0.04,-3.08,62788,79113,2
2017-05-28,1.27,1.27,1.27,1.27,0.01,0.79,40000,50800,2
2019-05-06,1.4,1.32,1.5,1.32,0.13,10.24,16976250,22524250,15
2019-05-07,1.6,1.4,1.6,1.35,0.2,14.29,95875215,129512640,13
2019-05-08,1.7,1.7,1.7,1.7,0.1,6.25,100000,170000,1
2019-05-09,1.8,1.8,1.8,1.8,0.1,5.88,50000,90000,1
2019-05-13,1.5,1.5,1.5,1.5,-0.3,-16.67,1025000,1537500,2
2019-05-16,1.2,1.2,1.21,1.2,-0.3,-20.0,257660,310192,6
2019-05-19,1.15,1.2,1.2,1.15,-0.05,-4.17,3322340,3823691,7
2019-05-20,1.25,1.25,1.25,1.25,0.1,8.7,15000,18750,1
2019-05-27,1.25,1.05,1.25,1.05,0.0,0.0,210000,240500,4
