Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-04-22,1.15,1.15,1.15,1.15,-0.05,-4.17,100000,115000,1
2019-05-06,1.1,1.1,1.1,1.1,-0.05,-4.35,258261,284087,3
2019-05-07,1.1,1.1,1.1,1.1,0.0,0.0,1575000,1732500,3
2019-06-13,1.05,1.05,1.05,1.05,-0.05,-4.55,700000,735000,1
2019-06-20,1.03,1.03,1.03,1.03,-0.02,-1.9,800000,824000,1
2019-08-19,1.05,1.05,1.05,1.05,0.02,1.94,4476,4700,1
2019-09-08,1.07,1.07,1.07,1.07,0.02,1.9,55695,59594,2
2019-09-22,1.09,1.09,1.09,1.09,0.02,1.87,15750,17168,1
2019-09-23,1.09,1.09,1.09,1.09,0.0,0.0,300000,327000,3
2019-09-29,1.1,1.11,1.11,1.1,0.01,0.92,810000,892000,4
2020-11-10,1.09,1.09,1.09,1.07,-0.01,-0.91,855787,920646,5
2020-11-11,1.09,1.09,1.09,1.09,0.0,0.0,100000,109000,2
2020-11-19,1.09,1.09,1.09,1.09,0.0,0.0,761906,830478,2
2020-11-22,1.09,1.09,1.09,1.09,0.0,0.0,50000,54500,1
2020-12-23,1.12,1.12,1.12,1.12,0.03,2.75,200000,224000,2
2021-01-10,1.1,1.1,1.1,1.1,-0.02,-1.79,196363,215999,2
2021-01-18,1.11,1.11,1.11,1.11,0.01,0.91,33000,36630,1
2021-02-08,1.06,1.06,1.06,1.06,-0.05,-4.5,1950000,2067000,2
2021-02-10,1.01,1.01,1.01,1.01,-0.05,-4.72,345000,348450,1
2021-02-11,1.09,1.09,1.09,1.09,0.08,7.92,9116,9936,2
2021-02-14,1.06,1.09,1.09,1.06,-0.03,-2.75,650000,696500,4
2021-03-09,1.01,1.01,1.01,1.01,-0.05,-4.72,500000,505000,1
2021-03-23,1.0,1.0,1.0,1.0,-0.01,-0.99,57723,57723,1
2021-03-28,1.0,1.0,1.0,1.0,0.0,0.0,427000,427000,3
2021-03-30,0.99,0.99,0.99,0.99,-0.01,-1.0,868537,859852,3
2021-04-11,0.99,0.99,0.99,0.99,0.0,0.0,1000,990,1
2021-04-13,1.0,1.0,1.0,1.0,0.01,1.01,9000,9000,1
2021-04-19,1.0,1.0,1.0,1.0,0.0,0.0,1000,1000,1
2021-04-22,1.05,1.05,1.05,1.05,0.05,5.0,427000,448350,2
2021-04-26,1.0,1.0,1.0,1.0,-0.05,-4.76,415000,415000,1
2021-04-27,1.0,1.0,1.0,1.0,0.0,0.0,127246,127246,1
2021-05-25,1.0,1.0,1.0,1.0,0.0,0.0,5000000,5000000,6
2021-05-26,1.0,1.0,1.0,1.0,0.0,0.0,475000,475000,5
2021-06-02,0.99,0.99,0.99,0.99,-0.01,-1.0,100000,99000,1
2022-07-17,0.9,0.9,0.9,0.9,-0.09,-9.09,96529,86876,1
2022-08-02,0.85,0.88,0.88,0.85,-0.05,-5.56,403632,345127,2
2022-08-08,0.9,0.9,0.9,0.9,0.05,5.88,20416,18374,1
2022-08-24,0.88,0.88,0.88,0.88,-0.02,-2.22,383356,435632,2
2022-08-25,0.9,0.9,0.9,0.9,0.02,2.27,45000,50000,1
2022-09-07,0.88,0.9,0.9,0.88,-0.02,-2.22,319184,355103,3
2022-09-08,0.88,0.89,0.89,0.88,0.0,0.0,112702,127502,2
2022-09-21,0.87,0.87,0.87,0.87,-0.01,-1.14,43500,50000,2
2022-09-22,0.87,0.87,0.87,0.87,0.0,0.0,87000,100000,1
2022-09-27,0.86,0.86,0.86,0.86,-0.01,-1.15,363348,422498,5
2022-09-28,0.86,0.86,0.86,0.86,0.0,0.0,129000,150000,2
2022-10-12,0.86,0.86,0.86,0.86,0.0,0.0,4980,5791,1
2022-10-17,0.86,0.86,0.86,0.86,0.0,0.0,43000,50000,2
2022-10-26,0.86,0.86,0.86,0.86,0.0,0.0,7721,6640,1
2022-11-02,0.86,0.86,0.86,0.86,0.0,0.0,12062,10373,1
2022-11-07,0.86,0.86,0.86,0.86,0.0,0.0,1177502,1012652,3
2022-11-17,0.86,0.86,0.86,0.86,0.0,0.0,17853,15354,1
2022-11-21,0.9,0.9,0.9,0.9,0.04,4.65,50000,45000,1
