Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2020-01-09,3.51,3.5,3.7,3.5,0.11,3.24%,,6034100,
2020-01-12,3.16,3.6,3.6,3.16,-0.35,-9.97%,,5186200,
2020-01-13,3,3,3,3,-0.16,-5.06%,,600000,
2020-01-14,2.9,3,3,2.9,-0.1,-3.33%,,1045000,
2020-01-15,2.95,2.95,3,2.95,0.05,1.72%,,2691250,
2020-01-16,2.9,2.9,2.9,2.9,-0.05,-1.69%,,580000,
2020-01-19,3,2.9,3,2.9,0.1,3.45%,,13054483,
2020-01-20,3.15,3.05,3.21,3.04,0.15,5.00%,,13800422,
2020-01-21,3,3,3,3,-0.15,-4.76%,,1200000,
2020-01-26,3,2.99,3,2.99,0,0.00%,,4017775,
2020-01-27,3,3,3,3,0,0.00%,,3000,
2020-02-03,2.95,2.95,2.95,2.95,-0.05,-1.67%,,147500,
2020-02-04,2.89,2.89,2.89,2.89,-0.06,-2.03%,,1049070,
2020-02-05,2.9,2.9,2.9,2.9,0.01,0.35%,,797500,
2020-02-06,2.85,2.85,2.85,2.85,-0.05,-1.72%,,570000,
2020-02-09,2.8,2.8,2.8,2.8,-0.05,-1.75%,,557200,
2020-02-10,2.82,2.82,2.82,2.82,0.02,0.71%,,733200,
2020-02-11,2.82,2.85,2.85,2.82,0,0.00%,,1066000,
2020-02-12,2.74,2.82,2.82,2.74,-0.08,-2.84%,,2170298,
2020-02-13,2.7,2.74,2.74,2.7,-0.04,-1.46%,,1223000,
2020-02-16,2.7,2.7,2.7,2.65,0,0.00%,,4120624,
2020-02-17,2.7,2.65,2.7,2.65,0,0.00%,,883131,
2020-02-18,2.8,2.7,2.8,2.7,0.1,3.70%,,1045877,
2020-02-19,2.84,2.8,2.84,2.8,0.04,1.43%,,1126000,
2020-02-20,2.85,2.9,2.95,2.8,0.01,0.35%,,7641000,
2020-02-23,2.89,2.85,2.9,2.85,0.04,1.40%,,4506042,
2020-02-24,2.9,2.8,2.9,2.8,0.01,0.35%,,6070500,
2020-02-25,2.89,2.84,2.89,2.84,-0.01,-0.34%,,4366998,
2020-02-26,2.82,2.82,2.82,2.82,-0.07,-2.42%,,755760,
2020-02-27,2.9,2.9,2.9,2.9,0.08,2.84%,,29000,
2020-03-01,2.9,2.9,2.9,2.9,0,0.00%,,507500,
2020-03-02,2.88,2.9,2.9,2.85,-0.02,-0.69%,,1757000,
2020-03-05,2.9,2.9,2.9,2.9,0.02,0.69%,,98600,
2020-03-09,2.8,2.8,2.8,2.75,-0.1,-3.45%,,2355000,
2020-03-10,2.7,2.7,2.8,2.65,-0.1,-3.57%,,4040000,
2020-03-11,2.43,2.6,2.6,2.43,-0.27,-10.00%,,1136000,
2020-03-12,2.67,2.2,2.67,2.2,0.24,9.88%,,1124839,
2020-03-15,2.8,2.7,2.8,2.69,0.13,4.87%,,2130958,
2020-03-16,2.8,2.8,3,2.79,0,0.00%,,63551700,
2020-04-30,2.8,2.8,2.8,2.8,0,0.00%,,56000,
2020-05-05,2.7,2.7,2.7,2.7,-0.1,-3.57%,,1350000,
2020-05-07,2.7,2.7,2.7,2.7,0,0.00%,,270000,
2020-05-10,2.7,2.7,2.7,2.7,0,0.00%,,540000,
2020-05-17,2.7,2.7,2.7,2.7,0,0.00%,,135000,
2020-05-19,2.7,2.69,2.7,2.69,0,0.00%,,9310000,
2020-05-21,2.7,2.72,2.72,2.7,0,0.00%,,561760,
2020-06-16,2.7,2.6,2.7,2.6,0,0.00%,,194750,
2020-06-21,2.7,2.7,2.7,2.7,0,0.00%,,11364300,
2020-06-23,2.75,2.75,2.75,2.75,0.05,1.85%,,412500,
2020-06-24,2.75,2.75,2.75,2.75,0,0.00%,,481250,
2020-06-29,2.65,2.7,2.7,2.65,-0.1,-3.64%,,1330500,
2020-06-30,2.7,2.7,2.7,2.7,0.05,1.89%,,675000,
2020-07-01,2.65,2.65,2.65,2.65,-0.05,-1.85%,,662500,
2020-07-05,2.6,2.6,2.6,2.6,-0.05,-1.89%,,130000,
2020-07-06,2.6,2.6,2.6,2.6,0,0.00%,,200819,
2020-07-07,2.7,2.61,2.7,2.61,0.1,3.85%,,1057500,
2020-07-08,2.7,2.7,2.7,2.7,0,0.00%,,270000,
2020-07-12,2.75,2.75,2.75,2.75,0.05,1.85%,,5362500,
2020-07-13,2.66,2.7,2.7,2.66,-0.09,-3.27%,,802000,
2020-07-15,2.6,2.63,2.63,2.6,-0.06,-2.26%,,3260950,
2020-07-19,2.6,2.6,2.6,2.6,0,0.00%,,2600000,
2020-07-20,2.55,2.56,2.56,2.55,-0.05,-1.92%,,1405000,
2020-07-21,2.43,2.5,2.5,2.43,-0.12,-4.71%,,1227000,
2020-07-29,2.6,2.6,2.6,2.6,0.17,7.00%,,130000,
2020-08-11,2.62,2.62,2.62,2.62,0.02,0.77%,,262000,
2020-08-12,2.58,2.58,2.58,2.58,-0.04,-1.53%,,51600,
2020-08-24,2.58,2.58,2.58,2.58,0,0.00%,,51600,
2020-08-25,2.6,2.57,2.6,2.57,0.02,0.78%,,2755973,
2020-08-27,2.6,2.63,2.65,2.5,0,0.00%,,2591503,
2020-08-31,2.6,2.6,2.6,2.6,0,0.00%,,1693796,
2020-09-01,2.62,2.61,2.62,2.61,0.02,0.77%,,271175,
2020-09-02,2.62,2.62,2.62,2.62,0,0.00%,,26200,
2020-09-07,2.6,2.6,2.6,2.6,-0.02,-0.76%,,26000,
2020-09-08,2.6,2.6,2.6,2.6,0,0.00%,,7907385,
2020-09-13,2.6,2.6,2.6,2.6,0,0.00%,,52000,
2020-09-15,2.6,2.59,2.6,2.59,0,0.00%,,1947500,
2020-09-22,2.59,2.59,2.59,2.59,-0.01,-0.38%,,25900,
2020-09-24,2.55,2.55,2.55,2.55,-0.04,-1.54%,,354450,
2020-10-05,2.55,2.55,2.55,2.55,0,0.00%,,51000,
2020-10-11,2.55,2.55,2.55,2.55,0,0.00%,,1607711,
2020-10-12,2.55,2.55,2.55,2.55,0,0.00%,,637500,
2020-10-14,2.5,2.5,2.5,2.5,-0.05,-1.96%,,625000,
2020-10-15,2.55,2.55,2.55,2.55,0.05,2.00%,,25500,
2020-10-20,2.55,2.55,2.55,2.55,0,0.00%,,153000,
2020-10-25,2.5,2.5,2.5,2.5,-0.05,-1.96%,,2580,
2020-10-26,2.5,2.5,2.5,2.5,0,0.00%,,432500,
2020-10-27,2.6,2.46,2.6,2.46,0.1,4.00%,,3099600,
2020-11-01,2.6,2.6,2.6,2.6,0,0.00%,,3910938,
2020-11-02,2.57,2.53,2.58,2.53,-0.03,-1.15%,,3074000,
2021-02-25,2.82,2.82,2.82,2.82,0.25,9.73%,,1692000,
2021-03-01,2.82,2.82,2.82,2.82,0,0.00%,,2686524,
2021-03-02,3.1,3.1,3.1,3.1,0.28,9.93%,,9292241,
2021-03-03,3.3,3.41,3.41,3,0.2,6.45%,,11727423,
2021-03-04,3.26,3.3,3.3,3.14,-0.04,-1.21%,,9968200,
2021-03-08,3.55,3.26,3.55,3.26,0.29,8.90%,,16157934,
2021-03-09,3.8,3.65,3.89,3.65,0.25,7.04%,,6973868,
2021-03-11,3.84,3.89,3.9,3.8,0.04,1.05%,,2474300,
2021-03-15,3.84,3.7,3.84,3.7,0,0.00%,,3881423,
2021-03-16,3.7,3.7,3.7,3.7,-0.14,-3.65%,,895400,
2021-03-17,3.69,3.52,3.69,3.52,-0.01,-0.27%,,2481000,
2021-03-18,3.51,3.52,3.52,3.51,-0.18,-4.88%,,703000,
2021-03-22,3.6,3.51,3.6,3.5,0.09,2.56%,,7022500,
2021-03-23,3.6,3.51,3.6,3.5,0,0.00%,,7022500,
2021-03-24,3.5,3.55,3.55,3.5,-0.1,-2.78%,,875500,
2021-03-25,3.35,3.35,3.45,3.35,-0.15,-4.29%,,1337444,
2021-03-28,3.25,3.3,3.3,3.25,-0.1,-2.99%,,5198200,
2021-03-30,3.1,3.1,3.1,3.1,-0.15,-4.62%,,434000,
2021-04-06,3,2.95,3,2.95,-0.1,-3.23%,,1102500,
2021-04-07,3.25,3.02,3.25,3.02,0.25,8.33%,,13836964,
2021-04-08,3.25,3.25,3.3,3.25,0,0.00%,,1333000,
2021-04-11,3.1,3.1,3.1,3.1,-0.15,-4.62%,,1395000,
2021-04-13,3.09,3.1,3.1,3.09,-0.01,-0.32%,,247700,
2021-04-14,3,3,3.09,3,-0.09,-2.91%,,1996311,
2021-04-15,3,3,3,3,0,0.00%,,1635000,
2021-04-19,2.86,2.97,2.97,2.86,-0.14,-4.67%,,2511500,
2021-04-21,2.9,2.87,2.9,2.87,0.04,1.40%,,1737000,
2021-04-26,2.95,2.95,2.95,2.95,0.05,1.72%,,14750,
2021-04-27,2.9,2.9,2.9,2.9,-0.05,-1.69%,,435000,
2021-04-29,2.85,2.85,2.85,2.85,-0.05,-1.72%,,285000,
2021-05-23,2.89,2.85,2.89,2.85,0.04,1.40%,,702250,
2021-06-07,2.8,2.8,2.8,2.8,-0.09,-3.11%,,196000,
2021-06-10,2.8,2.8,2.8,2.8,0,0.00%,,280000,
2021-06-13,2.75,2.75,2.75,2.75,-0.05,-1.79%,,550000,
2021-06-14,2.85,2.75,2.85,2.75,0.1,3.64%,,697500,
2021-06-15,2.9,2.85,2.9,2.85,0.05,1.75%,,1445000,
2021-06-17,2.8,2.8,2.8,2.8,-0.1,-3.45%,,560000,
2021-06-20,2.8,2.75,2.85,2.75,0,0.00%,,5203488,
2021-06-21,2.75,2.75,2.75,2.75,-0.05,-1.79%,,770000,
2021-06-22,2.75,2.75,2.75,2.75,0,0.00%,,6875000,
2021-06-28,2.63,2.65,2.65,2.63,-0.12,-4.36%,,3176000,
2021-06-29,2.7,2.63,2.7,2.63,0.07,2.66%,,5403613,
2021-06-30,2.65,2.65,2.65,2.65,-0.05,-1.85%,,861250,
2021-07-04,2.65,2.65,2.65,2.65,0,0.00%,,927500,
2021-07-05,2.65,2.65,2.65,2.65,0,0.00%,,1987500,
2021-07-06,2.6,2.61,2.61,2.6,-0.05,-1.89%,,1433500,
2021-08-05,2.6,2.6,2.6,2.6,0,0.00%,,520000,
2021-08-18,2.6,2.6,2.6,2.6,0,0.00%,,260000,
2021-08-26,2.5,2.5,2.5,2.5,-0.1,-3.85%,,3750000,
2021-09-01,2.35,2.39,2.39,2.35,-0.15,-6.00%,,2370000,
2021-09-12,2.5,2.49,2.5,2.49,0.15,6.38%,,2622500,
2021-09-15,2.5,2.5,2.5,2.5,0,0.00%,,183390,
2021-09-27,2.5,2.5,2.5,2.5,0,0.00%,,614805,
2021-09-29,2.25,2.35,2.35,2.25,-0.25,-10.00%,,804773,
2021-10-04,2.25,2.25,2.25,2.25,0,0.00%,,552395,
2021-10-05,2.46,2.25,2.47,2.25,0.21,9.33%,,5800900,
2021-10-06,2.4,2.59,2.59,2.4,-0.06,-2.44%,,831800,
2021-10-07,2.36,2.36,2.36,2.36,-0.04,-1.67%,,601800,
2021-10-12,2.53,2.36,2.53,2.36,0.17,7.20%,,1235852,
2021-10-13,2.4,2.45,2.45,2.4,-0.13,-5.14%,,276733,
2021-10-14,2.35,2.3,2.35,2.3,-0.05,-2.08%,,723346,
2021-10-17,2.26,2.25,2.3,2.25,-0.09,-3.83%,,1037600,
2021-10-20,2.27,2.1,2.27,2.1,0.01,0.44%,,1647400,
2021-10-21,2.22,2.2,2.35,2.16,-0.05,-2.20%,,3892750,
2021-10-24,2.25,2.18,2.25,2.18,0.03,1.35%,,296577,
2021-10-25,2.28,2.25,2.28,2.2,0.03,1.33%,,2533400,
2021-10-26,2.3,2.25,2.3,2.25,0.02,0.88%,,1149556,
2021-10-28,2.33,2.33,2.33,2.33,0.03,1.30%,,23300,
2021-10-31,2.33,2.33,2.33,2.33,0,0.00%,,116500,
2021-11-01,2.3,2.33,2.33,2.3,-0.03,-1.29%,,669388,
2021-11-03,2.25,2.25,2.26,2.22,-0.05,-2.17%,,1068201,
2021-11-04,2.29,2.25,2.3,2.21,0.04,1.78%,,1504250,
2021-11-08,2.4,2.3,2.4,2.24,0.11,4.80%,,4712450,
2021-11-09,2.25,2.25,2.25,2.25,-0.15,-6.25%,,393750,
2021-11-10,2.21,2.25,2.25,2.21,-0.04,-1.78%,,1628460,
2021-11-15,2.19,2.19,2.19,2.19,-0.02,-0.90%,,98550,
2021-11-16,2.35,2.19,2.35,2.19,0.16,7.31%,,14337802,
2021-11-17,2.58,2.35,2.58,2.35,0.23,9.79%,,16073358,
2021-11-18,2.83,2.8,2.83,2.77,0.25,9.69%,,12417613,
2021-11-21,2.79,2.9,2.9,2.79,-0.04,-1.41%,,1140750,
2021-11-22,2.95,2.79,3.06,2.79,0.16,5.73%,,25938458,
2021-11-23,2.7,2.97,3,2.7,-0.25,-8.47%,,9249610,
2021-11-24,2.45,2.75,2.75,2.45,-0.25,-9.26%,,6989750,
2021-11-25,2.69,2.6,2.69,2.6,0.24,9.80%,,1299700,
2021-11-28,2.5,2.7,2.85,2.5,-0.19,-7.06%,,2978750,
2021-12-02,2.5,2.5,2.5,2.5,0,0.00%,,25000,
2021-12-05,2.63,2.5,2.63,2.5,0.13,5.20%,,5154440,
2021-12-06,2.59,2.55,2.75,2.55,-0.04,-1.52%,,782600,
2021-12-07,2.6,2.6,2.6,2.6,0.01,0.39%,,26000,
2021-12-08,2.49,2.49,2.49,2.49,-0.11,-4.23%,,72885,
2021-12-09,2.5,2.5,2.5,2.4,0.01,0.40%,,2616246,
2021-12-12,2.5,2.44,2.5,2.44,0,0.00%,,977800,
2021-12-13,2.5,2.5,2.5,2.5,0,0.00%,,62895,
2021-12-16,2.4,2.5,2.5,2.4,-0.1,-4.00%,,4567250,
2021-12-20,2.27,2.28,2.28,2.27,-0.13,-5.42%,,2840000,
2021-12-23,2.25,2.27,2.27,2.25,-0.02,-0.88%,,2600000,
2021-12-27,2.32,2.25,2.4,2.25,0.07,3.11%,,3971000,
2022-01-04,2.55,2.4,2.55,2.4,0.23,9.91%,,838500,
2022-01-05,2.8,2.8,2.8,2.8,0.25,9.80%,,49000,
2022-01-09,3.08,3.08,3.08,2.9,0.28,10.00%,,33905300,
2022-01-10,2.87,3.12,3.12,2.78,-0.21,-6.82%,,23856750,
2022-02-16,2.59,2.6,2.6,2.59,-0.28,-9.76%,,2050600,
2022-02-17,2.45,2.41,2.45,2.41,-0.14,-5.41%,,963350,
2022-02-21,2.55,2.55,2.55,2.55,0.1,4.08%,,25500,
2022-02-23,2.54,2.54,2.54,2.54,-0.01,-0.39%,,127000,
2022-02-24,2.52,2.52,2.52,2.52,-0.02,-0.79%,,1008000,
2022-03-03,2.48,2.48,2.48,2.48,-0.04,-1.59%,,248000,
2022-03-07,2.45,2.45,2.45,2.45,-0.03,-1.21%,,24500,
2022-03-08,2.45,2.45,2.45,2.45,0,0.00%,,1568000,
2022-03-15,2.35,2.4,2.4,2.35,-0.1,-4.08%,,498500,
2022-03-16,2.3,2.3,2.3,2.3,-0.05,-2.13%,,2277000,
2022-03-17,2.36,2.25,2.36,2.25,0.06,2.61%,,1000250,
2022-03-23,2.39,2.3,2.39,2.3,0.03,1.27%,,4430650,
2022-03-24,2.38,2.35,2.38,2.35,-0.01,-0.42%,,3672500,
2022-03-27,2.39,2.28,2.39,2.27,0.01,0.42%,,1274500,
2022-03-28,2.37,2.37,2.37,2.37,-0.02,-0.84%,,1540500,
2022-03-30,2.4,2.37,2.4,2.36,0.03,1.27%,,4188546,
2022-03-31,2.4,2.4,2.4,2.39,0,0.00%,,2517000,
2022-04-04,2.5,2.45,2.5,2.45,0.1,4.17%,,1597500,
2022-04-05,2.74,2.5,2.74,2.5,0.24,9.60%,,5752650,
2022-04-06,2.77,2.75,2.85,2.75,0.03,1.09%,,6060550,
2022-04-07,2.65,2.65,2.65,2.65,-0.12,-4.33%,,1325000,
2022-04-10,2.57,2.6,2.6,2.57,-0.08,-3.02%,,154500,
2022-04-11,2.7,2.57,2.7,2.57,0.13,5.06%,,1735730,
2022-04-12,2.55,2.64,2.64,2.55,-0.15,-5.56%,,2874600,
2022-04-13,2.5,2.5,2.6,2.5,-0.05,-1.96%,,2119700,
2022-04-14,2.51,2.54,2.55,2.51,0.01,0.40%,,696500,
2022-04-17,2.51,2.5,2.51,2.5,0,0.00%,,3841700,
2022-04-18,2.58,2.5,2.58,2.49,0.07,2.79%,,3098630,
2022-04-21,2.58,2.58,2.58,2.58,0,0.00%,,174150,
2022-04-24,2.6,2.6,2.6,2.6,0.02,0.78%,,364000,
2022-04-28,2.6,2.6,2.6,2.6,0,0.00%,,2600,
2022-05-08,2.55,2.55,2.55,2.55,-0.05,-1.92%,,1201864,
2022-05-10,2.5,2.5,2.5,2.5,-0.05,-1.96%,,625000,
2022-05-11,2.5,2.45,2.5,2.4,0,0.00%,,379000,
2022-05-16,2.45,2.5,2.55,2.45,-0.05,-2.00%,,2938750,
2022-05-18,2.32,2.31,2.32,2.31,-0.13,-5.31%,,347500,
2022-05-19,2.32,2.35,2.35,2.32,0,0.00%,,640500,
2022-05-22,2.35,2.35,2.35,2.35,0.03,1.29%,,117500,
2022-05-24,2.35,2.35,2.35,2.33,0,0.00%,,4495929,
2022-05-26,2.25,2.32,2.32,2.25,-0.1,-4.26%,,573000,
2022-05-29,2.16,2.28,2.3,2.16,-0.09,-4.00%,,3560600,
2022-05-30,2.2,2.1,2.3,2.06,0.04,1.85%,,7689000,
2022-05-31,2.05,2.06,2.14,2,-0.15,-6.82%,,10731550,
2022-06-05,2.1,2.15,2.2,2.1,0.05,2.44%,,1522450,
2022-06-06,2.25,2.25,2.25,2.25,0.15,7.14%,,731250,
2022-06-09,2.22,2.22,2.22,2.22,-0.03,-1.33%,,1460529,
2022-06-13,2.23,2.23,2.23,2.23,0.01,0.45%,,223000,
2022-06-15,2.25,2.15,2.25,2.15,0.02,0.90%,,2252198,
2022-06-20,2.1,2.15,2.15,2.1,-0.15,-6.67%,,5262500,
2022-06-21,2.12,2.1,2.12,2.02,0.02,0.95%,,899930,
2022-06-22,2.1,2.11,2.12,2.1,-0.02,-0.94%,,3076634,
2022-06-23,2.1,2.1,2.1,2.1,0,0.00%,,554400,
2022-06-26,2.1,2.1,2.1,2.1,0,0.00%,,2100000,
2022-06-27,2.1,2.1,2.1,2.1,0,0.00%,,1365000,
2022-06-28,2.1,2.1,2.1,2.01,0,0.00%,,1348802,
2022-06-29,2.01,2.01,2.01,2.01,-0.09,-4.29%,,207615,
2022-06-30,2.05,2.05,2.05,2.05,0.04,1.99%,,205000,
2022-07-07,2.1,2,2.1,2,0.05,2.44%,,187000,
2022-07-19,2,2.1,2.1,1.93,-0.1,-4.76%,,1787338,
2022-07-20,2.1,2,2.1,2,0.1,5.00%,,410500,
2022-07-21,2.2,2.2,2.2,2.2,0.1,4.76%,,6600,
2022-07-24,2.1,2.1,2.1,2.1,-0.1,-4.55%,,4200,
2022-07-25,2.1,2,2.1,1.95,0,0.00%,,2401103,
2022-07-26,1.95,1.95,1.95,1.95,-0.15,-7.14%,,2340000,
2022-07-27,1.91,1.91,1.91,1.91,-0.04,-2.05%,,1986400,
2022-07-28,2,1.95,2,1.9,0.09,4.71%,,1957500,
2022-08-01,1.92,2.1,2.1,1.92,-0.08,-4.00%,,200040,
2022-08-04,2.09,1.8,2.09,1.79,0.17,8.85%,,1122259,
2022-08-07,1.9,1.78,1.9,1.78,-0.19,-9.09%,,211360,
2022-08-08,1.9,1.9,1.95,1.9,0,0.00%,,430000,
2022-10-09,1.95,2,2.18,1.95,0.05,2.63%,,2670000,
