Date,Cash,Equity_Value,Total_Value,Daily_Return,Total_Return,Drawdown,Active_Positions,Days_Since_Start
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,129
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,130
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,131
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,132
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,133
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,134
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,135
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,136
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,137
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,138
2024-06-12T00:00:00Z,55311.12,36053.46,91364.58,0,-8.63542,-8.63542,10,139
2024-06-12T00:00:00Z,61398.32,30053.66,91451.98,0.09566070352428,-8.54802,-8.54802,9,140
2024-06-12T00:00:00Z,56436.57,30053.66,86490.23,-5.42552495856295,-13.50977,-13.50977,10,141
2024-06-12T00:00:00Z,56436.57,30053.66,86490.23,0,-13.50977,-13.50977,10,142
2024-06-12T00:00:00Z,56436.57,30053.66,86490.23,0,-13.50977,-13.50977,10,143
2024-06-12T00:00:00Z,56436.57,34415.36,90851.93,5.04299734201192,-9.14807,-9.14807,10,144
2024-06-13T00:00:00Z,56436.57,39327.11,95763.68,5.40632433455184,-4.23632,-4.23632,10,145
2024-06-13T00:00:00Z,56436.57,39327.11,95763.68,0,-4.23632,-4.23632,10,146
2024-06-13T00:00:00Z,56436.57,39327.11,95763.68,0,-4.23632,-4.23632,10,147
2024-06-13T00:00:00Z,56436.57,39327.11,95763.68,0,-4.23632,-4.23632,10,148
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0.0220334055667,-4.21522,-4.21522,10,149
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,150
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,151
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,152
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,153
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,154
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,155
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,156
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,157
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,158
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,159
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,160
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,161
2024-06-13T00:00:00Z,56436.57,39348.21,95784.78,0,-4.21522,-4.21522,10,162
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,3.64546434203847,-0.72342,-0.72342,10,163
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,164
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,165
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,166
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,167
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,168
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,169
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,170
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,171
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,172
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,173
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,174
2024-06-13T00:00:00Z,56436.57,42840.01,99276.58,0,-0.72342,-0.72342,10,175
2024-06-13T00:00:00Z,56436.57,42829.11,99265.68,-0.01097942737351,-0.73432,-0.73432,10,176
2024-06-13T00:00:00Z,56436.57,42829.11,99265.68,0,-0.73432,-0.73432,10,177
2024-06-13T00:00:00Z,56436.57,42829.11,99265.68,0,-0.73432,-0.73432,10,178
2024-06-13T00:00:00Z,56436.57,42829.11,99265.68,0,-0.73432,-0.73432,10,179
2024-06-23T00:00:00Z,56436.57,42829.11,99265.68,0,-0.73432,-0.73432,10,180
2024-06-23T00:00:00Z,56436.57,42829.11,99265.68,0,-0.73432,-0.73432,10,181
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,-0.02196126596826,-0.75612,-0.75612,10,182
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,183
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,184
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,185
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,186
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,187
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,188
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,189
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,190
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,191
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,192
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,193
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,194
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,195
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,196
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,197
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,198
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,199
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,200
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,201
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,202
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,203
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,204
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,205
2024-06-23T00:00:00Z,56436.57,42807.31,99243.88,0,-0.75612,-0.75612,10,206
2024-06-23T00:00:00Z,56436.57,42828.41,99264.98,0.02126075683458,-0.73502,-0.73502,10,207
2024-06-24T00:00:00Z,56436.57,42828.41,99264.98,0,-0.73502,-0.73502,10,208
2024-06-24T00:00:00Z,56436.57,42664.09,99100.66,-0.16553672805858,-0.89934,-0.89934,10,209
2024-06-24T00:00:00Z,56436.57,42664.09,99100.66,0,-0.89934,-0.89934,10,210
2024-06-24T00:00:00Z,56436.57,42664.09,99100.66,0,-0.89934,-0.89934,10,211
2024-06-24T00:00:00Z,61455.07,37650.09,99105.16,0.00454083756859,-0.89484,-0.89484,9,212
2024-06-24T00:00:00Z,61455.07,37650.09,99105.16,0,-0.89484,-0.89484,9,213
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,-3.77088337277292,-4.63198,-4.63198,10,214
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,215
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,216
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,217
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,218
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,219
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,220
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,221
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,222
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,223
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,224
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,225
2024-06-24T00:00:00Z,57717.93,37650.09,95368.02,0,-4.63198,-4.63198,10,226
2024-06-24T00:00:00Z,57717.93,37623.54,95341.47,-0.02783952104699,-4.65853,-4.65853,10,227
2024-06-24T00:00:00Z,57717.93,37623.54,95341.47,0,-4.65853,-4.65853,10,228
2024-06-24T00:00:00Z,57717.93,37623.54,95341.47,0,-4.65853,-4.65853,10,229
2024-06-24T00:00:00Z,57717.93,37623.54,95341.47,0,-4.65853,-4.65853,10,230
2024-06-24T00:00:00Z,57717.93,37623.54,95341.47,0,-4.65853,-4.65853,10,231
2024-06-24T00:00:00Z,57717.93,37623.54,95341.47,0,-4.65853,-4.65853,10,232
2024-06-24T00:00:00Z,57717.93,37591.89,95309.82,-0.03319646739242,-4.69018,-4.69018,10,233
2024-06-24T00:00:00Z,57717.93,37591.89,95309.82,0,-4.69018,-4.69018,10,234
2024-06-24T00:00:00Z,57717.93,37591.89,95309.82,0,-4.69018,-4.69018,10,235
2024-06-24T00:00:00Z,57717.93,37591.89,95309.82,0,-4.69018,-4.69018,10,236
2024-06-24T00:00:00Z,57717.93,37591.89,95309.82,0,-4.69018,-4.69018,10,237
2024-06-24T00:00:00Z,57717.93,37591.89,95309.82,0,-4.69018,-4.69018,10,238
2024-06-26T00:00:00Z,61485.93,33939.89,95425.82,0.12170834023189,-4.57418,-4.57418,9,239
2024-06-26T00:00:00Z,61485.93,33939.89,95425.82,0,-4.57418,-4.57418,9,240
2024-06-26T00:00:00Z,61485.93,33893.69,95379.62,-0.0484145695578,-4.62038,-4.62038,9,241
2024-06-26T00:00:00Z,61485.93,33893.69,95379.62,0,-4.62038,-4.62038,9,242
2024-06-26T00:00:00Z,57750.83,33893.69,91644.52,-3.91603573174227,-8.35548,-8.35548,10,243
2024-06-26T00:00:00Z,57750.83,33893.69,91644.52,0,-8.35548,-8.35548,10,244
2024-06-26T00:00:00Z,57750.83,33893.69,91644.52,0,-8.35548,-8.35548,10,245
2024-06-26T00:00:00Z,57750.83,33893.69,91644.52,0,-8.35548,-8.35548,10,246
2024-06-26T00:00:00Z,57750.83,33883.14,91633.97,-0.01151187217741,-8.36603,-8.36603,10,247
2024-06-26T00:00:00Z,57750.83,33883.14,91633.97,0,-8.36603,-8.36603,10,248
2024-06-26T00:00:00Z,57750.83,33798.92,91549.75,-0.09190914679349,-8.45025,-8.45025,10,249
2024-06-26T00:00:00Z,57750.83,33798.92,91549.75,0,-8.45025,-8.45025,10,250
2024-06-26T00:00:00Z,57750.83,33798.92,91549.75,0,-8.45025,-8.45025,10,251
2024-06-26T00:00:00Z,57750.83,33798.92,91549.75,0,-8.45025,-8.45025,10,252
2024-06-26T00:00:00Z,57750.83,33798.92,91549.75,0,-8.45025,-8.45025,10,253
2024-06-26T00:00:00Z,57750.83,33798.92,91549.75,0,-8.45025,-8.45025,10,254
2024-06-26T00:00:00Z,57750.83,33798.92,91549.75,0,-8.45025,-8.45025,10,255
2024-06-26T00:00:00Z,57750.83,33798.92,91549.75,0,-8.45025,-8.45025,10,256
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,4.23944358122223,-4.56905,-4.56905,10,257
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,258
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,259
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,260
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,261
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,262
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,263
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,264
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,265
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,266
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,267
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,268
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,269
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,270
2024-06-26T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,271
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,272
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,273
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,274
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,275
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,276
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,277
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,278
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,279
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,280
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,281
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,282
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,283
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,284
2024-06-27T00:00:00Z,57750.83,37680.12,95430.95,0,-4.56905,-4.56905,10,285
