Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-03-17,17.25,17.25,17.25,17.25,0.0,0.0,3000,51750,1
2013-03-18,17.2,17.2,17.2,17.2,-0.05,-0.29,47000,808400,2
2013-03-19,17.5,17.5,17.5,17.5,0.3,1.74,50000,875000,1
2013-03-24,17.4,17.45,17.45,17.4,-0.1,-0.57,120000,2093000,2
2013-03-27,17.4,17.4,17.4,17.4,0.0,0.0,10000,174000,1
2013-04-10,18.5,17.75,18.5,17.75,1.1,6.32,250000,4517500,4
2013-04-14,18.5,18.5,18.5,18.5,0.0,0.0,100000,1850000,1
2013-04-22,18.25,18.25,18.26,18.25,-0.25,-1.35,572831,10454666,6
2013-04-23,18.0,18.0,18.0,18.0,-0.25,-1.37,100708,1812744,2
2013-04-29,17.5,18.0,18.0,17.5,-0.5,-2.78,650000,11441000,14
2013-04-30,17.5,17.5,17.5,17.5,0.0,0.0,1299,22732,1
2013-05-02,17.5,17.55,17.55,17.5,0.0,0.0,220000,3851000,5
2013-05-05,17.4,17.6,17.6,17.4,-0.1,-0.57,231000,4036350,8
2013-05-08,17.55,17.55,17.55,17.55,0.15,0.86,100000,1755000,1
2013-05-09,17.5,18.0,18.0,17.5,-0.05,-0.28,500000,8812500,5
2013-05-13,17.75,17.75,17.75,17.75,0.25,1.43,47000,834250,1
2013-05-14,17.8,17.8,17.8,17.8,0.05,0.28,25932,461590,1
2013-05-16,17.52,17.5,17.52,17.5,-0.28,-1.57,500000,8753000,5
2013-05-20,17.6,17.6,17.6,17.6,0.08,0.46,70000,1232000,1
2013-05-21,17.51,17.51,17.51,17.51,-0.09,-0.51,200000,3502000,2
2013-05-23,17.8,17.7,17.8,17.7,0.29,1.66,164000,2912800,2
2013-05-26,18.3,17.7,18.5,17.7,0.5,2.81,390000,7091925,12
2013-05-27,19.1,18.5,19.5,18.5,0.8,4.37,1513409,28783472,24
2013-05-28,19.5,19.5,19.5,19.5,0.4,2.09,9538,185991,1
2013-05-29,19.0,19.0,19.0,19.0,-0.5,-2.56,150000,2850000,1
2013-05-30,19.0,19.0,19.5,19.0,0.0,0.0,37831,722704,3
2013-06-02,19.69,19.75,19.75,19.45,0.69,3.63,150000,2929900,5
2013-06-03,21.65,20.5,21.65,20.5,1.96,9.95,285000,6039250,22
2013-06-04,22.1,22.65,23.0,22.1,0.45,2.08,290000,6537750,11
2013-06-06,20.5,21.1,21.1,20.5,-1.6,-7.24,415000,8593000,9
2013-06-10,20.5,20.6,20.6,20.5,0.0,0.0,30000,617000,3
2013-06-11,20.1,20.6,20.6,20.1,-0.4,-1.95,125000,2564000,5
2013-06-16,21.0,20.5,21.0,20.5,0.9,4.48,100000,2097000,4
2013-06-19,21.0,21.0,21.0,21.0,0.0,0.0,250000,5250000,4
2013-06-20,19.5,21.2,21.2,19.5,-1.5,-7.14,25000,496000,2
2013-06-24,19.5,19.5,19.5,19.5,0.0,0.0,220556,4300842,6
2013-06-26,18.5,19.0,19.0,18.5,-1.0,-5.13,640000,11860000,10
2013-07-01,19.25,19.25,19.25,19.25,0.75,4.05,10000,192500,1
2013-07-07,19.5,19.5,19.7,19.5,0.25,1.3,170000,3325000,6
2013-07-08,19.5,19.5,19.65,19.5,0.0,0.0,660000,12887600,8
2013-07-09,19.31,19.5,19.5,19.31,-0.19,-0.97,505000,9828500,7
2013-07-15,19.15,19.15,19.15,19.15,-0.16,-0.83,100000,1915000,1
2013-07-28,18.5,18.5,18.5,18.5,-0.65,-3.39,50000,925000,2
2013-07-29,18.5,18.5,18.5,18.5,0.0,0.0,150000,2775000,4
2013-07-30,18.5,18.5,18.5,18.5,0.0,0.0,220000,4070000,5
2013-08-05,18.0,18.0,18.0,18.0,-0.5,-2.7,239858,4317444,9
2013-08-06,18.0,18.0,18.0,17.75,0.0,0.0,126000,2255500,5
2013-08-07,17.6,18.0,18.0,17.55,-0.4,-2.22,783000,13925180,18
2013-08-12,17.61,18.0,18.0,17.61,0.01,0.06,30000,536100,2
2013-08-13,17.65,17.6,17.65,17.6,0.04,0.23,202854,3575230,6
2013-08-14,18.0,18.0,18.0,18.0,0.35,1.98,2146,38628,1
2013-08-15,17.98,17.8,18.0,17.8,-0.02,-0.11,1590000,28512000,10
2013-09-11,17.25,17.5,17.5,17.11,-0.73,-4.06,200000,3445750,3
2013-09-12,17.5,17.25,17.5,17.25,0.25,1.45,732407,12684965,8
2013-09-16,17.5,17.5,17.5,17.5,0.0,0.0,100000,1750000,1
2013-09-17,18.0,17.51,18.0,17.51,0.5,2.86,146507,2605588,8
2013-09-19,18.0,18.0,18.0,18.0,0.0,0.0,100000,1800000,1
2013-09-25,18.0,18.0,18.0,18.0,0.0,0.0,256813,4622634,8
2013-09-30,18.25,18.25,18.25,18.25,0.25,1.39,30000,547500,2
2013-10-03,18.5,18.25,18.5,18.25,0.25,1.37,60317,1108193,2
2013-10-06,18.5,18.5,18.5,18.5,0.0,0.0,146163,2704016,8
2013-10-24,17.0,17.0,17.0,17.0,-1.5,-8.11,50000,850000,1
2013-10-27,18.7,18.5,18.7,18.5,1.7,10.0,166313,3100053,6
2013-10-28,20.0,20.5,20.56,20.0,1.3,6.95,305000,6220500,6
2013-10-29,20.0,20.0,20.0,20.0,0.0,0.0,255020,5100400,8
2013-11-07,20.0,20.0,20.0,20.0,0.0,0.0,10000,200000,1
2013-11-17,20.0,20.0,20.0,20.0,0.0,0.0,30000,600000,1
2013-11-18,20.5,20.2,20.5,20.2,0.5,2.5,304980,6197242,5
2013-11-19,21.0,21.0,21.0,21.0,0.5,2.44,220000,4620000,4
2013-11-26,21.0,21.0,21.0,21.0,0.0,0.0,60000,1260000,2
2013-12-01,20.5,20.5,20.5,20.5,-0.5,-2.38,729989,14964774,3
2013-12-02,20.5,20.5,20.5,20.5,0.0,0.0,396000,8118000,6
2013-12-04,20.6,20.6,20.6,20.6,0.1,0.49,50000,1030000,1
2013-12-09,21.25,21.25,21.25,21.25,0.65,3.16,826,17552,1
2013-12-11,21.25,21.25,21.25,21.0,0.0,0.0,170174,3609948,5
2013-12-15,21.45,21.45,21.45,21.45,0.2,0.94,8000,171600,1
2013-12-16,21.0,21.0,21.0,21.0,-0.45,-2.1,200000,4200000,8
2013-12-17,20.4,20.4,20.5,20.4,-0.6,-2.86,495287,10132859,13
2013-12-18,20.5,20.5,20.5,20.5,0.1,0.49,90016,1845328,2
2013-12-19,20.5,20.5,20.5,20.5,0.0,0.0,105000,2152500,4
2013-12-22,20.5,20.5,20.5,20.5,0.0,0.0,1070000,21935000,2
2013-12-23,20.55,20.55,20.55,20.55,0.05,0.24,9802,201431,1
2014-01-08,20.0,20.0,20.0,20.0,-0.55,-2.68,290894,5817880,4
2014-01-14,20.0,20.0,20.0,20.0,0.0,0.0,53705,1074100,3
2014-01-15,20.0,20.0,20.0,20.0,0.0,0.0,232681,4653620,8
2014-01-16,20.27,20.27,20.27,20.27,0.27,1.35,3000,60810,1
2014-01-20,20.3,20.3,20.3,20.3,0.03,0.15,58428,1186088,2
2014-01-21,20.12,20.12,20.12,20.12,-0.18,-0.89,46350,932562,1
2014-01-27,20.0,20.0,20.0,20.0,-0.12,-0.6,318000,6360000,6
2014-01-28,20.0,20.0,20.0,20.0,0.0,0.0,225000,4500000,2
2014-02-03,20.5,20.5,20.5,20.5,0.5,2.5,25000,512500,1
2014-02-04,20.0,20.0,20.0,20.0,-0.5,-2.44,85000,1700000,2
2014-02-05,20.01,20.01,20.01,20.01,0.01,0.05,42025,840920,2
2014-02-06,20.0,20.05,20.05,20.0,-0.01,-0.05,500000,10014890,6
2014-02-11,20.12,20.1,20.12,20.1,0.12,0.6,200000,4022500,4
2014-02-12,20.15,20.15,20.15,20.15,0.03,0.15,100000,2015000,2
2014-02-13,20.25,20.16,20.25,20.16,0.1,0.5,262268,5303223,6
2014-02-16,20.25,20.25,20.25,20.25,0.0,0.0,162000,3280500,2
2014-02-17,20.25,20.25,20.25,20.25,0.0,0.0,38000,769500,1
2014-02-18,20.25,20.25,20.25,20.25,0.0,0.0,82000,1660500,1
2014-02-19,19.0,20.0,20.0,19.0,-1.25,-6.17,88687,1715053,3
2014-02-25,19.0,19.0,19.0,19.0,0.0,0.0,26144,496736,1
2014-02-27,19.0,19.0,19.0,19.0,0.0,0.0,34134,648546,4
2014-03-04,19.5,19.5,19.5,19.5,0.5,2.63,11378,221871,1
2014-03-05,19.5,19.5,19.5,19.5,0.0,0.0,21786,424827,2
2014-03-11,19.5,19.5,19.5,19.5,0.0,0.0,65360,1274520,1
2014-03-13,19.5,19.5,19.5,19.5,0.0,0.0,175000,3412500,1
2014-03-17,19.5,19.5,19.5,19.5,0.0,0.0,178531,3481354,1
2014-03-26,21.0,21.25,21.25,21.0,1.5,7.69,195198,4111658,8
2014-03-31,21.0,21.0,21.0,21.0,0.0,0.0,1504336,31591056,5
2014-04-01,21.2,21.2,21.2,21.2,0.2,0.95,10000,212000,1
2014-04-03,22.0,21.5,22.0,21.5,0.8,3.77,140000,3067000,5
2014-04-06,23.0,22.5,23.0,22.5,1.0,4.55,173333,3948659,6
2014-04-07,24.0,23.0,24.01,23.0,1.0,4.35,520000,12302300,12
2014-04-08,25.0,23.5,25.0,23.5,1.0,4.17,729485,17850718,24
