Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2023-08-20T00:00:00Z,0.22,0.24,0.22,0.24,267674928,0.03,14.29,0.19,0.15,0.16,0.21,0.19,0.17,0.16,0.16,85.71,100,100,0.018,0.0098,0.0082,0,-110528823933,0.0114,0,0.1474,0,false,false,false,false,false,false,false,false,true,false,false,0.05,0.09,0.08,false,,,,,,,,,,,81.82,81.25,0.4241,0,0.58,0.161,0.0232,0.0212
2023-08-21T00:00:00Z,0.27,0.27,0.23,0.23,529495744,-0.01,-4.17,0.19,0.16,0.16,0.22,0.2,0.18,0.16,0.16,80,63.64,87.88,0.0201,0.0118,0.0083,0,-111058319677,0.0143,0,0.153,0,false,false,false,false,false,false,false,false,false,true,false,0.04,0.07,0.07,false,,,,,,,,,,,72.73,76.47,-0.1095,0,0.06,0.1705,0.0255,0.0237
2023-08-22T00:00:00Z,0.23,0.24,0.23,0.24,77433352,0.01,4.35,0.2,0.16,0.16,0.22,0.21,0.19,0.17,0.16,81.25,72.73,78.79,0.0223,0.0139,0.0084,0,-110980886325,0.015,0,0.1612,0,false,false,false,false,false,false,false,false,true,false,false,0.04,0.08,0.08,false,,,,,,,,,,,90,82.35,-0.0522,0,0.04,0.1844,0.0283,0.0265
2023-08-23T00:00:00Z,0.24,0.24,0.23,0.23,156366752,-0.01,-4.17,0.21,0.16,0.16,0.23,0.21,0.19,0.17,0.16,76.47,63.64,66.67,0.0229,0.0157,0.0072,0,-111137253077,0.0157,0,0.1688,0,false,false,false,false,false,false,false,false,true,false,false,0.02,0.07,0.07,false,,,,,,,,,,,81.82,77.78,-0.1433,0,-0.05,0.1964,0.0262,0.0283
2023-08-24T00:00:00Z,0.23,0.24,0.23,0.24,88846256,0.01,4.35,0.22,0.16,0.16,0.23,0.22,0.19,0.17,0.16,76.47,66.67,67.68,0.024,0.0174,0.0066,0,-111048406821,0.0157,0,0.1759,0,false,false,false,false,false,false,false,false,true,false,false,0.02,0.08,0.08,false,,,,,,,,,,,80,78.95,-0.0842,0,0.03,0.2067,0.0225,0.0305
2023-08-27T00:00:00Z,0.24,0.24,0.24,0.24,44052000,0,0,0.22,0.16,0.16,0.23,0.22,0.2,0.17,0.16,73.33,62.5,64.27,0.0246,0.0188,0.0058,0,-111048406821,0.0143,0,0.1825,0,false,false,false,false,false,false,false,false,false,false,false,0.02,0.08,0.08,false,,,,,,,,,,,77.78,78.95,-0.0821,0,0.01,0.2156,0.0202,0.0324
2023-08-28T00:00:00Z,0.24,0.24,0.23,0.23,52104552,-0.01,-4.17,0.23,0.16,0.16,0.23,0.22,0.2,0.18,0.17,66.67,50,59.72,0.0239,0.0198,0.0041,0,-111100511373,0.0136,0,0.1886,0,false,false,false,false,false,false,false,false,true,false,false,0,0.07,0.07,false,,,,,,,,,,,70,75,-0.1086,0,-0.14,0.2232,0.0175,0.0337
2023-08-29T00:00:00Z,0.23,0.23,0.23,0.23,74589000,0,0,0.23,0.17,0.16,0.23,0.22,0.2,0.18,0.17,76.92,42.86,51.79,0.0231,0.0205,0.0026,0,-111100511373,0.0121,0,0.1943,0,true,false,false,false,false,false,false,false,false,true,false,0,0.06,0.07,true,,,,,,,,,,,66.67,73.68,-0.1046,0,-0.14,0.2298,0.013,0.0349
2023-08-30T00:00:00Z,0.22,0.22,0.21,0.22,183646000,-0.01,-4.35,0.23,0.17,0.16,0.23,0.22,0.21,0.18,0.17,71.43,16.67,36.51,0.0215,0.0207,0.0008,0,-111284157373,0.0136,0,0.1996,0,false,false,false,true,false,false,false,false,false,false,false,-0.01,0.05,0.06,true,,,,,,,,,,,55.56,70,-0.0064,0,-0.35,0.27,0.0094,0.0357
2023-08-31T00:00:00Z,0.22,0.22,0.22,0.22,84101456,0,0,0.23,0.17,0.16,0.23,0.22,0.21,0.18,0.17,66.67,16.67,25.4,0.0199,0.0205,-0.0006,0,-111284157373,0.0121,0,0.2045,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0.05,0.06,true,,,,,,,,,,,33.33,70,-0.0062,0,-0.44,0.2688,0.0075,0.0364
