Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-08-15,0.97,0.96,0.97,0.96,0.04,4.30%,,3860000,2
2012-08-29,0.88,0.88,0.88,0.88,-0.09,-9.28%,,1100000,2
2012-09-02,0.85,0.85,0.85,0.85,-0.03,-3.41%,,772936,2
2012-09-05,0.85,0.86,0.86,0.85,0,0.00%,,15730000,4
2012-09-06,0.88,0.88,0.88,0.88,0.03,3.53%,,9020000,2
2012-09-09,0.88,0.88,0.88,0.88,0,0.00%,,23924340,7
2012-09-10,0.93,0.88,0.93,0.88,0.05,5.68%,,1086500,5
2012-09-11,0.9,0.95,0.95,0.9,-0.03,-3.23%,,985000,5
2012-09-12,0.94,0.9,0.95,0.9,0.04,4.44%,,7034000,3
2012-09-13,0.91,0.94,0.94,0.91,-0.03,-3.19%,,140089810,15
2012-09-16,0.92,0.92,0.92,0.92,0.01,1.10%,,230000,1
2012-09-17,0.91,0.92,0.94,0.91,-0.01,-1.09%,,8328500,3
2012-09-18,0.9,0.91,0.91,0.9,-0.01,-1.10%,,407000,2
2012-09-19,0.87,0.87,0.87,0.87,-0.03,-3.33%,,391500,1
2012-09-20,0.9,0.88,0.9,0.88,0.03,3.45%,,48729000,8
2012-09-23,0.9,0.9,0.9,0.9,0,0.00%,,54000000,1
2012-09-24,0.9,0.9,0.9,0.9,0,0.00%,,45180000,2
2012-09-25,0.9,0.91,0.91,0.9,0,0.00%,,9546000,4
2012-09-26,0.9,0.9,0.9,0.9,0,0.00%,,36900000,2
2012-09-27,0.9,0.9,0.9,0.9,0,0.00%,,6030000,7
2012-10-01,0.89,0.89,0.89,0.89,-0.01,-1.11%,,89000,1
2012-10-03,0.88,0.89,0.89,0.88,-0.01,-1.12%,,3737000,2
2012-10-04,0.92,0.92,0.92,0.92,0.04,4.55%,,92000,1
2012-10-08,0.9,0.9,0.9,0.9,-0.02,-2.17%,,4500000,2
2012-10-09,0.9,0.9,0.9,0.9,0,0.00%,,90000,1
2012-10-11,0.9,0.9,0.9,0.9,0,0.00%,,540000,3
2012-10-16,0.88,0.9,0.9,0.88,-0.02,-2.22%,,3576000,5
2012-10-17,0.88,0.88,0.88,0.88,0,0.00%,,88000,1
2012-10-18,0.89,0.89,0.89,0.89,0.01,1.14%,,178000,1
2012-10-24,0.89,0.89,0.89,0.89,0,0.00%,,57138,1
2012-11-06,0.88,0.88,0.88,0.88,-0.01,-1.12%,,440000,1
2012-11-08,0.88,0.87,0.88,0.87,0,0.00%,,22813060,14
2012-11-11,0.86,0.86,0.86,0.86,-0.02,-2.27%,,258000,1
2012-11-13,0.88,0.88,0.88,0.88,0.02,2.33%,,1100000,3
2012-11-20,0.87,0.87,0.87,0.87,-0.01,-1.14%,,174000,1
2012-12-02,0.89,0.87,0.89,0.87,0.02,2.30%,,13882737,4
