Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-04-19,0.94,0.93,0.95,0.93,0.01,1.08,5155000,4845650,8
2012-04-23,0.93,0.93,0.93,0.93,-0.01,-1.06,1628640,1514635,2
2012-04-24,0.93,0.93,0.93,0.93,0.0,0.0,3615738,3362636,6
2012-04-26,0.92,0.93,0.93,0.92,-0.01,-1.08,750000,691500,4
2012-05-02,0.94,0.95,0.95,0.94,0.02,2.17,2950000,2797500,8
2012-05-03,0.95,0.95,0.95,0.95,0.01,1.06,1700000,1615000,4
2012-05-06,0.93,0.93,0.93,0.93,-0.02,-2.11,6464378,6011872,5
2012-05-07,0.93,0.93,0.93,0.93,0.0,0.0,2525415,2348636,6
2012-05-13,0.92,0.93,0.93,0.92,-0.01,-1.08,11500000,10580500,11
2012-05-14,0.94,0.94,0.94,0.94,0.02,2.17,50000,47000,1
2012-05-15,0.93,0.95,0.95,0.93,-0.01,-1.06,2950000,2744500,11
2012-05-16,0.94,0.93,0.94,0.9,0.01,1.08,3350000,3056000,6
2012-05-20,0.93,0.93,0.93,0.93,-0.01,-1.06,10250000,9532500,9
2012-05-21,0.94,0.93,0.94,0.93,0.01,1.08,100000,93500,2
2012-05-22,0.94,0.93,0.94,0.93,0.0,0.0,2050000,1907000,4
2012-05-23,0.94,0.94,0.94,0.94,0.0,0.0,50000,47000,1
2012-05-24,0.95,0.95,0.95,0.95,0.01,1.06,100000,95000,1
2012-05-27,0.93,0.93,0.93,0.92,-0.02,-2.11,10400000,9598500,10
2012-05-28,0.92,0.92,0.92,0.92,-0.01,-1.08,1500000,1380000,2
2012-05-29,0.92,0.92,0.92,0.92,0.0,0.0,530764,488303,2
2012-05-30,0.92,0.92,0.92,0.92,0.0,0.0,250000,230000,1
2012-06-03,0.92,0.92,0.92,0.92,0.0,0.0,750000,690000,1
2012-06-07,0.92,0.92,0.92,0.92,0.0,0.0,100000,92000,1
2012-06-11,0.91,0.91,0.92,0.91,-0.01,-1.09,3750000,3414500,6
2012-06-13,0.91,0.91,0.91,0.91,0.0,0.0,1500000,1365000,1
2012-06-17,0.91,0.91,0.91,0.91,0.0,0.0,2100000,1911000,3
2012-06-19,0.92,0.92,0.92,0.91,0.01,1.1,175000,160000,4
2012-06-20,0.92,0.92,0.92,0.91,0.0,0.0,3785000,3472200,14
2012-06-21,0.92,0.92,0.92,0.91,0.0,0.0,801764,729873,4
2012-06-24,0.91,0.91,0.91,0.91,-0.01,-1.09,3000000,2730000,4
2012-06-26,0.94,0.93,0.94,0.93,0.03,3.3,2000000,1870000,2
2012-07-05,0.92,0.92,0.92,0.92,-0.02,-2.13,2000000,1840000,1
2012-07-11,0.9,0.91,0.91,0.9,-0.02,-2.17,425000,382750,6
2012-07-12,0.89,0.89,0.89,0.89,-0.01,-1.11,7000,6230,1
2012-07-15,0.89,0.89,0.89,0.89,0.0,0.0,262706,233808,1
2012-07-16,0.86,0.89,0.89,0.86,-0.03,-3.37,4050000,3603000,2
2012-07-17,0.9,0.9,0.9,0.9,0.04,4.65,19100000,17190000,6
2012-07-23,0.9,0.89,0.9,0.89,0.0,0.0,5100000,4589000,4
2012-07-24,0.92,0.9,0.92,0.9,0.02,2.22,2366803,2150123,4
2012-07-25,0.92,0.9,0.92,0.9,0.0,0.0,1260000,1159000,3
2012-07-29,0.91,0.92,0.92,0.91,-0.01,-1.09,1310000,1205100,6
2012-08-01,0.92,0.92,0.92,0.92,0.01,1.1,500000,460000,1
2012-08-07,0.91,0.91,0.91,0.91,-0.01,-1.09,1000000,910000,2
2012-08-12,0.91,0.91,0.91,0.91,0.0,0.0,10000,9100,1
2012-08-13,0.9,0.9,0.9,0.9,-0.01,-1.1,3049305,2744374,6
2012-08-14,0.9,0.9,0.9,0.9,0.0,0.0,940695,846626,4
2012-08-28,0.9,0.9,0.9,0.9,0.0,0.0,1000000,900000,4
2012-08-30,0.91,0.91,0.91,0.91,0.01,1.11,15000,13650,1
2012-09-02,0.91,0.91,0.91,0.91,0.0,0.0,2209784,2010903,3
2012-09-04,0.92,0.92,0.92,0.92,0.01,1.1,15000,13800,1
2012-09-11,0.92,0.92,0.92,0.92,0.0,0.0,1295000,1191400,3
2012-09-17,0.93,0.92,0.93,0.92,0.01,1.09,38336000,35270120,21
2012-09-18,0.92,0.92,0.93,0.92,-0.01,-1.08,45183436,41612751,26
2012-09-19,0.92,0.9,0.92,0.9,0.0,0.0,7080000,6508600,9
2012-09-24,0.92,0.92,0.92,0.92,0.0,0.0,91946,84590,1
2012-09-25,0.92,0.92,0.92,0.92,0.0,0.0,180005980,165605502,20
2012-09-26,0.93,0.93,0.93,0.93,0.01,1.09,2000000,1860000,4
2012-09-27,0.91,0.91,0.91,0.91,-0.02,-2.15,100000,91000,1
2012-10-01,0.9,0.9,0.9,0.9,-0.01,-1.1,100000,90000,1
2012-10-03,0.9,0.9,0.9,0.9,0.0,0.0,50378,45340,2
2012-10-09,0.92,0.92,0.92,0.92,0.02,2.22,13136,12085,1
2012-10-10,0.93,0.93,0.93,0.93,0.01,1.09,5325000,4952250,7
2012-10-11,0.94,0.93,0.94,0.93,0.01,1.08,4142069,3852374,5
2012-10-14,0.93,0.92,0.93,0.92,-0.01,-1.06,2938121,2730953,3
2012-10-15,0.92,0.93,0.93,0.92,-0.01,-1.08,148077,137212,2
2012-10-16,0.92,0.92,0.92,0.92,0.0,0.0,45975,42297,1
2012-10-17,0.91,0.91,0.92,0.9,-0.01,-1.09,15550000,14200500,7
2012-11-21,0.91,0.91,0.91,0.91,0.0,0.0,1260000,1146600,2
2012-12-05,0.91,0.91,0.91,0.91,0.0,0.0,806524,733937,1
2012-12-06,0.91,0.91,0.91,0.91,0.0,0.0,4000356,3640324,7
2013-01-13,0.9,0.9,0.9,0.9,-0.01,-1.1,451817,406635,1
2013-02-12,0.88,0.9,0.9,0.88,-0.02,-2.22,510000,454000,3
2013-02-21,0.88,0.88,0.88,0.88,0.0,0.0,131354,115592,1
2013-02-27,0.9,0.9,0.9,0.9,0.02,2.27,4031353,3628218,2
2013-02-28,0.9,0.9,0.9,0.9,0.0,0.0,1000000,900000,1
2013-03-05,0.88,0.88,0.88,0.88,-0.02,-2.22,800000,704000,1
2013-03-28,0.9,0.9,0.9,0.9,0.02,2.27,250000,225000,1
2013-04-15,0.9,0.9,0.9,0.9,0.0,0.0,500000,450000,1
2013-04-17,0.9,0.9,0.9,0.9,0.0,0.0,500000,450000,1
2013-04-25,0.9,0.88,0.9,0.87,0.0,0.0,1504858,1345413,5
2013-04-30,0.9,0.9,0.9,0.9,0.0,0.0,26938948,24245052,2
2013-05-12,0.87,0.9,0.9,0.87,-0.03,-3.33,1000000,885000,2
2013-05-13,0.8,0.86,0.86,0.8,-0.07,-8.05,22014348,17641478,6
2013-05-14,0.81,0.85,0.85,0.81,0.01,1.25,20472079,16782384,3
2013-06-20,0.79,0.79,0.79,0.79,-0.02,-2.47,70368,55591,1
