Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2017-10-18,1.0,1.0,1.0,1.0,0.0,0.0,25086309737,25086310400,3
2017-11-15,1.0,1.0,1.0,1.0,0.0,0.0,2056743,2056743,2
2017-12-11,1.1,1.1,1.1,1.1,0.1,10.0,100000,110000,1
2017-12-12,1.21,1.21,1.21,1.21,0.11,10.0,100000,121000,1
2017-12-14,1.21,1.21,1.21,1.21,0.0,0.0,20000,24200,1
2017-12-17,1.21,1.21,1.21,1.21,0.0,0.0,75000,90750,2
2017-12-18,1.21,1.21,1.21,1.21,0.0,0.0,50000,60500,1
2017-12-25,1.21,1.21,1.21,1.21,0.0,0.0,50000,60500,1
2018-01-02,1.21,1.21,1.21,1.21,0.0,0.0,30000,36300,1
2018-01-03,1.21,1.21,1.21,1.21,0.0,0.0,70000,84700,2
2018-01-04,1.21,1.21,1.21,1.21,0.0,0.0,20000,24200,1
2018-01-10,1.21,1.21,1.21,1.21,0.0,0.0,25000,30250,1
2018-01-16,1.2,1.2,1.2,1.2,-0.01,-0.83,25000,30000,1
2018-01-23,1.2,1.2,1.2,1.2,0.0,0.0,25000,30000,1
2018-02-01,1.2,1.2,1.2,1.2,0.0,0.0,35000,42000,1
2018-03-05,1.16,1.16,1.16,1.16,-0.04,-3.33,1526743,1771022,2
2018-04-26,1.15,1.15,1.15,1.15,-0.01,-0.86,505000,580750,6
2018-04-30,1.15,1.15,1.15,1.15,0.0,0.0,141637,162883,2
2018-05-29,1.2,1.2,1.2,1.2,0.05,4.35,5000,6000,1
2018-05-30,1.2,1.2,1.2,1.2,0.0,0.0,513589050,616306880,2
2018-05-31,1.2,1.2,1.2,1.2,0.0,0.0,20000,24000,1
2018-06-03,1.2,1.2,1.2,1.2,0.0,0.0,30000,36000,1
2018-06-04,1.2,1.2,1.2,1.2,0.0,0.0,150000,180000,1
2018-06-05,1.2,1.2,1.2,1.2,0.0,0.0,61722298,74066760,2
2018-06-07,1.2,1.2,1.2,1.2,0.0,0.0,25000,30000,1
2018-06-25,1.2,1.2,1.2,1.2,0.0,0.0,25000,30000,1
2018-06-26,1.2,1.2,1.2,1.2,0.0,0.0,30000,36000,2
2018-06-28,1.2,1.2,1.2,1.2,0.0,0.0,25000,30000,1
2018-07-17,1.2,1.2,1.2,1.2,0.0,0.0,50000,60000,2
2018-07-18,1.2,1.2,1.2,1.2,0.0,0.0,70000,84000,1
2018-08-27,1.21,1.21,1.21,1.21,0.01,0.83,40000,48400,1
2018-11-08,1.21,1.21,1.21,1.21,0.0,0.0,25000,30250,1
2018-11-13,1.1,1.1,1.1,1.1,-0.11,-9.09,10000,11000,1
2018-11-21,1.1,1.1,1.1,1.1,0.0,0.0,30000,33000,1
2018-11-25,1.08,1.09,1.09,1.08,-0.02,-1.82,550000,598500,3
2018-11-26,1.08,1.08,1.08,1.08,0.0,0.0,55000,59400,2
2018-11-28,1.07,1.07,1.07,1.07,-0.01,-0.93,100000,107000,1
2018-11-29,1.06,1.07,1.07,1.05,-0.01,-0.93,7484353,7939414,14
2018-12-19,0.92,0.92,0.92,0.92,-0.14,-13.21,434353,399605,1
2018-12-23,0.9,0.9,0.9,0.9,-0.02,-2.17,1464605,1318144,3
2019-01-23,0.94,0.94,0.94,0.94,0.04,4.44,165000,155100,3
2019-01-31,0.94,0.94,0.94,0.94,0.0,0.0,22790400,21422976,2
2019-02-12,0.88,0.9,0.9,0.88,-0.06,-6.38,5000000,4460000,4
2019-02-13,0.83,0.85,0.85,0.83,-0.05,-5.68,5065000,4205250,5
2019-03-03,0.8,0.8,0.8,0.8,-0.03,-3.61,65000,52000,1
2019-03-05,0.72,0.75,0.75,0.72,-0.08,-10.0,6000000,4410000,2
2019-03-27,0.65,0.72,0.72,0.65,-0.07,-9.72,689060000,495841984,3
2019-04-01,0.65,0.65,0.65,0.65,0.0,0.0,750000000,487500000,1
2019-04-03,0.65,0.65,0.65,0.65,0.0,0.0,740000000,481000000,1
2019-04-04,0.65,0.65,0.65,0.65,0.0,0.0,740000000,481000000,1
2019-04-07,0.65,0.65,0.65,0.65,0.0,0.0,765000000,497249984,1
2019-04-08,0.63,0.63,0.63,0.63,-0.02,-3.08,546112987,344051168,4
2019-04-09,0.63,0.63,0.63,0.63,0.0,0.0,785125000,494628736,2
2019-04-10,0.63,0.63,0.63,0.63,0.0,0.0,775000000,488249984,1
2019-04-11,0.63,0.63,0.63,0.63,0.0,0.0,770000000,485100000,1
2019-04-15,0.63,0.63,0.63,0.63,0.0,0.0,765000000,481950016,1
2019-04-16,0.63,0.63,0.63,0.63,0.0,0.0,770000000,485100000,1
2019-04-17,0.63,0.63,0.63,0.63,0.0,0.0,765000000,481950016,1
2019-04-18,0.63,0.63,0.63,0.63,0.0,0.0,745100000,469412992,2
2019-04-28,0.63,0.63,0.63,0.63,0.0,0.0,760000000,478800000,1
2019-04-29,0.63,0.63,0.63,0.63,0.0,0.0,56565635,35636352,1
2019-05-05,0.63,0.63,0.63,0.63,0.0,0.0,2392000,1506960,2
2019-05-23,0.63,0.63,0.63,0.63,0.0,0.0,704113485,443591488,2
2019-05-26,0.63,0.63,0.63,0.63,0.0,0.0,735335000,463261056,4
2019-05-27,0.63,0.63,0.63,0.63,0.0,0.0,730000000,459900000,1
2019-05-28,0.63,0.63,0.63,0.63,0.0,0.0,725000000,456750016,1
2019-05-29,0.63,0.63,0.63,0.63,0.0,0.0,790000000,497700000,1
2019-05-30,0.63,0.63,0.63,0.63,0.0,0.0,784000000,493920000,1
2019-06-02,0.63,0.63,0.63,0.63,0.0,0.0,450000000,283500000,1
2019-06-03,0.63,0.63,0.63,0.63,0.0,0.0,746000000,469980000,1
2019-06-09,0.63,0.63,0.63,0.63,0.0,0.0,770000000,485100000,1
2019-06-10,0.63,0.63,0.63,0.63,0.0,0.0,770000000,485100000,1
2019-06-11,0.63,0.63,0.63,0.63,0.0,0.0,768000000,483840000,2
2019-06-12,0.63,0.63,0.63,0.63,0.0,0.0,750000000,472500000,2
2019-06-13,0.63,0.63,0.63,0.63,0.0,0.0,748000000,471240000,3
2019-06-16,0.63,0.63,0.63,0.63,0.0,0.0,416656378,262493520,1
2019-06-17,0.63,0.63,0.63,0.63,0.0,0.0,780100000,491463008,2
2019-06-18,0.63,0.63,0.63,0.63,0.0,0.0,780000000,491400000,1
2019-06-19,0.63,0.63,0.63,0.63,0.0,0.0,782000000,492660000,3
2019-06-20,0.63,0.63,0.63,0.63,0.0,0.0,918119705,578415424,4
2019-07-09,0.63,0.63,0.63,0.63,0.0,0.0,1000150000,630094528,8
2019-07-10,0.63,0.63,0.63,0.63,0.0,0.0,1000100000,630062976,7
2019-07-11,0.63,0.63,0.63,0.63,0.0,0.0,2000000,1260000,2
2019-08-07,0.64,0.64,0.64,0.64,0.01,1.59,2000000,1280000,2
2019-11-03,0.7,0.7,0.7,0.7,0.06,9.37,50000,35000,1
2019-11-04,0.71,0.71,0.71,0.71,0.01,1.43,500000,355000,1
2019-11-05,0.78,0.75,0.78,0.75,0.07,9.86,1300000,999000,2
2019-11-06,0.78,0.78,0.78,0.78,0.0,0.0,204000,159120,1
2019-11-07,0.85,0.85,0.85,0.85,0.07,8.97,204000,173400,2
2019-11-19,0.93,0.93,0.93,0.93,0.08,9.41,207000,192510,1
2019-11-26,0.9,0.9,0.9,0.9,-0.03,-3.23,1500000,1350000,3
2019-11-27,0.85,0.85,0.85,0.85,-0.05,-5.56,10835000,9209750,3
2019-11-28,0.9,0.9,0.9,0.9,0.05,5.88,500000,450000,1
2019-12-01,0.9,0.9,0.9,0.9,0.0,0.0,215000,193500,1
2019-12-08,0.93,0.91,0.93,0.91,0.03,3.33,3200000,2916000,7
2019-12-11,1.0,0.97,1.0,0.97,0.07,7.53,7222605,7145039,9
2020-01-05,1.0,1.0,1.0,1.0,0.0,0.0,10000,10000,1
2020-02-11,0.9,0.9,0.9,0.9,-0.1,-10.0,100000,90000,1
2020-02-12,0.82,0.82,0.82,0.82,-0.08,-8.89,100000,82000,1
2020-02-13,0.75,0.75,0.75,0.75,-0.07,-8.54,100000,75000,1
2020-02-16,0.68,0.68,0.68,0.68,-0.07,-9.33,100000,68000,1
2020-02-17,0.65,0.65,0.65,0.65,-0.03,-4.41,100000,65000,1
2020-03-04,0.65,0.65,0.65,0.65,0.0,0.0,1001000000,650649984,12
2020-03-15,0.65,0.65,0.65,0.65,0.0,0.0,1000000000,650000000,10
2020-03-16,0.65,0.65,0.65,0.65,0.0,0.0,1500000000,975000000,6
2020-06-22,0.65,0.65,0.65,0.65,0.0,0.0,1000000,650000,1
2020-06-24,0.65,0.65,0.65,0.65,0.0,0.0,1000000,650000,2
2020-07-21,0.65,0.65,0.65,0.65,0.0,0.0,1000000,650000,1
2020-09-09,0.65,0.65,0.65,0.65,0.0,0.0,41134864,26737662,2
2020-12-16,0.7,0.7,0.7,0.7,0.05,7.69,2000000,1400000,1
2020-12-17,0.76,0.76,0.76,0.76,0.06,8.57,2500000,1900000,2
2020-12-20,0.8,0.8,0.8,0.79,0.04,5.26,11949956,9530465,3
2021-01-11,0.8,0.8,0.8,0.8,0.0,0.0,2000000000,1600000000,8
2021-01-12,0.8,0.8,0.8,0.8,0.0,0.0,4690550000,3752440064,13
2021-01-14,0.8,0.8,0.8,0.8,0.0,0.0,29200000,23360000,5
2021-01-21,0.8,0.8,0.8,0.8,0.0,0.0,500000,400000,1
