Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2020-05-21,1.1,1.1,1.1,1.1,0,0.00%,,220000000,2
2020-06-15,1.1,1.1,1.1,1.1,0,0.00%,,275000000,3
2020-06-22,1.1,1.1,1.1,1.1,0,0.00%,,330000000,3
2020-06-23,1.1,1.1,1.1,1.1,0,0.00%,,275000000,3
2020-06-24,1.1,1.1,1.1,1.1,0,0.00%,,220000000,2
2020-06-29,1.1,1.1,1.1,1.1,0,0.00%,,220000000,2
2020-08-19,1.1,1.1,1.1,1.1,0,0.00%,,55000000,1
2020-08-23,1.1,1.1,1.1,1.1,0,0.00%,,440000000,2
2020-08-26,1.1,1.1,1.1,1.1,0,0.00%,,110000000,1
2020-08-31,1.1,1.1,1.1,1.1,0,0.00%,,440000000,2
2020-09-09,1.1,1.1,1.1,1.1,0,0.00%,,330000000,4
2020-09-13,1.1,1.1,1.1,1.1,0,0.00%,,440000000,2
2020-09-16,1.1,1.1,1.1,1.1,0,0.00%,,275000000,2
2020-09-23,1.1,1.1,1.1,1.1,0,0.00%,,440000000,2
2020-09-27,1.1,1.1,1.1,1.1,0,0.00%,,330000000,3
2020-09-28,1.1,1.1,1.1,1.1,0,0.00%,,1100000,1
2020-09-30,1.1,1.1,1.1,1.1,0,0.00%,,330000000,2
2020-12-02,1.08,1.08,1.08,1.08,-0.02,-1.82%,,432000000,2
2020-12-06,1.08,1.08,1.08,1.08,0,0.00%,,319680000,2
2020-12-08,1.08,1.08,1.08,1.08,0,0.00%,,432000000,2
2020-12-13,1.08,1.08,1.08,1.08,0,0.00%,,324000000,2
2020-12-15,1.08,1.08,1.08,1.08,0,0.00%,,324000000,2
2020-12-20,1.08,1.08,1.08,1.08,0,0.00%,,432000000,2
2020-12-22,1.08,1.08,1.08,1.08,0,0.00%,,432000000,2
2021-01-24,1.08,1.08,1.08,1.08,0,0.00%,,324000000,2
2021-01-25,1.08,1.08,1.08,1.08,0,0.00%,,324000000,2
2021-01-27,1.08,1.08,1.08,1.08,0,0.00%,,324000000,2
2021-02-03,1.08,1.08,1.08,1.08,0,0.00%,,324000000,2
2021-02-09,1.08,1.08,1.08,1.08,0,0.00%,,324000000,2
2021-02-16,1.08,1.08,1.08,1.08,0,0.00%,,432000000,4
2021-02-17,1.08,1.08,1.08,1.08,0,0.00%,,432000000,4
2021-02-18,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-02-22,1.08,1.08,1.08,1.08,0,0.00%,,432000000,4
2021-02-23,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-02-24,1.08,1.08,1.08,1.08,0,0.00%,,398520000,5
2021-03-02,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-03-03,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-03-16,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-03-17,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-03-22,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2021-03-23,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2021-03-30,1.08,1.08,1.08,1.08,0,0.00%,,432000000,5
2021-04-05,1.08,1.08,1.08,1.08,0,0.00%,,400680000,5
2021-04-12,1.08,1.08,1.08,1.08,0,0.00%,,321807616,4
2021-04-25,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-04-26,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-04-28,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-05-25,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-07-08,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-07-11,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-07-15,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-07-26,1.08,1.08,1.08,1.08,0,0.00%,,324000000,2
2021-08-10,1.08,1.08,1.08,1.08,0,0.00%,,270000000,4
2021-08-15,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-08-16,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-08-22,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-08-24,1.08,1.08,1.08,1.08,0,0.00%,,1620000,2
2021-09-01,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-09-08,1.08,1.08,1.08,1.08,0,0.00%,,162000000,2
2021-09-09,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-09-13,1.08,1.08,1.08,1.08,0,0.00%,,32400,3
2021-12-12,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2021-12-14,1.08,1.08,1.08,1.08,0,0.00%,,162000000,2
2021-12-15,1.08,1.08,1.08,1.08,0,0.00%,,3445200,4
2021-12-20,1.08,1.08,1.08,1.08,0,0.00%,,189000000,2
2022-01-03,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2022-01-04,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2022-01-05,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-01-09,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2022-01-10,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2022-01-12,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2022-01-17,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2022-01-19,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2022-01-20,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2022-01-23,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2022-01-24,1.08,1.08,1.08,1.08,0,0.00%,,324000000,4
2022-01-25,1.08,1.08,1.08,1.08,0,0.00%,,378000000,4
2022-02-03,1.08,1.08,1.08,1.08,0,0.00%,,213840,2
2022-03-27,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-03-28,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-03-29,1.08,1.08,1.08,1.08,0,0.00%,,216000000,3
2022-03-30,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-03-31,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-04-03,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-04-04,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-04-05,1.08,1.08,1.08,1.08,0,0.00%,,432000000,4
2022-04-06,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-04-07,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-04-10,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-04-11,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
