Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-10-30,1.15,1.15,1.16,1.15,-0.02,-1.71%,,9231052,21
2019-10-31,1.16,1.15,1.16,1.14,0.01,0.87%,,20792792,26
2019-11-03,1.17,1.16,1.17,1.15,0.01,0.86%,,26847324,30
2019-11-04,1.16,1.18,1.18,1.15,-0.01,-0.85%,,5096000,13
2019-11-05,1.16,1.16,1.17,1.16,0,0.00%,,10114064,27
2019-11-06,1.16,1.16,1.17,1.16,0,0.00%,,1114700,6
2019-11-07,1.16,1.16,1.17,1.15,0,0.00%,,10645500,16
2019-11-10,1.15,1.16,1.16,1.15,-0.01,-0.86%,,1561000,5
2019-11-11,1.16,1.16,1.16,1.15,0.01,0.87%,,882404,6
2019-11-12,1.14,1.16,1.16,1.13,-0.02,-1.72%,,7810470,21
2019-11-13,1.15,1.16,1.16,1.13,0.01,0.88%,,2271500,5
2019-11-14,1.15,1.14,1.15,1.14,0,0.00%,,1734876,10
2019-11-17,1.15,1.15,1.15,1.15,0,0.00%,,4945000,5
2019-11-18,1.15,1.15,1.16,1.14,0,0.00%,,87194488,32
2019-11-19,1.17,1.15,1.17,1.14,0.02,1.74%,,50509982,30
2019-11-20,1.17,1.14,1.17,1.14,0,0.00%,,2466370,7
2019-11-21,1.18,1.17,1.18,1.16,0.01,0.85%,,11190582,27
2019-11-24,1.18,1.18,1.18,1.16,0,0.00%,,24885100,33
2019-11-25,1.18,1.18,1.19,1.16,0,0.00%,,599100,6
2019-11-26,1.17,1.16,1.17,1.16,-0.01,-0.85%,,18540082,5
2019-11-27,1.18,1.17,1.18,1.15,0.01,0.85%,,946200,6
2019-11-28,1.17,1.17,1.17,1.16,-0.01,-0.85%,,13161000,8
2019-12-01,1.17,1.17,1.17,1.16,0,0.00%,,4972000,11
2019-12-02,1.18,1.16,1.18,1.16,0.01,0.85%,,11020000,17
2019-12-03,1.18,1.18,1.19,1.17,0,0.00%,,22489860,21
2019-12-04,1.16,1.19,1.19,1.16,-0.02,-1.69%,,353000,3
2019-12-05,1.17,1.16,1.17,1.16,0.01,0.86%,,4829594,10
2019-12-08,1.18,1.16,1.18,1.16,0.01,0.85%,,15885000,22
