Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-04-30,0.75,0.75,0.75,0.75,0,0.00%,,750000,
2012-05-02,0.76,0.76,0.76,0.76,0.01,1.33%,,5320000,
2012-05-03,0.76,0.76,0.76,0.76,0,0.00%,,6840000,
2012-05-06,0.76,0.76,0.76,0.76,0,0.00%,,104029,
2012-05-07,0.8,0.76,0.81,0.76,0.04,5.26%,,100496935,
2012-05-08,0.83,0.82,0.84,0.81,0.03,3.75%,,121496510,
2012-05-09,0.82,0.82,0.82,0.81,-0.01,-1.20%,,38966538,
2012-05-10,0.82,0.82,0.82,0.82,0,0.00%,,6396000,
2012-05-13,0.82,0.82,0.82,0.82,0,0.00%,,4312478,
2012-05-14,0.82,0.75,0.82,0.75,0,0.00%,,29947062,
2012-05-15,0.81,0.82,0.82,0.81,-0.01,-1.22%,,14957296,
2012-05-16,0.79,0.79,0.79,0.79,-0.02,-2.47%,,790000,
2012-05-17,0.79,0.8,0.8,0.79,0,0.00%,,34337757,
2012-05-20,0.79,0.79,0.79,0.79,0,0.00%,,1167904,
2012-05-21,0.79,0.79,0.79,0.79,0,0.00%,,8927000,
2012-05-22,0.78,0.78,0.78,0.78,-0.01,-1.27%,,468000,
2012-05-23,0.78,0.78,0.78,0.77,0,0.00%,,13757420,
2012-05-24,0.78,0.77,0.78,0.77,0,0.00%,,45699926,
2012-05-27,0.78,0.78,0.78,0.78,0,0.00%,,8658000,
2012-05-28,0.77,0.78,0.78,0.77,-0.01,-1.28%,,21531000,
2012-05-29,0.77,0.77,0.77,0.77,0,0.00%,,898590,
2012-06-03,0.77,0.77,0.78,0.77,0,0.00%,,46250000,
2012-06-04,0.8,0.77,0.8,0.77,0.03,3.90%,,139487163,
2012-06-05,0.8,0.8,0.8,0.8,0,0.00%,,400000,
2012-06-06,0.8,0.79,0.8,0.79,0,0.00%,,16760000,
2012-06-11,0.8,0.8,0.8,0.8,0,0.00%,,40000,
2012-06-12,0.79,0.79,0.79,0.78,-0.01,-1.25%,,4235841,
2012-06-13,0.79,0.77,0.79,0.77,0,0.00%,,4156741,
2012-06-17,0.86,0.79,0.86,0.79,0.07,8.86%,,17726834,
2012-06-18,0.83,0.84,0.84,0.83,-0.03,-3.49%,,1649380,
2012-06-19,0.84,0.84,0.86,0.82,0.01,1.20%,,29720191622,
2012-06-20,0.84,0.83,0.85,0.81,0,0.00%,,2907035940,
2012-06-21,0.81,0.82,0.83,0.81,-0.03,-3.57%,,5462120,
2012-06-25,0.83,0.77,0.83,0.77,0.02,2.47%,,26897516,
2012-07-22,0.82,0.82,0.82,0.82,-0.01,-1.20%,,8802943,
2012-07-23,0.85,0.84,0.87,0.84,0.03,3.66%,,8374928067,
2012-08-27,0.8,0.8,0.8,0.8,-0.05,-5.88%,,4294118,
2012-08-30,0.8,0.8,0.8,0.8,0,0.00%,,9568,
2012-09-05,0.88,0.88,0.88,0.88,0.08,10.00%,,880000,
2012-09-12,0.88,0.88,0.88,0.88,0,0.00%,,542932,
2012-09-13,0.88,0.88,0.88,0.88,0,0.00%,,1828103,
2012-09-17,0.88,0.88,0.88,0.88,0,0.00%,,4899840,
2012-09-18,0.84,0.88,0.88,0.84,-0.04,-4.55%,,1055457,
2012-09-20,0.84,0.84,0.84,0.84,0,0.00%,,168000,
2012-10-03,0.82,0.82,0.82,0.82,-0.02,-2.38%,,328000,
2012-10-04,0.81,0.81,0.81,0.81,-0.01,-1.22%,,324000,
2012-10-08,0.81,0.81,0.81,0.81,0,0.00%,,297795,
2012-10-11,0.84,0.84,0.84,0.84,0.03,3.70%,,602824,
2012-10-15,0.84,0.84,0.84,0.84,0,0.00%,,2506412,
2012-10-16,0.84,0.84,0.84,0.84,0,0.00%,,445200,
2012-10-17,0.84,0.84,0.84,0.84,0,0.00%,,420000,
2012-10-21,0.8,0.8,0.8,0.8,-0.04,-4.76%,,714400,
2012-10-22,0.83,0.83,0.83,0.83,0.03,3.75%,,88810,
2012-10-23,0.83,0.83,0.83,0.83,0,0.00%,,498000,
2012-10-24,0.84,0.83,0.84,0.82,0.01,1.20%,,2209266,
2012-10-31,0.82,0.83,0.84,0.82,-0.02,-2.38%,,7310000,
2012-11-01,0.83,0.84,0.84,0.83,0.01,1.22%,,27513,
2012-11-04,0.84,0.84,0.84,0.84,0.01,1.20%,,7981886,
2012-11-08,0.85,0.84,0.85,0.84,0.01,1.19%,,15429600,
2012-11-11,0.85,0.85,0.85,0.85,0,0.00%,,16556711101,
2012-11-12,0.86,0.86,0.86,0.86,0.01,1.18%,,3741000,
2012-11-18,0.9,0.87,0.9,0.87,0.04,4.65%,,507000,
2012-11-19,0.87,0.88,0.88,0.87,-0.03,-3.33%,,1742483,
2012-11-20,0.87,0.87,0.87,0.87,0,0.00%,,174000,
2012-11-21,0.87,0.87,0.87,0.87,0,0.00%,,2355984,
2012-11-26,0.87,0.87,0.87,0.87,0,0.00%,,11185815067,
2012-11-27,0.89,0.89,0.89,0.89,0.02,2.30%,,2381165,
2012-11-28,0.9,0.89,0.91,0.89,0.01,1.12%,,2833751,
2012-11-29,0.95,0.92,0.95,0.92,0.05,5.56%,,2936000,
2012-12-02,1,1,1,1,0.05,5.26%,,10000000,
2012-12-03,1.05,1.05,1.05,1.05,0.05,5.00%,,1050000,
2012-12-04,1.04,1.05,1.06,1.04,-0.01,-0.95%,,382941978,
2012-12-05,1.02,1.02,1.02,1.02,-0.02,-1.92%,,10200000,
2012-12-06,1.04,1.02,1.04,1.02,0.02,1.96%,,55869017,
2012-12-09,1.05,1.04,1.05,1.04,0.01,0.96%,,18498069,
2012-12-10,1.05,1.05,1.05,1.05,0,0.00%,,22114573,
2012-12-11,1.05,1.05,1.05,1.05,0,0.00%,,1214214,
2012-12-12,1.05,1.05,1.05,1.05,0,0.00%,,11087349,
2012-12-13,1.05,1.06,1.06,1.05,0,0.00%,,1725263,
2012-12-16,1.05,1.05,1.05,1.05,0,0.00%,,6076901437,
2012-12-17,1.05,1.05,1.05,1.05,0,0.00%,,17850000,
2012-12-18,1.06,1.04,1.06,1.04,0.01,0.95%,,26093218,
2012-12-19,1.06,1.06,1.14,1.06,0,0.00%,,54448105,
2012-12-20,1.06,1.06,1.06,1.06,0,0.00%,,5224782,
2012-12-23,1.06,1.06,1.06,1.06,0,0.00%,,8480000,
2012-12-24,1.06,1.06,1.06,1.06,0,0.00%,,8480000,
2012-12-25,1.03,1.03,1.03,1.03,-0.03,-2.83%,,5150000,
2013-01-08,1.02,1.02,1.02,1.02,-0.01,-0.97%,,6120000,
2013-01-09,1.02,1.02,1.02,1.02,0,0.00%,,102000,
2013-01-14,1,1,1,1,-0.02,-1.96%,,100000,
2013-01-15,0.95,0.95,0.95,0.95,-0.05,-5.00%,,173374,
2013-01-16,1,1,1,1,0.05,5.26%,,82499,
2013-01-17,0.98,0.98,0.98,0.98,-0.02,-2.00%,,123893,
2013-01-22,1.05,1.05,1.05,1.05,0.07,7.14%,,105000,
2013-01-23,1.1,1.1,1.1,1.1,0.05,4.76%,,1213505,
2013-01-28,1.01,1.1,1.1,1.01,-0.09,-8.18%,,154610,
2013-01-29,1.05,1.1,1.1,1.05,0.04,3.96%,,1237862,
2013-01-30,1.05,1.05,1.05,1.05,0,0.00%,,103212915,
2013-01-31,1.05,1.05,1.05,1.05,0,0.00%,,525000,
2013-02-18,1.04,1.05,1.05,1.02,-0.01,-0.95%,,13852671,
2013-02-19,1.04,1.05,1.06,1.04,0,0.00%,,28512929,
2013-02-20,1.04,1.04,1.04,1.04,0,0.00%,,5476397,
2013-02-21,1.04,1.04,1.05,1.04,0,0.00%,,140163585,
2013-02-24,1.03,1.04,1.04,1.03,-0.01,-0.96%,,13490000,
2013-02-25,1.04,1.04,1.04,1.04,0.01,0.97%,,20800000,
2013-02-26,1.04,1.04,1.04,1.04,0,0.00%,,208000,
2013-02-27,1.02,1.02,1.02,1.02,-0.02,-1.92%,,31620000,
2013-02-28,1.04,1.04,1.04,1.04,0.02,1.96%,,26000,
2013-03-10,1.02,1.02,1.02,1.02,-0.02,-1.92%,,79560000,
2013-03-11,1.02,1.02,1.02,1.02,0,0.00%,,161424198,
2013-03-12,1.04,1.04,1.04,1.04,0.02,1.96%,,25617981,
2013-03-13,1.04,1.04,1.04,1.04,0,0.00%,,24799561,
2013-03-17,1.02,1.02,1.02,1.02,-0.02,-1.92%,,102000,
2013-03-19,1.04,1.04,1.04,1.04,0.02,1.96%,,2080000,
2013-03-24,1.04,1.04,1.04,1.04,0,0.00%,,2425800,
2013-04-02,1.03,1.02,1.05,1.02,-0.01,-0.96%,,2352756,
2013-04-14,1.05,1.04,1.08,1.04,0.02,1.94%,,5308688,
2013-04-25,1.06,1.06,1.06,1.06,0.01,0.95%,,2120,
