Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-05-21,7.5,7.7,7.7,7.5,-0.3,-3.85%,,11684500,7
2014-05-27,7.75,7.75,7.75,7.75,0.25,3.33%,,3875000,2
2014-05-28,7.9,7.8,7.9,7.8,0.15,1.94%,,1180000,3
2014-06-01,8.05,7.75,8.05,7.75,0.15,1.90%,,26550000,8
2014-06-03,8.5,8.35,8.5,8.2,0.45,5.59%,,10760000,6
2014-06-04,8,8.5,8.6,8,-0.5,-5.88%,,28589000,12
2014-06-11,7.2,7.2,7.25,7.2,-0.8,-10.00%,,9657900,4
2014-06-12,6.48,7,7,6.48,-0.72,-10.00%,,7774000,8
2014-06-16,5.84,5.84,5.84,5.84,-0.64,-9.88%,,584000,1
2014-06-17,6.42,6.42,6.42,6.42,0.58,9.93%,,321000,1
2014-06-18,7,6.42,7,6.42,0.58,9.03%,,7002500,4
2014-06-23,6.3,6.3,6.3,6.3,-0.7,-10.00%,,446443,3
2014-07-02,6.5,5.67,6.5,5.67,0.2,3.17%,,213530,2
2014-07-06,6.5,6.5,6.5,6.5,0,0.00%,,390000,1
2014-07-10,6.5,6.6,6.6,6.5,0,0.00%,,426500,2
2014-07-17,6,6,6,6,-0.5,-7.69%,,600000,1
2014-07-22,5.5,6,6,5.46,-0.5,-8.33%,,1662170,4
2014-07-23,5.5,5.51,5.51,5.5,0,0.00%,,2203000,4
2014-07-24,5.51,5.51,5.51,5.51,0.01,0.18%,,558361,2
2014-08-04,4.96,5,5,4.96,-0.55,-9.98%,,3476000,7
2014-08-05,4.55,4.5,4.7,4.5,-0.41,-8.27%,,6425000,10
2014-08-06,4.25,4.4,4.4,4.25,-0.3,-6.59%,,5995000,6
2014-08-10,3.83,4.25,4.25,3.83,-0.42,-9.88%,,5415772,8
2014-08-11,3.95,3.83,3.95,3.83,0.12,3.13%,,3776050,3
2014-08-12,4.34,4.34,4.34,4.34,0.39,9.87%,,564200,3
2014-08-14,4.5,4.5,4.5,4.5,0.16,3.69%,,450000,1
2014-08-17,4.95,4.9,4.95,4.9,0.45,10.00%,,737500,2
2014-08-18,5.44,5.2,5.44,5.2,0.49,9.90%,,18021500,6
2014-08-20,5.98,5.5,5.98,5.5,0.54,9.93%,,6307107,18
2014-08-21,6.25,6.25,6.25,6.25,0.27,4.52%,,125000,1
2014-08-25,6.87,6.5,6.87,6.5,0.62,9.92%,,19574350,27
2014-08-26,7.55,6.95,7.55,6.95,0.68,9.90%,,7969892,12
2014-08-27,7.55,7.55,7.55,7.55,0,0.00%,,157516,1
2014-08-31,8,8.15,8.3,8,0.45,5.96%,,888350,3
2014-09-01,7.51,8.01,8.01,7.51,-0.49,-6.13%,,2320650,4
2014-09-03,8.25,8.25,8.25,8.25,0.74,9.85%,,206250,1
2014-09-07,9,9,9,9,0.75,9.09%,,171000,1
2014-09-08,8.1,8.11,8.11,8.1,-0.9,-10.00%,,5265500,3
2014-09-09,8,8,8,8,-0.1,-1.23%,,80000,1
2014-09-14,7.8,7.8,7.8,7.8,-0.2,-2.50%,,78000,1
2014-09-16,7.5,7.5,7.5,7.5,-0.3,-3.85%,,3750000,1
2014-09-17,7,7.25,7.25,7,-0.5,-6.67%,,4979860,5
2014-09-18,7,7,7,7,0,0.00%,,350000,1
2014-09-21,7,7,7,7,0,0.00%,,700000,1
2014-09-24,6.5,6.5,6.5,6.5,-0.5,-7.14%,,39000,1
