Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-07-05,0,1.5,1.5,1.5,0,0.00%,,327600,
2011-07-06,0,1.5,1.5,1.5,0,0.00%,,1005030,
2011-07-07,0,1.5,1.5,1.43,0,0.00%,,5037500,
2011-07-10,0,1.5,1.5,1.5,0,0.00%,,569970,
2011-07-11,0,1.5,1.5,1.5,0,0.00%,,33030,
2011-07-12,0,1.41,1.41,1.41,0,0.00%,,1229548,
2011-07-13,0,1.41,1.42,1.41,0,0.00%,,3081122,
2011-08-09,0,1.42,1.42,1.42,0,0.00%,,1270352,
2011-08-17,0,1.42,1.42,1.39,0,0.00%,,28338,
2011-08-21,0,1.39,1.39,1.39,0,0.00%,,127918,
2011-08-22,0,1.43,1.44,1.43,0,0.00%,,771715,
2011-09-07,0,1.4,1.4,1.4,0,0.00%,,1470000,
2011-09-08,0,1.45,1.45,1.45,0,0.00%,,145000,
2011-09-12,0,1.4,1.4,1.4,0,0.00%,,494379,
2011-09-13,0,1.4,1.41,1.4,0,0.00%,,5943,
2011-09-15,0,1.41,1.41,1.41,0,0.00%,,126900,
2011-09-18,0,1.41,1.41,1.41,0,0.00%,,930600,
2011-09-21,0,1.41,1.41,1.41,0,0.00%,,1909547,
2011-09-25,0,1.45,1.45,1.45,0,0.00%,,794600,
2011-09-26,0,1.49,1.49,1.49,0,0.00%,,372500,
2011-10-05,0,1.45,1.45,1.45,0,0.00%,,369795,
2011-10-11,0,1.49,1.49,1.49,0,0.00%,,1105814,
2011-10-16,0,1.4,1.4,1.4,0,0.00%,,79342,
2011-10-17,0,1.4,1.4,1.4,0,0.00%,,81200,
2011-10-18,0,1.4,1.4,1.4,0,0.00%,,81200,
2011-10-23,0,1.4,1.4,1.4,0,0.00%,,107341,
2011-10-25,0,1.43,1.43,1.42,0,0.00%,,3191140,
2011-10-26,0,1.42,1.42,1.42,0,0.00%,,72945,
2011-10-27,0,1.42,1.42,1.42,0,0.00%,,2842610,
2011-10-31,0,1.42,1.42,1.42,0,0.00%,,2840000,
2011-11-01,0,1.41,1.41,1.4,0,0.00%,,1628313,
2011-11-02,0,1.4,1.4,1.4,0,0.00%,,759025,
2011-11-13,0,1.41,1.41,1.41,0,0.00%,,893016,
2011-11-15,0,1.4,1.4,1.4,0,0.00%,,321336,
2011-11-16,0,1.41,1.41,1.4,0,0.00%,,10507156,
2011-11-20,0,1.4,1.4,1.4,0,0.00%,,277389,
2011-11-21,0,1.4,1.4,1.4,0,0.00%,,385000,
2011-11-24,0,1.4,1.4,1.4,0,0.00%,,125472,
2011-11-28,0,1.41,1.41,1.41,0,0.00%,,8308519,
2011-12-04,1,1.41,1.41,1.41,1,0.00%,,1012730,
2011-12-12,1.41,1.41,1.41,1.41,0.41,41.00%,,44991136,
2012-01-17,1.4,1.4,1.4,1.4,-0.01,-0.71%,,546874,
2012-01-18,1.4,1.4,1.4,1.4,0,0.00%,,46122,
2012-01-22,1.4,1.4,1.4,1.4,0,0.00%,,1400000,
2012-01-24,1.4,1.4,1.4,1.4,0,0.00%,,50400,
2012-02-02,1.35,1.35,1.35,1.35,-0.05,-3.57%,,213561,
2012-02-21,1.35,1.35,1.35,1.35,0,0.00%,,1368884,
2012-02-22,1.35,1.35,1.35,1.35,0,0.00%,,590089,
2012-03-06,1.35,1.35,1.35,1.35,0,0.00%,,121500,
2012-03-11,1.35,1.35,1.35,1.35,0,0.00%,,5725,
2012-03-13,1.35,1.35,1.35,1.35,0,0.00%,,161599,
2012-03-14,1.35,1.35,1.35,1.35,0,0.00%,,44711,
2012-03-20,1.35,1.35,1.35,1.35,0,0.00%,,170100,
2012-04-02,1.35,1.35,1.35,1.35,0,0.00%,,707790,
2012-04-19,1.35,1.35,1.35,1.35,0,0.00%,,109836,
2012-04-23,1.35,1.35,1.35,1.35,0,0.00%,,135000,
2012-05-10,1.3,1.3,1.3,1.3,-0.05,-3.70%,,148537,
2012-05-22,1.25,1.25,1.25,1.25,-0.05,-3.85%,,1895036,
2012-05-24,1.13,1.13,1.13,1.13,-0.12,-9.60%,,103734,
2012-05-29,1.13,1.13,1.13,1.13,0,0.00%,,18297,
2012-06-18,1.1,1.1,1.1,1.1,-0.03,-2.65%,,3894000,
2012-06-24,1.05,1.05,1.05,1.05,-0.05,-4.55%,,266881,
2012-07-02,1.05,1.05,1.05,1.05,0,0.00%,,472500,
2012-07-08,1.05,1.05,1.05,1.05,0,0.00%,,61589,
2012-07-10,1.01,1,1.01,1,-0.04,-3.81%,,358088,
2012-07-15,1.01,1.01,1.01,1.01,0,0.00%,,120870,
2012-07-23,1.05,1.05,1.05,1.05,0.04,3.96%,,127515,
2012-07-29,1.05,1.05,1.05,1.05,0,0.00%,,3307500,
2012-07-30,1.05,1.05,1.05,1.05,0,0.00%,,184544,
2012-07-31,1.1,1.05,1.1,1.05,0.05,4.76%,,628351,
2012-09-26,1.1,1.1,1.1,1.1,0,0.00%,,293150,
2012-10-23,1,1,1,1,-0.1,-9.09%,,525000,
2012-11-04,0.91,0.91,0.91,0.91,-0.09,-9.00%,,22782,
2012-11-21,0.82,0.82,0.82,0.82,-0.09,-9.89%,,27828,
2012-11-27,0.82,0.82,0.82,0.82,0,0.00%,,54940,
2012-11-28,0.82,0.82,0.82,0.82,0,0.00%,,454508,
2012-11-29,0.8,0.8,0.8,0.8,-0.02,-2.44%,,11861,
2012-12-09,0.8,0.8,0.8,0.8,0,0.00%,,271085,
2012-12-16,0.8,0.8,0.8,0.8,0,0.00%,,271085,
2012-12-17,0.8,0.8,0.8,0.8,0,0.00%,,47965,
2013-01-31,0.8,0.8,0.8,0.8,0,0.00%,,242510,
2013-02-03,0.82,0.82,0.82,0.82,0.02,2.50%,,410000,
2013-02-05,0.85,0.85,0.85,0.85,0.03,3.66%,,85000,
2013-02-07,0.82,0.82,0.82,0.82,-0.03,-3.53%,,150506,
2013-03-11,0.9,0.85,0.9,0.85,0.08,9.76%,,149082,
2013-03-13,0.9,0.9,0.9,0.9,0,0.00%,,228755,
2013-03-14,0.9,0.9,0.9,0.9,0,0.00%,,78299,
2013-03-20,0.95,0.99,0.99,0.95,0.05,5.56%,,600789,
2013-03-24,0.95,0.95,0.95,0.95,0,0.00%,,1591,
2013-03-28,0.96,0.95,0.96,0.95,0.01,1.05%,,208668,
2013-04-07,0.96,0.96,0.96,0.96,0,0.00%,,96000,
2013-04-09,0.96,0.96,0.96,0.96,0,0.00%,,3259,
