Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-05-06,2.35,2.35,2.35,2.35,0.05,2.17%,,2402696,7
2014-05-07,2.35,2.35,2.35,2.35,0,0.00%,,470000,2
2014-05-13,2.4,2.35,2.4,2.35,0.05,2.13%,,8005000,5
2014-05-14,2.64,2.6,2.64,2.6,0.24,10.00%,,5788000,8
2014-05-15,2.55,2.65,2.7,2.4,-0.09,-3.41%,,13107250,15
2014-05-18,2.5,2.5,2.5,2.5,-0.05,-1.96%,,2687500,4
2014-05-19,2.42,2.45,2.45,2.42,-0.08,-3.20%,,5420092,10
2014-05-20,2.2,2.25,2.25,2.18,-0.22,-9.09%,,17525700,21
2014-06-09,1.57,1.95,1.95,1.35,-0.63,-28.64%,,8220932,10
2014-06-10,1.55,1.52,1.59,1.51,-0.02,-1.27%,,7432300,12
2014-06-11,1.55,1.55,1.56,1.55,0,0.00%,,5941567,8
2014-06-12,1.45,1.46,1.46,1.45,-0.1,-6.45%,,5077000,6
2014-06-15,1.31,1.43,1.43,1.31,-0.14,-9.66%,,8596000,7
2014-06-16,1.22,1.25,1.25,1.2,-0.09,-6.87%,,5234030,8
2014-06-17,1.34,1.3,1.34,1.3,0.12,9.84%,,1521000,4
2014-06-18,1.4,1.4,1.4,1.4,0.06,4.48%,,14000,1
2014-06-19,1.49,1.49,1.49,1.49,0.09,6.43%,,14900,1
2014-06-24,1.4,1.4,1.4,1.4,-0.09,-6.04%,,280000,2
2014-06-25,1.35,1.35,1.35,1.35,-0.05,-3.57%,,432000,3
2014-06-26,1.3,1.3,1.3,1.3,-0.05,-3.70%,,2925000,6
2014-06-29,1.3,1.3,1.3,1.3,0,0.00%,,2795000,2
2014-06-30,1.3,1.3,1.3,1.3,0,0.00%,,5590000,5
2014-07-01,1.3,1.3,1.3,1.3,0,0.00%,,5590000,5
2014-07-02,1.3,1.3,1.3,1.3,0,0.00%,,130000,1
2014-07-06,1.3,1.3,1.3,1.3,0,0.00%,,7150000,8
2014-07-17,1.2,1.2,1.2,1.2,-0.1,-7.69%,,2820000,4
2014-07-21,1.21,1.21,1.21,1.21,0.01,0.83%,,2190100,3
2014-07-23,1.33,1.33,1.33,1.33,0.12,9.92%,,997500,7
2014-08-12,1.2,1.2,1.2,1.2,-0.13,-9.77%,,179165,1
2014-08-14,1.2,1.2,1.2,1.2,0,0.00%,,2580000,2
2014-08-17,1.32,1.32,1.32,1.32,0.12,10.00%,,660000,1
2014-08-18,1.32,1.32,1.32,1.32,0,0.00%,,2499230,3
2014-09-08,1.4,1.4,1.4,1.4,0.08,6.06%,,1400000,2
2014-09-09,1.4,1.5,1.5,1.4,0,0.00%,,2475000,2
2014-09-14,1.4,1.4,1.4,1.4,0,0.00%,,1400000,1
2014-09-16,1.4,1.4,1.4,1.4,0,0.00%,,6300000,5
2014-09-17,1.4,1.4,1.4,1.4,0,0.00%,,140000,1
2014-09-18,1.45,1.45,1.45,1.45,0.05,3.57%,,130500,1
2014-09-22,1.55,1.55,1.55,1.55,0.1,6.90%,,387500,1
2014-09-24,1.67,1.65,1.67,1.65,0.12,7.74%,,1424000,3
2014-09-29,1.7,1.7,1.7,1.7,0.03,1.80%,,17000,1
2014-09-30,1.8,1.8,1.8,1.7,0.1,5.88%,,1610000,4
2014-10-01,1.9,1.9,1.9,1.9,0.1,5.56%,,2375000,4
2015-03-12,1.15,1.12,1.15,1.1,-0.75,-39.47%,,2605500,4
2015-03-15,1.24,1.26,1.26,1.24,0.09,7.83%,,1196800,9
2015-03-16,1.24,1.24,1.24,1.24,0,0.00%,,124000,2
2015-03-17,1.3,1.3,1.3,1.3,0.06,4.84%,,338000,2
2015-03-18,1.32,1.32,1.32,1.32,0.02,1.54%,,330000,1
2015-03-19,1.35,1.35,1.35,1.32,0.03,2.27%,,485250,4
2015-03-22,1.35,1.3,1.35,1.3,0,0.00%,,457500,3
2015-03-23,1.3,1.34,1.34,1.3,-0.05,-3.70%,,654000,3
2015-03-25,1.35,1.35,1.35,1.35,0.05,3.85%,,67500,1
2015-03-26,1.35,1.35,1.35,1.35,0,0.00%,,40500,1
2015-03-30,1.22,1.22,1.22,1.22,-0.13,-9.63%,,610000,2
2015-04-19,1.22,1.22,1.22,1.22,0,0.00%,,112946,2
2015-04-27,1.2,1.2,1.2,1.2,-0.02,-1.64%,,1200000,1
2015-04-28,1.2,1.2,1.2,1.2,0,0.00%,,147944,1
2015-04-30,1.2,1.2,1.2,1.2,0,0.00%,,60000,1
2015-05-03,1.21,1.21,1.21,1.21,0.01,0.83%,,230747,3
2015-05-05,1.21,1.21,1.21,1.21,0,0.00%,,714263,4
2015-05-07,1.21,1.21,1.21,1.21,0,0.00%,,689700,1
2015-05-10,1.2,1.2,1.2,1.2,-0.01,-0.83%,,240000,1
