Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-09-01,7.1,7,7.1,7,0.15,2.16%,,2000000,
2022-09-04,7.19,7.2,7.22,7,0.09,1.27%,,5470000,
2022-09-05,7.29,7.2,7.29,7.2,0.1,1.39%,,2705001,
2022-09-06,7.39,7.3,7.39,7.3,0.1,1.37%,,2792047,
2022-09-07,7.45,7.48,7.48,7.33,0.06,0.81%,,4329052,
2022-09-08,7.5,7.43,7.54,7.43,0.05,0.67%,,2438580,
2022-09-11,7.38,7.45,7.45,7.3,-0.12,-1.60%,,1327330,
2022-09-12,7.25,7.34,7.35,7.12,-0.13,-1.76%,,6238150,
2022-09-13,7.24,7,7.24,6.8,-0.01,-0.14%,,8940216,
2022-09-14,7.28,7.1,7.3,7.1,0.04,0.55%,,4246622,
2022-09-15,7.34,7.15,7.35,7.15,0.06,0.82%,,5772918,
2022-09-19,7.3,7.29,7.3,7.29,-0.04,-0.54%,,3254797,
2022-09-20,7.19,7.19,7.29,7.19,-0.11,-1.51%,,6373155,
2022-09-21,7.28,7.28,7.28,7.28,0.09,1.25%,,4200000,
2022-09-22,7.26,7.1,7.26,7,-0.02,-0.27%,,9983000,
2022-09-25,7.05,7.05,7.07,7.05,-0.21,-2.89%,,5331763,
2022-09-26,7.3,7,7.3,6.99,0.25,3.55%,,9897203,
2022-09-27,7.35,7.15,7.35,7.15,0.05,0.68%,,4462353,
2022-09-28,7.38,7.33,7.38,7.33,0.03,0.41%,,12500000,
2022-09-29,7.45,7.38,7.45,7.37,0.07,0.95%,,27571959,
2022-10-02,7.41,7.41,7.41,7.38,-0.04,-0.54%,,1971959,
2022-10-04,7.4,7.38,7.4,7.38,-0.01,-0.13%,,1894000,
2022-10-05,7.39,7.39,7.4,7.39,-0.01,-0.14%,,4069511,
2022-10-06,7.25,7.3,7.39,7.25,-0.14,-1.89%,,1659511,
2022-10-09,7.4,7.25,7.4,7.25,0.15,2.07%,,2500000,
2022-10-10,7.38,7.25,7.38,7.25,-0.02,-0.27%,,7492790,
