Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2016-03-09,0.66,0.67,0.67,0.66,-0.01,-1.49%,,3534148,6
2016-03-10,0.66,0.66,0.66,0.66,0,0.00%,,455400,2
2016-03-13,0.69,0.67,0.69,0.67,0.03,4.55%,,3991436,7
2016-03-14,0.72,0.67,0.72,0.67,0.03,4.35%,,4638452,10
2016-03-15,0.7,0.71,0.71,0.7,-0.02,-2.78%,,4245000,7
2016-03-16,0.7,0.7,0.7,0.7,0,0.00%,,1629674,2
2016-03-17,0.7,0.7,0.7,0.7,0,0.00%,,2800000,2
2016-03-20,0.69,0.69,0.7,0.69,-0.01,-1.43%,,5634500,8
2016-03-23,0.68,0.69,0.69,0.68,-0.01,-1.45%,,5805000,10
2016-03-24,0.67,0.67,0.67,0.67,-0.01,-1.47%,,1742000,3
2016-03-27,0.68,0.68,0.68,0.68,0.01,1.49%,,2210000,3
2016-03-28,0.69,0.69,0.69,0.69,0.01,1.47%,,414000,2
2016-03-29,0.7,0.68,0.71,0.68,0.01,1.45%,,1276101,5
2016-03-30,0.71,0.7,0.73,0.7,0.01,1.43%,,17880000,21
2016-03-31,0.69,0.7,0.7,0.69,-0.02,-2.82%,,4329780,11
2016-04-03,0.71,0.71,0.71,0.71,0.02,2.90%,,1420000,2
2016-04-04,0.72,0.71,0.72,0.71,0.01,1.41%,,11165850,13
2016-04-05,0.72,0.72,0.73,0.72,0,0.00%,,6603400,8
2016-04-06,0.7,0.71,0.71,0.69,-0.02,-2.78%,,16715478,21
2016-04-07,0.71,0.7,0.71,0.7,0.01,1.43%,,3913829,9
2016-04-10,0.7,0.71,0.71,0.7,-0.01,-1.41%,,1752500,4
2016-04-11,0.71,0.7,0.71,0.7,0.01,1.43%,,2930922,8
2016-04-12,0.7,0.72,0.72,0.7,-0.01,-1.41%,,2429000,7
2016-04-13,0.71,0.71,0.71,0.71,0.01,1.43%,,42663,1
2016-04-14,0.69,0.69,0.7,0.69,-0.02,-2.82%,,3520000,8
2016-04-17,0.69,0.69,0.69,0.69,0,0.00%,,434899,1
2016-04-18,0.67,0.68,0.68,0.66,-0.02,-2.90%,,24353500,20
2016-04-19,0.64,0.66,0.66,0.64,-0.03,-4.48%,,11541000,14
2016-04-20,0.67,0.66,0.67,0.66,0.03,4.69%,,1387000,4
2016-04-21,0.67,0.67,0.68,0.66,0,0.00%,,2785134,7
2016-04-24,0.68,0.68,0.68,0.67,0.01,1.49%,,6083866,9
2016-04-25,0.67,0.67,0.67,0.67,-0.01,-1.47%,,3752000,5
2016-04-26,0.66,0.66,0.66,0.65,-0.01,-1.49%,,9835500,19
2016-04-27,0.66,0.65,0.66,0.65,0,0.00%,,13905893,19
2016-04-28,0.65,0.65,0.65,0.65,-0.01,-1.52%,,5005000,10
2016-05-04,0.66,0.65,0.66,0.65,0.01,1.54%,,9559520,14
2016-05-05,0.64,0.66,0.66,0.63,-0.02,-3.03%,,20190000,18
2016-05-08,0.63,0.64,0.64,0.63,-0.01,-1.56%,,6212650,10
2016-05-09,0.62,0.62,0.62,0.62,-0.01,-1.59%,,5115000,6
2016-05-10,0.62,0.62,0.62,0.62,0,0.00%,,2170000,5
2016-05-11,0.63,0.62,0.64,0.62,0.01,1.61%,,22448900,19
2016-05-12,0.61,0.63,0.63,0.61,-0.02,-3.17%,,12398887,24
2016-05-15,0.6,0.6,0.6,0.6,-0.01,-1.64%,,15627000,14
2016-05-16,0.59,0.6,0.6,0.59,-0.01,-1.67%,,7081000,13
2016-05-17,0.59,0.59,0.59,0.59,0,0.00%,,590000,3
2016-05-18,0.58,0.59,0.59,0.58,-0.01,-1.69%,,14898000,23
2016-05-19,0.57,0.56,0.57,0.56,-0.01,-1.72%,,14150000,5
2016-05-22,0.56,0.56,0.56,0.56,-0.01,-1.75%,,19096000,21
2016-05-23,0.58,0.57,0.59,0.57,0.02,3.57%,,17826018,23
2016-05-24,0.57,0.57,0.57,0.57,-0.01,-1.72%,,9348000,12
2016-05-25,0.57,0.56,0.57,0.56,0,0.00%,,7112000,8
2016-05-26,0.57,0.57,0.57,0.57,0,0.00%,,6412500,8
2016-05-29,0.57,0.57,0.57,0.57,0,0.00%,,3420000,5
2016-05-30,0.62,0.58,0.62,0.58,0.05,8.77%,,58656000,59
2016-05-31,0.64,0.62,0.65,0.62,0.02,3.23%,,73120000,59
2016-06-01,0.62,0.65,0.65,0.61,-0.02,-3.13%,,56251000,38
2016-06-02,0.64,0.61,0.64,0.61,0.02,3.23%,,37426500,25
2016-06-05,0.64,0.64,0.65,0.64,0,0.00%,,56306000,23
2016-06-06,0.64,0.64,0.64,0.64,0,0.00%,,5855115,10
2016-06-07,0.62,0.63,0.63,0.62,-0.02,-3.13%,,4090000,8
2016-06-08,0.61,0.62,0.62,0.61,-0.01,-1.61%,,2298500,6
2016-06-09,0.62,0.61,0.62,0.61,0.01,1.64%,,6485000,10
2016-06-12,0.6,0.63,0.63,0.6,-0.02,-3.23%,,31121000,24
2016-06-13,0.6,0.6,0.6,0.6,0,0.00%,,600000,1
2016-06-14,0.63,0.61,0.63,0.61,0.03,5.00%,,60177000,40
2016-06-15,0.62,0.62,0.62,0.62,-0.01,-1.59%,,9057988,11
2016-06-16,0.62,0.61,0.62,0.61,0,0.00%,,12240000,13
2016-06-19,0.62,0.61,0.62,0.61,0,0.00%,,14968419,10
2016-06-20,0.61,0.61,0.61,0.61,-0.01,-1.61%,,12870203,21
2016-06-21,0.61,0.61,0.61,0.61,0,0.00%,,732000,2
2016-06-22,0.61,0.61,0.61,0.61,0,0.00%,,610000,2
2016-06-23,0.61,0.61,0.61,0.61,0,0.00%,,4270000,4
2016-06-26,0.61,0.61,0.61,0.61,0,0.00%,,640500,1
2016-06-27,0.61,0.61,0.61,0.61,0,0.00%,,1634800,4
2016-06-28,0.61,0.62,0.62,0.61,0,0.00%,,918000,2
2016-06-29,0.61,0.61,0.61,0.61,0,0.00%,,6161000,11
2016-06-30,0.62,0.61,0.62,0.61,0.01,1.64%,,2765000,7
2016-07-03,0.61,0.62,0.62,0.61,-0.01,-1.61%,,4890000,5
2016-07-04,0.61,0.61,0.61,0.61,0,0.00%,,2623000,6
2016-07-11,0.62,0.61,0.63,0.61,0.01,1.64%,,24280000,30
2016-07-13,0.62,0.62,0.62,0.62,0,0.00%,,3720000,4
2016-07-17,0.64,0.62,0.64,0.62,0.02,3.23%,,9301500,19
2016-07-18,0.63,0.65,0.65,0.63,-0.01,-1.56%,,7095000,14
2016-07-19,0.63,0.63,0.63,0.62,0,0.00%,,9259000,5
2016-07-24,0.65,0.63,0.65,0.63,0.02,3.17%,,25824904,31
2016-07-25,0.64,0.65,0.65,0.64,-0.01,-1.54%,,6777171,13
2016-07-26,0.64,0.64,0.64,0.64,0,0.00%,,960000,2
2016-07-27,0.63,0.63,0.63,0.63,-0.01,-1.56%,,7813826,16
2016-07-28,0.63,0.63,0.63,0.63,0,0.00%,,2755254,8
2016-07-31,0.62,0.62,0.62,0.62,-0.01,-1.59%,,1860000,5
2016-08-03,0.63,0.62,0.63,0.62,0.01,1.61%,,7610997,5
2016-08-04,0.64,0.63,0.64,0.63,0.01,1.59%,,2121846,5
2016-08-07,0.64,0.64,0.64,0.64,0,0.00%,,4448000,6
2016-08-08,0.64,0.64,0.64,0.64,0,0.00%,,1280000,2
2016-08-09,0.65,0.64,0.65,0.64,0.01,1.56%,,18776576,25
2016-08-10,0.64,0.64,0.64,0.64,-0.01,-1.54%,,5323874,9
2016-08-11,0.64,0.64,0.64,0.64,0,0.00%,,5728000,5
2016-08-14,0.63,0.63,0.63,0.63,-0.01,-1.56%,,4221000,5
2016-08-15,0.62,0.62,0.62,0.61,-0.01,-1.59%,,16270000,9
2016-08-16,0.63,0.62,0.63,0.62,0.01,1.61%,,13989434,13
2016-08-17,0.64,0.63,0.64,0.63,0.01,1.59%,,694000,2
2016-08-18,0.64,0.63,0.64,0.63,0,0.00%,,726000,2
2016-08-21,0.63,0.63,0.64,0.63,-0.01,-1.56%,,6629619,9
2016-08-22,0.62,0.63,0.63,0.62,-0.01,-1.59%,,8735750,9
2016-08-23,0.62,0.62,0.62,0.62,0,0.00%,,1240000,3
2016-08-24,0.63,0.63,0.63,0.63,0.01,1.61%,,1291616,4
2016-08-25,0.62,0.62,0.62,0.62,-0.01,-1.59%,,5766000,11
2016-08-29,0.62,0.62,0.62,0.62,0,0.00%,,2480000,4
2016-08-30,0.62,0.62,0.62,0.62,0,0.00%,,4748309,9
