Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2018-05-17,1.95,1.95,1.96,1.93,0,0.00%,,25470322,
2018-05-18,1.95,1.95,1.96,1.93,0,0.00%,,25470322,
2018-05-20,1.92,1.93,1.93,1.92,-0.03,-1.54%,,11509900,
2018-05-21,1.91,1.9,1.92,1.9,-0.01,-0.52%,,12127766,
2018-05-22,1.9,1.91,1.91,1.9,-0.01,-0.52%,,8770050,
2018-05-23,1.85,1.85,1.85,1.85,-0.05,-2.63%,,925000,
2018-05-24,1.8,1.8,1.82,1.79,-0.05,-2.70%,,31946528,
2018-05-27,1.74,1.8,1.8,1.74,-0.06,-3.33%,,26455250,
2018-05-28,1.64,1.7,1.7,1.64,-0.1,-5.75%,,16955040,
2018-05-29,1.65,1.6,1.65,1.59,0.01,0.61%,,22036400,
2018-05-30,1.67,1.72,1.75,1.67,0.02,1.21%,,21619500,
2018-05-31,1.69,1.64,1.69,1.62,0.02,1.20%,,13157100,
2018-06-03,1.73,1.7,1.76,1.7,0.04,2.37%,,26405956,
2018-06-04,1.72,1.74,1.74,1.7,-0.01,-0.58%,,9471274,
2018-06-05,1.78,1.72,1.78,1.72,0.06,3.49%,,7507250,
2018-06-06,1.77,1.75,1.77,1.75,-0.01,-0.56%,,3520000,
2018-06-07,1.9,1.79,1.9,1.79,0.13,7.34%,,25238900,
2018-06-10,1.93,1.92,1.96,1.92,0.03,1.58%,,38401848,
2018-06-11,1.86,1.9,1.9,1.85,-0.07,-3.63%,,6447750,
2018-06-12,1.85,1.87,1.87,1.85,-0.01,-0.54%,,2346750,
2018-06-13,1.86,1.86,1.87,1.86,0.01,0.54%,,5962900,
2018-06-14,1.8,1.81,1.81,1.8,-0.06,-3.23%,,16680261,
2018-06-20,1.8,1.8,1.8,1.79,0,0.00%,,7320104,
2018-06-21,1.83,1.8,1.83,1.8,0.03,1.67%,,12956500,
2018-06-24,1.86,1.84,1.89,1.84,0.03,1.64%,,15923250,
2018-06-25,1.83,1.86,1.86,1.82,-0.03,-1.61%,,10509917,
2018-06-26,1.8,1.81,1.84,1.79,-0.03,-1.64%,,6768700,
