Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2021-12-01,0.46,0.46,0.46,0.46,0,0.00%,,3450000,
2021-12-02,0.46,0.46,0.46,0.46,0,0.00%,,4600000,
2021-12-05,0.46,0.46,0.46,0.46,0,0.00%,,3680000,
2021-12-06,0.48,0.47,0.48,0.47,0.02,4.35%,,12809181,
2021-12-07,0.47,0.47,0.47,0.47,-0.01,-2.08%,,470000,
2021-12-08,0.46,0.46,0.46,0.46,-0.01,-2.13%,,2300000,
2021-12-09,0.47,0.46,0.47,0.45,0.01,2.17%,,2666855,
2021-12-14,0.46,0.46,0.46,0.46,-0.01,-2.13%,,460000,
2021-12-15,0.46,0.46,0.46,0.46,0,0.00%,,4140000,
2021-12-16,0.45,0.44,0.45,0.44,-0.01,-2.17%,,4450000,
2021-12-20,0.44,0.45,0.45,0.44,-0.01,-2.22%,,4037926,
2022-03-22,0.42,0.42,0.42,0.42,-0.02,-4.55%,,8442000,
2022-03-23,0.42,0.42,0.43,0.42,0,0.00%,,2120000,
2022-03-24,0.4,0.42,0.42,0.4,-0.02,-4.76%,,4535000,
2022-03-27,0.41,0.41,0.41,0.41,0.01,2.50%,,305292,
2022-03-28,0.4,0.41,0.41,0.4,-0.01,-2.44%,,7846675,
2022-03-29,0.42,0.41,0.42,0.41,0.02,5.00%,,5360000,
2022-03-30,0.45,0.42,0.45,0.42,0.03,7.14%,,7994300,
2022-03-31,0.45,0.46,0.47,0.45,0,0.00%,,27955064,
2022-04-04,0.44,0.45,0.45,0.44,-0.01,-2.22%,,1770000,
2022-04-05,0.47,0.44,0.47,0.44,0.03,6.82%,,22293399,
2022-04-06,0.48,0.48,0.48,0.48,0.01,2.13%,,600000,
2022-04-07,0.49,0.48,0.49,0.48,0.01,2.08%,,3519300,
2022-04-10,0.48,0.49,0.49,0.48,-0.01,-2.04%,,5412500,
2022-04-12,0.5,0.48,0.5,0.48,0.02,4.17%,,6597898,
2022-04-14,0.49,0.47,0.49,0.47,-0.01,-2.00%,,1675000,
2022-04-17,0.47,0.47,0.47,0.47,-0.02,-4.08%,,96177,
2022-04-26,0.46,0.47,0.47,0.46,-0.01,-2.13%,,874940,
2022-04-27,0.46,0.46,0.46,0.46,0,0.00%,,506000,
2022-05-08,0.44,0.44,0.44,0.44,-0.02,-4.35%,,25909,
2022-05-09,0.42,0.42,0.42,0.42,-0.02,-4.55%,,185485,
2022-05-10,0.44,0.42,0.44,0.42,0.02,4.76%,,1484875,
2022-05-16,0.43,0.43,0.43,0.43,-0.01,-2.27%,,543312,
2022-05-22,0.41,0.41,0.41,0.41,-0.02,-4.65%,,845808,
2022-05-26,0.41,0.41,0.41,0.41,0,0.00%,,93240,
2022-05-31,0.4,0.4,0.4,0.4,-0.01,-2.44%,,800000,
2022-06-08,0.4,0.4,0.4,0.4,0,0.00%,,400000,
2022-06-09,0.44,0.44,0.44,0.44,0.04,10.00%,,688962,
