Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2010-02-04T00:00:00Z,0.85,0.85,0.85,0,29750000,0,0,0,0,0,0,0,0,0,0,0,-1350,-1350,0,0,0,0,450000,0.8543,0,0.8839,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,0.871,0,0
2010-02-07T00:00:00Z,0.85,0.85,0.85,0,3400000,0,0,0,0,0,0,0,0,0,0,0,-1350,-1350,0,0,0,0,450000,0.8521,0,0.8817,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,0.8673,0,0
2010-02-08T00:00:00Z,0.84,0.84,0.84,0,2562000,0,0,0,0,0,0,0,0,0,0,0,-1350,-1350,0,0,0,0,450000,0.8507,0,0.8795,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,0.8639,0,0
2010-02-09T00:00:00Z,0.85,0.85,0.85,0,170000,0,0,0,0,0,0,0,0,0,0,0,-2025,-1575,0,0,0,0,450000,0.85,0,0.8774,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-83.5525,0,0,0.8607,0,0
2010-02-10T00:00:00Z,0.83,0.83,0.83,0,4150000,0,0,0,0,0,0,0,0,0,0,0,-2025,-1800,0,0,0,0,450000,0.8479,0,0.8754,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-82.2937,0,0,0.8577,0,0
2010-02-11T00:00:00Z,0.83,0.83,0.83,0,5851500,0,0,0,0,0,0,0,0,0,0,0,-2733.33,-2261.11,0,0,0,0,450000,0.8464,0,0.8734,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-70.4209,0,0,0.8548,0,0
2010-02-14T00:00:00Z,0.84,0.84,0.84,0,840000,0,0,0,0,0,0,0,0,0,0,0,-2733.33,-2497.22,0,0,0,0,450000,0.8443,0,0.8715,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-71.523,0,0,0.8521,0,0
2010-02-15T00:00:00Z,0.84,0.85,0.84,0,1072125,0,0,0,0,0,0,0,0,0,0,0,-4150,-3205.55,0,0,0,0,450000,0.8429,0,0.8697,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-71.9737,0,0,0.81,0,0
2010-02-16T00:00:00Z,0.83,0.83,0.83,0,16517000,0,0,0,0,0,0,0,0,0,0,0,-4150,-3677.78,0,0,0,0,450000,0.84,0,0.8679,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-67.3421,0,0,0.8108,0,0
2010-02-17T00:00:00Z,0.83,0.83,0.83,0,2905332,0,0,0,0,0,0,0,0,0,0,0,-4150,-4150,0,0,0,0,450000,0.8386,0,0.8662,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-66.5461,0,0,0.8116,0,0
2010-02-21T00:00:00Z,0.84,0.84,0.84,0,42000,0,0,0,0,0,0,0,0,0,0,0,-4150,-4150,0,0,0,0,450000,0.8393,0,0.8645,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-56.3447,0,0,0.8124,0,0
2010-02-22T00:00:00Z,0.85,0.85,0.85,0,4250000,0,0,0,0,0,0,0,0,0,0,0,-4150,-4150,0,0,0,0,450000,0.84,0,0.8629,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-58.8377,0,0,0.8132,0,0
2010-02-24T00:00:00Z,0.84,0.84,0.83,0,3321000,0,0,0,0,0,0,0,0,0,0,0,-4150,-4150,0,0,0,0,450000,0.8414,0,0.8613,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-56.402,0,0,0.8139,0,0
2010-03-03T00:00:00Z,0.84,0.84,0.84,0,9030000,0,0,0,0,0,0,0,0,0,0,0,-4150,-4150,0,0,0,0,450000,0.8407,0,0.8598,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-53.0423,0,0,0.8146,0,0
2010-03-09T00:00:00Z,0.83,0.84,0.83,0,7470840,0,0,0,0,0,0,0,0,0,0,0,-4150,-4150,0,0,0,0,450000,0.84,0,0.8583,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-56.2374,0,0,0.8153,0,0
2010-03-10T00:00:00Z,0.84,0.84,0.84,0,13691496,0,0,0,0,0,0,0,0,0,0,0,-4150,-4150,0,0,0,0,450000,0.8393,0,0.8569,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-52.1864,0,0,0.816,0,0
2010-03-11T00:00:00Z,0.84,0.85,0.84,0,33895500,0,0,0,0,0,0,0,0,0,0,0,-4150,-4150,0,0,0,0,450000,0.84,0,0.8555,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-68.5597,0,0,0.8167,0,0
2010-03-16T00:00:00Z,0.84,0.84,0.82,0,4748800,0,0,0,0,0,0,0,0,0,0,0,-2733.33,-3677.78,0,0,0,0,450000,0.8393,0,0.8541,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-64.8079,0,0,0.8174,0,0
2010-03-22T00:00:00Z,0.83,0.83,0.83,0,41500,0,0,0,0,0,0,0,0,0,0,0,-2733.33,-3205.55,0,0,0,0,450000,0.8393,0,0.8528,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-65.1658,0,0,0.8181,0,0
2010-03-23T00:00:00Z,0.83,0.84,0.83,0,7550000,0,0,0,0,0,0,0,0,0,0,0,-2733.33,-2733.33,0,0,0,0,450000,0.84,0,0.8515,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-61.9253,0,0,0.8187,0,0
2010-03-25T00:00:00Z,0.82,0.82,0.82,0,3280000,0,0,0,0,0,0,0,0,0,0,0,-2733.33,-2733.33,0,0,0,0,450000,0.8386,0,0.8503,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-75.0608,0,0,0.8193,0,0
2010-03-28T00:00:00Z,0.82,0.82,0.8,0,8013000,0,0,0,0,0,0,0,0,0,0,0,-1600,-2355.55,0,0,0,0,450000,0.8364,0,0.8491,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-77.4008,0,0,0.85,0,0
2010-03-29T00:00:00Z,0.8,0.82,0.79,0,16240000,0,0,0,0,0,0,0,0,0,0,0,-1316.67,-1883.33,0,0,0,0,450000,0.8357,0,0.8471,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-76.0928,0,0,0.849,0,0
2010-03-30T00:00:00Z,0.82,0.83,0.82,0,11965000,0,0,0,0,0,0,0,0,0,0,0,-1316.67,-1411.11,0,0,0,0,450000,0.8357,0,0.8442,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-83.0449,0,0,0.8466,0,0
2010-03-31T00:00:00Z,0.83,0.83,0.83,0,155167255,0,0,0,0,0,0,0,0,0,0,0,-1316.67,-1316.67,0,0,0,0,450000,0.835,0,0.8415,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-42.0461,0,0,0.8443,0,0
2010-04-01T00:00:00Z,0.83,0.85,0.83,0,144625271,0,0,0,0,0,0,0,0,0,0,0,-1316.67,-1316.67,0,0,0,0,450000,0.835,0,0.79,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-56.2447,0,0,0.79,0,0
2010-04-04T00:00:00Z,0.84,0.84,0.82,0,7502001,0,0,0,0,0,0,0,0,0,0,0,-1316.67,-1316.67,0,0,0,0,450000,0.835,0,0.7906,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-56.7941,0,0,0.7912,0,0
2010-04-05T00:00:00Z,0.82,0.82,0.82,0,5149600,0,0,0,0,0,0,0,0,0,0,0,-1316.67,-1316.67,0,0,0,0,450000,0.8336,0,0.7912,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-55.8877,0,0,0.7924,0,0
2010-04-07T00:00:00Z,0.83,0.83,0.83,0,41500,0,0,0,0,0,0,0,0,0,0,0,-1316.67,-1316.67,0,0,0,0,450000,0.8329,0,0.7918,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-57.9855,0,0,0.7936,0,0
2010-04-12T00:00:00Z,0.83,0.83,0.83,0,41500,0,0,0,0,0,0,0,0,0,0,0,-1316.67,-1316.67,0,0,0,0,450000,0.8321,0,0.7924,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-58.3663,0,0,0.7947,0,0
2010-04-13T00:00:00Z,0.82,0.82,0.82,0,9020000,0,0,0,0,0,0,0,0,0,0,0,-1316.67,-1316.67,0,0,0,0,450000,0.83,0,0.793,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-57.1889,0,0,0.7958,0,0
2010-04-14T00:00:00Z,0.81,0.81,0.81,0,13770000,0,0,0,0,0,0,0,0,0,0,0,-2025,-1552.78,0,0,0,0,450000,0.8279,0,0.7936,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-55.9912,0,0,0.7969,0,0
2010-04-18T00:00:00Z,0.8,0.81,0.8,0,75522214,0,0,0,0,0,0,0,0,0,0,0,-1600,-1647.22,0,0,0,0,450000,0.8264,0,0.7942,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-70.3464,0,0,0.798,0,0
2010-04-19T00:00:00Z,0.8,0.8,0.8,0,778621,0,0,0,0,0,0,0,0,0,0,0,-1600,-1741.67,0,0,0,0,450000,0.8236,0,0.7948,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-71.4659,0,0,0.799,0,0
2010-04-20T00:00:00Z,0.8,0.8,0.8,0,760000,0,0,0,0,0,0,0,0,0,0,0,-2000,-1733.33,0,0,0,0,450000,0.8221,0,0.7954,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-69.9652,0,0,0.85,0,0
2010-04-21T00:00:00Z,0.8,0.8,0.8,0,26264800,0,0,0,0,0,0,0,0,0,0,0,-2666.67,-2088.89,0,0,0,0,450000,0.8207,0,0.7959,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-68.2876,0,0,0.849,0,0
2010-04-22T00:00:00Z,0.82,0.82,0.82,0,779000,0,0,0,0,0,0,0,0,0,0,0,-2666.67,-2444.45,0,0,0,0,450000,0.8207,0,0.7964,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-61.2305,0,0,0.848,0,0
2010-04-25T00:00:00Z,0.81,0.81,0.8,0,1402214,0,0,0,0,0,0,0,0,0,0,0,-2666.67,-2666.67,0,0,0,0,450000,0.8193,0,0.7969,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-61.3053,0,0,0.847,0,0
2010-04-26T00:00:00Z,0.81,0.81,0.8,0,30765906,0,0,0,0,0,0,0,0,0,0,0,-4000,-3111.11,0,0,0,0,450000,0.8179,0,0.7974,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-67.2242,0,0,0.8461,0,0
2010-04-28T00:00:00Z,0.81,0.82,0.81,0,66850603,0,0,0,0,0,0,0,0,0,0,0,-4000,-3555.56,0,0,0,0,450000,0.8157,0,0.7979,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-76.9992,0,0,0.8452,0,0
2010-04-29T00:00:00Z,0.82,0.82,0.82,0,2050000,0,0,0,0,0,0,0,0,0,0,0,-4000,-4000,0,0,0,0,450000,0.8143,0,0.7984,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-77.1634,0,0,0.8443,0,0
2010-05-02T00:00:00Z,0.82,0.82,0.82,0,586300,0,0,0,0,0,0,0,0,0,0,0,-4000,-4000,0,0,0,0,450000,0.8143,0,0.7989,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-77.03,0,0,0.8434,0,0
2010-05-03T00:00:00Z,0.82,0.82,0.82,0,41000000,0,0,0,0,0,0,0,0,0,0,0,-4000,-4000,0,0,0,0,450000,0.8136,0,0.7994,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-72.3522,0,0,0.8425,0,0
2010-05-04T00:00:00Z,0.8,0.82,0.8,0,1782000,0,0,0,0,0,0,0,0,0,0,0,-4000,-4000,0,0,0,0,450000,0.8129,0,0.7999,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-70.4799,0,0,0.8417,0,0
2010-05-05T00:00:00Z,0.81,0.81,0.81,0,850500,0,0,0,0,0,0,0,0,0,0,0,-4000,-4000,0,0,0,0,450000,0.8121,0,0.8004,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-95.8005,0,0,0.8409,0,0
2010-05-11T00:00:00Z,0.83,0.83,0.83,0,830000,0,0,0,0,0,0,0,0,0,0,0,-2666.67,-3555.56,0,0,0,0,450000,0.8136,0,0.8009,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-101.4948,0,0,0.8401,0,0
2010-05-12T00:00:00Z,0.83,0.83,0.83,0,418772,0,0,0,0,0,0,0,0,0,0,0,-2666.67,-3111.11,0,0,0,0,450000,0.815,0,0.8014,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-101.8401,0,0,0.8393,0,0
2010-05-13T00:00:00Z,0.83,0.83,0.83,0,24650786,0,0,0,0,0,0,0,0,0,0,0,-2666.67,-2666.67,0,0,0,0,450000,0.8171,0,0.8019,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-95.1794,0,0,0.8385,0,0
2010-05-16T00:00:00Z,0.83,0.83,0.83,0,9858325,0,0,0,0,0,0,0,0,0,0,0,-2666.67,-2666.67,0,0,0,0,450000,0.8193,0,0.8024,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-92.1456,0,0,0.8377,0,0
2010-05-18T00:00:00Z,0.82,0.82,0.82,0,27062050,0,0,0,0,0,0,0,0,0,0,0,-2666.67,-2666.67,0,0,0,0,450000,0.8207,0,0.8029,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-84.7133,0,0,0.8369,0,0
2010-05-20T00:00:00Z,0.83,0.83,0.83,0,166000,0,0,0,0,0,0,0,0,0,0,0,-2666.67,-2666.67,0,0,0,0,450000,0.8214,0,0.8034,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-87.013,0,0,0.8362,0,0
2010-05-23T00:00:00Z,0.82,0.83,0.82,0,5781500,0,0,0,0,0,0,0,0,0,0,0,-2666.67,-2666.67,0,0,0,0,450000,0.8229,0,0.8039,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-92.1961,0,0,0.8355,0,0
2010-05-24T00:00:00Z,0.83,0.91,0.83,0,77601022,0,0,0,0,0,0,0,0,0,0,0,-810,-2047.78,0,0,0,0,450000,0.83,0,0.8044,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-58.8993,0,0,0.8,0,0
2010-05-25T00:00:00Z,0.88,0.97,0.88,0,78736300,0,0,0,0,0,0,0,0,0,0,0,-546.67,-1341.11,0,0,0,0,450000,0.8407,0,0.8065,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-51.4327,0,0,0.8022,0,0
2010-05-26T00:00:00Z,0.95,1,0.92,0,66001600,0,0,0,0,0,0,0,0,0,0,0,-455.56,-604.08,0,0,0,0,450000,0.8536,0,0.8114,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-47.6101,0,0,0.8089,0,0
2010-05-27T00:00:00Z,0.97,1,0.97,0,47639062,0,0,0,0,0,0,0,0,0,0,0,-455.56,-485.93,0,0,0,0,450000,0.8664,0,0.8189,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-51.9637,0,0,0.8204,0,0
2010-05-30T00:00:00Z,0.94,0.96,0.94,0,9496000,0,0,0,0,0,0,0,0,0,0,0,-455.56,-455.56,0,0,0,0,450000,0.8764,0,0.8261,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-52.8738,0,0,0.8312,0,0
2010-05-31T00:00:00Z,0.95,1.04,0.95,0,170773000,0,0,0,0,0,0,0,0,0,0,0,-372.73,-427.95,0,0,0,0,450000,0.8921,0,0.8331,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-44.7202,0,0,0.8413,0,0
2010-06-01T00:00:00Z,1.04,1.09,1.03,0,158269705,0,0,0,0,0,0,0,0,0,0,0,-303.7,-377.33,0,0,0,0,450000,0.9121,0,0.8434,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-38.3144,0,0,0.8572,0,0
2010-06-02T00:00:00Z,1.1,1.12,1.05,0,208716100,0,0,0,0,0,0,0,0,0,0,0,-273.33,-316.59,0,0,0,0,450000,0.9329,0,0.8582,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-27.736,0,0,0.8805,0,0
2010-06-03T00:00:00Z,1.12,1.15,1.02,0,276632656,0,0,0,0,0,0,0,0,0,0,0,-259.38,-278.8,0,0,0,0,450000,0.9557,0,0.8765,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-25.2517,0,0,0.9092,0,0
2010-08-04T00:00:00Z,0.99,0.99,0.99,0,99000,0,0,0,0,0,0,0,0,0,0,0,-325.93,-286.21,0,0,0,0,450000,0.9671,0,0.8984,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-25.2619,0,0,0.9429,0,0
2010-12-12T00:00:00Z,0.9,0.93,0.9,0,5670000,0,0,0,0,0,0,0,0,0,0,0,-360,-315.1,0,0,0,0,450000,0.9743,0,1.15,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-26.3194,0,0,1.15,0,0
2010-12-14T00:00:00Z,0.9,0.9,0.9,0,198000,0,0,0,0,0,0,0,0,0,0,0,-360,-348.64,0,0,0,0,450000,0.98,0,1.1475,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-26.2316,0,0,1.145,0,0
2010-12-23T00:00:00Z,0.88,0.9,0.88,0,7596000,0,0,0,0,0,0,0,0,0,0,0,-325.93,-348.64,0,0,0,0,450000,0.985,0,1.145,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-26.656,0,0,1.1401,0,0
2011-01-12T00:00:00Z,0.9,0.9,0.9,0,90000,0,0,0,0,0,0,0,0,0,0,0,-325.93,-337.29,0,0,0,0,450000,0.99,0,1.1397,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-26.6727,0,0,1.1297,0,0
2011-01-18T00:00:00Z,0.9,0.9,0.9,0,4500000,0,0,0,0,0,0,0,0,0,0,0,-325.93,-325.93,0,0,0,0,450000,0.9893,0,1.1345,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-26.5804,0,0,1.1197,0,0
2011-01-19T00:00:00Z,0.88,0.88,0.88,0,96800,0,0,0,0,0,0,0,0,0,0,0,-325.93,-325.93,0,0,0,0,450000,0.9829,0,1.1294,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-27.1455,0,0,1.1101,0,0
2011-01-20T00:00:00Z,0.91,0.91,0.91,0,910000,0,0,0,0,0,0,0,0,0,0,0,-325.93,-325.93,0,0,0,0,450000,0.9764,0,1.1244,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-27.3575,0,0,1.1009,0,0
2011-01-23T00:00:00Z,0.91,0.91,0.91,0,182000,0,0,0,0,0,0,0,0,0,0,0,-800,-483.95,0,0,0,0,450000,0.97,0,1.1195,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-28.0146,0,0,1.0921,0,0
