Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2020-11-18,80.0,80.0,80.0,80.0,0.0,0.0,1000,80000,1
2020-11-25,81.0,81.0,81.0,81.0,1.0,1.25,1000,81000,1
2020-11-30,79.0,78.5,79.01,78.5,-2.0,-2.47,55000,4342700,4
2020-12-01,79.5,78.5,80.0,78.5,0.5,0.63,61000,4864500,5
2020-12-02,80.0,80.0,80.0,80.0,0.5,0.63,10000,800000,1
2020-12-08,79.85,80.01,80.01,79.85,-0.15,-0.19,40000,3199450,5
2020-12-09,79.8,79.0,79.8,79.0,-0.05,-0.06,27649,2192271,8
2020-12-13,80.0,80.0,80.0,80.0,0.2,0.25,44000,3520000,5
2020-12-24,77.6,77.6,77.6,77.6,-2.4,-3.0,1000,77600,1
2021-01-05,77.0,76.0,77.0,76.0,-0.6,-0.77,38000,2921000,3
2021-02-16,69.1,69.5,70.0,69.1,-7.9,-10.26,370000,25730550,15
2021-02-17,69.5,69.2,69.5,69.2,0.4,0.58,28000,1939700,4
2021-02-18,69.25,69.21,70.0,69.21,-0.25,-0.36,160000,11179900,22
2021-02-22,68.0,70.0,70.0,68.0,-1.25,-1.81,65000,4530000,5
2021-02-23,67.01,70.0,70.0,67.01,-0.99,-1.46,680687,46677192,40
2021-02-25,66.0,69.0,69.0,66.0,-1.01,-1.51,396000,26430540,20
2021-03-01,66.0,66.0,66.0,66.0,0.0,0.0,5000,330000,1
2021-03-02,65.0,65.0,65.01,65.0,-1.0,-1.52,51000,3315300,6
2021-03-03,71.5,66.0,71.5,65.0,6.5,10.0,1046500,70206344,64
2021-03-04,75.8,71.5,75.8,71.5,4.3,6.01,125000,9209950,22
2021-03-08,79.5,80.0,81.0,76.0,3.7,4.88,371000,29203750,32
2021-03-09,78.0,83.0,83.45,78.0,-1.5,-1.89,216000,17197900,22
2021-03-11,76.2,80.0,80.0,76.1,-1.8,-2.31,1128000,88842304,59
2021-03-15,75.0,75.25,75.25,75.0,-1.2,-1.57,10000,751250,2
2021-03-16,75.0,75.0,75.0,74.75,0.0,0.0,60000,4493750,4
2021-03-17,75.5,75.5,75.5,75.5,0.5,0.67,7000,528500,1
2021-03-18,75.0,74.01,75.0,74.01,-0.5,-0.66,71000,5275800,5
2021-03-22,73.2,73.2,73.2,73.2,-1.8,-2.4,65000,4758000,5
2021-03-23,75.0,73.2,75.0,73.2,1.8,2.46,15000,1110250,3
2021-03-24,75.05,76.0,76.0,75.0,0.05,0.07,51000,3838500,8
2021-03-25,75.0,75.05,75.05,75.0,-0.05,-0.07,75000,5626500,6
2021-03-28,74.3,75.0,75.0,74.3,-0.7,-0.93,66000,4927250,6
2021-03-29,73.5,74.05,74.05,73.5,-0.8,-1.08,106418,7864223,6
2021-03-30,72.75,73.01,73.01,72.75,-0.75,-1.02,75000,5469000,3
2021-05-25,82.0,80.0,82.0,80.0,9.25,12.71,7386148,590893824,10
2021-05-26,80.0,80.0,80.0,80.0,-2.0,-2.44,5000,400000,1
2021-05-31,80.0,80.0,80.0,77.0,0.0,0.0,42000,3354000,5
2021-06-02,80.0,80.0,80.0,80.0,0.0,0.0,2040674,163253920,12
2021-06-06,80.0,80.0,80.0,80.0,0.0,0.0,28998,2319840,3
2021-06-09,83.5,83.5,83.5,83.5,3.5,4.38,2807216,234402536,13
2021-06-13,83.5,83.5,83.5,83.5,0.0,0.0,157332,13137222,9
2021-06-15,83.5,83.5,83.5,83.5,0.0,0.0,50001,4175084,1
2021-06-16,83.5,83.5,83.5,83.5,0.0,0.0,30000,2505000,2
2021-06-20,83.5,83.5,83.5,83.5,0.0,0.0,1007075,84090762,6
2021-06-23,83.5,83.5,83.5,83.5,0.0,0.0,171984,14360664,4
2021-06-24,83.5,83.5,83.5,83.5,0.0,0.0,18656,1557776,1
2021-07-05,85.0,85.0,85.0,85.0,1.5,1.8,10000,850000,1
2021-07-06,83.0,83.0,83.0,83.0,-2.0,-2.35,30000,2490000,3
2021-07-07,83.0,83.0,83.0,83.0,0.0,0.0,30000,2490000,2
2021-07-08,83.5,83.0,83.5,83.0,0.5,0.6,2351656,196353280,17
2021-07-11,83.5,83.5,83.5,83.5,0.0,0.0,10001,835084,1
2021-07-13,83.5,83.5,83.5,83.5,0.0,0.0,12000,1002000,3
2021-07-28,83.5,83.5,83.5,83.5,0.0,0.0,136111,11365268,1
2021-08-17,83.5,83.5,83.5,83.5,0.0,0.0,3600,300600,1
2021-08-23,83.5,83.5,83.5,83.5,0.0,0.0,3600,300600,1
2022-01-10,80.0,80.0,80.0,80.0,-3.5,-4.19,277656,22212480,5
2022-01-17,80.0,80.0,80.0,80.0,0.0,0.0,3000,240000,1
2022-01-18,78.0,78.0,78.0,78.0,-2.0,-2.5,10000,780000,1
2022-02-09,79.0,77.75,79.0,77.75,1.0,1.28,105076,8294658,2
2022-02-14,80.0,80.0,80.0,80.0,1.0,1.27,5000,400000,1
2022-02-16,79.0,79.0,79.0,79.0,-1.0,-1.25,40800,3223200,4
2022-02-20,80.0,80.0,80.0,80.0,1.0,1.27,58077,4646160,3
2022-02-23,80.0,80.0,80.0,80.0,0.0,0.0,1180,94400,1
2022-03-06,80.0,80.0,80.0,80.0,0.0,0.0,9049874,723989888,4
2022-03-07,80.0,80.0,80.0,80.0,0.0,0.0,2000,160000,1
2022-03-13,80.0,80.0,80.0,80.0,0.0,0.0,1396619,111729520,1
2022-03-17,80.0,80.0,80.0,80.0,0.0,0.0,61000,4880000,6
2022-03-22,80.0,80.0,80.0,80.0,0.0,0.0,74875,5990000,7
2022-03-23,80.0,80.0,80.0,80.0,0.0,0.0,46000,3680000,5
2022-03-24,80.0,80.0,80.0,80.0,0.0,0.0,123999,9919920,7
2022-03-29,80.0,80.0,80.0,80.0,0.0,0.0,124547,9963760,8
2022-04-06,80.0,80.0,80.0,80.0,0.0,0.0,200001,16000080,9
2022-04-07,80.0,80.0,80.0,80.0,0.0,0.0,2361,188880,1
2022-04-12,83.0,83.0,83.0,83.0,3.0,3.75,515708,42803764,7
2022-04-13,83.0,83.0,83.0,83.0,0.0,0.0,53792,4464736,2
2022-04-18,83.0,83.0,83.0,83.0,0.0,0.0,1000,83000,1
2022-04-20,83.0,83.0,83.0,83.0,0.0,0.0,30000,2490000,21
2022-04-25,83.0,83.0,83.0,83.0,0.0,0.0,40002227,3320184832,4
2022-04-26,85.0,85.0,85.0,85.0,2.0,2.41,50000,4250000,1
2022-04-27,85.0,85.0,85.0,85.0,0.0,0.0,16000,1360000,2
2022-05-11,85.0,85.0,85.0,85.0,0.0,0.0,1000,85000,1
2022-05-16,85.0,85.0,85.0,85.0,0.0,0.0,16071,1366035,3
2022-05-19,85.0,85.0,85.0,85.0,0.0,0.0,58259,4952015,3
2022-05-25,85.0,85.0,85.0,85.0,0.0,0.0,5000,425000,1
2022-05-31,85.0,85.0,85.0,85.0,0.0,0.0,2000,170000,2
2022-06-02,85.0,85.0,85.0,85.0,0.0,0.0,17000,1445000,2
2022-06-05,85.0,85.0,85.0,85.0,0.0,0.0,978380,83162304,2
2022-06-07,85.0,85.0,85.0,85.0,0.0,0.0,79444,6752740,1
2022-06-13,85.0,85.0,85.0,85.0,0.0,0.0,192539,16365815,1
2022-06-14,85.0,85.0,85.0,85.0,0.0,0.0,50000,4250000,1
2022-06-16,85.0,85.0,85.0,85.0,0.0,0.0,200001,17000084,5
2022-06-20,85.0,85.0,85.0,85.0,0.0,0.0,29631,2518635,1
2022-06-26,88.0,88.0,88.0,88.0,3.0,3.53,26000,2288000,2
2022-06-27,88.01,88.0,88.01,88.0,0.01,0.01,259799,22862412,6
2022-06-28,90.0,88.0,90.0,88.0,1.99,2.26,124152,11153680,11
2022-06-29,86.0,86.0,92.0,85.5,-4.0,-4.44,72000,6173000,8
2022-06-30,85.5,85.5,85.5,85.5,-0.5,-0.58,1000,85500,1
2022-07-03,90.0,90.0,90.0,90.0,4.5,5.26,2000,180000,4
2022-07-04,90.0,90.0,90.0,90.0,0.0,0.0,100,9000,1
2022-07-05,86.0,86.0,86.0,86.0,-4.0,-4.44,1000,86000,1
2022-07-06,85.5,85.5,85.5,85.5,-0.5,-0.58,2000,171000,2
2022-07-07,85.0,85.0,85.0,85.0,-0.5,-0.58,1000,85000,1
2022-07-19,97.0,90.0,97.0,90.0,12.0,14.12,195799,18630645,5
2022-07-20,100.0,97.0,100.0,97.0,3.0,3.09,793844,79114400,22
2022-07-28,100.0,98.0,100.0,98.0,0.0,0.0,186444,18630400,3
2022-08-03,100.0,100.0,100.0,100.0,0.0,0.0,151168,15116800,3
2022-08-04,100.0,100.0,100.0,100.0,0.0,0.0,37038,3703800,1
2022-08-11,100.0,100.0,100.0,100.0,0.0,0.0,7000000,70000,4
2022-08-17,100.0,100.0,100.0,100.0,0.0,0.0,8642000,86420,2
2022-08-18,100.0,100.0,100.0,100.0,0.0,0.0,1469400,14694,1
2022-08-21,100.0,100.0,100.0,100.0,0.0,0.0,20000000,200000,11
2022-08-28,100.0,100.0,100.0,100.0,0.0,0.0,50000,500,1
2022-08-29,100.0,100.0,100.0,100.0,0.0,0.0,8382600,83826,2
2022-09-05,100.0,100.0,100.0,100.0,0.0,0.0,14111100,141111,2
2022-09-12,100.0,100.0,100.0,100.0,0.0,0.0,2357000,23570,1
2022-09-13,100.0,100.0,100.0,100.0,0.0,0.0,24850700,248507,2
2022-09-14,100.0,100.0,100.0,100.0,0.0,0.0,10000000,100000,1
2022-09-15,100.0,100.0,100.0,100.0,0.0,0.0,10000000,100000,1
2022-09-19,100.0,100.0,100.0,100.0,0.0,0.0,28110800,281108,5
2022-09-20,100.0,100.0,100.0,100.0,0.0,0.0,33700,337,1
2022-09-21,100.0,100.0,100.0,100.0,0.0,0.0,400000,4000,1
2022-09-27,100.0,100.0,100.0,100.0,0.0,0.0,150000,1500,3
2022-10-02,100.0,100.0,100.0,100.0,0.0,0.0,6000000,60000,1
2022-10-16,100.0,100.0,100.0,100.0,0.0,0.0,1345200,13452,1
2022-10-17,100.0,100.0,100.0,100.0,0.0,0.0,10000000,100000,4
2022-10-26,100.0,100.0,100.0,100.0,0.0,0.0,2000,200000,1
2022-10-31,100.0,100.0,100.0,100.0,0.0,0.0,40818,4081800,1
2022-11-01,100.0,100.0,100.0,100.0,0.0,0.0,2000,200000,2
2022-11-03,100.0,100.0,100.0,100.0,0.0,0.0,1500,150000,1
2022-11-06,100.0,100.0,100.0,100.0,0.0,0.0,9623,962300,1
2022-11-10,95.0,95.0,95.0,95.0,-5.0,-5.0,5001,475095,1
2022-11-15,100.0,95.0,100.0,95.0,5.0,5.26,10000,975000,5
2022-11-21,95.0,95.0,95.0,95.0,-5.0,-5.0,40000,3800000,7
2022-11-22,95.0,95.0,95.0,95.0,0.0,0.0,5000,475000,1
2022-11-23,95.0,95.0,95.0,95.0,0.0,0.0,10000,950000,1
2022-11-28,95.0,95.0,95.0,95.0,0.0,0.0,10000,950000,1
2022-11-29,93.0,95.0,95.0,93.0,-2.0,-2.11,45000,4235000,3
2022-12-22,93.0,93.0,93.0,93.0,0.0,0.0,78249,7277157,1
2023-01-03,90.0,90.0,90.0,90.0,-3.0,-3.23,10000,900000,3
2023-01-09,90.01,90.01,90.01,90.01,0.01,0.01,3877,348969,1
2023-01-10,100.0,100.0,100.0,100.0,9.99,11.1,231305,23130500,6
2023-01-11,96.0,92.0,96.0,91.0,-4.0,-4.0,50000,4680050,8
2023-01-17,91.0,96.0,96.0,91.0,-5.0,-5.21,20000,1845050,4
2023-01-24,92.01,92.01,92.01,92.01,1.01,1.11,40000,3680400,3
2023-01-26,88.25,91.0,91.0,88.25,-3.76,-4.09,122728,10934270,5
2023-01-29,90.0,90.0,90.0,90.0,1.75,1.98,50000,4500000,1
2023-01-30,91.0,89.0,91.0,89.0,1.0,1.11,195000,17575000,13
2023-01-31,91.0,91.0,91.0,91.0,0.0,0.0,70553,6420323,1
2023-02-02,91.0,91.0,91.0,91.0,0.0,0.0,51852,4718532,1
2023-02-06,95.0,95.0,95.0,95.0,4.0,4.4,36000,3420000,3
2023-02-07,91.0,91.0,91.0,91.0,-4.0,-4.21,5000,455000,1
2023-02-09,92.0,92.0,92.0,92.0,1.0,1.1,22223,2044516,1
2023-02-12,88.5,92.0,92.0,88.5,-3.5,-3.8,101852,9203134,5
2023-06-25,96.0,96.0,96.0,96.0,7.5,8.47,228513,21937248,1
2023-07-16,96.0,96.0,96.0,96.0,0.0,0.0,122126,11724096,1
2023-07-17,96.0,96.0,96.0,96.0,0.0,0.0,50000,4800000,1
2023-07-18,97.0,97.0,97.0,97.0,1.0,1.04,5000,485000,1
2023-07-23,97.0,97.0,97.0,97.0,0.0,0.0,104225,10109825,2
2023-07-26,97.0,97.0,97.0,97.0,0.0,0.0,328513,31865760,1
2023-08-15,97.5,97.5,97.5,97.5,0.5,0.52,1437,140108,1
2023-08-16,97.0,97.5,97.5,97.0,-0.5,-0.51,1351,131672,2
2023-08-22,97.0,97.0,97.0,97.0,0.0,0.0,17000,1649000,1
2023-08-29,100.0,100.0,100.0,100.0,3.0,3.09,21314,2131400,3
2023-09-04,98.0,98.0,98.0,98.0,-2.0,-2.0,5000,490000,1
2023-09-10,100.0,100.0,100.0,100.0,2.0,2.04,355818,35581800,5
2023-09-11,110.0,110.0,110.0,110.0,10.0,10.0,267951,29474610,2
2023-09-12,100.0,110.0,110.0,100.0,-10.0,-9.09,96271,10077100,3
2023-09-13,100.0,100.0,100.0,100.0,0.0,0.0,50000,5000000,6
2023-09-14,100.0,100.0,100.0,100.0,0.0,0.0,1310000,131000000,11
2023-09-17,102.0,100.0,102.0,100.0,2.0,2.0,89698,9049196,9
2023-09-28,95.0,92.0,95.0,90.0,-7.0,-6.86,602000,54984000,9
2023-10-01,100.0,100.0,100.0,100.0,5.0,5.26,400200,40020000,3
2023-10-02,100.0,100.0,100.0,100.0,0.0,0.0,100000,10000000,1
2023-10-05,100.0,100.0,100.0,100.0,0.0,0.0,8174,817400,1
2023-10-12,100.0,100.0,100.0,100.0,0.0,0.0,59200,5920000,2
2023-10-17,100.0,100.0,100.0,100.0,0.0,0.0,437,43700,1
2023-10-19,100.0,100.0,100.0,100.0,0.0,0.0,100000,10000000,1
2023-10-26,100.0,100.0,100.0,100.0,0.0,0.0,2000,200000,2
2023-10-30,100.0,100.0,100.0,100.0,0.0,0.0,123988,12398800,2
2023-11-02,100.0,100.0,100.0,100.0,0.0,0.0,120000,12000000,7
2023-11-05,100.0,100.0,100.0,100.0,0.0,0.0,1000000,100000000,1
2023-11-07,100.0,100.0,100.0,100.0,0.0,0.0,40000,4000000,3
2023-11-09,100.0,100.0,100.0,100.0,0.0,0.0,44000,4400000,3
2023-11-13,100.0,100.0,100.0,100.0,0.0,0.0,1153,115300,1
2023-11-14,100.0,100.0,100.0,100.0,0.0,0.0,2410,241000,1
2023-11-16,100.0,100.0,100.0,100.0,0.0,0.0,2590,259000,1
2023-11-22,105.0,105.0,105.0,105.0,5.0,5.0,1153,121065,1
2023-11-26,96.0,96.0,96.0,96.0,-9.0,-8.57,1488,142848,1
2023-11-27,106.0,106.0,106.0,106.0,10.0,10.42,10000,1060000,1
2023-11-28,106.0,106.0,106.0,106.0,0.0,0.0,1488,157728,1
2023-11-29,109.0,109.0,109.0,109.0,3.0,2.83,2000,218000,1
2023-12-03,109.0,109.0,109.0,109.0,0.0,0.0,4000,436000,2
2023-12-05,106.0,106.0,106.0,106.0,-3.0,-2.75,2000,212000,1
2023-12-06,105.0,100.0,105.0,100.0,-1.0,-0.94,125000,12625000,3
2023-12-12,105.0,105.0,105.0,105.0,0.0,0.0,4000,420000,1
2023-12-13,104.0,104.0,104.0,104.0,-1.0,-0.95,4000,416000,2
2023-12-20,104.0,104.0,104.0,104.0,0.0,0.0,105,10920,1
2023-12-25,104.0,100.0,104.0,100.0,0.0,0.0,130000,13020000,5
2023-12-26,100.0,100.0,100.0,100.0,-4.0,-3.85,25500,2550000,3
2023-12-27,100.0,100.0,101.0,100.0,0.0,0.0,68000,6803368,5
2024-01-03,100.0,100.0,100.0,100.0,0.0,0.0,830510,83051000,9
2024-01-08,100.0,100.0,100.0,100.0,0.0,0.0,49700,4970000,4
2024-01-10,102.0,100.0,102.0,100.0,2.0,2.0,172501,17395102,9
2024-01-11,100.0,100.0,100.0,100.0,-2.0,-1.96,4700,470000,1
2024-01-15,100.0,100.0,100.0,100.0,0.0,0.0,55000,5500000,6
2024-01-22,101.0,102.0,102.0,101.0,1.0,1.0,49400,5018800,3
2024-01-23,105.0,105.0,105.0,105.0,4.0,3.96,100000,10500000,1
2024-01-25,105.0,105.0,105.0,105.0,0.0,0.0,6850,719250,3
2024-01-28,105.0,105.0,105.0,104.99,0.0,0.0,250000,26249000,3
2024-01-29,104.98,104.99,104.99,104.98,-0.02,-0.02,300000,31495000,3
2024-01-30,105.0,104.99,105.0,104.99,0.02,0.02,150000,15749500,2
2024-01-31,105.0,105.0,105.0,105.0,0.0,0.0,200000,21000000,2
2024-02-01,105.0,105.0,105.0,105.0,0.0,0.0,170000,17850000,4
2024-02-04,105.0,105.0,105.0,105.0,0.0,0.0,570153,59866064,9
2024-02-07,105.0,105.0,105.0,105.0,0.0,0.0,100000,10500000,1
2024-02-13,105.0,105.0,105.0,105.0,0.0,0.0,120000,12600000,2
2024-02-14,105.0,105.0,105.0,105.0,0.0,0.0,100000,10500000,1
2024-02-15,105.0,105.0,105.0,105.0,0.0,0.0,1041,109305,1
2024-02-18,105.0,105.0,105.0,105.0,0.0,0.0,5000,525000,1
2024-02-19,105.0,105.0,105.0,105.0,0.0,0.0,70000,7350000,1
2024-02-21,105.0,105.0,105.0,105.0,0.0,0.0,125000,13125000,2
2024-02-25,105.0,105.0,105.0,105.0,0.0,0.0,250500,26302500,4
2024-02-27,105.0,105.0,105.0,105.0,0.0,0.0,10000,1050000,2
2024-03-03,105.0,105.0,105.0,105.0,0.0,0.0,395000,41475000,5
2024-03-04,105.0,105.0,105.0,105.0,0.0,0.0,679999,71399896,8
2024-03-06,105.0,102.5,105.0,102.5,0.0,0.0,40000,4150000,2
2024-03-07,115.0,115.0,115.0,115.0,10.0,9.52,20000,2300000,1
2024-03-14,115.0,115.0,115.0,115.0,0.0,0.0,100000,11500000,4
2024-03-31,114.0,114.0,114.0,114.0,-1.0,-0.87,122739,13992246,1
2024-04-01,115.0,114.0,115.0,114.0,1.0,0.88,660370,75862552,6
2024-04-08,110.0,110.0,110.0,110.0,-5.0,-4.35,26352,2898720,1
2024-04-15,115.0,115.0,115.0,115.0,5.0,4.55,110800,12742000,3
2024-04-17,110.0,110.0,110.0,110.0,-5.0,-4.35,314,34540,1
2024-05-07,110.0,110.0,110.0,110.0,0.0,0.0,1500,165000,1
