Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-09-01,0.62,0.62,0.62,0.62,0.04,6.9,10000,6200,1
2019-09-02,0.65,0.65,0.65,0.65,0.03,4.84,25000,16250,1
2019-09-03,0.7,0.7,0.7,0.7,0.05,7.69,25000,17500,1
2019-09-04,0.72,0.72,0.72,0.72,0.02,2.86,1062330,764878,1
2019-09-08,0.73,0.73,0.73,0.73,0.01,1.39,16690903,12184359,1
2019-09-09,0.78,0.75,0.78,0.75,0.05,6.85,16690903,12838177,4
2019-09-11,0.93,0.92,0.93,0.81,0.15,19.23,14850000,12158750,9
2019-09-25,0.93,0.93,0.93,0.93,0.0,0.0,3300000,3069000,3
2019-09-26,0.85,0.93,0.93,0.85,-0.08,-8.6,1250000,1082500,2
2019-09-30,0.8,0.8,0.8,0.8,-0.05,-5.88,100000,80000,1
2019-10-21,0.8,0.8,0.8,0.8,0.0,0.0,75124,60099,1
2019-11-14,0.7,0.75,0.75,0.7,-0.1,-12.5,2028606,1448024,3
2021-01-12,0.85,0.85,0.85,0.85,0.15,21.43,20654,17556,2
2021-01-24,0.8,0.8,0.8,0.8,-0.05,-5.88,309780,247824,1
2021-02-15,0.7,0.7,0.7,0.7,-0.1,-12.5,500000,350000,1
2021-02-17,0.69,0.69,0.69,0.69,-0.01,-1.43,1150000,793500,2
2021-03-03,0.65,0.65,0.65,0.65,-0.04,-5.8,108750,70688,1
2021-04-07,0.75,0.75,0.75,0.75,0.1,15.38,50000,37500,1
2021-05-02,0.64,0.64,0.64,0.64,-0.11,-14.67,230975,147824,1
2021-07-12,0.64,0.64,0.64,0.64,0.0,0.0,1000000,640000,1
2021-07-13,0.64,0.64,0.64,0.64,0.0,0.0,62330,39891,1
2021-07-28,0.64,0.64,0.64,0.64,0.0,0.0,706695,452285,1
2021-09-21,0.65,0.65,0.65,0.65,0.01,1.56,5000,3250,1
2021-09-30,0.78,0.7,0.78,0.7,0.13,20.0,3000000,2210000,3
2021-11-01,0.65,0.65,0.65,0.65,-0.13,-16.67,500000,325000,1
2021-11-02,0.52,0.52,0.52,0.52,-0.13,-20.0,100000,52000,1
2021-11-03,0.49,0.49,0.49,0.49,-0.03,-5.77,2937222,1439239,1
2021-12-07,0.58,0.58,0.58,0.58,0.09,18.37,300000,174000,1
2021-12-12,0.58,0.58,0.58,0.58,0.0,0.0,1700000,986000,2
2021-12-14,0.58,0.58,0.58,0.58,0.0,0.0,1000000,580000,1
2022-01-18,0.58,0.58,0.58,0.58,0.0,0.0,1000000,580000,1
2022-01-20,0.58,0.58,0.58,0.58,0.0,0.0,1600000,928000,4
2022-01-26,0.58,0.58,0.58,0.58,0.0,0.0,400000,232000,1
2022-01-31,0.6,0.6,0.6,0.6,0.02,3.45,500000,300000,1
2022-02-15,0.48,0.5,0.5,0.48,-0.12,-20.0,5990534,2929906,5
2022-02-16,0.48,0.48,0.48,0.48,0.0,0.0,3500000,1680000,6
2022-02-17,0.48,0.48,0.48,0.48,0.0,0.0,1000000,480000,2
2022-02-21,0.48,0.48,0.48,0.48,0.0,0.0,2000000,960000,2
2022-02-22,0.48,0.48,0.48,0.48,0.0,0.0,450000,216000,2
2022-02-23,0.48,0.48,0.48,0.48,0.0,0.0,2550000,1224000,4
2022-02-24,0.48,0.48,0.48,0.48,0.0,0.0,2175000,1044000,5
2022-02-28,0.48,0.48,0.48,0.48,0.0,0.0,1825000,876000,4
2022-03-16,0.48,0.48,0.48,0.48,0.0,0.0,3000000,1440000,4
2022-03-17,0.48,0.48,0.48,0.48,0.0,0.0,11000000,5280000,16
2022-03-23,0.48,0.48,0.48,0.48,0.0,0.0,10000000,4800000,3
2022-03-24,0.48,0.48,0.48,0.48,0.0,0.0,5000000,2400000,12
2022-03-29,0.48,0.48,0.48,0.48,0.0,0.0,10000,4800,1
2022-03-31,0.48,0.48,0.48,0.48,0.0,0.0,15726923,7548923,6
2022-04-03,0.48,0.48,0.48,0.48,0.0,0.0,10000000,4800000,10
2022-04-04,0.48,0.48,0.48,0.48,0.0,0.0,10000000,4800000,10
2022-04-13,0.48,0.48,0.48,0.48,0.0,0.0,52008400,24964032,9
2022-04-14,0.48,0.48,0.48,0.48,0.0,0.0,3000000,1440000,1
2022-04-17,0.48,0.48,0.48,0.48,0.0,0.0,1350000,648000,3
2022-05-17,0.39,0.39,0.39,0.39,-0.09,-18.75,11250,4388,1
2022-06-12,0.45,0.45,0.45,0.45,0.06,15.38,2436715,1096522,1
2022-06-15,0.54,0.54,0.54,0.54,0.09,20.0,2447965,1321901,1
2022-06-22,0.54,0.55,0.55,0.54,0.0,0.0,1500000,820000,2
2022-06-28,0.55,0.55,0.55,0.55,0.01,1.85,2350000,1292500,6
2022-06-29,0.55,0.55,0.55,0.55,0.0,0.0,10000,5500,1
2022-07-27,0.55,0.55,0.55,0.55,0.0,0.0,2447965,1346381,1
2022-08-07,0.66,0.66,0.66,0.66,0.11,20.0,45894,30290,1
2022-08-17,0.79,0.79,0.79,0.79,0.13,19.7,158000,200000,1
2022-08-21,0.69,0.69,0.69,0.69,-0.1,-12.66,411237,595995,3
2022-08-22,0.69,0.69,0.69,0.69,0.0,0.0,1003950,1455000,13
2022-08-24,0.75,0.75,0.75,0.75,0.06,8.7,150000,200000,1
2022-09-13,0.74,0.74,0.74,0.74,-0.01,-1.33,3133900,4235000,1
2022-10-23,0.73,0.73,0.73,0.73,-0.01,-1.35,730000,1000000,1
2022-11-16,0.73,0.73,0.73,0.73,0.0,0.0,10000,7300,1
2022-11-27,0.69,0.69,0.69,0.69,-0.04,-5.48,95995,66237,1
2023-01-22,0.69,0.69,0.69,0.69,0.0,0.0,4000000,2760000,1
2023-01-23,0.69,0.69,0.69,0.69,0.0,0.0,4000000,2760000,1
2023-01-26,0.7,0.7,0.7,0.7,0.01,1.45,1160001,812001,1
2023-01-29,0.68,0.68,0.68,0.68,-0.02,-2.86,728395,495309,1
2023-02-09,0.68,0.68,0.68,0.68,0.0,0.0,3000000,2040000,1
2023-02-26,0.7,0.7,0.7,0.7,0.02,2.94,5000000,3500000,1
2023-02-27,0.67,0.67,0.67,0.67,-0.03,-4.29,3850000,2579500,2
