Date,Cash,Equity_Value,Total_Value,Daily_Return,Total_Return,Drawdown,Active_Positions,Days_Since_Start
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,953
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,954
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,955
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,956
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,957
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,958
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,959
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,960
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,961
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,962
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,963
2024-07-30T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,964
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,965
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,966
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,967
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,968
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,969
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,970
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,971
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,972
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,973
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,974
2024-07-31T00:00:00Z,60924.56,37619.25,98543.81,0,-1.45619,-1.45619,10,975
2024-07-31T00:00:00Z,64767.66,33726.15,98493.81,-0.05073885411981,-1.50619,-1.50619,9,976
2024-07-31T00:00:00Z,60831.66,33726.15,94557.81,-3.996190217436,-5.44219,-5.44219,10,977
2024-07-31T00:00:00Z,60831.66,33726.15,94557.81,0,-5.44219,-5.44219,10,978
2024-07-31T00:00:00Z,60831.66,33726.15,94557.81,0,-5.44219,-5.44219,10,979
2024-07-31T00:00:00Z,60831.66,33726.15,94557.81,0,-5.44219,-5.44219,10,980
2024-07-31T00:00:00Z,60831.66,33726.15,94557.81,0,-5.44219,-5.44219,10,981
2024-07-31T00:00:00Z,60831.66,33726.15,94557.81,0,-5.44219,-5.44219,10,982
2024-07-31T00:00:00Z,60831.66,33726.15,94557.81,0,-5.44219,-5.44219,10,983
2024-07-31T00:00:00Z,60831.66,33726.15,94557.81,0,-5.44219,-5.44219,10,984
2024-07-31T00:00:00Z,60831.66,33726.15,94557.81,0,-5.44219,-5.44219,10,985
2024-07-31T00:00:00Z,60831.66,34158.55,94990.21,0.45728639442897,-5.00979,-5.00979,10,986
2024-07-31T00:00:00Z,60831.66,34093.21,94924.87,-0.06878603595044,-5.07513,-5.07513,10,987
2024-07-31T00:00:00Z,60831.66,34093.21,94924.87,0,-5.07513,-5.07513,10,988
2024-07-31T00:00:00Z,60831.66,34093.21,94924.87,0,-5.07513,-5.07513,10,989
2024-07-31T00:00:00Z,60831.66,34093.21,94924.87,0,-5.07513,-5.07513,10,990
2024-07-31T00:00:00Z,60831.66,34093.21,94924.87,0,-5.07513,-5.07513,10,991
2024-07-31T00:00:00Z,60831.66,33953.74,94785.4,-0.14692672215406,-5.2146,-5.2146,10,992
2024-07-31T00:00:00Z,60831.66,33953.74,94785.4,0,-5.2146,-5.2146,10,993
2024-07-31T00:00:00Z,60831.66,33953.74,94785.4,0,-5.2146,-5.2146,10,994
2024-07-31T00:00:00Z,60831.66,33902.92,94734.58,-0.05361585223041,-5.26542,-5.26542,10,995
2024-07-31T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,996
2024-07-31T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,997
2024-07-31T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,998
2024-07-31T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,999
2024-07-31T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1000
2024-08-01T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1001
2024-08-01T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1002
2024-08-01T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1003
2024-08-01T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1004
2024-08-01T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1005
2024-08-01T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1006
2024-08-01T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1007
2024-08-01T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1008
2024-08-01T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1009
2024-08-01T00:00:00Z,60831.66,33902.92,94734.58,0,-5.26542,-5.26542,10,1010
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,-0.01149527448161,-5.27631,-5.27631,10,1011
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,0,-5.27631,-5.27631,10,1012
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,0,-5.27631,-5.27631,10,1013
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,0,-5.27631,-5.27631,10,1014
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,0,-5.27631,-5.27631,10,1015
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,0,-5.27631,-5.27631,10,1016
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,0,-5.27631,-5.27631,10,1017
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,0,-5.27631,-5.27631,10,1018
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,0,-5.27631,-5.27631,10,1019
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,0,-5.27631,-5.27631,10,1020
2024-08-01T00:00:00Z,60831.66,33892.03,94723.69,0,-5.27631,-5.27631,10,1021
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0.01801027810466,-5.25925,-5.25925,10,1022
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1023
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1024
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1025
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1026
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1027
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1028
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1029
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1030
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1031
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1032
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1033
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1034
2024-08-01T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1035
2024-08-04T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1036
2024-08-04T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1037
2024-08-04T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1038
2024-08-04T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1039
2024-08-04T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1040
2024-08-04T00:00:00Z,60831.66,33909.09,94740.75,0,-5.25925,-5.25925,10,1041
2024-08-04T00:00:00Z,60831.66,33862.6,94694.26,-0.04907075360919,-5.30574,-5.30574,10,1042
2024-08-04T00:00:00Z,60831.66,33862.6,94694.26,0,-5.30574,-5.30574,10,1043
2024-08-04T00:00:00Z,60831.66,33862.6,94694.26,0,-5.30574,-5.30574,10,1044
2024-08-04T00:00:00Z,60831.66,33819.04,94650.7,-0.04600067628175,-5.3493,-5.3493,10,1045
2024-08-04T00:00:00Z,60831.66,33819.04,94650.7,0,-5.3493,-5.3493,10,1046
2024-08-04T00:00:00Z,60831.66,33819.04,94650.7,0,-5.3493,-5.3493,10,1047
2024-08-04T00:00:00Z,60831.66,33819.04,94650.7,0,-5.3493,-5.3493,10,1048
2024-08-04T00:00:00Z,60831.66,33819.04,94650.7,0,-5.3493,-5.3493,10,1049
2024-08-04T00:00:00Z,60831.66,33819.04,94650.7,0,-5.3493,-5.3493,10,1050
2024-08-04T00:00:00Z,64237.42,30312.46,94549.88,-0.1065179655301,-5.45012,-5.45012,9,1051
2024-08-04T00:00:00Z,60337.4,30312.46,90649.86,-4.12482808016256,-9.35014,-9.35014,10,1052
2024-08-04T00:00:00Z,60337.4,30312.46,90649.86,0,-9.35014,-9.35014,10,1053
2024-08-04T00:00:00Z,60337.4,30312.46,90649.86,0,-9.35014,-9.35014,10,1054
2024-08-04T00:00:00Z,60337.4,30312.46,90649.86,0,-9.35014,-9.35014,10,1055
2024-08-04T00:00:00Z,60337.4,30312.46,90649.86,0,-9.35014,-9.35014,10,1056
2024-08-04T00:00:00Z,60337.4,30286.87,90624.27,-0.02822949754142,-9.37573,-9.37573,10,1057
2024-08-04T00:00:00Z,60337.4,30286.87,90624.27,0,-9.37573,-9.37573,10,1058
2024-08-04T00:00:00Z,60337.4,30286.87,90624.27,0,-9.37573,-9.37573,10,1059
2024-08-04T00:00:00Z,60337.4,30286.87,90624.27,0,-9.37573,-9.37573,10,1060
2024-08-04T00:00:00Z,60337.4,30286.87,90624.27,0,-9.37573,-9.37573,10,1061
2024-08-05T00:00:00Z,60337.4,30333.36,90670.76,0.05129972357295,-9.32924,-9.32924,10,1062
2024-08-05T00:00:00Z,60337.4,30333.36,90670.76,0,-9.32924,-9.32924,10,1063
2024-08-05T00:00:00Z,60337.4,30333.36,90670.76,0,-9.32924,-9.32924,10,1064
2024-08-05T00:00:00Z,60337.4,30333.36,90670.76,0,-9.32924,-9.32924,10,1065
2024-08-05T00:00:00Z,60337.4,30333.36,90670.76,0,-9.32924,-9.32924,10,1066
2024-08-05T00:00:00Z,60337.4,30333.36,90670.76,0,-9.32924,-9.32924,10,1067
2024-08-05T00:00:00Z,60337.4,30333.36,90670.76,0,-9.32924,-9.32924,10,1068
2024-08-05T00:00:00Z,60337.4,30333.36,90670.76,0,-9.32924,-9.32924,10,1069
2024-08-05T00:00:00Z,64083.25,26477.8,90561.05,-0.12099821375711,-9.43895,-9.43895,9,1070
2024-08-05T00:00:00Z,64083.25,26477.8,90561.05,0,-9.43895,-9.43895,9,1071
2024-08-05T00:00:00Z,64083.25,26477.8,90561.05,0,-9.43895,-9.43895,9,1072
2024-08-05T00:00:00Z,64083.25,26477.8,90561.05,0,-9.43895,-9.43895,9,1073
2024-08-05T00:00:00Z,60189.05,26477.8,86666.85,-4.30008265142686,-13.33315,-13.33315,10,1074
2024-08-05T00:00:00Z,60189.05,26477.8,86666.85,0,-13.33315,-13.33315,10,1075
2024-08-05T00:00:00Z,60189.05,26477.8,86666.85,0,-13.33315,-13.33315,10,1076
2024-08-05T00:00:00Z,60189.05,30354.1,90543.15,4.47264438479072,-9.45685,-9.45685,10,1077
2024-08-05T00:00:00Z,60189.05,30354.1,90543.15,0,-9.45685,-9.45685,10,1078
2024-08-05T00:00:00Z,60189.05,30354.1,90543.15,0,-9.45685,-9.45685,10,1079
2024-08-05T00:00:00Z,60189.05,30354.1,90543.15,0,-9.45685,-9.45685,10,1080
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0.02405482910634,-9.43507,-9.43507,10,1081
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1082
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1083
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1084
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1085
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1086
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1087
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1088
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1089
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1090
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1091
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1092
2024-08-05T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1093
2024-08-06T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1094
2024-08-06T00:00:00Z,60189.05,30375.88,90564.93,0,-9.43507,-9.43507,10,1095
2024-08-06T00:00:00Z,63670.35,30375.88,94046.23,3.8439824333768,-5.95377,-5.95377,9,1096
2024-08-06T00:00:00Z,63670.35,30375.88,94046.23,0,-5.95377,-5.95377,9,1097
2024-08-06T00:00:00Z,67386.04,26563.7,93949.74,-0.10259847736587,-6.05026,-6.05026,8,1098
2024-08-06T00:00:00Z,63293.82,26563.7,89857.52,-4.35575447042216,-10.14248,-10.14248,9,1099
2024-08-06T00:00:00Z,63293.82,26563.7,89857.52,0,-10.14248,-10.14248,9,1100
2024-08-06T00:00:00Z,59446.4,26563.7,86010.1,-4.281689501335,-13.9899,-13.9899,10,1101
2024-08-06T00:00:00Z,59446.4,26563.7,86010.1,0,-13.9899,-13.9899,10,1102
2024-08-06T00:00:00Z,59446.4,26563.7,86010.1,0,-13.9899,-13.9899,10,1103
2024-08-06T00:00:00Z,59446.4,26563.7,86010.1,0,-13.9899,-13.9899,10,1104
2024-08-06T00:00:00Z,59446.4,26563.7,86010.1,0,-13.9899,-13.9899,10,1105
2024-08-06T00:00:00Z,59446.4,26563.7,86010.1,0,-13.9899,-13.9899,10,1106
2024-08-06T00:00:00Z,59446.4,26563.7,86010.1,0,-13.9899,-13.9899,10,1107
2024-08-06T00:00:00Z,59446.4,26563.7,86010.1,0,-13.9899,-13.9899,10,1108
2024-08-06T00:00:00Z,62500.05,23405.6,85905.65,-0.12143922632342,-14.09435,-14.09435,9,1109
2024-08-06T00:00:00Z,62500.05,23405.6,85905.65,0,-14.09435,-14.09435,9,1110
2024-08-06T00:00:00Z,62500.05,23405.6,85905.65,0,-14.09435,-14.09435,9,1111
2024-08-06T00:00:00Z,62500.05,23405.6,85905.65,0,-14.09435,-14.09435,9,1112
2024-08-06T00:00:00Z,62500.05,23405.6,85905.65,0,-14.09435,-14.09435,9,1113
2024-08-06T00:00:00Z,62500.05,23339.9,85839.95,-0.07647925369286,-14.16005,-14.16005,9,1114
2024-08-06T00:00:00Z,62500.05,23339.9,85839.95,0,-14.16005,-14.16005,9,1115
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,-4.41635858361986,-17.95105,-17.95105,10,1116
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1117
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1118
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1119
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1120
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1121
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1122
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1123
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1124
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1125
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1126
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1127
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1128
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1129
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1130
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1131
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1132
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1133
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1134
2024-08-06T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1135
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1136
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1137
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1138
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1139
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1140
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1141
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1142
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1143
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1144
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1145
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1146
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1147
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1148
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1149
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1150
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1151
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1152
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1153
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1154
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1155
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1156
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1157
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1158
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1159
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1160
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1161
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1162
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1163
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1164
2024-08-07T00:00:00Z,58709.05,23339.9,82048.95,0,-17.95105,-17.95105,10,1165
2024-08-07T00:00:00Z,62224.92,23339.9,85564.82,4.28508835274553,-14.43518,-14.43518,9,1166
2024-08-07T00:00:00Z,62224.92,23339.9,85564.82,0,-14.43518,-14.43518,9,1167
2024-08-07T00:00:00Z,62224.92,27670.85,89895.77,5.0616012515424,-10.10423,-10.10423,9,1168
2024-08-07T00:00:00Z,58445.92,27670.85,86116.77,-4.20375730693446,-13.88323,-13.88323,10,1169
2024-08-07T00:00:00Z,58445.92,27670.85,86116.77,0,-13.88323,-13.88323,10,1170
2024-08-07T00:00:00Z,58445.92,27670.85,86116.77,0,-13.88323,-13.88323,10,1171
2024-08-07T00:00:00Z,58445.92,27670.85,86116.77,0,-13.88323,-13.88323,10,1172
2024-08-08T00:00:00Z,58445.92,27670.85,86116.77,0,-13.88323,-13.88323,10,1173
2024-08-08T00:00:00Z,62136.92,27670.85,89807.77,4.28604091862712,-10.19223,-10.19223,9,1174
2024-08-08T00:00:00Z,62136.92,27670.85,89807.77,0,-10.19223,-10.19223,9,1175
2024-08-08T00:00:00Z,62136.92,28226.1,90363.02,0.61826498976648,-9.63698,-9.63698,9,1176
2024-08-08T00:00:00Z,62136.92,28226.1,90363.02,0,-9.63698,-9.63698,9,1177
2024-08-08T00:00:00Z,62136.92,28226.1,90363.02,0,-9.63698,-9.63698,9,1178
2024-08-08T00:00:00Z,62136.92,28226.1,90363.02,0,-9.63698,-9.63698,9,1179
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,-4.1798957139768,-13.41406,-13.41406,10,1180
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1181
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1182
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1183
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1184
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1185
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1186
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1187
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1188
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1189
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1190
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1191
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1192
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1193
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1194
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1195
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1196
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1197
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1198
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1199
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1200
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1201
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1202
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1203
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1204
2024-08-08T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1205
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1206
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1207
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1208
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1209
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1210
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1211
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1212
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1213
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1214
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1215
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1216
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1217
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1218
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1219
2024-08-11T00:00:00Z,58359.84,28226.1,86585.94,0,-13.41406,-13.41406,10,1220
2024-08-11T00:00:00Z,58359.84,28221.72,86581.56,-0.00505855800607,-13.41844,-13.41844,10,1221
2024-08-11T00:00:00Z,58359.84,28221.72,86581.56,0,-13.41844,-13.41844,10,1222
2024-08-11T00:00:00Z,58359.84,28221.72,86581.56,0,-13.41844,-13.41844,10,1223
2024-08-11T00:00:00Z,58359.84,28221.72,86581.56,0,-13.41844,-13.41844,10,1224
2024-08-11T00:00:00Z,58359.84,29070.12,87429.96,0.97988532431155,-12.57004,-12.57004,10,1225
2024-08-11T00:00:00Z,58359.84,29070.12,87429.96,0,-12.57004,-12.57004,10,1226
2024-08-11T00:00:00Z,58359.84,28922.62,87282.46,-0.16870647087108,-12.71754,-12.71754,10,1227
2024-08-11T00:00:00Z,58359.84,28922.62,87282.46,0,-12.71754,-12.71754,10,1228
2024-08-11T00:00:00Z,58359.84,28922.62,87282.46,0,-12.71754,-12.71754,10,1229
2024-08-11T00:00:00Z,58359.84,28922.62,87282.46,0,-12.71754,-12.71754,10,1230
2024-08-11T00:00:00Z,58359.84,28922.62,87282.46,0,-12.71754,-12.71754,10,1231
2024-08-11T00:00:00Z,58359.84,28922.62,87282.46,0,-12.71754,-12.71754,10,1232
