Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-09-04,1.25,1.25,1.25,1.25,-0.02,-1.57,133700000,167125000,65
2012-09-05,1.25,1.25,1.25,1.25,0.0,0.0,167395686,209244608,44
2012-09-06,1.25,1.25,1.26,1.25,0.0,0.0,61038810,76300512,34
2012-09-09,1.25,1.26,1.26,1.25,0.0,0.0,34386339,42992924,14
2012-09-10,1.25,1.25,1.25,1.25,0.0,0.0,39947746,49934682,19
2012-09-11,1.25,1.25,1.26,1.25,0.0,0.0,53383132,66730165,34
2012-09-12,1.25,1.25,1.25,1.24,0.0,0.0,117692388,147038961,27
2012-09-13,1.24,1.25,1.25,1.24,-0.01,-0.8,36064136,44834529,18
2012-09-16,1.25,1.24,1.25,1.24,0.01,0.81,81000902,101051518,16
2012-09-17,1.23,1.24,1.24,1.23,-0.02,-1.6,49281660,60926758,21
2012-09-18,1.23,1.24,1.24,1.23,0.0,0.0,103165650,127140000,35
2012-09-19,1.23,1.23,1.24,1.23,0.0,0.0,111412156,137136952,33
2012-09-20,1.24,1.23,1.24,1.23,0.01,0.81,46791998,57983658,17
2012-09-23,1.25,1.27,1.27,1.24,0.01,0.81,45456454,56582505,29
2012-09-24,1.25,1.25,1.25,1.24,0.0,0.0,116290931,144906254,55
2012-09-25,1.25,1.24,1.25,1.24,0.0,0.0,85983296,106932337,23
2012-09-26,1.24,1.25,1.25,1.24,-0.01,-0.8,47803523,59311192,13
2012-09-27,1.25,1.24,1.25,1.24,0.01,0.81,242150240,301470298,52
2012-09-30,1.26,1.25,1.26,1.25,0.01,0.8,65600000,82040000,21
2012-10-01,1.25,1.25,1.26,1.25,-0.01,-0.79,172365014,216024637,36
2012-10-02,1.25,1.25,1.25,1.25,0.0,0.0,133049015,166311269,32
2012-10-03,1.27,1.25,1.28,1.25,0.02,1.6,585846256,742494995,92
2012-10-04,1.29,1.28,1.29,1.28,0.02,1.57,1151155752,1481790575,120
2012-10-07,1.28,1.27,1.29,1.27,-0.01,-0.78,1552087271,1995896814,137
2012-10-08,1.28,1.28,1.28,1.26,0.0,0.0,831530622,1060979280,111
2012-10-09,1.29,1.28,1.3,1.28,0.01,0.78,1155342006,1488357529,115
2012-10-10,1.3,1.28,1.3,1.28,0.01,0.78,810912688,1051779114,111
2012-10-11,1.33,1.31,1.33,1.31,0.03,2.31,332185002,436752353,115
2012-10-14,1.36,1.33,1.36,1.33,0.03,2.26,334075742,449170802,103
2012-10-15,1.32,1.35,1.35,1.31,-0.04,-2.94,377678829,501233860,110
2012-10-16,1.31,1.32,1.32,1.29,-0.01,-0.76,392966008,510245310,112
2012-10-17,1.29,1.32,1.32,1.29,-0.02,-1.53,132107107,171106702,52
2012-10-18,1.29,1.28,1.29,1.27,0.0,0.0,151548296,193730947,42
2012-10-21,1.28,1.29,1.29,1.28,-0.01,-0.78,184117029,235976225,57
2012-10-22,1.3,1.28,1.3,1.28,0.02,1.56,115503602,149258589,64
2012-10-23,1.32,1.3,1.32,1.3,0.02,1.54,159148567,208750056,70
2012-10-24,1.32,1.31,1.32,1.3,0.0,0.0,82916543,108241852,40
2012-10-31,1.29,1.3,1.3,1.29,-0.03,-2.27,51248257,66182252,30
2012-11-01,1.29,1.29,1.29,1.29,0.0,0.0,10680100,13777329,10
2012-11-04,1.3,1.3,1.3,1.29,0.01,0.78,130776830,169760051,46
2012-11-05,1.3,1.3,1.3,1.3,0.0,0.0,59342584,77145359,39
2012-11-06,1.3,1.3,1.3,1.3,0.0,0.0,255821349,332567754,74
2012-11-07,1.3,1.3,1.3,1.3,0.0,0.0,501245398,651619017,53
2012-11-08,1.32,1.3,1.32,1.3,0.02,1.54,371426920,486896819,62
2012-11-11,1.35,1.31,1.36,1.31,0.03,2.27,493516904,663199011,86
2012-11-12,1.36,1.34,1.37,1.34,0.01,0.74,342632592,461885774,62
2012-11-13,1.36,1.36,1.37,1.35,0.0,0.0,904204130,1229736798,114
2012-11-14,1.36,1.37,1.37,1.36,0.0,0.0,581442860,791323890,81
2012-11-18,1.35,1.36,1.36,1.35,-0.01,-0.74,201196846,272830691,44
2012-11-19,1.33,1.34,1.34,1.33,-0.02,-1.48,692230367,921641388,81
2012-11-20,1.33,1.32,1.34,1.32,0.0,0.0,331643724,439771726,53
2012-11-21,1.33,1.33,1.33,1.32,0.0,0.0,243038762,322941553,35
2012-11-26,1.33,1.33,1.33,1.32,0.0,0.0,262266451,348408047,51
2012-11-27,1.32,1.33,1.33,1.32,-0.01,-0.75,118700753,157759494,33
2012-11-28,1.34,1.32,1.35,1.32,0.02,1.52,93836467,125178541,34
