Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-02-03,31.0,30.0,31.0,30.0,2.0,6.9,962000,29400000,14
2014-02-04,30.5,31.0,31.0,30.5,-0.5,-1.61,1403000,42871500,5
2014-02-05,30.05,30.1,30.1,30.05,-0.45,-1.48,225000,6767500,5
2014-02-09,31.75,31.0,31.75,31.0,1.7,5.66,460000,14567500,6
2014-02-10,32.5,32.0,32.5,32.0,0.75,2.36,210000,6772500,5
2014-02-11,34.5,32.5,34.5,32.5,2.0,6.15,1833000,60847000,9
2014-02-12,34.5,34.5,35.0,34.5,0.0,0.0,2289089,79448568,20
2014-02-13,33.0,33.0,33.0,33.0,-1.5,-4.35,10000,330000,1
2014-02-16,33.0,33.0,33.0,32.75,0.0,0.0,1100000,36282500,4
2014-02-18,31.5,33.0,33.0,31.5,-1.5,-4.55,205000,6760500,8
2014-02-19,31.7,31.5,32.0,31.5,0.2,0.63,245000,7767250,7
2014-02-20,32.5,31.7,32.5,31.7,0.8,2.52,570000,18120000,4
2014-02-24,32.0,32.0,32.0,32.0,-0.5,-1.54,243499,7791968,8
2014-02-25,31.5,31.5,31.5,31.5,-0.5,-1.56,40000,1260000,1
2014-02-26,31.15,31.5,31.5,31.15,-0.35,-1.11,203000,6340450,3
2014-02-27,33.0,33.0,33.0,33.0,1.85,5.94,15000,495000,1
2014-03-02,33.0,33.0,33.0,33.0,0.0,0.0,2000,66000,1
2014-03-05,30.25,30.25,30.25,30.25,-2.75,-8.33,30000,907500,2
2014-03-11,32.9,30.5,32.9,30.5,2.65,8.76,895000,28685000,6
2014-03-16,32.0,32.9,32.9,32.0,-0.9,-2.74,57550,1848395,2
2014-03-17,34.5,32.0,34.5,32.0,2.5,7.81,442450,14473350,7
2014-03-20,35.0,34.5,35.0,34.5,0.5,1.45,100000,3475000,4
2014-04-01,34.0,33.0,34.0,33.0,-1.0,-2.86,565000,18707500,9
2014-04-02,33.5,34.0,34.0,33.5,-0.5,-1.47,250000,8400000,2
2014-04-07,32.0,33.0,33.0,32.0,-1.5,-4.48,10000,323000,2
2014-04-08,34.5,34.5,34.5,34.5,2.5,7.81,140000,4830000,3
2014-04-09,34.5,34.5,34.5,34.5,0.0,0.0,100000,3450000,2
2014-04-16,34.0,34.0,34.0,34.0,-0.5,-1.45,11000,374000,1
2014-04-20,35.0,34.0,35.0,34.0,1.0,2.94,367000,12756000,6
2014-04-24,34.5,34.5,34.5,34.5,-0.5,-1.43,577999,19940964,8
2014-05-07,36.0,36.0,36.0,36.0,1.5,4.35,75000,2700000,1
2014-05-19,35.0,35.0,35.0,35.0,-1.0,-2.78,25000,875000,1
2014-05-22,36.0,35.0,36.0,35.0,1.0,2.86,300000,10550000,4
2014-05-26,37.0,37.0,37.0,37.0,1.0,2.78,150000,5550000,2
2014-05-27,38.0,38.0,38.0,38.0,1.0,2.7,100000,3800000,1
2014-05-28,40.0,40.0,40.0,40.0,2.0,5.26,150000,6000000,2
2014-05-29,43.5,43.5,43.5,43.5,3.5,8.75,50000,2175000,1
2014-06-01,46.0,44.0,46.0,44.0,2.5,5.75,435000,19687500,10
2014-06-02,47.5,47.0,47.5,46.0,1.5,3.26,570000,26679000,16
2014-06-03,47.5,48.5,51.0,47.5,0.0,0.0,605000,29989375,18
2014-06-04,46.0,47.5,47.5,42.75,-1.5,-3.16,666000,30655920,16
2014-06-05,45.75,45.75,45.75,45.75,-0.25,-0.54,100000,4575000,1
2014-06-09,42.9,43.25,43.25,42.0,-2.85,-6.23,1057029,44867628,11
2014-06-10,44.0,43.0,44.25,43.0,1.1,2.56,794250,34770352,16
2014-06-11,42.25,42.25,42.25,42.25,-1.75,-3.98,245000,10351250,7
2014-06-12,38.1,41.15,41.15,38.1,-4.15,-9.82,944752,37875080,15
2014-06-15,34.29,34.29,34.29,34.29,-3.81,-10.0,2500,85725,1
2014-06-16,30.87,30.87,30.9,30.87,-3.42,-9.97,476000,14695620,14
2014-06-17,33.95,33.95,33.95,33.95,3.08,9.98,25000,848750,1
2014-06-18,37.34,37.25,37.34,37.25,3.39,9.99,35000,1304650,2
2014-06-23,35.0,35.0,35.0,35.0,-2.34,-6.27,195000,6825000,6
2014-06-24,33.0,33.0,33.0,33.0,-2.0,-5.71,30000,990000,1
2014-06-26,32.25,32.25,32.25,32.25,-0.75,-2.27,10000,322500,1
