Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-09-25,1.2,1.21,1.21,1.2,-0.01,-0.83,48518295,58343808,12
2012-09-26,1.19,1.2,1.2,1.19,-0.01,-0.83,137174232,163357336,32
2012-09-27,1.18,1.19,1.19,1.18,-0.01,-0.84,74871636,88380439,28
2012-09-30,1.17,1.18,1.18,1.17,-0.01,-0.85,15100000,17697000,6
2012-10-01,1.16,1.17,1.17,1.16,-0.01,-0.85,52062123,60893684,18
2012-10-02,1.19,1.16,1.19,1.16,0.03,2.59,6539845,7692017,8
2012-10-03,1.19,1.18,1.19,1.18,0.0,0.0,17500000,20655000,5
2012-10-04,1.2,1.19,1.2,1.19,0.01,0.84,11794480,14119020,10
2012-10-08,1.2,1.21,1.21,1.2,0.0,0.0,3683684,4445421,6
2012-10-09,1.2,1.21,1.21,1.2,0.0,0.0,9195781,11038937,8
2012-10-10,1.2,1.2,1.2,1.19,0.0,0.0,14925560,17889469,15
2012-10-11,1.24,1.22,1.25,1.22,0.04,3.33,141363679,173977198,64
2012-10-14,1.28,1.25,1.28,1.25,0.04,3.23,71171521,89440596,51
2012-10-15,1.28,1.28,1.3,1.25,0.0,0.0,118152047,151060150,69
2012-10-16,1.27,1.27,1.28,1.26,-0.01,-0.78,102898473,130183286,57
2013-03-10,1.08,1.1,1.1,1.08,-0.19,-14.96,222083492,241492984,91
2013-03-11,1.07,1.08,1.08,1.07,-0.01,-0.93,148008560,158454059,55
2013-03-12,1.06,1.06,1.06,1.06,-0.01,-0.93,154131303,163379181,50
2013-03-13,1.03,1.05,1.06,1.03,-0.03,-2.83,269037415,277379986,60
2013-03-14,1.03,1.03,1.04,1.01,0.0,0.0,429867969,440327208,90
2013-03-17,1.03,1.04,1.04,1.02,0.0,0.0,222520957,229463579,52
2013-03-18,1.06,1.04,1.06,1.04,0.03,2.91,116866114,122498551,42
2013-03-19,1.05,1.06,1.06,1.04,-0.01,-0.94,62729554,65871252,22
2013-03-20,1.05,1.06,1.06,1.04,0.0,0.0,195560754,204273095,48
2013-03-24,1.04,1.04,1.04,1.04,-0.01,-0.95,95115947,98920585,22
2013-03-25,1.04,1.04,1.04,1.03,0.0,0.0,129542500,134704200,28
2013-03-26,1.03,1.04,1.04,1.03,-0.01,-0.96,95964887,98845834,20
2013-03-27,1.02,1.04,1.04,1.02,-0.01,-0.97,90850000,92979000,12
2013-03-28,1.02,1.01,1.02,1.01,0.0,0.0,64181525,65462725,12
2013-03-31,1.02,1.02,1.02,1.01,0.0,0.0,161462022,163124542,25
2013-04-01,1.02,1.02,1.02,1.02,0.0,0.0,120000000,122400000,19
2013-04-02,1.03,1.04,1.04,1.03,0.01,0.98,1650000,1703500,4
2013-04-03,1.02,1.03,1.03,1.02,-0.01,-0.97,45100000,46433000,8
2013-04-04,1.03,1.02,1.03,1.02,0.01,0.98,611400,629628,2
2013-04-07,1.03,1.03,1.03,1.03,0.0,0.0,10100000,10403000,5
2013-04-08,1.02,1.02,1.02,1.02,-0.01,-0.97,93518598,95388970,29
2013-04-09,1.02,1.02,1.02,1.01,0.0,0.0,152171019,153921969,20
2013-04-10,1.02,1.02,1.02,1.02,0.0,0.0,83000000,84660000,19
2013-04-14,1.01,1.02,1.02,1.01,-0.01,-0.98,145621000,147480260,24
2013-04-15,1.01,1.01,1.01,1.0,0.0,0.0,123464564,124402048,36
2013-04-16,1.01,1.02,1.02,1.01,0.0,0.0,60400000,61024000,15
2013-04-17,1.0,1.01,1.01,1.0,-0.01,-0.99,21000000,21200000,6
2013-04-22,1.0,1.0,1.0,1.0,0.0,0.0,57110987,57110988,9
2013-04-23,1.0,1.0,1.0,0.99,0.0,0.0,2432146323,2432096256,22
2013-04-24,0.99,1.0,1.0,0.99,-0.01,-1.0,24100000,23944000,11
2013-04-25,0.99,0.99,0.99,0.98,0.0,0.0,12238600,12066214,10
2013-04-28,0.99,0.97,0.99,0.97,0.0,0.0,16403955,15951836,6
2013-04-29,1.0,1.0,1.01,1.0,0.01,1.01,31138581,31145280,12
2013-04-30,1.0,1.0,1.0,1.0,0.0,0.0,36939664,36939664,16
2013-05-02,1.0,0.99,1.0,0.99,0.0,0.0,181558738,181359296,16
2013-05-05,1.02,1.0,1.02,1.0,0.02,2.0,68155277,68953016,23
2013-05-06,1.03,1.02,1.03,1.02,0.01,0.98,26200000,26944000,24
2013-05-07,1.02,1.03,1.03,1.02,-0.01,-0.97,52072827,53120284,17
2013-05-08,1.02,1.02,1.02,1.01,0.0,0.0,9138770,9232158,9
2013-05-09,1.02,1.01,1.02,1.01,0.0,0.0,28034477,28569820,5
2013-05-12,1.02,1.02,1.02,1.02,0.0,0.0,16702434,17036482,4
2013-05-13,1.01,1.01,1.01,1.01,-0.01,-0.98,115070176,116220878,28
2013-05-14,1.0,1.0,1.0,1.0,-0.01,-0.99,165081649,165081648,27
2013-05-15,0.99,1.0,1.0,0.99,-0.01,-1.0,1233074,1224582,4
2013-05-16,0.99,0.98,0.99,0.98,0.0,0.0,66500000,65780000,7
2013-05-19,0.98,0.98,0.98,0.97,-0.01,-1.01,55429817,54317776,20
2013-05-20,0.98,0.98,0.98,0.98,0.0,0.0,51330000,50303400,17
2013-05-21,0.98,0.98,0.98,0.98,0.0,0.0,69889439,68491650,20
2013-05-22,0.98,0.98,0.98,0.98,0.0,0.0,11500000,11270000,3
2013-05-23,0.98,0.97,0.98,0.97,0.0,0.0,11325375,11098114,7
2013-05-26,0.99,0.98,0.99,0.97,0.01,1.02,226262056,221876816,30
2013-05-27,0.98,0.98,0.98,0.98,-0.01,-1.01,1750000,1715000,5
2013-05-28,0.96,0.97,0.97,0.96,-0.02,-2.04,100885074,97688520,36
2013-05-29,0.95,0.95,0.95,0.95,-0.01,-1.04,12300000,11685000,5
2013-05-30,0.95,0.95,0.95,0.94,0.0,0.0,108045000,101760424,26
2013-06-02,0.95,0.95,0.95,0.95,0.0,0.0,80000000,76000000,14
2013-06-03,0.96,0.96,0.96,0.96,0.01,1.05,23950000,22992000,7
2013-06-04,0.97,0.96,0.97,0.96,0.01,1.04,69000000,66910000,7
2013-06-06,0.96,0.96,0.96,0.96,-0.01,-1.03,46650000,44784000,12
2013-06-09,0.0,0.96,0.97,0.96,-0.96,-100.0,59891858,57746746,15
2013-06-10,0.95,0.97,0.97,0.95,0.95,inf,11375365,10896197,10
2013-06-11,0.95,0.95,0.96,0.95,0.0,0.0,488340864,463940274,13
2013-06-12,0.96,0.96,0.96,0.96,0.01,1.05,1000000,960000,1
2013-06-13,0.95,0.96,0.96,0.95,-0.01,-1.04,500000,476000,3
2013-06-16,0.97,0.96,0.98,0.96,0.02,2.11,37850000,36598500,11
2013-06-17,0.98,0.97,0.98,0.97,0.01,1.03,23926875,23342692,6
2013-06-18,0.98,0.98,0.98,0.98,0.0,0.0,25676000,25162480,4
2013-06-19,0.97,0.98,0.98,0.97,-0.01,-1.02,21902068,21254027,9
2013-06-20,0.97,0.97,0.97,0.97,0.0,0.0,50750000,49227500,6
2013-06-23,0.97,0.97,0.97,0.97,0.0,0.0,1032750,1001768,3
2013-06-24,0.96,0.97,0.97,0.96,-0.01,-1.03,10450000,10033147,5
2013-06-26,0.94,0.95,0.95,0.94,-0.02,-2.08,34000001,32125001,16
2013-06-27,0.93,0.93,0.93,0.93,-0.01,-1.06,999999,929999,1
2013-06-30,0.92,0.92,0.95,0.91,-0.01,-1.08,1376796944,1267587328,50
2013-07-01,0.93,0.94,0.94,0.93,0.01,1.09,50500000,47120000,9
2013-07-02,0.92,0.93,0.94,0.92,-0.01,-1.08,106383710,98445888,18
2013-07-03,0.92,0.92,0.93,0.92,0.0,0.0,13972620,12976316,7
2013-07-04,0.92,0.92,0.92,0.91,0.0,0.0,45890211,42010440,20
2013-07-07,0.93,0.92,0.93,0.92,0.01,1.09,14587558,13534929,8
2013-07-08,0.94,0.93,0.95,0.93,0.01,1.08,36056167,33888012,9
2013-07-09,0.95,0.94,0.95,0.94,0.01,1.06,23208063,21917579,9
2013-07-10,0.95,0.95,0.95,0.94,0.0,0.0,8610000,8173400,5
2013-07-15,0.93,0.95,0.95,0.93,-0.02,-2.11,3524523,3288297,6
2013-07-16,0.91,0.92,0.92,0.91,-0.02,-2.15,34875477,31881438,15
2013-07-17,0.93,0.9,0.93,0.9,0.02,2.2,96338581,88294720,29
2013-07-21,0.91,0.91,0.91,0.91,-0.02,-2.15,2183684,1987152,3
2013-07-22,0.91,0.91,0.91,0.9,0.0,0.0,56190000,50951000,16
2013-07-23,0.9,0.91,0.91,0.9,-0.01,-1.1,43491804,39146912,15
2013-07-24,0.93,0.9,0.93,0.9,0.03,3.33,26012500,23731250,8
2013-07-28,0.97,0.93,0.98,0.93,0.04,4.3,107219444,101921120,42
2013-07-29,0.98,0.98,0.98,0.96,0.01,1.03,75667463,73904112,34
2013-07-30,0.98,0.98,0.98,0.97,0.0,0.0,37758333,36913168,17
2013-07-31,0.97,0.98,0.98,0.97,-0.01,-1.02,230004635,223225996,8
2013-08-04,0.97,0.97,0.97,0.96,0.0,0.0,17250040,16605038,14
2013-08-05,1.0,0.98,1.0,0.98,0.03,3.09,116133516,115326648,38
2013-08-06,1.0,1.0,1.0,0.98,0.0,0.0,39928897,39504608,10
2013-08-07,1.0,1.01,1.02,0.99,0.0,0.0,17842000,17822000,18
2013-08-12,1.03,1.04,1.04,1.0,0.03,3.0,48565004,49401952,20
2013-08-13,1.05,1.04,1.06,1.01,0.02,1.94,117044316,121717376,41
2013-08-14,1.05,1.05,1.05,1.04,0.0,0.0,76065967,79594264,52
2013-08-15,1.05,1.04,1.05,1.04,0.0,0.0,55132000,57482280,25
2013-08-18,1.05,1.04,1.05,1.03,0.0,0.0,147930228,154259536,42
2013-08-19,1.04,1.05,1.05,1.04,-0.01,-0.95,42791192,44572840,18
2013-08-20,1.03,1.04,1.04,1.02,-0.01,-0.96,91229482,93928864,36
2013-08-21,1.0,1.02,1.02,1.0,-0.03,-2.91,84100000,84847000,19
2013-08-22,0.98,1.0,1.0,0.98,-0.02,-2.0,129856250,129019248,37
2013-08-25,0.97,1.0,1.0,0.97,-0.01,-1.02,14701896,14370839,10
2013-08-26,0.98,0.97,1.0,0.97,0.01,1.03,20942500,20433076,10
2013-08-27,0.98,0.98,0.98,0.98,0.0,0.0,1000000,980000,1
2013-08-28,0.97,0.97,0.97,0.97,-0.01,-1.02,30000000,29100000,4
2013-08-29,0.97,0.96,0.97,0.95,0.0,0.0,3105000,2989750,4
2013-09-01,0.96,0.94,0.96,0.93,-0.01,-1.03,66750000,62777500,26
2013-09-02,0.95,0.95,0.95,0.95,-0.01,-1.04,34000000,32300000,8
2013-09-03,0.95,0.95,0.96,0.95,0.0,0.0,77949158,74052704,20
2013-09-04,0.95,0.95,0.95,0.94,0.0,0.0,41516378,39225896,15
2013-09-05,0.94,0.94,0.94,0.94,-0.01,-1.05,20369459,19147291,8
2013-09-08,0.94,0.94,0.94,0.94,0.0,0.0,5700000,5358000,10
2013-09-09,0.94,0.93,0.94,0.93,0.0,0.0,7061265,6596976,13
2013-09-10,0.93,0.93,0.93,0.93,-0.01,-1.06,11500000,10695000,10
2013-09-11,0.91,0.92,0.93,0.91,-0.02,-2.15,102051345,93772240,38
2013-09-12,0.91,0.91,0.91,0.9,0.0,0.0,102223502,92777512,33
2013-09-15,0.9,0.91,0.91,0.9,-0.01,-1.1,464659344,418273600,78
2013-09-16,0.91,0.91,0.92,0.91,0.01,1.11,49730000,45254568,25
2013-09-17,0.9,0.9,0.9,0.9,-0.01,-1.1,71700985,64530888,29
2013-09-18,0.9,0.89,0.9,0.89,0.0,0.0,34450000,30985000,20
2013-09-19,0.9,0.9,0.9,0.9,0.0,0.0,36450000,32805000,15
2013-09-22,0.9,0.9,0.9,0.9,0.0,0.0,13639972,12275975,18
2013-09-23,0.88,0.9,0.9,0.88,-0.02,-2.22,139244270,123115843,58
2013-09-24,0.88,0.89,0.89,0.88,0.0,0.0,79079908,69640320,35
2013-09-25,0.86,0.88,0.88,0.86,-0.02,-2.27,113631976,97966816,45
2013-09-26,0.88,0.86,0.89,0.86,0.02,2.33,118633240,103217920,38
2013-09-29,0.89,0.89,0.89,0.88,0.01,1.14,60503267,53846547,17
2013-09-30,0.88,0.89,0.89,0.88,-0.01,-1.12,10000000,8890000,5
2013-10-01,0.88,0.88,0.88,0.88,0.0,0.0,44406294,39077536,15
2013-10-02,0.88,0.88,0.88,0.88,0.0,0.0,12500000,11000000,5
2013-10-03,0.87,0.88,0.88,0.86,-0.01,-1.14,47150001,41010501,28
2013-10-06,0.88,0.88,0.88,0.88,0.01,1.15,8591323,7560364,3
2013-10-09,0.88,0.88,0.88,0.88,0.0,0.0,38010000,33448800,11
2013-10-13,0.86,0.87,0.87,0.86,-0.02,-2.27,25800000,22246000,13
2013-10-21,0.88,0.87,0.88,0.87,0.02,2.33,8772125,7717749,3
2013-10-22,0.85,0.88,0.88,0.85,-0.03,-3.41,59244759,51021545,14
2013-10-23,0.86,0.87,0.87,0.86,0.01,1.18,16000000,13790000,9
2013-10-24,0.87,0.86,0.87,0.86,0.01,1.16,2510000,2178600,3
2013-10-27,0.87,0.87,0.87,0.87,0.0,0.0,100000,87000,1
2013-10-29,0.86,0.86,0.86,0.86,-0.01,-1.15,200000,172000,1
2013-10-30,0.86,0.86,0.86,0.86,0.0,0.0,351000,301860,1
2013-10-31,0.86,0.86,0.86,0.86,0.0,0.0,4899000,4213140,2
2013-11-03,0.85,0.86,0.86,0.85,-0.01,-1.16,2698355,2313602,3
2013-11-04,0.86,0.86,0.86,0.86,0.01,1.18,3300000,2838000,2
2013-11-06,0.87,0.86,0.87,0.86,0.01,1.16,20642124,17752927,9
2013-11-07,0.86,0.87,0.87,0.86,-0.01,-1.15,1760000,1518200,4
2013-11-10,0.89,0.87,0.91,0.87,0.03,3.49,148813352,134841792,65
2013-11-12,0.9,0.9,0.91,0.9,0.01,1.12,78885123,71226608,23
2013-11-13,0.92,0.91,0.92,0.91,0.02,2.22,80911090,73729088,31
2013-11-17,0.91,0.92,0.92,0.91,-0.01,-1.09,30891971,28148636,23
2013-11-18,0.9,0.91,0.91,0.9,-0.01,-1.1,8882750,8024802,6
2013-11-19,0.9,0.9,0.9,0.9,0.0,0.0,3908186,3517368,3
2013-11-21,0.9,0.9,0.9,0.9,0.0,0.0,18110015,16299014,12
2013-11-24,0.88,0.89,0.89,0.88,-0.02,-2.22,24551413,21610422,16
2013-11-25,0.88,0.88,0.88,0.88,0.0,0.0,14910169,13120949,10
2013-11-26,0.87,0.88,0.88,0.87,-0.01,-1.14,9008855,7867204,14
2013-11-27,0.87,0.86,0.87,0.86,0.0,0.0,105257804,91308568,25
2013-11-28,0.86,0.87,0.87,0.86,-0.01,-1.15,23308500,20065310,10
2013-12-01,0.87,0.86,0.87,0.86,0.01,1.16,18039804,15614231,5
2013-12-02,0.9,0.87,0.9,0.87,0.03,3.45,48354900,42762764,16
2013-12-03,0.91,0.9,0.92,0.9,0.01,1.11,86335788,78561568,30
2013-12-04,0.9,0.9,0.9,0.9,-0.01,-1.1,2000000,1800000,2
2013-12-05,0.92,0.91,0.92,0.91,0.02,2.22,95892573,87975744,31
2013-12-08,0.93,0.92,0.94,0.92,0.01,1.09,168986806,157035264,38
2013-12-09,0.95,0.94,0.95,0.94,0.02,2.15,57544028,54526912,33
2013-12-10,0.93,0.95,0.95,0.93,-0.02,-2.11,267509936,251620144,107
2013-12-11,0.93,0.93,0.94,0.92,0.0,0.0,111588958,103462392,41
2013-12-12,0.93,0.93,0.93,0.92,0.0,0.0,165822435,152672896,48
2013-12-15,0.93,0.93,0.93,0.93,0.0,0.0,46600000,43338000,20
2014-01-14,0.9,0.88,0.95,0.88,-0.03,-3.23,267855976,243068080,104
2014-01-15,0.9,0.9,0.9,0.89,0.0,0.0,79850000,71555000,26
2014-01-16,0.88,0.89,0.89,0.88,-0.02,-2.22,79388748,70454098,25
2014-01-19,0.88,0.88,0.88,0.88,0.0,0.0,68610101,60376888,21
2014-01-20,0.88,0.89,0.89,0.88,0.0,0.0,85832750,76210816,20
2014-01-21,0.88,0.89,0.89,0.88,0.0,0.0,102964508,91496576,22
2014-01-22,0.89,0.89,0.89,0.89,0.01,1.14,49043817,43648996,17
2014-01-23,0.89,0.9,0.9,0.89,0.0,0.0,61050000,54336000,17
2014-01-26,0.89,0.89,0.9,0.89,0.0,0.0,132822898,118264880,25
2014-01-27,0.89,0.89,0.9,0.89,0.0,0.0,32387604,28825968,12
2014-01-28,0.89,0.89,0.89,0.89,0.0,0.0,63000000,56070000,14
2014-01-29,0.89,0.89,0.89,0.88,0.0,0.0,116011516,103230248,26
2014-01-30,0.89,0.89,0.89,0.89,0.0,0.0,21599624,19223664,13
2014-02-02,0.89,0.89,0.89,0.88,0.0,0.0,148496385,131807624,20
2014-02-03,0.93,0.9,0.93,0.9,0.04,4.49,121850000,110682000,27
2014-02-04,0.94,0.94,0.97,0.94,0.01,1.08,233798553,223167472,76
2014-02-05,0.93,0.94,0.94,0.91,-0.01,-1.06,55568500,51399392,32
2014-02-06,0.91,0.92,0.92,0.91,-0.02,-2.15,35550000,32466000,16
2014-02-09,0.94,0.92,0.96,0.92,0.03,3.3,105475000,99813500,37
2014-02-10,0.95,0.94,0.95,0.94,0.01,1.06,45750158,43457208,19
2014-02-11,0.95,0.95,0.95,0.95,0.0,0.0,70000000,66500000,28
2014-02-12,0.97,0.95,0.98,0.95,0.02,2.11,122066158,118391456,49
2014-02-13,0.97,0.98,0.98,0.96,0.0,0.0,29217500,28281656,23
2014-02-16,0.96,0.97,0.97,0.96,-0.01,-1.03,5494430,5289653,9
2014-02-17,0.95,0.95,0.95,0.94,-0.01,-1.04,23520000,22269000,9
2014-02-18,0.94,0.94,0.95,0.94,-0.01,-1.05,16280000,15304200,7
2014-02-19,0.95,0.94,0.95,0.94,0.01,1.06,99217882,93720171,37
2014-02-20,0.95,0.95,0.95,0.95,0.0,0.0,131424564,124853336,37
2014-02-23,0.97,0.96,0.97,0.96,0.02,2.11,99543276,96467584,35
2014-02-24,0.97,0.97,0.99,0.97,0.0,0.0,200919630,197376952,55
2014-02-25,0.95,0.97,0.97,0.95,-0.02,-2.06,71502000,68556944,18
2014-02-26,0.95,0.95,0.96,0.95,0.0,0.0,74498000,71038096,18
2014-02-27,0.97,0.96,0.97,0.96,0.02,2.11,106584999,102861599,26
2014-03-02,0.98,0.98,0.99,0.97,0.01,1.03,19000000,18581268,13
2014-03-03,0.98,0.98,0.98,0.98,0.0,0.0,13000000,12740000,3
2014-03-04,0.98,0.98,0.98,0.97,0.0,0.0,83145939,81482520,26
2014-03-05,0.97,0.98,0.98,0.97,-0.01,-1.02,19704566,19231553,9
2014-03-06,0.97,0.97,0.98,0.97,0.0,0.0,27529597,26813709,11
2014-03-09,0.98,0.98,0.99,0.98,0.01,1.03,26000000,25490000,8
2014-03-10,0.99,0.98,1.03,0.98,0.01,1.02,40133523,40030589,24
2014-03-11,0.99,0.99,0.99,0.97,0.0,0.0,19200000,18936000,9
2014-03-13,0.97,0.97,0.97,0.97,-0.02,-2.02,7901000,7663970,7
2014-03-16,0.95,0.95,0.95,0.95,-0.02,-2.06,6124062,5817859,6
2014-03-17,0.94,0.94,0.94,0.94,-0.01,-1.05,5168750,4858625,3
2014-03-18,0.94,0.92,0.94,0.92,0.0,0.0,21518750,19928250,10
2014-03-19,0.92,0.92,0.92,0.92,-0.02,-2.13,12000000,11040000,2
2014-03-20,0.95,0.93,0.95,0.93,0.03,3.26,21850000,20471500,11
2014-03-23,0.92,0.95,0.95,0.9,-0.03,-3.16,203195000,185835344,33
2014-03-24,0.93,0.93,0.93,0.93,0.01,1.09,179569593,166999728,74
2014-03-25,0.93,0.93,0.93,0.93,0.0,0.0,1645365,1530190,1
2014-03-26,0.92,0.93,0.94,0.91,-0.01,-1.08,23709686,21821951,19
2014-03-27,0.91,0.91,0.91,0.91,-0.01,-1.09,10225238,9304967,8
2014-03-30,0.92,0.92,0.92,0.92,0.01,1.1,11553031,10628789,4
2014-03-31,0.9,0.93,0.93,0.9,-0.02,-2.17,54375000,49315000,17
2014-04-01,0.9,0.91,0.91,0.9,0.0,0.0,31599763,28459786,13
2014-04-02,0.9,0.9,0.9,0.89,0.0,0.0,18650000,16685000,9
2014-04-03,0.9,0.9,0.9,0.9,0.0,0.0,21650000,19485000,14
2014-04-07,0.89,0.9,0.9,0.89,-0.01,-1.11,27847370,24785008,14
2014-04-08,0.9,0.89,0.9,0.89,0.01,1.12,2868750,2555188,3
2014-04-09,0.9,0.9,0.9,0.9,0.0,0.0,89000000,80100000,22
2014-04-10,0.9,0.9,0.91,0.9,0.0,0.0,193807590,174781824,44
2014-04-13,0.9,0.9,0.9,0.9,0.0,0.0,9150000,8235000,9
2014-04-14,0.9,0.9,0.9,0.9,0.0,0.0,49531250,44578124,12
2014-04-15,0.89,0.89,0.89,0.89,-0.01,-1.11,36000000,32040000,14
2014-04-16,0.88,0.89,0.89,0.88,-0.01,-1.12,8790000,7773100,11
2014-04-17,0.88,0.88,0.88,0.88,0.0,0.0,4737500,4169000,4
2014-04-20,0.88,0.88,0.88,0.88,0.0,0.0,36539591,32154840,17
2014-04-21,0.87,0.87,0.87,0.87,-0.01,-1.14,30000000,26100000,11
2014-04-22,0.88,0.87,0.88,0.87,0.01,1.15,1935999,1699319,4
2014-04-23,0.87,0.87,0.87,0.87,-0.01,-1.14,14064001,12235681,8
2014-04-24,0.86,0.87,0.87,0.86,-0.01,-1.15,31244740,26880476,15
2014-05-04,0.9,0.9,0.9,0.9,0.04,4.65,30903722,27813348,16
2014-05-05,0.9,0.9,0.9,0.9,0.0,0.0,12558371,11302534,4
2014-05-06,0.9,0.89,0.9,0.89,0.0,0.0,14381781,12929785,10
2014-05-07,0.88,0.89,0.89,0.88,-0.02,-2.22,12000000,10660000,3
2014-05-08,0.88,0.88,0.88,0.88,0.0,0.0,26000000,22880000,8
2014-05-12,0.89,0.88,0.89,0.88,0.01,1.14,43999980,38809616,26
2014-05-13,0.89,0.88,0.89,0.88,0.0,0.0,64699763,57087792,17
2014-05-14,0.89,0.88,0.89,0.88,0.0,0.0,21404297,18999824,11
2014-05-15,0.88,0.88,0.88,0.88,-0.01,-1.12,10848807,9546950,7
2014-05-18,0.89,0.89,0.89,0.89,0.01,1.14,1232166,1096628,3
2014-05-19,0.88,0.89,0.89,0.88,-0.01,-1.12,9601042,8450426,9
2014-05-20,0.88,0.88,0.88,0.88,0.0,0.0,18333333,16133333,3
2014-05-21,0.87,0.87,0.87,0.87,-0.01,-1.14,11245000,9783150,7
2014-05-22,0.87,0.87,0.87,0.87,0.0,0.0,968752,842814,3
2014-05-26,0.87,0.87,0.87,0.87,0.0,0.0,1061719,923696,4
2014-05-27,0.87,0.87,0.88,0.87,0.0,0.0,13445444,11722536,6
2014-05-28,0.86,0.87,0.87,0.86,-0.01,-1.15,8575000,7381250,6
2014-05-29,0.84,0.85,0.85,0.84,-0.02,-2.33,67413341,56710495,43
2014-06-01,0.83,0.84,0.84,0.83,-0.01,-1.19,42813332,35655699,28
2014-06-02,0.83,0.83,0.83,0.83,0.0,0.0,4195707,3482437,8
2014-06-03,0.81,0.83,0.83,0.81,-0.02,-2.41,88350076,72166562,48
2014-06-04,0.82,0.81,0.83,0.81,0.01,1.23,25751423,21175252,17
2014-06-05,0.82,0.82,0.83,0.82,0.0,0.0,148615870,121885013,27
2014-06-08,0.82,0.82,0.82,0.82,0.0,0.0,13954699,11442853,7
2014-06-09,0.82,0.82,0.82,0.82,0.0,0.0,5142857,4217142,9
2014-06-10,0.82,0.82,0.82,0.82,0.0,0.0,10591887,8685347,12
2014-06-11,0.8,0.81,0.81,0.8,-0.02,-2.44,6196822,5017458,4
2014-06-12,0.72,0.79,0.79,0.72,-0.08,-10.0,243942715,178011682,85
2014-06-15,0.65,0.67,0.67,0.65,-0.07,-9.72,69142857,45095712,18
2014-06-16,0.59,0.59,0.6,0.59,-0.06,-9.23,270550000,159625504,61
2014-06-17,0.64,0.59,0.64,0.59,0.05,8.47,449090368,286321824,72
2014-06-18,0.7,0.68,0.7,0.68,0.06,9.37,197215712,137650992,55
2014-06-19,0.7,0.75,0.76,0.7,0.0,0.0,183442115,133244144,72
2014-06-22,0.68,0.69,0.7,0.68,-0.02,-2.86,26280000,18034000,24
2014-06-23,0.66,0.67,0.67,0.66,-0.02,-2.94,43047923,28451628,33
2014-06-24,0.65,0.65,0.65,0.64,-0.01,-1.52,54794143,35465291,21
2014-06-25,0.64,0.65,0.65,0.64,-0.01,-1.54,82143287,52950053,29
2014-06-26,0.67,0.64,0.67,0.64,0.03,4.69,85409112,56305572,36
2014-06-29,0.69,0.67,0.7,0.67,0.02,2.99,62064113,42751052,22
2014-06-30,0.67,0.69,0.69,0.67,-0.02,-2.9,45114977,30498184,15
2014-07-01,0.67,0.69,0.69,0.67,0.0,0.0,45114977,30498184,15
2014-07-02,0.66,0.66,0.67,0.66,-0.01,-1.49,13246848,8753920,11
2014-07-03,0.67,0.66,0.67,0.66,0.01,1.52,16620007,11104405,8
2014-07-06,0.68,0.67,0.68,0.67,0.01,1.49,21000000,14240000,7
2014-07-07,0.7,0.68,0.71,0.68,0.02,2.94,81007874,56332516,43
2014-07-08,0.68,0.7,0.7,0.68,-0.02,-2.86,42551889,28940785,16
2014-07-09,0.67,0.67,0.68,0.67,-0.01,-1.47,70415000,47178200,28
2014-07-10,0.67,0.67,0.68,0.67,0.0,0.0,48125000,32253750,20
2014-07-13,0.67,0.67,0.67,0.67,0.0,0.0,22959925,15383150,15
2014-07-15,0.66,0.66,0.66,0.66,-0.01,-1.49,10683678,7051228,7
2014-07-16,0.66,0.67,0.67,0.66,0.0,0.0,3033615,2008186,4
2014-07-17,0.66,0.66,0.66,0.66,0.0,0.0,4503571,2972357,3
2014-07-20,0.65,0.65,0.66,0.65,-0.01,-1.52,25687815,16743458,14
2014-07-21,0.64,0.64,0.65,0.63,-0.01,-1.54,82903851,52696333,41
2014-07-22,0.64,0.64,0.64,0.64,0.0,0.0,36692857,23483428,14
2014-07-23,0.64,0.65,0.65,0.64,0.0,0.0,13780620,8889597,5
2014-07-24,0.66,0.65,0.66,0.65,0.02,3.13,5400000,3520000,7
2014-08-03,0.64,0.64,0.64,0.64,-0.02,-3.03,500000,320000,1
2014-08-04,0.65,0.65,0.65,0.65,0.01,1.56,1750000,1137500,2
2014-08-05,0.64,0.64,0.64,0.64,-0.01,-1.54,18278572,11698286,11
2014-08-06,0.62,0.64,0.64,0.62,-0.02,-3.13,24244965,15106093,13
2014-08-07,0.6,0.6,0.6,0.6,-0.02,-3.23,3300000,1980000,5
2014-08-10,0.6,0.6,0.6,0.6,0.0,0.0,750000,450000,2
2014-08-11,0.61,0.6,0.61,0.6,0.01,1.67,32071624,19456190,10
2014-08-12,0.66,0.63,0.66,0.63,0.05,8.2,12588206,8164834,10
2014-08-13,0.65,0.65,0.65,0.65,-0.01,-1.52,15650000,10172500,11
2014-08-14,0.69,0.66,0.69,0.66,0.04,6.15,17100000,11766000,14
2014-08-17,0.75,0.73,0.75,0.72,0.06,8.7,109115780,80473344,50
2014-08-18,0.68,0.77,0.78,0.68,-0.07,-9.33,137400000,97073000,45
2014-08-19,0.68,0.67,0.68,0.67,0.0,0.0,9551230,6484324,6
2014-08-20,0.69,0.69,0.72,0.69,0.01,1.47,79150000,55233000,38
2014-08-21,0.69,0.68,0.69,0.68,0.0,0.0,35200000,24127000,17
2014-08-24,0.68,0.69,0.69,0.68,-0.01,-1.45,19601427,13385970,11
2014-08-25,0.67,0.67,0.67,0.66,-0.01,-1.47,15077902,10002194,4
