Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-12-03,0.94,0.94,0.94,0.94,-0.01,-1.05,25000000,23500000,10
2012-12-04,0.95,0.95,0.95,0.95,0.01,1.06,1125000,1068750,2
2012-12-06,0.93,0.94,0.94,0.93,-0.02,-2.11,10000000,9310000,2
2012-12-09,0.93,0.95,0.95,0.93,0.0,0.0,10150000,9475000,7
2012-12-10,0.92,0.92,0.92,0.92,-0.01,-1.08,10000000,9200000,1
2012-12-11,0.92,0.92,0.92,0.92,0.0,0.0,2750000,2530000,2
2012-12-12,0.95,0.95,0.95,0.95,0.03,3.26,500000,475000,1
2012-12-13,0.93,0.93,0.93,0.93,-0.02,-2.11,1250000,1162500,2
2012-12-16,0.91,0.91,0.93,0.91,-0.02,-2.15,9625000,8763250,8
2012-12-18,0.91,0.91,0.91,0.91,0.0,0.0,9350000,8508500,4
2012-12-19,0.9,0.9,0.9,0.9,-0.01,-1.1,6445000,5800500,6
2012-12-20,0.88,0.88,0.88,0.88,-0.02,-2.22,808000,711040,1
2012-12-23,0.89,0.89,0.89,0.89,0.01,1.14,1000000,890000,2
2012-12-24,0.89,0.89,0.89,0.89,0.0,0.0,1000000,890000,2
2012-12-25,0.91,0.9,0.91,0.9,0.02,2.25,4363000,3934780,2
2013-01-10,0.91,0.91,0.91,0.91,0.0,0.0,192000,174720,1
2013-01-15,0.88,0.88,0.88,0.88,-0.03,-3.3,358000,315040,1
2013-01-17,0.9,0.9,0.9,0.9,0.02,2.27,22000000,19800000,4
2013-01-22,0.95,0.95,0.95,0.95,0.05,5.56,858000,815100,2
2013-01-23,0.9,0.91,0.91,0.9,-0.05,-5.26,23300000,20980000,14
2013-01-30,0.9,0.9,0.9,0.9,0.0,0.0,2500000,2250000,2
2013-02-05,0.88,0.88,0.88,0.88,-0.02,-2.22,200000,176000,1
2013-02-06,0.88,0.88,0.88,0.88,0.0,0.0,3500000,3080000,1
2013-02-10,0.88,0.88,0.88,0.88,0.0,0.0,348000,306240,1
2013-02-12,0.91,0.91,0.91,0.91,0.03,3.41,1000000,910000,1
2013-02-13,0.9,0.92,0.92,0.9,-0.01,-1.1,5617742,5143323,3
2013-02-14,0.89,0.89,0.89,0.89,-0.01,-1.11,2000000,1780000,1
2013-02-17,0.89,0.89,0.89,0.89,0.0,0.0,2000000,1780000,1
2013-02-19,0.89,0.89,0.89,0.89,0.0,0.0,3100000,2759000,3
2013-02-21,0.89,0.89,0.89,0.89,0.0,0.0,1580849,1406956,3
2013-02-24,0.89,0.92,0.92,0.89,0.0,0.0,1000000,896000,3
2013-02-27,0.89,0.89,0.89,0.89,0.0,0.0,144825,128894,1
2013-03-04,0.89,0.89,0.89,0.89,0.0,0.0,1300000,1157000,2
2013-03-05,0.88,0.88,0.88,0.88,-0.01,-1.12,1800000,1584000,2
2013-03-10,0.88,0.88,0.88,0.88,0.0,0.0,2000000,1760000,2
2013-03-11,0.89,0.89,0.89,0.89,0.01,1.14,50000000,44500000,1
2013-03-12,0.9,0.9,0.9,0.9,0.01,1.12,100000,90000,1
2013-03-13,0.9,0.9,0.9,0.9,0.0,0.0,100000,90000,1
2013-03-17,0.88,0.88,0.88,0.88,-0.02,-2.22,250000,220000,1
2013-03-18,0.88,0.88,0.88,0.88,0.0,0.0,106000,93280,1
2013-03-25,0.85,0.85,0.85,0.85,-0.03,-3.41,540591,459502,1
2013-04-17,0.85,0.85,0.85,0.85,0.0,0.0,2000000,1700000,3
2013-04-22,0.83,0.83,0.83,0.83,-0.02,-2.35,1500000,1245000,2
2013-04-23,0.82,0.82,0.82,0.82,-0.01,-1.2,1000000,820000,1
2013-04-24,0.82,0.82,0.82,0.82,0.0,0.0,500000,410000,1
2013-04-29,0.83,0.83,0.83,0.83,0.01,1.22,1000000,830000,1
2013-05-08,0.83,0.83,0.83,0.83,0.0,0.0,163350,135580,1
2013-05-21,0.84,0.83,0.84,0.83,0.01,1.2,1352724,1136261,2
2013-05-22,0.85,0.86,0.86,0.85,0.01,1.19,2340781,1994664,4
2013-05-29,0.85,0.85,0.85,0.84,0.0,0.0,2506258,2125019,6
2013-06-02,0.83,0.84,0.84,0.83,-0.02,-2.35,1500000,1250000,2
2013-06-03,0.83,0.83,0.84,0.83,0.0,0.0,12976258,10775057,10
2013-07-02,0.81,0.81,0.81,0.81,-0.02,-2.41,1000000,810000,1
2013-07-08,0.82,0.82,0.82,0.82,0.01,1.23,1000000,820000,1
2013-07-09,0.82,0.82,0.82,0.82,0.0,0.0,17270000,14161400,5
2013-07-23,0.8,0.8,0.8,0.8,-0.02,-2.44,42075,33660,2
2013-07-30,0.81,0.81,0.81,0.81,0.01,1.25,200000,162000,2
2013-08-04,0.8,0.8,0.8,0.8,-0.01,-1.23,6000000,4800000,1
2013-08-18,0.78,0.78,0.78,0.78,-0.02,-2.5,39086,30487,3
2013-08-25,0.8,0.8,0.8,0.8,0.02,2.56,26056,20845,1
2013-08-29,0.83,0.81,0.83,0.81,0.03,3.75,339086,277660,4
2013-09-01,0.91,0.91,0.91,0.91,0.08,9.64,600000,546000,2
2013-09-02,1.0,1.0,1.0,0.98,0.09,9.89,4800000,4785000,16
2013-09-03,0.96,0.97,0.97,0.96,-0.04,-4.0,1300000,1251000,5
2013-09-09,0.96,0.96,0.96,0.96,0.0,0.0,2000000,1920000,1
2013-10-21,0.96,0.96,0.96,0.96,0.0,0.0,1000000,960000,2
2013-10-24,0.91,0.9,0.91,0.9,-0.05,-5.21,2333333,2103333,3
2013-11-07,0.88,0.88,0.88,0.88,-0.03,-3.3,54974,48377,1
2013-11-19,0.88,0.88,0.88,0.88,0.0,0.0,450000,396000,2
2013-11-21,0.88,0.88,0.88,0.88,0.0,0.0,53400,46992,1
2013-11-24,0.85,0.85,0.85,0.85,-0.03,-3.41,146600,124610,1
2013-11-26,0.9,0.9,0.9,0.9,0.05,5.88,250000,225000,1
2013-11-28,0.9,0.9,0.9,0.9,0.0,0.0,1000000,900000,1
2013-12-01,0.93,0.93,0.94,0.93,0.03,3.33,1533333,1427000,4
2013-12-03,0.94,0.93,0.94,0.93,0.01,1.08,3855000,3621200,5
2013-12-19,0.9,0.9,0.9,0.9,-0.04,-4.26,100000,90000,1
2013-12-22,0.85,0.85,0.85,0.85,-0.05,-5.56,1900000,1615000,4
2014-01-08,0.9,0.9,0.9,0.9,0.05,5.88,1000000,900000,1
2014-01-12,0.9,0.9,0.9,0.9,0.0,0.0,250476,225428,2
2014-01-20,0.91,0.91,0.91,0.91,0.01,1.11,38307,34859,4
2014-01-22,0.92,0.92,0.92,0.92,0.01,1.1,38193,35138,3
2014-01-23,0.9,0.9,0.9,0.9,-0.02,-2.17,200000,180000,1
2014-01-26,0.92,0.92,0.92,0.92,0.02,2.22,200000,184000,1
2014-01-27,0.88,0.9,0.9,0.88,-0.04,-4.35,4200000,3728500,8
2014-01-28,0.87,0.87,0.87,0.87,-0.01,-1.14,1000000,870000,1
2014-01-30,0.87,0.87,0.87,0.87,0.0,0.0,1200000,1044000,2
2014-02-03,0.84,0.84,0.84,0.84,-0.03,-3.45,1000000,840000,1
2014-02-06,0.85,0.85,0.85,0.85,0.01,1.19,100000,85000,1
2014-02-09,0.81,0.8,0.81,0.8,-0.04,-4.71,26000000,20810000,4
2014-02-13,0.82,0.82,0.82,0.82,0.01,1.23,50000,41000,1
2014-02-18,0.82,0.82,0.82,0.82,0.0,0.0,500000,410000,1
2014-02-20,0.82,0.82,0.82,0.82,0.0,0.0,861807,706682,1
2014-02-23,0.82,0.82,0.82,0.82,0.0,0.0,33099000,27141180,3
2014-02-27,0.82,0.82,0.82,0.82,0.0,0.0,200000,164000,1
2014-03-18,0.8,0.82,0.82,0.8,-0.02,-2.44,13000000,10404200,3
2014-03-20,0.81,0.81,0.81,0.81,0.01,1.25,700000,567000,1
2014-03-23,0.81,0.81,0.81,0.81,0.0,0.0,494000,400140,1
2014-03-26,0.82,0.82,0.82,0.82,0.01,1.23,50000,41000,1
2014-03-27,0.82,0.82,0.82,0.82,0.0,0.0,2000000,1640000,3
2014-04-03,0.82,0.82,0.82,0.82,0.0,0.0,27487,22539,1
2014-04-06,0.82,0.82,0.82,0.82,0.0,0.0,200000,164000,1
2014-04-10,0.82,0.82,0.82,0.82,0.0,0.0,78534,64398,2
2014-04-13,0.83,0.83,0.83,0.83,0.01,1.22,500000,415000,1
2014-04-14,0.85,0.85,0.85,0.85,0.02,2.41,1000000,850000,2
2014-04-17,0.85,0.85,0.85,0.85,0.0,0.0,935979,795582,1
2014-04-22,0.85,0.86,0.86,0.85,0.0,0.0,400000,341000,2
2014-05-26,0.84,0.84,0.84,0.84,-0.01,-1.18,1000000,840000,1
2014-05-29,0.81,0.81,0.81,0.81,-0.03,-3.57,6000000,4860000,3
2014-06-05,0.77,0.77,0.77,0.77,-0.04,-4.94,30000000,23100000,1
2014-06-09,0.77,0.77,0.77,0.77,0.0,0.0,3000000,2310000,1
2014-06-10,0.76,0.76,0.77,0.76,-0.01,-1.3,3571108,2749466,5
2014-06-19,0.7,0.7,0.7,0.7,-0.06,-7.89,11167925,7817548,1
2014-06-22,0.7,0.7,0.7,0.7,0.0,0.0,11167925,7817548,1
2014-06-23,0.68,0.7,0.7,0.68,-0.02,-2.86,1200000,820000,2
2014-07-02,0.68,0.68,0.68,0.68,0.0,0.0,500000,340000,1
2014-07-07,0.7,0.7,0.7,0.7,0.02,2.94,200000,140000,1
2014-07-08,0.65,0.65,0.65,0.65,-0.05,-7.14,4000000,2600000,1
2014-09-02,0.65,0.65,0.65,0.65,0.0,0.0,5000000,3250000,1
2014-09-03,0.67,0.67,0.67,0.67,0.02,3.08,500000,335000,1
2014-09-09,0.65,0.65,0.65,0.65,-0.02,-2.99,11000000,7150000,4
2014-09-10,0.65,0.65,0.65,0.65,0.0,0.0,7276,4729,1
2014-09-16,0.7,0.7,0.7,0.7,0.05,7.69,200000,140000,1
2014-09-18,0.7,0.7,0.7,0.7,0.0,0.0,100000,70000,1
2014-09-21,0.72,0.72,0.72,0.72,0.02,2.86,200000,144000,1
2014-09-22,0.72,0.72,0.72,0.72,0.0,0.0,10000,7200,1
2014-09-28,0.72,0.71,0.72,0.71,0.0,0.0,9090000,6454800,5
2014-09-29,0.73,0.73,0.73,0.73,0.01,1.39,3410000,2489300,3
2014-09-30,0.75,0.75,0.75,0.75,0.02,2.74,100000,75000,1
2014-10-12,0.75,0.75,0.75,0.75,0.0,0.0,200000,150000,1
2014-10-14,0.7,0.7,0.7,0.7,-0.05,-6.67,10000000,7000000,1
2014-10-16,0.71,0.72,0.72,0.71,0.01,1.43,1400000,998000,5
2015-03-12,0.7,0.64,0.7,0.64,-0.01,-1.41,61501567,39445004,8
2015-03-16,0.69,0.69,0.69,0.69,-0.01,-1.43,2626054,1811977,3
2015-03-17,0.7,0.69,0.7,0.69,0.01,1.45,7855000,5483950,3
2015-03-19,0.7,0.7,0.7,0.7,0.0,0.0,5000000,3500000,2
2015-03-22,0.69,0.69,0.69,0.69,-0.01,-1.43,2544000,1755360,2
2015-03-24,0.69,0.65,0.69,0.65,0.0,0.0,237095,163001,3
2015-03-25,0.67,0.68,0.68,0.67,-0.02,-2.9,568595,385809,4
2015-03-29,0.67,0.67,0.67,0.67,0.0,0.0,350000,234500,2
2015-03-31,0.7,0.68,0.7,0.68,0.03,4.48,630595,440645,2
2015-04-01,0.67,0.67,0.67,0.67,-0.03,-4.29,300000,201000,1
2015-04-02,0.67,0.67,0.67,0.67,0.0,0.0,717500,480725,3
2015-04-07,0.73,0.67,0.73,0.67,0.06,8.96,484352,336516,6
2015-04-14,0.67,0.66,0.67,0.66,-0.06,-8.22,7100000,4687000,4
2015-04-16,0.65,0.65,0.65,0.65,-0.02,-2.99,87500,56875,1
2015-04-27,0.62,0.62,0.62,0.62,-0.03,-4.62,10000000,6200000,1
2015-04-29,0.67,0.67,0.67,0.67,0.05,8.06,900000,603000,1
2015-05-19,0.65,0.65,0.65,0.65,-0.02,-2.99,1085000,705250,3
2015-05-25,0.64,0.65,0.65,0.64,-0.01,-1.54,5400000,3458000,3
2015-05-26,0.62,0.64,0.64,0.62,-0.02,-3.13,13328012,8375368,7
2015-05-28,0.61,0.61,0.61,0.61,-0.01,-1.61,5000000,3050000,5
2015-05-31,0.61,0.61,0.61,0.61,0.0,0.0,3498340,2133988,3
2015-06-11,0.62,0.62,0.62,0.62,0.01,1.64,200000,124000,1
2015-06-30,0.62,0.62,0.62,0.62,0.0,0.0,125000,77500,1
2015-07-09,0.62,0.62,0.62,0.62,0.0,0.0,973340,603471,2
2015-07-29,0.61,0.6,0.61,0.6,-0.01,-1.61,950000,577500,5
2015-08-05,0.65,0.64,0.65,0.64,0.04,6.56,200000,129000,2
2015-08-16,0.63,0.62,0.63,0.62,-0.02,-3.08,200000,125000,2
2015-08-17,0.61,0.61,0.61,0.61,-0.02,-3.17,1902000,1160220,3
2015-08-18,0.61,0.61,0.61,0.61,0.0,0.0,100000,61000,1
2015-08-19,0.61,0.61,0.61,0.61,0.0,0.0,100000,61000,1
2015-08-20,0.61,0.6,0.61,0.6,0.0,0.0,525000,316000,2
2015-08-23,0.61,0.61,0.61,0.61,0.0,0.0,100000,61000,1
2015-08-24,0.67,0.62,0.67,0.62,0.06,9.84,1000000,630000,2
2015-08-26,0.65,0.64,0.68,0.62,-0.02,-2.99,3200000,2039000,7
2015-08-27,0.65,0.71,0.71,0.63,0.0,0.0,5334895,3425380,8
2015-08-30,0.65,0.67,0.71,0.65,0.0,0.0,1800000,1189000,6
2015-08-31,0.71,0.65,0.71,0.65,0.06,9.23,2400000,1635000,9
2015-09-01,0.64,0.64,0.65,0.64,-0.07,-9.86,7934895,5088333,6
2015-09-02,0.65,0.64,0.65,0.64,0.01,1.56,600000,389000,3
2015-09-03,0.67,0.65,0.7,0.65,0.02,3.08,4390000,2861000,9
2015-09-07,0.63,0.63,0.63,0.63,-0.04,-5.97,2387077,1503858,4
2015-09-08,0.64,0.64,0.64,0.64,0.01,1.59,54656,34980,1
2015-09-09,0.63,0.63,0.63,0.63,-0.01,-1.56,500000,315000,1
2015-09-10,0.64,0.64,0.64,0.64,0.01,1.59,200000,128000,2
2015-09-13,0.63,0.63,0.63,0.63,-0.01,-1.56,150000,94500,2
2015-09-14,0.63,0.63,0.63,0.63,0.0,0.0,4656,2933,1
2015-09-15,0.64,0.64,0.64,0.64,0.01,1.59,100000,64000,1
2015-09-16,0.64,0.64,0.64,0.64,0.0,0.0,100000,64000,1
2015-09-21,0.63,0.61,0.63,0.61,-0.01,-1.56,53708,33299,5
2015-09-22,0.63,0.64,0.64,0.63,0.0,0.0,1150000,726000,3
2015-09-30,0.63,0.63,0.64,0.63,0.0,0.0,332856,210293,6
2015-10-01,0.63,0.63,0.63,0.63,0.0,0.0,100000,63000,1
2015-10-04,0.63,0.63,0.63,0.63,0.0,0.0,20843000,13131090,1
2015-10-05,0.62,0.63,0.63,0.61,-0.01,-1.59,22897750,14197062,7
2015-10-06,0.62,0.62,0.62,0.62,0.0,0.0,100000,62000,1
2015-10-07,0.63,0.63,0.64,0.63,0.01,1.61,3209406,2041473,5
2015-10-08,0.62,0.62,0.62,0.62,-0.01,-1.59,1100000,682000,3
2015-10-13,0.62,0.62,0.62,0.62,0.0,0.0,200000,124000,2
2015-10-18,0.62,0.62,0.62,0.62,0.0,0.0,200000,124000,2
2015-10-19,0.62,0.62,0.62,0.62,0.0,0.0,400000,248000,3
2015-10-20,0.61,0.61,0.61,0.61,-0.01,-1.61,250000,152500,1
2015-10-21,0.61,0.61,0.61,0.61,0.0,0.0,200000,122000,2
2015-10-26,0.6,0.61,0.61,0.6,-0.01,-1.64,10800000,6488000,2
2015-10-27,0.58,0.58,0.58,0.58,-0.02,-3.33,200000,116000,2
2015-11-18,0.53,0.53,0.53,0.53,-0.05,-8.62,2652085,1405605,3
2015-11-19,0.58,0.58,0.58,0.58,0.05,9.43,100000,58000,1
2015-11-24,0.55,0.56,0.56,0.55,-0.03,-5.17,597915,330332,2
2015-11-25,0.55,0.56,0.56,0.55,0.0,0.0,597915,330332,2
2015-11-30,0.51,0.5,0.51,0.5,-0.04,-7.27,3663750,1836875,7
2015-12-01,0.51,0.51,0.51,0.51,0.0,0.0,2892085,1474963,5
2015-12-02,0.51,0.51,0.51,0.51,0.0,0.0,925000,471750,1
2015-12-06,0.53,0.56,0.56,0.53,0.02,3.92,5300000,2816000,4
2015-12-07,0.53,0.53,0.54,0.53,0.0,0.0,2200000,1166500,5
2015-12-08,0.52,0.53,0.53,0.52,-0.01,-1.89,300000,158000,2
2015-12-09,0.52,0.52,0.52,0.51,0.0,0.0,2497915,1285437,8
2015-12-24,0.59,0.59,0.59,0.59,0.07,13.46,10000,5900,1
2015-12-27,0.54,0.54,0.54,0.54,-0.05,-8.47,230000,124200,2
2016-01-03,0.54,0.53,0.54,0.53,0.0,0.0,1160000,624400,2
2016-01-04,0.54,0.54,0.54,0.54,0.0,0.0,750000,405000,2
