Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2010-02-02T00:00:00Z,15,15.1,15,0,5270000,0,0,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,0,8275000,0,0,16.3495,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,16.1718,0,0
2010-02-03T00:00:00Z,15.5,15.5,15,0,4600000,0,0,0,0,0,0,0,0,0,0,0,-2000,-1921.57,0,0,0,0,8275000,0,0,16.309,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,16.1015,0,0
2010-02-04T00:00:00Z,15.2,15.2,15.2,0,1520000,0,0,0,0,0,0,0,0,0,0,0,-2000,-2000,0,0,0,0,8275000,0,0,16.2697,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,16.0354,0,0
2010-02-07T00:00:00Z,15.2,15.2,15.2,0,760000,0,0,0,0,0,0,0,0,0,0,0,-3000,-2333.33,0,0,0,0,8275000,0,0,16.2316,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,15.9733,0,0
2010-02-08T00:00:00Z,15,15,14.9,0,3735000,0,0,0,0,0,0,0,0,0,0,0,-2483.33,-2494.44,0,0,0,0,8275000,15.3429,0,16.1947,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,15.9149,0,0
2010-02-11T00:00:00Z,14.75,14.75,14,0,2562007,0,0,0,0,0,0,0,0,0,0,0,-933.33,-2138.89,0,0,0,0,8275000,15.2643,0,16.1429,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,15.8337,0,0
2010-02-14T00:00:00Z,14,14,13.9,0,7110584,0,0,0,0,0,0,0,0,0,0,0,-868.75,-1428.47,0,0,0,0,8275000,15.1393,0,16.0358,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,15.6503,0,0
2010-02-15T00:00:00Z,14,14,14,0,140000,0,0,0,0,0,0,0,0,0,0,0,-868.75,-890.28,0,0,0,0,8275000,15.0143,0,15.9077,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,15.4403,0,0
2010-02-16T00:00:00Z,13.6,13.6,13.6,0,1349800,0,0,0,0,0,0,0,0,0,0,0,-715.79,-817.76,0,0,0,0,8275000,14.8607,0,15.7872,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,15.2555,0,0
2010-02-17T00:00:00Z,13.01,13.25,13,0,9662500,0,0,0,0,0,0,0,0,0,0,0,-520,-701.51,0,0,0,0,8275000,14.7071,0,15.6341,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-55.7617,0,0,15.0237,0,0
2010-02-18T00:00:00Z,13.25,13.25,13,0,9907500,0,0,0,0,0,0,0,0,0,0,0,-590.91,-608.9,0,0,0,0,8275000,14.5679,0,15.4234,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-60.3335,0,0,14.6999,0,0
2010-02-22T00:00:00Z,13.05,13.05,13,0,15480000,0,0,0,0,0,0,0,0,0,0,0,-590.91,-567.27,0,0,0,0,8275000,14.4214,0,15.2295,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-92.8981,0,0,14.4279,0,0
2010-02-23T00:00:00Z,13,13,12.8,0,4500000,0,0,0,0,0,0,0,0,0,0,0,-581.82,-587.88,0,0,0,0,8275000,14.2786,0,15.0511,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-95.841,0,0,14.1994,0,0
2010-02-24T00:00:00Z,12.77,12.77,12.73,0,3826000,0,0,0,0,0,0,0,0,0,0,0,-630.2,-600.98,0,0,0,0,8275000,14.1193,0,14.8485,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-105.6725,0,0,13.9475,0,0
2010-02-25T00:00:00Z,12.8,12.95,12.8,0,2121700,0,0,0,0,0,0,0,0,0,0,0,-1002.36,-738.13,0,0,0,0,8275000,13.9657,0,14.6367,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-106.5451,0,0,13.704,0,0
2010-03-02T00:00:00Z,13,13.1,13,0,14531228,0,0,0,0,0,0,0,0,0,0,0,-1002.36,-878.31,0,0,0,0,8275000,13.7943,0,14.446,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-116.7748,0,0,13.5092,0,0
2010-03-03T00:00:00Z,13.5,13.5,13.5,0,135000,0,0,0,0,0,0,0,0,0,0,0,-1463.22,-1155.98,0,0,0,0,8275000,13.6729,0,14.2744,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-112.696,0,0,12.73,0,0
2010-03-11T00:00:00Z,13.2,13.35,13.2,0,17451250,0,0,0,0,0,0,0,0,0,0,0,-1653.25,-1372.94,0,0,0,0,8275000,13.5407,0,14.12,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-107.1854,0,0,12.7454,0,0
2010-03-14T00:00:00Z,13,13,13,0,17697264,0,0,0,0,0,0,0,0,0,0,0,-1653.25,-1589.91,0,0,0,0,8275000,13.3979,0,13.981,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-99.9763,0,0,12.7605,0,0
2010-03-15T00:00:00Z,12.95,12.95,12.8,0,6205475,0,0,0,0,0,0,0,0,0,0,0,-1653.25,-1653.25,0,0,0,0,8275000,13.2693,0,13.8559,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-206.2471,0,0,12.7753,0,0
2010-03-16T00:00:00Z,12.8,12.8,12.8,0,6400000,0,0,0,0,0,0,0,0,0,0,0,-1653.25,-1653.25,0,0,0,0,8275000,13.1836,0,13.7433,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-192.2194,0,0,12.7898,0,0
2010-03-17T00:00:00Z,12.8,12.8,12.7,0,11480500,0,0,0,0,0,0,0,0,0,0,0,-1587.5,-1631.33,0,0,0,0,8275000,13.0979,0,13.642,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-201.9163,0,0,13.5,0,0
2010-03-18T00:00:00Z,12.75,12.75,12.52,0,9436150,0,0,0,0,0,0,0,0,0,0,0,-1277.55,-1506.1,0,0,0,0,8275000,13.0371,0,13.5478,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-198.0292,0,0,13.484,0,0
2010-03-22T00:00:00Z,12.25,12.25,12.25,0,1225000,0,0,0,0,0,0,0,0,0,0,0,-980,-1281.68,0,0,0,0,8275000,12.9657,0,13.445,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-197.394,0,0,13.4454,0,0
2010-03-23T00:00:00Z,12.25,12.25,12.25,0,4287500,0,0,0,0,0,0,0,0,0,0,0,-980,-1079.18,0,0,0,0,8275000,12.8943,0,13.3255,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-188.9696,0,0,13.3737,0,0
2010-03-24T00:00:00Z,12,12,12,0,4800000,0,0,0,0,0,0,0,0,0,0,0,-888.89,-949.63,0,0,0,0,8275000,12.8193,0,13.218,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-185.4425,0,0,13.3063,0,0
2010-03-25T00:00:00Z,12.5,12.5,12.5,0,250000,0,0,0,0,0,0,0,0,0,0,0,-1200,-1022.96,0,0,0,0,8275000,12.7836,0,13.0962,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-180.3915,0,0,13.2018,0,0
2010-03-29T00:00:00Z,12.25,12.25,12.2,0,7553812,0,0,0,0,0,0,0,0,0,0,0,-1263.16,-1117.35,0,0,0,0,8275000,12.7464,0,12.9866,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-196.281,0,0,13.1057,0,0
2010-03-30T00:00:00Z,12.25,12.25,12.2,0,848875,0,0,0,0,0,0,0,0,0,0,0,-1500,-1321.05,0,0,0,0,8275000,12.6964,0,12.8879,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-199.7548,0,0,13.0172,0,0
2010-04-01T00:00:00Z,12.25,12.25,12.2,0,611250,0,0,0,0,0,0,0,0,0,0,0,-1500,-1421.05,0,0,0,0,8275000,12.6357,0,12.7991,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-207.6278,0,0,12.9358,0,0
2010-04-06T00:00:00Z,12.2,12.2,12.2,0,7823860,0,0,0,0,0,0,0,0,0,0,0,-1600,-1533.33,0,0,0,0,8275000,12.5429,0,12.7192,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-203.1814,0,0,12.8609,0,0
2010-04-07T00:00:00Z,12.2,12.25,12.2,0,244824,0,0,0,0,0,0,0,0,0,0,0,-2400,-1833.33,0,0,0,0,8275000,12.4643,0,12.6473,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-163.2418,0,0,12.792,0,0
2010-04-08T00:00:00Z,12.1,12.1,12.05,0,1336332,0,0,0,0,0,0,0,0,0,0,0,-2400,-2133.33,0,0,0,0,8275000,12.4,0,12.5826,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-168.1578,0,0,12.7286,0,0
2010-04-14T00:00:00Z,12.05,12.05,12.05,0,371188,0,0,0,0,0,0,0,0,0,0,0,-2400,-2400,0,0,0,0,8275000,12.3357,0,12.5243,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-151.9736,0,0,12.6703,0,0
2010-04-15T00:00:00Z,11.5,11.5,11.5,0,1150000,0,0,0,0,0,0,0,0,0,0,0,-1150,-1983.33,0,0,0,0,8275000,12.2429,0,12.4719,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-150.0714,0,0,12.6167,0,0
2010-04-20T00:00:00Z,12,12,12,0,5460000,0,0,0,0,0,0,0,0,0,0,0,-1533.33,-1694.44,0,0,0,0,8275000,12.1857,0,12.3747,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-126.8647,0,0,12.505,0,0
2010-04-21T00:00:00Z,12,12,12,0,22356000,0,0,0,0,0,0,0,0,0,0,0,-1533.33,-1405.55,0,0,0,0,8275000,12.1321,0,12.2872,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-104.6655,0,0,12.4045,0,0
2010-04-25T00:00:00Z,12,12.02,12,0,35400400,0,0,0,0,0,0,0,0,0,0,0,-1533.33,-1533.33,0,0,0,0,8275000,12.1157,0,12.2085,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-363.7297,0,0,12.3141,0,0
2010-04-26T00:00:00Z,12,12,12,0,600000,0,0,0,0,0,0,0,0,0,0,0,-1533.33,-1533.33,0,0,0,0,8275000,12.0979,0,12.1377,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-412.3743,0,0,12.2327,0,0
2010-04-27T00:00:00Z,12,12,12,0,2640000,0,0,0,0,0,0,0,0,0,0,0,-1533.33,-1533.33,0,0,0,0,8275000,12.0979,0,12.0739,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-415.6335,0,0,12.1594,0,0
2010-04-28T00:00:00Z,12,12,12,0,720000,0,0,0,0,0,0,0,0,0,0,0,-1916.67,-1661.11,0,0,0,0,8275000,12.0621,0,12.0165,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-435.5397,0,0,12.0935,0,0
2010-05-02T00:00:00Z,12,12,11.9,0,3773500,0,0,0,0,0,0,0,0,0,0,0,-2090.91,-1846.97,0,0,0,0,8275000,12.0443,0,11.5,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-447.5432,0,0,12.0342,0,0
2010-05-04T00:00:00Z,12,12,12,0,2400000,0,0,0,0,0,0,0,0,0,0,0,-2211.54,-2073.04,0,0,0,0,8275000,12.0264,0,11.505,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-467.8819,0,0,11.5,0,0
2010-05-10T00:00:00Z,11.95,11.95,11.95,0,1792500,0,0,0,0,0,0,0,0,0,0,0,-9916.67,-4739.71,0,0,0,0,8275000,12.005,0,11.51,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-465.3391,0,0,11.51,0,0
2010-05-16T00:00:00Z,11.9,11.9,11.9,0,1785000,0,0,0,0,0,0,0,0,0,0,0,-9916.67,-7348.29,0,0,0,0,8275000,11.9836,0,11.5149,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-476.7651,0,0,11.5198,0,0
2010-05-17T00:00:00Z,11.95,11.95,11.95,0,1195000,0,0,0,0,0,0,0,0,0,0,0,-9916.67,-9916.67,0,0,0,0,8275000,11.9621,0,11.5198,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-494.2475,0,0,11.5294,0,0
2010-05-18T00:00:00Z,11.9,11.9,11.9,0,9520000,0,0,0,0,0,0,0,0,0,0,0,-11900,-10577.78,0,0,0,0,8275000,11.9479,0,11.5246,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-451.66,0,0,11.5388,0,0
2010-05-19T00:00:00Z,11.9,11.9,11.8,0,6541000,0,0,0,0,0,0,0,0,0,0,0,-5900,-9238.89,0,0,0,0,8275000,11.9371,0,11.5294,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-435.838,0,0,11.548,0,0
2010-05-20T00:00:00Z,11.6,11.6,11.26,0,9017356,0,0,0,0,0,0,0,0,0,0,0,-1521.62,-6440.54,0,0,0,0,8275000,11.9443,0,12,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-406.4759,0,0,12,0,0
2010-06-13T00:00:00Z,11.1,11.1,11.05,0,6083750,0,0,0,0,0,0,0,0,0,0,0,-1163.16,-2861.59,0,0,0,0,8275000,11.88,0,11.9926,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-407.9047,0,0,11.9852,0,0
2010-06-21T00:00:00Z,10.35,10.35,10.25,0,5666000,0,0,0,0,0,0,0,0,0,0,0,-585.71,-1090.16,0,0,0,0,8275000,11.7621,0,11.9737,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-425.2478,0,0,11.9478,0,0
2010-06-22T00:00:00Z,10,10,10,0,2280000,0,0,0,0,0,0,0,0,0,0,0,-512.82,-753.9,0,0,0,0,8275000,11.6179,0,11.922,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-417.044,0,0,11.8459,0,0
2010-06-23T00:00:00Z,9.75,9.75,9.75,0,975000,0,0,0,0,0,0,0,0,0,0,0,-443.18,-513.9,0,0,0,0,8275000,11.4571,0,11.8451,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-412.9116,0,0,11.6982,0,0
2010-06-24T00:00:00Z,9.5,9.5,9,0,4273750,0,0,0,0,0,0,0,0,0,0,0,-305.08,-420.36,0,0,0,0,8275000,11.2786,0,11.7403,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-401.1565,0,0,11.5034,0,0
2010-06-27T00:00:00Z,9,9,9,0,2268000,0,0,0,0,0,0,0,0,0,0,0,-310.34,-352.87,0,0,0,0,8275000,11.0643,0,11.5759,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-397.5612,0,0,11.203,0,0
2010-06-29T00:00:00Z,9,9.9,9,0,7380000,0,0,0,0,0,0,0,0,0,0,0,-310.34,-308.59,0,0,0,0,8275000,10.9143,0,11.4213,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-392.7586,0,0,10.9386,0,0
2010-06-30T00:00:00Z,10,10.89,10,0,8416711,0,0,0,0,0,0,0,0,0,0,0,-346.15,-322.28,0,0,0,0,8275000,10.835,0,11.276,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-443.0774,0,0,9,0,0
2010-07-01T00:00:00Z,11.97,11.97,11.97,0,13765500,0,0,0,0,0,0,0,0,0,0,0,-303.03,-319.84,0,0,0,0,8275000,10.8364,0,9,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-81.5795,0,0,9.0378,0,0
2010-07-05T00:00:00Z,11,11.35,11,0,12443500,0,0,0,0,0,0,0,0,0,0,0,-303.03,-317.4,0,0,0,0,8275000,10.7971,0,9.0297,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-79.9127,0,0,9.1551,0,0
2010-07-06T00:00:00Z,11.3,11.98,11.3,0,18882678,0,0,0,0,0,0,0,0,0,0,0,-302.01,-302.69,0,0,0,0,8275000,10.7993,0,9.0591,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-74.4458,0,0,9.2677,0,0
2010-07-07T00:00:00Z,11.95,12.5,11.95,0,11440050,0,0,0,0,0,0,0,0,0,0,0,-257.14,-287.39,0,0,0,0,8275000,10.8421,0,9.1175,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-72.2171,0,0,9.4304,0,0
2010-07-11T00:00:00Z,11.86,11.86,11.3,0,13483300,0,0,0,0,0,0,0,0,0,0,0,-257.14,-272.1,0,0,0,0,8275000,10.8393,0,9.219,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-64.7287,0,0,9.676,0,0
2010-07-12T00:00:00Z,11.5,11.5,11.5,0,11500,0,0,0,0,0,0,0,0,0,0,0,-257.14,-257.14,0,0,0,0,8275000,10.8321,0,9.3174,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-65.8554,0,0,9.9019,0,0
2010-07-15T00:00:00Z,11.5,12.25,11.5,0,39420287,0,0,0,0,0,0,0,0,0,0,0,-257.14,-257.14,0,0,0,0,8275000,10.9143,0,9.4129,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-58.8225,0,0,10.1097,0,0
2010-07-18T00:00:00Z,12.3,12.5,12.3,0,9275000,0,0,0,0,0,0,0,0,0,0,0,-400,-304.76,0,0,0,0,8275000,11.0679,0,9.5055,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-62.7138,0,0,10.3009,0,0
2010-07-19T00:00:00Z,12,12,12,0,3000000,0,0,0,0,0,0,0,0,0,0,0,-733.33,-463.49,0,0,0,0,8275000,11.2107,0,9.5953,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-62.099,0,0,10.4768,0,0
2010-07-20T00:00:00Z,12,12.5,12,0,14834268,0,0,0,0,0,0,0,0,0,0,0,-733.33,-622.22,0,0,0,0,8275000,11.4071,0,9.6824,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-64.1938,0,0,10.6387,0,0
2010-07-21T00:00:00Z,12.5,12.5,12.5,0,375000,0,0,0,0,0,0,0,0,0,0,0,-941.67,-802.78,0,0,0,0,8275000,11.6214,0,9.7669,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-57.8956,0,0,10.7876,0,0
2010-07-25T00:00:00Z,12.35,12.5,12.25,0,13188098,0,0,0,0,0,0,0,0,0,0,0,-941.67,-872.22,0,0,0,0,8275000,11.8714,0,9.8489,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-60.3381,0,0,10.9246,0,0
2010-07-29T00:00:00Z,12.4,12.4,12.4,0,382081,0,0,0,0,0,0,0,0,0,0,0,-941.67,-941.67,0,0,0,0,8275000,12.05,0,9.9284,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-47.4031,0,0,11.0506,0,0
2010-08-12T00:00:00Z,12,12,12,0,120000,0,0,0,0,0,0,0,0,0,0,0,-1150,-1011.11,0,0,0,0,8275000,12.1293,0,10.0055,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-42.2713,0,0,11.1666,0,0
2010-08-18T00:00:00Z,12,12,12,0,313284,0,0,0,0,0,0,0,0,0,0,0,-1150,-1080.56,0,0,0,0,8275000,12.1314,0,10.0803,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-42.7484,0,0,11.2733,0,0
2010-08-31T00:00:00Z,11.8,12.5,11.8,0,13362500,0,0,0,0,0,0,0,0,0,0,0,-1685.71,-1328.57,0,0,0,0,8275000,12.2136,0,10.1529,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-42.3965,0,0,11.3714,0,0
2010-09-01T00:00:00Z,13,13,13,0,18525000,0,0,0,0,0,0,0,0,0,0,0,-983.33,-1273.01,0,0,0,0,8275000,12.2864,0,10.2233,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-38.6017,0,0,11.4617,0,0
2010-09-02T00:00:00Z,13,13,12.4,0,4490000,0,0,0,0,0,0,0,0,0,0,0,-983.33,-1217.46,0,0,0,0,8275000,12.3221,0,10.3344,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-39.1152,0,0,11.6155,0,0
2010-09-05T00:00:00Z,12.5,12.5,12.5,0,625000,0,0,0,0,0,0,0,0,0,0,0,-983.33,-983.33,0,0,0,0,8275000,12.3679,0,10.441,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-39.6716,0,0,11.754,0,0
