Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-10-11,0,2.9,2.9,2.88,0,0.00%,,250847590,
2011-10-12,0,2.9,2.9,2.88,0,0.00%,,67465250,
2011-10-13,0,2.89,2.89,2.86,0,0.00%,,660778090,
2011-10-16,0,2.88,2.88,2.86,0,0.00%,,244270987,
2011-10-17,0,2.87,2.87,2.77,0,0.00%,,177692802,
2011-10-18,0,2.8,2.8,2.7,0,0.00%,,18303899770,
2011-10-19,0,2.73,2.8,2.73,0,0.00%,,169984191,
2011-10-20,0,2.8,2.8,2.77,0,0.00%,,121234434,
2011-10-23,0,2.78,2.78,2.72,0,0.00%,,275787133,
2011-10-24,0,2.73,2.73,2.68,0,0.00%,,63704000,
2011-10-25,0,2.64,2.67,2.6,0,0.00%,,52027482,
2011-10-26,0,2.58,2.58,2.47,0,0.00%,,12513005606,
2011-10-27,0,2.5,2.67,2.3,0,0.00%,,295338657,
2011-10-30,0,2.5,2.7,2.5,0,0.00%,,437146828,
2011-10-31,0,2.51,2.51,2.3,0,0.00%,,466444197,
2011-11-01,0,2.44,2.57,2.34,0,0.00%,,623554385,
2011-11-02,0,2.4,2.4,2.3,0,0.00%,,56903851,
2011-11-03,0,2.4,2.4,2.15,0,0.00%,,72967084,
2011-11-13,0,2.1,2.36,2.09,0,0.00%,,130902356,
2011-11-14,0,2.43,2.5,2.25,0,0.00%,,181261562,
2011-11-15,0,2.4,2.4,2.18,0,0.00%,,88653978590,
2011-11-16,0,2.12,2.12,1.97,0,0.00%,,65023545304,
2011-11-17,0,2.09,2.2,2.09,0,0.00%,,80804019,
2011-11-20,0,2.15,2.2,2.11,0,0.00%,,107709981,
2011-11-21,0,2.15,2.15,2.03,0,0.00%,,19794083,
2011-11-22,0,2.06,2.18,2.04,0,0.00%,,56261346,
2011-11-23,0,2.08,2.1,2.08,0,0.00%,,4482705,
2011-11-24,0,2.05,2.05,2,0,0.00%,,132332007,
2011-11-28,0,2.1,2.1,2,0,0.00%,,189726207,
2011-11-29,0,2.02,2.08,2,0,0.00%,,44883758,
2011-11-30,0,2.05,2.05,1.99,0,0.00%,,548405168,
2011-12-01,2,2,2,1.97,2,0.00%,,452550041,
2011-12-04,2,1.96,2.02,1.96,0,0.00%,,303182587,
2011-12-05,2,1.98,2,1.98,0,0.00%,,76043000,
2011-12-07,2.03,2,2.03,2,0.03,1.50%,,302581377,
2011-12-08,2.14,2.03,2.15,2.03,0.11,5.42%,,250355756,
2011-12-11,2.18,2.19,2.23,2.18,0.04,1.87%,,326848422,
2011-12-12,2.21,2.18,2.22,2.16,0.03,1.38%,,215253329,
2011-12-13,2.2,2.2,2.21,2.14,-0.01,-0.45%,,504793679,
2011-12-14,2.29,2.2,2.3,2.2,0.09,4.09%,,153474932,
2011-12-15,2.47,2.29,2.49,2.29,0.18,7.86%,,231578913,
2011-12-18,2.44,2.45,2.49,2.4,-0.03,-1.21%,,558770187,
2011-12-19,2.46,2.44,2.51,2.4,0.02,0.82%,,583261318,
