Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2010-03-10T00:00:00Z,1.83,1.84,1.83,0,4160440,0,0,0,0,0,0,0,0,0,0,0,-1955.56,-1955.56,0,0,0,0,35872505,1.8243,0,1.7314,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-64.164,0,0,1.8866,0,0
2010-03-16T00:00:00Z,1.78,1.78,1.75,0,24000000,0,0,0,0,0,0,0,0,0,0,0,-1750,-1887.04,0,0,0,0,35872505,1.8193,0,1.7331,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-65.8048,0,0,1.8841,0,0
2010-03-17T00:00:00Z,1.75,1.75,1.75,0,2187500,0,0,0,0,0,0,0,0,0,0,0,-1750,-1818.52,0,0,0,0,35872505,1.8157,0,1.7348,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-65.1834,0,0,1.8787,0,0
2010-03-18T00:00:00Z,1.75,1.75,1.75,0,126923979,0,0,0,0,0,0,0,0,0,0,0,-1750,-1750,0,0,0,0,35872505,1.8121,0,1.7365,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-48.9436,0,0,1.8736,0,0
2010-03-23T00:00:00Z,1.7,1.7,1.7,0,9523930,0,0,0,0,0,0,0,0,0,0,0,-1133.33,-1544.44,0,0,0,0,35872505,1.8014,0,1.9,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-47.465,0,0,1.8687,0,0
2010-03-24T00:00:00Z,1.7,1.7,1.7,0,3060000,0,0,0,0,0,0,0,0,0,0,0,-1133.33,-1338.89,0,0,0,0,35872505,1.7907,0,1.898,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-47.3028,0,0,1.8586,0,0
2010-03-25T00:00:00Z,1.7,1.7,1.7,0,9680388,0,0,0,0,0,0,0,0,0,0,0,-1133.33,-1133.33,0,0,0,0,35872505,1.78,0,1.896,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-46.3219,0,0,1.8491,0,0
2010-03-28T00:00:00Z,1.7,1.7,1.7,0,595000,0,0,0,0,0,0,0,0,0,0,0,-1214.29,-1160.32,0,0,0,0,35872505,1.7714,0,1.894,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-46.3021,0,0,1.8402,0,0
2010-03-30T00:00:00Z,1.7,1.7,1.7,0,1326000,0,0,0,0,0,0,0,0,0,0,0,-1214.29,-1187.3,0,0,0,0,35872505,1.7643,0,1.8921,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-46.2828,0,0,1.8318,0,0
2010-04-01T00:00:00Z,1.75,1.75,1.75,0,149208,0,0,0,0,0,0,0,0,0,0,0,-2125,-1517.86,0,0,0,0,35872505,1.7636,0,1.8902,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-46.3965,0,0,1.8239,0,0
2010-04-04T00:00:00Z,1.7,1.7,1.7,0,12240218,0,0,0,0,0,0,0,0,0,0,0,-3400,-2246.43,0,0,0,0,35872505,1.7564,0,1.8883,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-60.2786,0,0,1.8165,0,0
2010-04-07T00:00:00Z,1.7,1.7,1.7,0,14830800,0,0,0,0,0,0,0,0,0,0,0,-3400,-2975,0,0,0,0,35872505,1.7457,0,1.8864,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-67.0208,0,0,1.8095,0,0
2010-04-15T00:00:00Z,1.57,1.58,1.57,0,4008708,0,0,0,0,0,0,0,0,0,0,0,-872.22,-2557.41,0,0,0,0,35872505,1.7264,0,1.8845,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-70.4518,0,0,1.8029,0,0
2010-04-19T00:00:00Z,1.6,1.62,1.6,0,160162000,0,0,0,0,0,0,0,0,0,0,0,-872.22,-1714.81,0,0,0,0,35872505,1.7121,0,1.8782,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-98.2999,0,0,1.7843,0,0
2010-04-20T00:00:00Z,1.62,1.62,1.62,0,5438956,0,0,0,0,0,0,0,0,0,0,0,-872.22,-872.22,0,0,0,0,35872505,1.6964,0,1.872,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-84.2175,0,0,1.7672,0,0
2010-04-21T00:00:00Z,1.61,1.61,1.61,0,563500,0,0,0,0,0,0,0,0,0,0,0,-872.22,-872.22,0,0,0,0,35872505,1.6843,0,1.866,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-84.1784,0,0,1.7514,0,0
2010-04-22T00:00:00Z,1.62,1.65,1.62,0,6244985,0,0,0,0,0,0,0,0,0,0,0,-872.22,-872.22,0,0,0,0,35872505,1.6771,0,1.8601,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-84.4936,0,0,1.7369,0,0
2010-04-25T00:00:00Z,1.64,1.64,1.64,0,328000,0,0,0,0,0,0,0,0,0,0,0,-872.22,-872.22,0,0,0,0,35872505,1.6693,0,1.8543,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-84.5014,0,0,1.7235,0,0
2010-05-03T00:00:00Z,1.6,1.6,1.6,0,800000,0,0,0,0,0,0,0,0,0,0,0,-1207.69,-984.04,0,0,0,0,35872505,1.6621,0,1.8486,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-82.9835,0,0,1.7112,0,0
2010-05-10T00:00:00Z,1.6,1.6,1.6,0,4379336,0,0,0,0,0,0,0,0,0,0,0,-1207.69,-1095.87,0,0,0,0,35872505,1.655,0,1.843,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-82.1305,0,0,1.6999,0,0
2010-05-12T00:00:00Z,1.6,1.6,1.6,0,1200000,0,0,0,0,0,0,0,0,0,0,0,-1962.5,-1459.29,0,0,0,0,35872505,1.6479,0,1.8375,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-78.8188,0,0,1.6895,0,0
2010-05-13T00:00:00Z,1.62,1.62,1.62,0,2592000,0,0,0,0,0,0,0,0,0,0,0,-3200,-2123.4,0,0,0,0,35872505,1.6421,0,1.8322,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-75.7152,0,0,1.6799,0,0
2010-05-16T00:00:00Z,1.62,1.62,1.61,0,25519100,0,0,0,0,0,0,0,0,0,0,0,-3200,-2787.5,0,0,0,0,35872505,1.6364,0,1.827,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-92.3391,0,0,1.6711,0,0
2010-05-18T00:00:00Z,1.67,1.67,1.67,0,3006000,0,0,0,0,0,0,0,0,0,0,0,-2285.71,-2895.24,0,0,0,0,35872505,1.6307,0,1.8219,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-135.413,0,0,1.57,0,0
2010-05-20T00:00:00Z,1.66,1.67,1.63,0,9346500,0,0,0,0,0,0,0,0,0,0,0,-2285.71,-2590.47,0,0,0,0,35872505,1.6286,0,1.8169,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-138.4081,0,0,1.572,0,0
2010-05-23T00:00:00Z,1.61,1.61,1.61,0,1932000,0,0,0,0,0,0,0,0,0,0,0,-2285.71,-2285.71,0,0,0,0,35872505,1.6221,0,1.812,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-138.9987,0,0,1.574,0,0
2010-08-26T00:00:00Z,1.35,1.35,1.34,0,366931350,0,0,0,0,0,0,0,0,0,0,0,-406.06,-1659.16,0,0,0,0,35872505,1.6057,0,1.8072,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-217.9041,0,0,1.67,0,0
2010-08-29T00:00:00Z,1.3,1.3,1.3,0,83386,0,0,0,0,0,0,0,0,0,0,0,-351.35,-1014.37,0,0,0,0,35872505,1.5829,0,1.7932,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-218.0836,0,0,1.6634,0,0
2011-01-27T00:00:00Z,1.43,1.43,1.43,0,286000,0,0,0,0,0,0,0,0,0,0,0,-351.35,-369.59,0,0,0,0,35872505,1.5693,0,1.7735,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-218.4494,0,0,1.6489,0,0
2011-01-30T00:00:00Z,1.57,1.57,1.45,0,59221178,0,0,0,0,0,0,0,0,0,0,0,-351.35,-351.35,0,0,0,0,35872505,1.5664,0,1.7546,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-201.6425,0,0,1.6349,0,0
2011-01-31T00:00:00Z,1.4,1.4,1.34,0,28654193,0,0,0,0,0,0,0,0,0,0,0,-351.35,-351.35,0,0,0,0,35872505,1.5486,0,1.7364,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-198.7652,0,0,1.6215,0,0
2011-02-01T00:00:00Z,1.32,1.38,1.32,0,78876931,0,0,0,0,0,0,0,0,0,0,0,-351.35,-351.35,0,0,0,0,35872505,1.53,0,1.7189,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-186.6786,0,0,1.6086,0,0
2011-02-02T00:00:00Z,1.37,1.41,1.37,0,20147676,0,0,0,0,0,0,0,0,0,0,0,-351.35,-351.35,0,0,0,0,35872505,1.5164,0,1.7021,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-182.972,0,0,1.5963,0,0
2011-02-03T00:00:00Z,1.41,1.52,1.41,0,19169837,0,0,0,0,0,0,0,0,0,0,0,-419.35,-374.02,0,0,0,0,35872505,1.5107,0,1.686,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-183.7946,0,0,1.5844,0,0
2011-02-06T00:00:00Z,1.52,1.53,1.47,0,17835834,0,0,0,0,0,0,0,0,0,0,0,-481.48,-417.39,0,0,0,0,35872505,1.5057,0,1.6706,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-181.6517,0,0,1.573,0,0
2011-02-07T00:00:00Z,1.47,1.52,1.47,0,15553861,0,0,0,0,0,0,0,0,0,0,0,-481.48,-460.77,0,0,0,0,35872505,1.4986,0,1.6558,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-178.9439,0,0,1.5621,0,0
2011-02-08T00:00:00Z,1.5,1.52,1.5,0,12639157,0,0,0,0,0,0,0,0,0,0,0,-528,-496.99,0,0,0,0,35872505,1.4914,0,1.6416,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-179.0689,0,0,1.5516,0,0
2011-02-09T00:00:00Z,1.52,1.55,1.52,0,42069451,0,0,0,0,0,0,0,0,0,0,0,-528,-512.49,0,0,0,0,35872505,1.4829,0,1.6279,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-174.6064,0,0,1.3,0,0
2011-02-10T00:00:00Z,1.56,1.67,1.56,0,170605935,0,0,0,0,0,0,0,0,0,0,0,-377.14,-477.71,0,0,0,0,35872505,1.4829,0,1.3,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-146.6084,0,0,1.305,0,0
2011-02-13T00:00:00Z,1.56,1.56,1.5,0,4620000,0,0,0,0,0,0,0,0,0,0,0,-377.14,-427.43,0,0,0,0,35872505,1.4793,0,1.3037,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-146.836,0,0,1.3196,0,0
2011-02-14T00:00:00Z,1.5,1.5,1.5,0,4875000,0,0,0,0,0,0,0,0,0,0,0,-456.67,-403.65,0,0,0,0,35872505,1.49,0,1.3074,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-146.2256,0,0,1.3336,0,0
2011-02-16T00:00:00Z,1.5,1.5,1.5,0,3000000,0,0,0,0,0,0,0,0,0,0,0,-542.31,-458.71,0,0,0,0,35872505,1.5043,0,1.311,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-146.1581,0,0,1.3471,0,0
2011-02-17T00:00:00Z,1.5,1.5,1.5,0,3075000,0,0,0,0,0,0,0,0,0,0,0,-735,-577.99,0,0,0,0,35872505,1.5093,0,1.3146,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-140.4009,0,0,1.36,0,0
2011-02-22T00:00:00Z,1.49,1.49,1.49,0,78888704,0,0,0,0,0,0,0,0,0,0,0,-735,-670.77,0,0,0,0,35872505,1.5036,0,1.3182,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-129.0404,0,0,1.3724,0,0
2011-02-23T00:00:00Z,1.48,1.55,1.48,0,81228074,0,0,0,0,0,0,0,0,0,0,0,-778.95,-749.65,0,0,0,0,35872505,1.5143,0,1.3217,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-122.5724,0,0,1.3843,0,0
2011-02-28T00:00:00Z,1.55,1.55,1.5,0,926913,0,0,0,0,0,0,0,0,0,0,0,-778.95,-764.3,0,0,0,0,35872505,1.5264,0,1.3252,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-122.7506,0,0,1.3957,0,0
2011-03-01T00:00:00Z,1.47,1.54,1.47,0,10808337,0,0,0,0,0,0,0,0,0,0,0,-735,-764.3,0,0,0,0,35872505,1.5357,0,1.3286,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-39.1951,0,0,1.4067,0,0
2011-03-02T00:00:00Z,1.54,1.54,1.5,0,13196440,0,0,0,0,0,0,0,0,0,0,0,-1633.33,-1049.09,0,0,0,0,35872505,1.5371,0,1.332,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-39.9296,0,0,1.4172,0,0
2011-03-03T00:00:00Z,1.52,1.52,1.52,0,380000,0,0,0,0,0,0,0,0,0,0,0,-1837.5,-1401.94,0,0,0,0,35872505,1.5364,0,1.3354,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-39.924,0,0,1.4273,0,0
2011-03-07T00:00:00Z,1.53,1.53,1.5,0,11439000,0,0,0,0,0,0,0,0,0,0,0,-1837.5,-1769.44,0,0,0,0,35872505,1.5371,0,1.3387,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-42.4687,0,0,1.437,0,0
2011-03-08T00:00:00Z,1.5,1.5,1.41,0,154171529,0,0,0,0,0,0,0,0,0,0,0,-1007.14,-1560.71,0,0,0,0,35872505,1.5357,0,1.342,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-40.2438,0,0,1.67,0,0
2011-03-09T00:00:00Z,1.45,1.45,1.42,0,41661000,0,0,0,0,0,0,0,0,0,0,0,-1007.14,-1283.93,0,0,0,0,35872505,1.5286,0,1.3453,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-42.9818,0,0,1.6648,0,0
2011-03-10T00:00:00Z,1.41,1.41,1.41,0,9870000,0,0,0,0,0,0,0,0,0,0,0,-1007.14,-1007.14,0,0,0,0,35872505,1.51,0,1.3485,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-41.6046,0,0,1.6597,0,0
2011-03-13T00:00:00Z,1.42,1.42,1.41,0,9336000,0,0,0,0,0,0,0,0,0,0,0,-1007.14,-1007.14,0,0,0,0,35872505,1.5,0,1.3517,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-45.3072,0,0,1.6547,0,0
2011-03-14T00:00:00Z,1.41,1.41,1.4,0,16671184,0,0,0,0,0,0,0,0,0,0,0,-1000,-1004.76,0,0,0,0,35872505,1.4936,0,1.3549,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,-50.921,0,0,1.6498,0,0
