Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2010-11-08,0,3.55,3.55,3.45,0,0.00%,,10015500,6
2010-11-09,0,3.41,3.41,3.4,0,0.00%,,7843763,11
2010-11-10,0,3.4,3.4,3.4,0,0.00%,,7480000,4
2010-11-11,0,3.45,3.49,3.45,0,0.00%,,6266910,5
2010-11-14,0,3.55,3.55,3.53,0,0.00%,,17490500,7
2010-11-15,0,3.6,3.64,3.6,0,0.00%,,5269700,10
2010-11-21,0,3.75,3.75,3.62,0,0.00%,,5372170,5
2010-11-22,0,3.65,3.67,3.62,0,0.00%,,24597880,7
2010-11-23,0,3.68,3.69,3.66,0,0.00%,,34850787,13
2010-11-24,0,3.7,3.7,3.68,0,0.00%,,57542500,16
2010-11-25,0,3.65,3.65,3.55,0,0.00%,,28781696,11
2010-11-28,0,3.55,3.55,3.55,0,0.00%,,6693617,4
2010-11-29,0,3.5,3.5,3.5,0,0.00%,,10500000,8
2010-11-30,0,3.45,3.45,3.35,0,0.00%,,22863274,10
2010-12-01,0,3.4,3.4,3.4,0,0.00%,,1958186,2
2010-12-02,0,3.4,3.4,3.4,0,0.00%,,382500,1
2010-12-06,0,3.41,3.41,3.4,0,0.00%,,17546830,6
2010-12-08,0,3.41,3.41,3.41,0,0.00%,,10421812,3
2010-12-09,0,3.75,3.75,3.42,0,0.00%,,15652982,31
2010-12-12,0,3.44,3.44,3.42,0,0.00%,,9900944,4
2010-12-13,0,3.6,3.6,3.6,0,0.00%,,3600,1
2010-12-14,0,3.4,3.59,3.4,0,0.00%,,2047090,6
2010-12-15,0,3.85,3.85,3.85,0,0.00%,,3850,1
2010-12-19,0,3.5,3.5,3.48,0,0.00%,,8115780,4
2010-12-20,0,3.48,3.5,3.48,0,0.00%,,10505558,7
2010-12-21,0,3.55,3.56,3.55,0,0.00%,,9515749,7
2010-12-22,0,3.62,3.91,3.62,0,0.00%,,91428293,39
2010-12-23,0,3.95,4.3,3.95,0,0.00%,,40659547,25
2011-01-04,0,4.35,4.44,4.35,0,0.00%,,16125231,14
2011-01-05,0,4.59,4.6,4.35,0,0.00%,,59655861,21
2011-01-09,0,4.6,4.6,4.6,0,0.00%,,11500000,2
2011-01-10,0,4.6,4.62,4.55,0,0.00%,,22054062,5
2011-01-11,0,4.55,4.55,4.45,0,0.00%,,17574139,8
2011-01-12,0,4.2,4.2,4.11,0,0.00%,,8328500,5
2011-01-13,0,4,4,3.95,0,0.00%,,11051022,7
2011-01-16,0,4.36,4.36,4.35,0,0.00%,,7847000,11
2011-01-17,0,4.38,4.5,4.35,0,0.00%,,162907996,11
2011-01-18,0,4.3,4.3,4.3,0,0.00%,,12283702,7
2011-01-20,0,4.35,4.35,4.35,0,0.00%,,870000,1
2011-01-23,0,4.36,4.36,4.36,0,0.00%,,436000,1
2011-01-24,0,4.36,4.36,4.36,0,0.00%,,3608558,5
2011-01-25,0,4.36,4.55,4.36,0,0.00%,,46046109,17
2011-01-26,0,4.3,4.3,4.3,0,0.00%,,4321500,7
2011-01-27,0,4.4,4.5,4.4,0,0.00%,,32357504,6
2011-01-30,0,4.5,4.5,4.5,0,0.00%,,12830049,5
2011-01-31,0,4.5,4.5,4.5,0,0.00%,,22500000,6
2011-02-01,0,4.45,4.5,4.41,0,0.00%,,25245939,11
2011-02-02,0,4.4,4.4,4.25,0,0.00%,,27892998,17
2011-02-03,0,4.2,4.21,4.2,0,0.00%,,18183163,10
2011-02-06,0,4.15,4.15,4,0,0.00%,,23111883,21
2011-02-07,0,4.15,4.4,4.15,0,0.00%,,35545943,15
2011-02-08,0,4.2,4.2,4.16,0,0.00%,,4580000,2
2011-02-09,0,4.3,4.3,4.3,0,0.00%,,1935000,1
2011-02-10,0,4.3,4.5,4.3,0,0.00%,,100572333,32
2011-02-13,0,4.5,4.65,4.5,0,0.00%,,64583588,18
2011-02-14,0,4.75,4.9,4.75,0,0.00%,,48135085,32
2011-02-16,0,4.9,5,4.9,0,0.00%,,16578249,9
2011-02-17,0,4.91,4.91,4.9,0,0.00%,,2722318,4
2011-02-21,0,4.95,5.05,4.95,0,0.00%,,46592022,19
2011-02-22,0,5.02,5.04,5,0,0.00%,,67418300,11
2011-02-23,0,4.85,4.87,4.85,0,0.00%,,14590000,2
2011-02-24,0,5,5,5,0,0.00%,,42474015,8
2011-02-27,0,5,5,4.9,0,0.00%,,21617000,4
2011-02-28,0,5,5,5,0,0.00%,,50000000,9
2011-03-01,0,5,5,4.95,0,0.00%,,3460350,6
2011-03-02,0,5,5,5,0,0.00%,,50000000,7
2011-03-08,0,5,5,5,0,0.00%,,1983735,3
2011-03-09,0,5,5,5,0,0.00%,,3014525,7
2011-03-10,0,5,5,4.9,0,0.00%,,9006641,5
2011-03-13,0,4.9,4.9,4.9,0,0.00%,,4410000,1
2011-03-14,0,4.7,4.7,4.7,0,0.00%,,470000,1
2011-03-15,0,4.7,4.85,4.7,0,0.00%,,9976000,3
2011-03-16,0,4.85,4.85,4.8,0,0.00%,,1643730,3
2011-03-17,0,4.71,4.72,4.71,0,0.00%,,3990765,7
2011-03-20,0,4.72,4.72,4.72,0,0.00%,,1802091,4
2011-03-22,0,4.72,4.72,4.7,0,0.00%,,21240736,23
2011-03-23,0,4.7,4.7,4.68,0,0.00%,,7438998,7
2011-03-24,0,4.68,4.68,4.5,0,0.00%,,30986308,20
2011-03-27,0,4.31,4.31,4.25,0,0.00%,,13537060,15
2011-03-28,0,4.25,4.3,4.25,0,0.00%,,26557906,24
2011-03-29,0,4.4,4.4,4.3,0,0.00%,,6500000,5
2011-03-30,0,4.3,4.64,4.28,0,0.00%,,48279800,27
2011-03-31,0,4.6,4.61,4.6,0,0.00%,,22228787,19
2011-04-03,0,4.5,4.5,4.4,0,0.00%,,15632707,20
2011-04-04,0,4.4,4.65,4.3,0,0.00%,,8766234,7
2011-04-05,0,4.4,4.43,4.4,0,0.00%,,10208884,11
2011-04-06,0,4.43,4.45,4.43,0,0.00%,,13036543,7
2011-04-07,0,4.43,4.45,4.43,0,0.00%,,12540678,6
2011-04-10,0,4.3,4.33,4.29,0,0.00%,,20937582,15
2011-04-11,0,4.25,4.29,4.15,0,0.00%,,14510954,11
2011-04-12,0,4.33,4.49,4.31,0,0.00%,,19917500,18
2011-04-13,0,4.49,4.52,4.49,0,0.00%,,73788040,37
2011-04-14,0,4.5,4.52,4.5,0,0.00%,,24983504,16
2011-04-17,0,4.5,4.5,4.5,0,0.00%,,14166284,7
2011-04-18,0,4.5,4.5,4.5,0,0.00%,,810000,1
2011-04-19,0,4.5,4.5,4.5,0,0.00%,,10528232,4
2011-04-20,0,4.6,4.65,4.6,0,0.00%,,4687105,5
2011-04-21,0,4.65,4.75,4.65,0,0.00%,,10504110,11
2011-04-24,0,4.75,4.75,4.75,0,0.00%,,13391376,4
2011-04-25,0,4.6,4.6,4.56,0,0.00%,,6948868,10
2011-04-26,0,4.66,4.66,4.6,0,0.00%,,13544100,5
2011-04-27,0,4.6,4.6,4.6,0,0.00%,,1552463,2
2011-04-28,0,4.45,4.6,4.45,0,0.00%,,33433911,18
2011-05-02,0,4.45,4.46,4.45,0,0.00%,,312000,3
2011-05-03,0,4.46,4.5,4.45,0,0.00%,,18380000,7
2011-05-04,0,4.5,4.55,4.5,0,0.00%,,28769603,8
2011-05-05,0,4.5,4.5,4.45,0,0.00%,,6540664,5
2011-05-08,0,4.45,4.45,4.42,0,0.00%,,8014610,7
2011-05-09,0,4.4,4.4,4.4,0,0.00%,,2200000,1
2011-05-10,0,4.4,4.4,4.27,0,0.00%,,15539000,16
2011-05-11,0,4.3,4.3,4.3,0,0.00%,,1290000,2
2011-05-12,0,4.3,4.3,4.27,0,0.00%,,5825638,5
2011-05-15,0,4.26,4.26,4.25,0,0.00%,,1701000,4
2011-05-16,0,4.25,4.25,4.1,0,0.00%,,22535444,19
2011-05-17,0,4.15,4.15,4.15,0,0.00%,,3675775,5
2011-05-18,0,4.15,4.15,4.15,0,0.00%,,2557587,1
2011-05-19,0,4.2,4.28,4.2,0,0.00%,,6432410,10
2011-05-22,0,4.28,4.31,4.28,0,0.00%,,9918468,8
2011-05-23,0,4.31,4.4,4.31,0,0.00%,,20265373,7
2011-05-24,0,4.43,4.43,4.41,0,0.00%,,4080997,4
2011-05-25,0,4.45,4.55,4.45,0,0.00%,,22518403,22
2011-05-26,0,4.55,4.59,4.54,0,0.00%,,38279796,20
2011-05-29,0,4.55,4.55,4.55,0,0.00%,,4591419,8
2011-05-30,0,4.55,4.55,4.55,0,0.00%,,25895865,17
2011-05-31,0,4.55,4.56,4.55,0,0.00%,,7285738,7
2011-06-01,0,4.56,4.56,4.56,0,0.00%,,45600000,1
2011-06-02,0,4.56,4.56,4.56,0,0.00%,,7942111,1
2011-06-07,0,4.56,4.56,4.56,0,0.00%,,2174742,6
2011-06-08,0,4.6,4.79,4.6,0,0.00%,,14087286,16
2011-06-09,0,4.85,4.85,4.85,0,0.00%,,39134116,15
2011-06-12,0,4.85,4.85,4.8,0,0.00%,,23314897,14
2011-06-13,0,4.8,4.85,4.8,0,0.00%,,12126948,14
2011-06-14,0,4.85,4.9,4.85,0,0.00%,,10352296,6
2011-06-15,0,4.9,4.9,4.9,0,0.00%,,490000,1
2011-06-16,0,4.85,4.85,4.85,0,0.00%,,4850000,1
2011-06-19,0,4.55,4.55,4.55,0,0.00%,,2275000,2
2011-06-20,0,4.55,4.65,4.55,0,0.00%,,19513545,11
2011-06-21,0,4.6,4.7,4.6,0,0.00%,,19523290,9
2011-06-23,0,4.7,4.7,4.7,0,0.00%,,940000,1
2011-06-26,0,4.7,4.7,4.5,0,0.00%,,9105759,4
2011-06-29,0,4.5,4.5,4.5,0,0.00%,,55130,7
2011-06-30,0,4.5,4.5,4.49,0,0.00%,,11304100,5
2011-07-03,0,4.45,4.5,4.45,0,0.00%,,19961228,8
2011-07-04,0,4.4,4.5,4.4,0,0.00%,,19545586,5
2011-07-05,0,4.41,4.59,4.41,0,0.00%,,21151153,8
2011-07-07,0,4.5,4.58,4.5,0,0.00%,,50931626,22
2011-07-10,0,4.51,4.51,4.51,0,0.00%,,1635633,3
2011-07-11,0,4.5,4.54,4.5,0,0.00%,,8394991,5
2011-07-12,0,4.55,4.55,4.55,0,0.00%,,6554844,5
2011-07-13,0,4.5,4.5,4.5,0,0.00%,,2352519,3
2011-07-17,0,4.5,4.5,4.5,0,0.00%,,2250000,1
2011-07-18,0,4.5,4.5,4.5,0,0.00%,,5240390,4
2011-07-19,0,4.5,4.5,4.45,0,0.00%,,6072000,4
2011-07-20,0,4.45,4.45,4.45,0,0.00%,,2061111,1
2011-07-24,0,4.45,4.45,4.45,0,0.00%,,890000,1
2011-07-25,0,4.3,4.3,4.3,0,0.00%,,3891500,2
2011-07-26,0,4.3,4.3,4.3,0,0.00%,,37908908,5
2011-07-27,0,4.3,4.3,4.3,0,0.00%,,2458886,2
2011-07-28,0,4.31,4.31,4.31,0,0.00%,,112060,1
2011-07-31,0,4.35,4.35,4.29,0,0.00%,,13096756,7
2011-08-02,0,4.29,4.4,4.25,0,0.00%,,9813436,8
2011-08-03,0,4.15,4.15,4.15,0,0.00%,,685530,2
2011-08-04,0,4.15,4.2,4.15,0,0.00%,,3415496,8
2011-08-08,0,4.15,4.15,4.11,0,0.00%,,43397473,15
2011-08-09,0,4.2,4.32,4.2,0,0.00%,,76006793,25
2011-08-10,0,4.29,4.37,4.29,0,0.00%,,43431438,17
2011-08-11,0,4.3,4.3,4.29,0,0.00%,,19457083,17
2011-08-14,0,4.3,4.4,4.3,0,0.00%,,13532000,14
2011-08-15,0,4.4,4.49,4.4,0,0.00%,,19518093,12
2011-08-16,0,4.5,4.63,4.5,0,0.00%,,51292282,22
2011-08-17,0,4.62,4.62,4.6,0,0.00%,,6766566,9
2011-08-18,0,4.6,4.65,4.5,0,0.00%,,18222875,11
2011-08-21,0,4.5,4.5,4.4,0,0.00%,,7908112,9
2011-08-22,0,4.4,4.4,4.4,0,0.00%,,1540000,2
2011-08-24,0,4.4,4.41,4.4,0,0.00%,,881000,2
2011-08-25,0,4.4,4.4,4.4,0,0.00%,,4838984,3
2011-09-05,0,4.3,4.4,4.3,0,0.00%,,6180866,6
2011-09-06,0,4.4,4.4,4.4,0,0.00%,,2332000,4
2011-09-07,0,4.45,4.45,4.4,0,0.00%,,4989139,5
2011-09-08,0,4.45,4.45,4.4,0,0.00%,,7091000,5
2011-09-12,0,4.1,4.15,4,0,0.00%,,33363240,24
2011-09-13,0,4.05,4.12,4.05,0,0.00%,,22876265,28
2011-09-14,0,4.12,4.17,4.12,0,0.00%,,7689500,10
2011-09-15,0,4.16,4.18,4.16,0,0.00%,,4937600,9
2011-09-18,0,4.15,4.15,4.15,0,0.00%,,8733642,11
2011-09-19,0,4.12,4.12,4.1,0,0.00%,,14264436,9
2011-09-20,0,4.16,4.51,4.16,0,0.00%,,24138502,14
2011-09-21,0,4.7,4.96,4.63,0,0.00%,,100240550,67
2011-09-22,0,4.95,5,4.86,0,0.00%,,33045804,27
2011-09-25,0,4.66,4.66,4.38,0,0.00%,,55711319,46
2011-09-26,0,4.55,4.55,4.45,0,0.00%,,31087604,20
2011-09-27,0,4.4,4.4,4.16,0,0.00%,,16238519,19
2011-09-28,0,4.2,4.2,4.1,0,0.00%,,14716500,19
2011-09-29,0,4.1,4.15,4.1,0,0.00%,,4094181,9
2011-10-02,0,4.15,4.15,4.11,0,0.00%,,19614128,20
2011-10-03,0,4.14,4.16,4.14,0,0.00%,,9339949,10
2011-10-04,0,4.15,4.15,3.91,0,0.00%,,28999336,33
2011-10-05,0,3.91,4,3.9,0,0.00%,,30646299,40
2012-05-20,1.3,1.45,1.5,1.29,1.3,0.00%,,534002868,284
2012-05-21,1.33,1.3,1.37,1.27,0.03,2.31%,,566269713,173
2012-05-22,1.31,1.35,1.35,1.3,-0.02,-1.50%,,204763114,151
2012-05-23,1.31,1.31,1.33,1.29,0,0.00%,,65131268,60
2012-05-24,1.32,1.31,1.34,1.31,0.01,0.76%,,57289002,60
2012-05-27,1.31,1.32,1.32,1.3,-0.01,-0.76%,,23742064,34
2012-05-28,1.3,1.3,1.31,1.29,-0.01,-0.76%,,43803566,54
2012-05-29,1.31,1.3,1.31,1.3,0.01,0.77%,,41668561,31
2012-05-30,1.29,1.3,1.3,1.29,-0.02,-1.53%,,44585875,21
2012-06-03,1.28,1.28,1.28,1.27,-0.01,-0.78%,,20554044,10
2012-06-04,1.26,1.26,1.27,1.25,-0.02,-1.56%,,1310744784,15
2012-06-05,1.24,1.25,1.25,1.21,-0.02,-1.59%,,29592792,33
2012-06-06,1.23,1.24,1.25,1.23,-0.01,-0.81%,,62937527,39
2012-06-07,1.21,1.23,1.23,1.21,-0.02,-1.63%,,17156435,30
2012-06-10,1.19,1.22,1.22,1.18,-0.02,-1.65%,,21714442,25
2012-06-11,1.15,1.19,1.19,1.1,-0.04,-3.36%,,35475972,44
2012-06-12,1.21,1.16,1.25,1.16,0.06,5.22%,,45172542,54
2012-06-13,1.24,1.21,1.24,1.21,0.03,2.48%,,25953414,25
2012-06-17,1.23,1.23,1.25,1.23,-0.01,-0.81%,,37219318,38
2012-06-18,1.22,1.25,1.25,1.21,-0.01,-0.81%,,20113360,21
2012-06-19,1.22,1.23,1.23,1.21,0,0.00%,,39381988,31
2012-06-20,1.2,1.22,1.22,1.2,-0.02,-1.64%,,58655838,33
2012-06-21,1.19,1.2,1.2,1.18,-0.01,-0.83%,,37740810,29
2012-06-24,1.18,1.16,1.19,1.16,-0.01,-0.84%,,41081640,17
2012-06-25,1.17,1.17,1.18,1.17,-0.01,-0.85%,,29284994,21
2012-06-26,1.16,1.16,1.17,1.16,-0.01,-0.85%,,28092259,14
2012-06-27,1.15,1.16,1.16,1.13,-0.01,-0.86%,,39222052,22
2012-06-28,1.14,1.13,1.14,1.12,-0.01,-0.87%,,13308426,22
2012-07-01,1.2,1.15,1.21,1.15,0.06,5.26%,,31425936,23
2012-07-02,1.19,1.2,1.21,1.18,-0.01,-0.83%,,27205679,20
2012-07-03,1.2,1.21,1.22,1.18,0.01,0.84%,,9003766,14
2012-07-04,1.2,1.21,1.21,1.2,0,0.00%,,1750197,4
2012-07-05,1.18,1.18,1.18,1.17,-0.02,-1.67%,,16855703,8
2012-07-08,1.17,1.18,1.18,1.17,-0.01,-0.85%,,18795150,10
2012-07-09,1.16,1.17,1.17,1.16,-0.01,-0.85%,,15830186,18
2012-07-10,1.17,1.15,1.18,1.15,0.01,0.86%,,23950641,17
2012-07-11,1.17,1.16,1.18,1.16,0,0.00%,,36543246,16
2012-07-12,1.19,1.17,1.19,1.17,0.02,1.71%,,29133245,14
2012-07-15,1.17,1.17,1.18,1.17,-0.02,-1.68%,,19288000,6
2012-07-16,1.17,1.17,1.17,1.16,0,0.00%,,37030135,20
2012-07-17,1.17,1.17,1.17,1.17,0,0.00%,,3930190,3
2012-07-18,1.17,1.17,1.17,1.17,0,0.00%,,3802500,7
2012-07-19,1.16,1.16,1.17,1.16,-0.01,-0.85%,,17716437,3
2012-07-22,1.15,1.15,1.15,1.15,-0.01,-0.86%,,26220000,14
2012-07-23,1.15,1.15,1.15,1.15,0,0.00%,,4040428,8
2012-07-24,1.15,1.14,1.15,1.14,0,0.00%,,2020561,4
2012-07-25,1.13,1.15,1.15,1.13,-0.02,-1.74%,,6049954,12
2012-07-29,1.1,1.12,1.12,1.1,-0.03,-2.65%,,5052151,7
2012-07-30,1.1,1.1,1.1,1.08,0,0.00%,,28866208,12
2012-08-01,1.1,1.12,1.14,1.1,0,0.00%,,18563000,6
2012-08-05,1.08,1.07,1.08,1.07,-0.02,-1.82%,,7588569,6
2012-08-06,1.07,1.08,1.08,1.07,-0.01,-0.93%,,8785926,9
2012-08-07,1.05,1.07,1.08,1.05,-0.02,-1.87%,,45078433,21
2012-08-08,1.07,1.05,1.07,1.05,0.02,1.90%,,1786762,10
2012-08-12,1.05,1.06,1.07,1.05,-0.02,-1.87%,,36962187,21
2012-08-13,1.05,1.05,1.05,1.04,0,0.00%,,22297275,8
2012-08-14,1.05,1.06,1.06,1.05,0,0.00%,,24133350,13
2012-08-15,1.06,1.05,1.07,1.05,0.01,0.95%,,36920989,25
2012-08-26,1.07,1.08,1.08,1.05,0.01,0.94%,,22642526,21
2012-08-27,1.07,1.07,1.07,1.05,0,0.00%,,8007711,15
2012-08-28,1.06,1.05,1.06,1.04,-0.01,-0.93%,,43775118,37
2012-08-29,1.04,1.07,1.07,1.04,-0.02,-1.89%,,12238658,22
2012-08-30,1.04,1.05,1.05,1.04,0,0.00%,,10876728,16
2012-09-02,1.05,1.04,1.05,1.03,0.01,0.96%,,19290704,19
2012-09-03,1.03,1.03,1.03,1.02,-0.02,-1.90%,,18762500,17
2012-09-04,1.01,1.03,1.03,1.01,-0.02,-1.94%,,23226000,36
2012-09-05,1.03,1.02,1.04,1.02,0.02,1.98%,,71129173,25
2012-09-06,1.04,1.04,1.05,1.03,0.01,0.97%,,66538054,23
2012-09-09,1.05,1.05,1.05,1.05,0.01,0.96%,,27040322,16
2012-09-10,1.04,1.04,1.05,1.04,-0.01,-0.95%,,29722000,11
2012-09-11,1.02,1.04,1.04,1.01,-0.02,-1.92%,,66537000,48
2012-09-12,1.02,1.02,1.02,1.01,0,0.00%,,101712711,29
2012-09-13,1.03,1.03,1.03,1.02,0.01,0.98%,,92294181,31
2012-09-16,1.05,1.04,1.06,1.04,0.02,1.94%,,41912493,16
2012-09-17,1.04,1.04,1.05,1.04,-0.01,-0.95%,,32295750,20
2012-09-18,1.04,1.04,1.05,1.04,0,0.00%,,42686048,29
2012-09-19,1.03,1.03,1.03,1.02,-0.01,-0.96%,,30169300,15
2012-09-20,1.04,1.03,1.04,1.03,0.01,0.97%,,39250000,6
2012-09-23,1.03,1.03,1.03,1.03,-0.01,-0.96%,,52478497,21
2012-09-24,1.02,1.02,1.02,1.01,-0.01,-0.97%,,76744663,49
2012-09-25,1,1.01,1.01,1,-0.02,-1.96%,,90367686,57
2012-09-26,0.99,1,1.01,0.99,-0.01,-1.00%,,117879035,39
2012-09-27,0.97,0.99,0.99,0.96,-0.02,-2.02%,,21507013,24
2012-09-30,0.98,0.97,1,0.97,0.01,1.03%,,58494313,51
2012-10-01,0.96,0.98,0.98,0.96,-0.02,-2.04%,,6876000,13
2012-10-02,0.95,0.96,0.96,0.94,-0.01,-1.04%,,91728500,18
2012-10-03,0.93,0.94,0.94,0.93,-0.02,-2.11%,,26159000,13
2012-10-04,0.94,0.93,0.95,0.93,0.01,1.08%,,38039835,16
2012-10-07,0.94,0.94,0.94,0.94,0,0.00%,,69183998,22
2012-10-08,0.94,0.93,0.94,0.93,0,0.00%,,36657500,5
2012-10-09,0.94,0.94,0.95,0.94,0,0.00%,,41662759,25
2012-10-10,0.93,0.94,0.94,0.93,-0.01,-1.06%,,2444500,6
2012-10-11,0.95,0.94,0.96,0.94,0.02,2.15%,,14896726,20
2012-10-14,0.97,0.95,0.97,0.95,0.02,2.11%,,9170219,18
2012-10-15,0.97,0.97,0.97,0.97,0,0.00%,,9717377,3
2012-10-16,0.94,0.95,0.95,0.92,-0.03,-3.09%,,15727500,8
2012-10-17,0.93,0.93,0.94,0.93,-0.01,-1.06%,,16303447,7
2012-10-18,0.92,0.93,0.93,0.92,-0.01,-1.08%,,19919500,17
2012-10-21,0.92,0.9,0.92,0.9,0,0.00%,,31491694,27
2012-10-22,0.9,0.91,0.91,0.9,-0.02,-2.17%,,27535523,24
2012-10-23,0.91,0.9,0.91,0.9,0.01,1.11%,,14400531,9
2012-10-24,0.9,0.91,0.91,0.9,-0.01,-1.10%,,19000500,11
2012-10-31,0.91,0.9,0.92,0.9,0.01,1.11%,,646000,5
2012-11-04,0.9,0.91,0.91,0.9,-0.01,-1.10%,,2955929,7
2012-11-05,0.91,0.91,0.92,0.91,0.01,1.11%,,5616949,14
2012-11-06,0.9,0.91,0.91,0.9,-0.01,-1.10%,,8061643,12
2012-11-07,0.9,0.9,0.91,0.9,0,0.00%,,6230482,8
2012-11-08,0.91,0.91,0.92,0.91,0.01,1.11%,,10457561,9
2012-11-11,0.92,0.91,0.92,0.91,0.01,1.10%,,3979808,8
2012-11-12,0.92,0.92,0.92,0.92,0,0.00%,,8666400,9
2012-11-13,0.92,0.92,0.92,0.91,0,0.00%,,9279407,14
2012-11-14,0.92,0.91,0.92,0.91,0,0.00%,,4141000,7
2012-11-29,0.95,0.93,0.98,0.93,0.03,3.26%,,36689234,36
2012-12-02,1.04,0.98,1.04,0.98,0.09,9.47%,,91851122,66
2012-12-03,1.06,1.1,1.1,1.05,0.02,1.92%,,82501689,67
2012-12-04,1.05,1.08,1.08,1.05,-0.01,-0.94%,,76822247,47
2012-12-05,1.02,1.04,1.04,1.01,-0.03,-2.86%,,40951817,28
2012-12-06,1.02,1.02,1.03,1.02,0,0.00%,,18969363,9
2012-12-09,1,1,1,1,-0.02,-1.96%,,5752531,6
2012-12-10,0.95,1,1,0.95,-0.05,-5.00%,,33155300,20
2012-12-11,0.95,0.93,0.96,0.93,0,0.00%,,5070000,5
2012-12-12,0.95,0.95,0.96,0.94,0,0.00%,,18569664,17
2012-12-13,0.98,0.95,0.99,0.95,0.03,3.16%,,23613535,18
2012-12-16,1.04,1,1.04,1,0.06,6.12%,,12780680,16
2012-12-17,1.02,1.02,1.03,1.02,-0.02,-1.92%,,7869000,10
2012-12-18,1,1.03,1.03,1,-0.02,-1.96%,,12619486,17
2012-12-19,0.98,1,1,0.98,-0.02,-2.00%,,19481925,15
2012-12-20,0.96,0.98,0.98,0.96,-0.02,-2.04%,,51521099,16
2012-12-23,0.96,0.95,0.96,0.95,0,0.00%,,4784247,6
2012-12-24,0.97,0.96,0.97,0.96,0.01,1.04%,,8259957,8
2012-12-25,0.97,0.97,0.97,0.97,0,0.00%,,1455000,2
2013-01-07,0.95,0.95,0.95,0.95,-0.02,-2.06%,,3589228,3
2013-01-08,0.95,0.95,0.95,0.95,0,0.00%,,190000,2
2013-01-09,0.95,0.96,0.96,0.95,0,0.00%,,9856000,8
2013-01-10,0.96,0.96,0.96,0.96,0.01,1.05%,,13557721,9
2013-01-13,0.95,0.95,0.95,0.95,-0.01,-1.04%,,12825000,5
2013-01-14,0.93,0.94,0.94,0.93,-0.02,-2.11%,,12779061,14
2013-01-15,0.93,0.93,0.94,0.93,0,0.00%,,52100000,17
2013-01-16,0.92,0.93,0.93,0.92,-0.01,-1.08%,,29594248,21
2013-01-17,0.91,0.92,0.92,0.91,-0.01,-1.09%,,34689488,19
2013-01-20,0.91,0.91,0.92,0.91,0,0.00%,,48504930,20
2013-01-21,0.91,0.91,0.91,0.91,0,0.00%,,910000,1
2013-01-22,0.89,0.9,0.9,0.89,-0.02,-2.20%,,14587084,10
2013-01-23,0.89,0.89,0.89,0.89,0,0.00%,,9570514,6
2013-01-27,0.89,0.89,0.89,0.89,0,0.00%,,914030,6
2013-01-28,0.88,0.88,0.88,0.88,-0.01,-1.12%,,176000,1
2013-01-29,0.85,0.87,0.87,0.85,-0.03,-3.41%,,10445441,21
2013-01-30,0.87,0.87,0.89,0.87,0.02,2.35%,,7660662,8
2013-01-31,0.86,0.86,0.86,0.86,-0.01,-1.15%,,344000,1
2013-02-03,0.89,0.87,0.89,0.87,0.03,3.49%,,16266500,13
2013-02-04,0.88,0.89,0.89,0.88,-0.01,-1.12%,,6650000,9
2013-02-05,0.87,0.87,0.87,0.87,-0.01,-1.14%,,570321,3
2013-02-06,0.87,0.87,0.87,0.86,0,0.00%,,1287352,4
2013-02-07,0.87,0.87,0.87,0.87,0,0.00%,,873076,4
2013-02-10,0.86,0.87,0.87,0.86,-0.01,-1.15%,,1599511,11
2013-02-11,0.85,0.85,0.85,0.85,-0.01,-1.16%,,1700000,3
2013-02-12,0.85,0.85,0.85,0.85,0,0.00%,,4790600,9
2013-02-13,0.85,0.85,0.85,0.85,0,0.00%,,3005535,5
2013-02-14,0.86,0.86,0.86,0.86,0.01,1.18%,,1333000,4
2013-02-17,0.86,0.86,0.86,0.86,0,0.00%,,9797545,5
2013-02-18,0.85,0.85,0.85,0.85,-0.01,-1.16%,,255000,1
2013-02-19,0.85,0.85,0.85,0.85,0,0.00%,,850000,1
2013-02-20,0.85,0.85,0.85,0.85,0,0.00%,,1989536,4
2013-02-21,0.85,0.85,0.85,0.85,0,0.00%,,1827500,3
2013-02-24,0.85,0.84,0.85,0.84,0,0.00%,,27171061,19
2013-02-25,0.83,0.84,0.84,0.83,-0.02,-2.35%,,2500000,4
2013-02-26,0.85,0.84,0.85,0.84,0.02,2.41%,,849170,6
2013-02-27,0.85,0.85,0.86,0.85,0,0.00%,,3821389,7
2013-02-28,0.85,0.85,0.85,0.85,0,0.00%,,6258452,8
2013-03-03,0.84,0.84,0.84,0.83,-0.01,-1.18%,,4695220,5
2013-03-04,0.82,0.83,0.83,0.82,-0.02,-2.38%,,7786645,7
2013-03-05,0.81,0.82,0.82,0.8,-0.01,-1.22%,,8455531,8
2013-03-06,0.82,0.81,0.82,0.81,0.01,1.23%,,28764855,10
2013-03-07,0.82,0.82,0.82,0.82,0,0.00%,,2460000,2
2013-03-10,0.82,0.82,0.82,0.82,0,0.00%,,5708922,7
2013-03-11,0.82,0.81,0.82,0.81,0,0.00%,,724473,5
2013-03-13,0.84,0.83,0.84,0.83,0.02,2.44%,,438383,3
2013-03-14,0.83,0.84,0.84,0.83,-0.01,-1.19%,,88607,2
2013-03-17,0.82,0.84,0.84,0.82,-0.01,-1.20%,,314306,4
2013-03-19,0.82,0.82,0.82,0.82,0,0.00%,,1632702,2
2013-03-24,0.82,0.82,0.82,0.82,0,0.00%,,7421512,7
