Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-05-23,0,3.5,3.5,3.5,0,0.00%,,3684964,3
2011-05-24,0,3.5,3.68,3.5,0,0.00%,,4116613,12
2011-06-02,0,3.6,3.6,3.55,0,0.00%,,648115,2
2011-06-06,0,3.51,3.51,3.5,0,0.00%,,6304000,4
2011-06-07,0,3.5,3.5,3.5,0,0.00%,,5639708,6
2011-06-08,0,3.5,3.56,3.5,0,0.00%,,3432511,9
2011-06-09,0,3.5,3.5,3.5,0,0.00%,,675500,1
2011-06-13,0,3.5,3.5,3.5,0,0.00%,,2110500,3
2011-06-14,0,3.5,3.5,3.5,0,0.00%,,969157,2
2011-06-15,0,3.63,3.63,3.63,0,0.00%,,1270500,2
2011-06-16,0,3.59,3.6,3.59,0,0.00%,,898000,2
2011-06-19,0,3.55,3.55,3.51,0,0.00%,,536916,2
2011-06-22,0,3.7,3.86,3.7,0,0.00%,,30838616,19
2011-06-23,0,3.65,3.65,3.6,0,0.00%,,451250,2
2011-06-26,0,3.61,3.62,3.61,0,0.00%,,1444500,3
2011-06-30,0,3.61,3.61,3.61,0,0.00%,,254519,3
2011-07-04,0,3.61,3.64,3.6,0,0.00%,,3339000,4
2011-07-05,0,3.65,3.65,3.65,0,0.00%,,730000,2
2011-07-07,0,3.6,3.6,3.6,0,0.00%,,1328209,3
2011-07-10,0,3.4,3.5,3.4,0,0.00%,,7725000,4
2011-07-11,0,3.5,3.5,3.5,0,0.00%,,578046,2
2011-07-13,0,3.58,3.58,3.58,0,0.00%,,358000,1
2011-07-17,0,3.55,3.55,3.55,0,0.00%,,5680000,2
2011-07-18,0,3.5,3.54,3.5,0,0.00%,,3934262,5
2011-07-19,0,3.5,3.5,3.5,0,0.00%,,2975000,3
2011-07-20,0,3.55,3.65,3.55,0,0.00%,,4601309,9
2011-07-25,0,3.6,3.6,3.6,0,0.00%,,72000,1
2011-07-26,0,3.5,3.5,3.45,0,0.00%,,428301,2
2011-07-27,0,3.6,3.6,3.59,0,0.00%,,18847061,8
2011-07-28,0,3.55,3.55,3.55,0,0.00%,,887500,2
2011-07-31,0,3.46,3.46,3.45,0,0.00%,,3451000,3
2011-08-02,0,3.45,3.45,3.45,0,0.00%,,37688,1
2011-08-07,0,3.4,3.4,3.4,0,0.00%,,3400000,3
2011-08-08,0,3.35,3.5,3.35,0,0.00%,,16305442,7
2011-08-15,0,3.6,3.85,3.6,0,0.00%,,33944535,36
2011-08-16,0,3.85,4.05,3.85,0,0.00%,,9395000,12
2011-08-17,0,4.2,4.25,4.1,0,0.00%,,5829131,10
2011-08-18,0,4.01,4.1,4,0,0.00%,,10783896,11
2011-08-21,0,4,4.01,4,0,0.00%,,2753521,6
2011-08-22,0,4.1,4.1,4,0,0.00%,,20598124,10
2011-08-23,0,4,4,4,0,0.00%,,840000,4
2011-08-25,0,4,4,4,0,0.00%,,336496,1
2011-09-04,0,4.25,4.25,4.25,0,0.00%,,425000,1
2011-09-05,0,4.3,4.3,4.26,0,0.00%,,5663500,4
2011-09-06,0,4.26,4.3,4.26,0,0.00%,,14885754,9
2011-09-07,0,4.4,4.73,4.4,0,0.00%,,21926767,16
2011-09-08,0,4.99,5.2,4.85,0,0.00%,,79886433,42
2011-09-11,0,4.8,4.9,4.72,0,0.00%,,18886598,23
2011-09-12,0,4.85,4.85,4.8,0,0.00%,,67165418,21
2011-09-13,0,4.85,4.9,4.8,0,0.00%,,30100581,25
2011-09-14,0,4.89,5,4.85,0,0.00%,,59302207,39
2011-09-15,0,5,5,4.89,0,0.00%,,23905863,23
2011-09-18,0,4.9,5.19,4.9,0,0.00%,,36709290,48
2011-09-19,0,5.2,5.25,5.04,0,0.00%,,18132305,34
2011-09-20,0,5.23,5.23,4.85,0,0.00%,,44461560,36
2011-10-05,0,5,5,3.4,0,0.00%,,27891700,27
2011-10-06,0,3.4,3.4,3.3,0,0.00%,,32193442,12
2011-10-09,0,3.25,3.3,3.21,0,0.00%,,11187250,9
2011-10-10,0,3.25,3.25,3.25,0,0.00%,,3900000,8
2011-10-11,0,3.2,3.27,3.1,0,0.00%,,10700800,13
2011-10-12,0,3.15,3.46,3.15,0,0.00%,,14701722,35
2011-10-13,0,3.4,3.4,3.25,0,0.00%,,2819500,5
2011-10-16,0,3.46,3.57,3.4,0,0.00%,,34276500,31
2011-10-17,0,3.65,3.72,3.65,0,0.00%,,39069500,22
2011-10-18,0,3.85,3.9,3.6,0,0.00%,,27052500,27
2011-10-19,0,3.87,4.2,3.8,0,0.00%,,41693042,51
2011-10-20,0,4.5,4.62,4.35,0,0.00%,,165758623,53
2011-10-23,0,5,5.08,5,0,0.00%,,131974081,36
2011-10-24,0,5.15,5.53,5.05,0,0.00%,,411180760,77
2011-10-25,0,5.2,5.2,4.95,0,0.00%,,13219000,14
2011-10-26,0,4.85,4.85,4.8,0,0.00%,,2905000,2
2011-10-27,0,4.8,5,4.5,0,0.00%,,77345576,11
2011-10-30,0,4.6,5,4.6,0,0.00%,,11687350,5
2011-10-31,0,4.86,4.86,4.5,0,0.00%,,50285740,16
2011-11-01,0,4.75,4.85,4.75,0,0.00%,,10625750,8
2011-11-02,0,4.85,4.85,4.5,0,0.00%,,74163336,14
2011-11-03,0,4.9,4.9,4.65,0,0.00%,,55500000,8
2011-11-13,0,4.8,4.9,4.8,0,0.00%,,128866023,17
2011-11-14,0,4.83,4.83,4.8,0,0.00%,,56959892,12
2011-11-15,0,4.7,4.7,4.52,0,0.00%,,101497800,16
2011-11-16,0,4.89,4.89,4.89,0,0.00%,,2445000,1
2011-11-17,0,4.41,4.7,4.41,0,0.00%,,130927500,27
2011-11-20,0,4.69,4.8,4.6,0,0.00%,,29051153,22
2011-11-21,0,4.65,4.87,4.5,0,0.00%,,174174251,53
2011-11-22,0,4.9,4.9,4.9,0,0.00%,,1225000,1
2011-11-23,0,4.8,4.89,4.8,0,0.00%,,67948137,28
2011-11-24,0,4.8,4.85,4.8,0,0.00%,,131683777,30
2011-11-28,0,4.89,4.89,4.75,0,0.00%,,44694387,12
2011-11-29,0,4.82,5.05,4.8,0,0.00%,,213976427,42
2011-11-30,0,4.82,4.93,4.8,0,0.00%,,92626424,23
2011-12-01,5,4.89,4.99,4.82,5,0.00%,,38019361,30
2011-12-04,5,4.97,5.45,4.97,0,0.00%,,99340531,40
2011-12-05,5.99,5.6,5.99,5.6,0.99,19.80%,,116399933,33
2011-12-07,6.58,6.58,6.58,6.58,0.59,9.85%,,906336681,54
2011-12-08,6.8,6.58,6.9,6.58,0.22,3.34%,,71321000,9
2011-12-11,6.5,6.5,6.5,6.5,-0.3,-4.41%,,325000,1
2011-12-12,6.57,5.9,6.65,5.85,0.07,1.08%,,79433990,15
2011-12-13,6.65,6.6,6.65,6.6,0.08,1.22%,,1406349,3
2011-12-14,6,5.99,6.5,5.99,-0.65,-9.77%,,6709446,15
2011-12-15,6.28,6,6.3,6,0.28,4.67%,,58745202,24
2011-12-18,6.05,5.75,6.14,5.75,-0.23,-3.66%,,42575893,7
2011-12-19,6.55,5.9,6.55,5.9,0.5,8.26%,,116020837,19
2011-12-20,6.4,6.4,6.4,6.4,-0.15,-2.29%,,2425549,3
2012-01-03,6.6,6.6,6.6,6.6,0.2,3.13%,,1849267,1
2012-01-04,6.6,6.45,6.6,6.45,0,0.00%,,121289383,2
2012-01-05,6.1,6.2,6.2,6.1,-0.5,-7.58%,,1169466,7
2012-01-08,6.1,6.1,6.1,6.1,0,0.00%,,1810919,3
2012-01-10,6.1,6.1,6.1,6.1,0,0.00%,,1022018,3
2012-01-15,6.1,5.75,6.1,5.75,0,0.00%,,1383961,3
2012-01-16,6.25,5.8,6.27,5.8,0.15,2.46%,,26980018,5
2012-01-18,5.91,6.25,6.25,5.91,-0.34,-5.44%,,12909950,3
2012-01-19,5.8,5.85,5.85,5.8,-0.11,-1.86%,,111015959,7
2012-01-22,5.85,6,6,5.85,0.05,0.86%,,80778000,6
2012-01-23,5.9,5.8,5.9,5.8,0.05,0.85%,,41660000,10
2012-01-25,5.78,5.78,5.78,5.78,-0.12,-2.03%,,5202000,1
2012-01-29,5.75,5.75,5.75,5.75,-0.03,-0.52%,,34500000,1
2012-01-30,5.68,5.68,5.68,5.68,-0.07,-1.22%,,22720000,1
2012-01-31,5.5,5.5,5.5,5.5,-0.18,-3.17%,,275000,1
2012-02-01,5.3,5.5,5.5,5.3,-0.2,-3.64%,,57825017,13
2012-02-02,5.75,5.45,5.75,4.9,0.45,8.49%,,25093907,19
2012-02-06,5.7,5.55,5.95,5.55,-0.05,-0.87%,,54323353,9
2012-02-07,5.8,6.2,6.2,5.7,0.1,1.75%,,46844345,8
2012-02-08,5.9,5.88,5.9,5.88,0.1,1.72%,,38284900,5
2012-02-09,5.88,5.88,5.88,5.88,-0.02,-0.34%,,26460000,3
2012-02-12,5.85,5.7,5.85,5.7,-0.03,-0.51%,,41748557,8
2012-02-13,5.85,5.85,5.85,5.85,0,0.00%,,9360000,2
2012-02-15,5.87,5.85,5.88,5.85,0.02,0.34%,,96272000,6
2012-02-16,6.25,6.25,6.25,6.25,0.38,6.47%,,43750000,1
2012-02-19,5.8,5.8,5.8,5.8,-0.45,-7.20%,,3482233,3
2012-02-20,6.05,6.1,6.1,6,0.25,4.31%,,35914534,8
2012-02-21,5.92,6.05,6.05,5.9,-0.13,-2.15%,,35574770,4
2012-02-23,5.93,5.98,5.98,5.93,0.01,0.17%,,54844480,2
2012-02-26,5.88,5.88,5.88,5.88,-0.05,-0.84%,,79968000,4
2012-02-27,5.86,5.86,5.86,5.86,-0.02,-0.34%,,16032960,1
2012-02-28,5.8,5.75,5.8,5.75,-0.06,-1.02%,,129296536,13
2012-02-29,5.97,6.1,6.2,5.95,0.17,2.93%,,48140000,6
2012-03-01,5.9,5.95,5.95,5.9,-0.07,-1.17%,,78524387,10
2012-03-04,5.75,5.95,5.95,5.75,-0.15,-2.54%,,31127500,3
2012-03-05,6.1,5.8,6.1,5.8,0.35,6.09%,,131358833,12
2012-03-06,6.05,6.05,6.05,6.05,-0.05,-0.82%,,157300,1
2012-03-07,6.25,5.94,6.35,5.85,0.2,3.31%,,201954050,14
2012-03-08,6.42,6.09,6.42,6.09,0.17,2.72%,,72859154,10
2012-03-12,6.37,6.4,6.4,6.35,-0.05,-0.78%,,194260136,8
2012-03-13,6.37,6.37,6.37,6.37,0,0.00%,,544374,1
2012-03-14,6.35,6.35,6.35,6.35,-0.02,-0.31%,,58674,1
2012-03-15,6.32,6.35,6.45,6.3,-0.03,-0.47%,,95581736,11
2012-03-18,6.32,6.32,6.32,6.32,0,0.00%,,513487,2
2012-03-19,6.3,6.35,6.38,6.3,-0.02,-0.32%,,72605000,4
2012-03-20,6.33,6,6.4,6,0.03,0.48%,,23847700,7
2012-03-22,6.47,6.45,6.47,6.45,0.14,2.21%,,12424500,3
2012-04-01,6.4,6.41,6.43,6.4,-0.07,-1.08%,,63648045,7
2012-04-02,6.32,6.4,6.4,6.32,-0.08,-1.25%,,136205947,4
2012-04-04,6.45,6.1,6.45,6.1,0.13,2.06%,,73011499,3
2012-04-05,6.37,6.4,6.4,6.37,-0.08,-1.24%,,135007000,4
2012-04-08,6.3,6.3,6.3,6.3,-0.07,-1.10%,,126000000,1
2012-04-09,6.28,6.25,6.28,6.25,-0.02,-0.32%,,94757088,6
2012-04-10,6.27,6.2,6.27,6.2,-0.01,-0.16%,,608853,3
2012-04-11,6.23,6.3,6.3,6.1,-0.04,-0.64%,,147619332,11
2012-04-12,6.1,6.25,6.27,6.1,-0.13,-2.09%,,62238000,4
2012-04-15,6.25,6.1,6.3,6.1,0.15,2.46%,,158871146,6
2012-04-16,6.87,6.21,6.87,6.21,0.62,9.92%,,85827099,11
2012-04-18,6.25,6.2,6.25,6.19,-0.62,-9.02%,,66382000,7
2012-04-19,6.05,6.16,6.16,6.05,-0.2,-3.20%,,87126600,4
2012-04-22,5.95,5.9,6.25,5.9,-0.1,-1.65%,,301538170,15
2012-04-23,6.15,6,6.15,6,0.2,3.36%,,26985300,2
2012-04-24,6.1,6.12,6.12,6.1,-0.05,-0.81%,,3356000,2
2012-04-25,6.05,6.05,6.05,6.05,-0.05,-0.82%,,212052500,2
2012-04-26,6.11,6.1,6.11,6.05,0.06,0.99%,,61403500,3
2012-04-29,6.2,6.11,6.2,6.11,0.09,1.47%,,215595500,5
2012-04-30,6.07,6.1,6.1,6.06,-0.13,-2.10%,,179544800,7
2012-05-02,6.5,6.01,6.5,6,0.43,7.08%,,422064353,26
2012-05-03,6.69,6.45,6.8,6.45,0.19,2.92%,,324628000,22
2012-05-06,6.68,6.7,6.7,6.65,-0.01,-0.15%,,80952500,5
2012-05-07,6.67,6.67,6.67,6.67,-0.01,-0.15%,,80873750,1
2012-05-08,6.58,6.42,6.58,6.42,-0.09,-1.35%,,245463430,9
2012-05-09,6.6,6.67,6.67,6.45,0.02,0.30%,,501850672,16
2012-05-10,6.5,6.5,6.5,6.5,-0.1,-1.52%,,327051432,5
2012-05-13,6.5,6.5,6.5,6.45,0,0.00%,,202208669,9
2012-05-14,6.65,6.49,6.65,6.49,0.15,2.31%,,6534845,8
2012-05-15,6.58,6.65,6.65,6.57,-0.07,-1.05%,,7244750,4
2012-05-16,6.55,6.5,6.55,6.5,-0.03,-0.46%,,38736916,2
2012-05-20,6.52,6.52,6.52,6.52,-0.03,-0.46%,,2934000,1
2012-05-22,6.4,6.4,6.4,6.4,-0.12,-1.84%,,160000,1
2012-05-23,6.39,6.38,6.39,6.38,-0.01,-0.16%,,37699000,3
2012-05-24,6.32,6.3,6.4,6,-0.07,-1.10%,,48363919,22
2012-05-27,6.26,6.26,6.26,6.25,-0.06,-0.95%,,4782981,6
2012-05-28,6.28,6.21,6.28,6.2,0.02,0.32%,,3195150,5
2012-05-29,6.28,6.28,6.28,6.28,0,0.00%,,7056365,2
2012-05-30,6.52,6.53,6.53,6.52,0.24,3.82%,,3260500,2
2012-06-03,6.52,6.4,6.54,6.4,0,0.00%,,46452000,4
2012-06-04,6.51,6.5,6.51,6.5,-0.01,-0.15%,,26135500,2
2012-06-05,6.25,6.28,6.28,6.25,-0.26,-3.99%,,2820000,3
2012-06-06,6.12,6.4,6.4,6.12,-0.13,-2.08%,,2055100,4
2012-06-07,6.4,6.35,6.4,6.35,0.28,4.58%,,23629000,5
2012-06-11,6.2,6.37,6.37,6.2,-0.2,-3.13%,,45463750,3
2012-06-12,6.28,6.28,6.28,6.28,0.08,1.29%,,785000,1
2012-06-18,6.28,6.27,6.28,6.27,0,0.00%,,67439700,3
2012-06-19,6.26,6.27,6.27,6.25,-0.02,-0.32%,,26618890,6
2012-06-20,6.11,6.1,6.12,6.1,-0.15,-2.40%,,4274030,7
2012-06-21,6.27,6.25,6.27,6.25,0.16,2.62%,,42222500,3
2012-06-24,6,6,6,6,-0.27,-4.31%,,96144,1
2012-06-25,6.29,6.2,6.29,6.05,0.29,4.83%,,4109750,4
2012-06-26,6.1,6.1,6.12,6.1,-0.19,-3.02%,,105003500,5
2012-06-27,6.16,6.15,6.16,6.15,0.06,0.98%,,64762400,2
2012-06-28,6.12,6.1,6.12,6.1,-0.04,-0.65%,,40360000,3
2012-07-01,6.12,6.1,6.12,6.1,0,0.00%,,100005000,7
2012-07-02,6.17,6.15,6.17,6.15,0.05,0.82%,,90005000,6
2012-07-03,6.18,6.21,6.21,6.16,0.01,0.16%,,99622500,9
2012-07-04,6.5,6.18,6.55,6.18,0.32,5.18%,,379955591,27
2012-07-05,7,6.7,7.1,6.7,0.5,7.69%,,513294322,34
2012-07-08,7,6.99,7,6.99,0,0.00%,,459000731,14
2012-07-09,7,7,7,7,0,0.00%,,2100000,1
2012-07-10,7,7,7,7,0,0.00%,,15718647,7
2012-07-11,7.1,7.25,7.25,7.1,0.1,1.43%,,5766875,2
2012-07-12,7,7.25,7.27,7,-0.1,-1.41%,,16476000,7
2012-07-15,7.1,7.05,7.1,7.05,0.1,1.43%,,16577061,4
2012-07-16,7.05,7.05,7.05,7.05,-0.05,-0.70%,,211500000,1
2012-07-17,7.2,7,7.2,7,0.15,2.13%,,316336956,8
2012-07-18,7.55,7.25,7.55,7.25,0.35,4.86%,,23835520,8
2012-07-19,7.55,7.55,7.55,7.55,0,0.00%,,860232,2
2012-07-23,8.3,8.3,8.3,8.3,0.75,9.93%,,6112162,3
2012-07-24,9.05,8.75,9.05,8.75,0.75,9.04%,,10362500,6
2012-07-29,8.72,9,9,8.65,-0.33,-3.65%,,4046668,10
2012-07-30,8.89,8.85,8.89,8.85,0.17,1.95%,,6322422,3
2012-08-01,9.09,8.8,9.09,8.8,0.2,2.25%,,3138000,4
2012-08-05,9.99,9.25,9.99,9.25,0.9,9.90%,,308236583,11
2012-08-06,10.6,10.45,10.8,10.45,0.61,6.11%,,5532500,4
2012-08-07,11.6,11.5,11.6,11.5,1,9.43%,,5201859,6
2012-08-08,12.76,12.5,12.76,12.46,1.16,10.00%,,446297810,34
2012-08-12,12.76,12.76,12.77,12.76,0,0.00%,,21734970,10
2012-09-04,12.7,12.7,12.76,12.7,-0.06,-0.47%,,5914500,8
2012-09-05,12.8,12.7,12.8,12.7,0.1,0.79%,,7971958,11
2012-09-06,11.52,12.8,12.8,11.52,-1.28,-10.00%,,3364800,5
2012-09-12,10.4,10.37,11.39,10.37,-1.12,-9.72%,,11168127,13
2012-09-13,10,9.36,10,9.36,-0.4,-3.85%,,334000,2
2012-09-17,9.85,9.85,9.85,9.85,-0.15,-1.50%,,49250,1
2012-09-18,8.87,8.87,8.87,8.87,-0.98,-9.95%,,88700,1
2012-09-19,7.99,7.99,7.99,7.99,-0.88,-9.92%,,799000,1
2012-09-20,8,8,8,8,0.01,0.13%,,8857840,4
2012-09-23,7.2,7.2,7.2,7.2,-0.8,-10.00%,,4320000,2
2012-09-24,7,7.1,7.1,7,-0.2,-2.78%,,70500,2
2012-09-25,7.25,7.25,7.5,7,0.25,3.57%,,10726497,8
2012-09-26,7.25,7.25,7.25,7.25,0,0.00%,,72500,1
2012-09-27,7.26,7.25,7.26,7.25,0.01,0.14%,,1725880,3
2012-09-30,7.25,7.25,7.25,7.25,-0.01,-0.14%,,2537058,3
2012-10-01,7.25,7.25,7.25,7.25,0,0.00%,,725000,2
2012-10-03,7.25,7.25,7.5,7.25,0,0.00%,,945000,4
2012-10-04,7.26,7.26,7.26,7.26,0.01,0.14%,,726000,2
2012-10-08,7.35,7.35,7.35,7.35,0.09,1.24%,,876855,3
2012-10-09,7.3,7.3,7.3,7.3,-0.05,-0.68%,,862320,2
2012-10-10,7,7,7,7,-0.3,-4.11%,,7520541,7
2012-10-11,6.75,6.75,6.75,6.75,-0.25,-3.57%,,3379354,3
2012-10-15,7.01,7,7.01,7,0.26,3.85%,,252250,3
2012-10-16,7.5,7.5,7.5,7.5,0.49,6.99%,,1417500,3
2012-10-22,7.5,7.5,7.5,7.5,0,0.00%,,82500,2
2012-11-06,7,7,7,7,-0.5,-6.67%,,2440494,7
2012-11-13,6.5,6.5,6.5,6.5,-0.5,-7.14%,,1304700,3
2012-11-20,7,7,7,7,0.5,7.69%,,7872018,9
2012-11-21,7,7,7,7,0,0.00%,,700000,1
2012-11-26,7,7,7,7,0,0.00%,,1874663,2
2012-11-27,7,7,7,7,0,0.00%,,3461367,10
2012-11-28,7,7,7,7,0,0.00%,,757631,3
2012-11-29,7,7,7,7,0,0.00%,,700000,1
2012-12-02,7.05,7.05,7.05,7.05,0.05,0.71%,,1410000,1
2012-12-03,7,7,7,7,-0.05,-0.71%,,1400000,2
2012-12-04,7,7,7,7,0,0.00%,,1158101,4
2012-12-09,7,7,7,7,0,0.00%,,3053750,3
2012-12-10,7.1,7,7.1,7,0.1,1.43%,,212109,2
2012-12-12,7.1,7.1,7.1,7.1,0,0.00%,,560233,1
2012-12-23,7,7,7,7,-0.1,-1.41%,,1050000,3
2012-12-24,7,7,7,7,0,0.00%,,1050000,3
2012-12-25,7,7,7,7,0,0.00%,,42000,1
2013-01-08,7.1,7,7.1,7,0.1,1.43%,,2043750,4
2013-01-10,7.01,7.01,7.01,7.01,-0.09,-1.27%,,1752500,3
2013-01-14,7.01,7.01,7.01,7.01,0,0.00%,,701000,1
2013-01-15,7.01,7.01,7.01,7.01,0,0.00%,,1472100,3
2013-01-23,7.02,7.02,7.02,7.02,0.01,0.14%,,351000,1
2013-01-27,7,7,7,7,-0.02,-0.28%,,77784,1
2013-01-28,7,7,7,7,0,0.00%,,210000,1
2013-01-29,7,6.9,7,6.9,0,0.00%,,5036649,3
2013-02-04,7,7,7,7,0,0.00%,,35413,1
2013-02-05,7,7,7,7,0,0.00%,,9961,1
2013-02-06,7,7,7,7,0,0.00%,,350000,1
2013-02-07,7,7,7,7,0,0.00%,,375011,1
2013-02-10,7,7,7,7,0,0.00%,,272160,1
2013-02-13,7,7,7,7,0,0.00%,,1050000,1
2013-02-14,7,7,7,7,0,0.00%,,778421,1
2013-02-18,7.01,7.01,7.01,7.01,0.01,0.14%,,155636,1
2013-02-19,7,7,7,7,-0.01,-0.14%,,1224965,4
2013-02-20,7,7,7,7,0,0.00%,,183743,1
2013-02-24,7,7,7,7,0,0.00%,,866222,2
2013-02-26,7,7,7,7,0,0.00%,,525000,3
2013-02-28,6.9,6.9,6.9,6.9,-0.1,-1.43%,,690000,1
2013-03-06,7,7.01,7.01,7,0.1,1.45%,,3642500,3
2013-03-10,7,7,7,7,0,0.00%,,8504559,7
2013-03-12,6.9,6.9,6.9,6.9,-0.1,-1.43%,,36936,1
2013-03-13,6.9,6.9,6.9,6.9,0,0.00%,,14794,1
2013-03-19,6.8,6.8,6.8,6.8,-0.1,-1.45%,,170000,1
2013-03-20,6.7,6.75,6.75,6.7,-0.1,-1.47%,,698952,2
2013-03-24,6.75,6.75,6.75,6.75,0.05,0.75%,,626798,2
2013-03-25,6.9,6.75,6.9,6.75,0.15,2.22%,,5672500,8
2013-03-27,6.9,6.75,6.9,6.75,0,0.00%,,2272500,3
2013-03-31,6.7,6.7,6.7,6.7,-0.2,-2.90%,,804000,1
2013-04-07,7,7,7,7,0.3,4.48%,,349006,1
2013-04-08,7,7,7,7,0,0.00%,,140000,1
2013-04-10,7.2,7.2,7.2,7.2,0.2,2.86%,,1125526,1
2013-04-16,7.1,7.1,7.1,7.1,-0.1,-1.39%,,61770,1
2013-04-17,7.1,7.1,7.1,7.1,0,0.00%,,562284,1
2013-04-23,7.1,7,7.15,7,0,0.00%,,2182616,6
2013-04-25,7.01,7.01,7.01,7.01,-0.09,-1.27%,,28545,1
2013-04-29,7.01,7.01,7.01,7.01,0,0.00%,,68537,1
2013-05-05,7.01,7.01,7.01,7.01,0,0.00%,,701000,3
2013-05-06,7.03,7.01,7.03,7.01,0.02,0.29%,,6998086,5
2013-05-07,7.03,7.03,7.03,7.03,0,0.00%,,17146,1
2013-05-12,7.01,7.01,7.01,7.01,-0.02,-0.28%,,948860,2
2013-06-06,7,7,7,7,-0.01,-0.14%,,11004000,2
2013-06-09,0,7,7,7,-7,-100.00%,,700000,1
2013-06-10,7,7,7,7,7,0.00%,,5094397,2
2013-06-11,7,7,7,7,0,0.00%,,245000,2
2013-06-12,7,7,7,7,0,0.00%,,9046065,7
2013-06-16,7,6.5,7,6.5,0,0.00%,,1531935,2
2013-06-30,7,7,7,7,0,0.00%,,140000,2
2013-07-01,6.95,6.95,6.95,6.95,-0.05,-0.71%,,173750,1
2013-08-12,6.95,6.95,6.95,6.95,0,0.00%,,208500,1
2013-08-13,7,7,7,7,0.05,0.72%,,700000,1
2013-08-25,7,7,7,7,0,0.00%,,700000,1
2013-08-27,7,7,7,7,0,0.00%,,2100000,2
2013-09-05,7,6.8,7,6.8,0,0.00%,,13152419,3
2013-09-12,7,6.99,7,6.99,0,0.00%,,4589406,3
2013-09-15,7,7,7,7,0,0.00%,,249284,1
2013-09-16,6.99,7,7,6.9,-0.01,-0.14%,,2998750,6
2013-09-19,6.8,6.5,6.8,6.5,-0.19,-2.72%,,2030272,3
2013-09-23,6.6,6.6,6.6,6.6,-0.2,-2.94%,,198000,1
2013-09-24,6.65,6.6,6.65,6.6,0.05,0.76%,,791410,3
2013-09-29,6.65,6.65,6.65,6.65,0,0.00%,,252700,3
2013-11-06,6.65,6.1,6.65,6.1,0,0.00%,,750673,2
2013-11-07,6.1,6.1,6.1,6.1,-0.55,-8.27%,,1513239,1
2013-11-10,5.7,5.7,5.7,5.7,-0.4,-6.56%,,543068,1
2013-11-12,5.85,5.85,5.85,5.85,0.15,2.63%,,115391,2
2013-11-13,5.85,5.85,5.85,5.85,0,0.00%,,58500,1
2013-11-17,5.85,5.85,5.85,5.85,0,0.00%,,34667,1
2013-11-18,5.9,5.9,5.9,5.9,0.05,0.85%,,1239000,5
2013-11-19,5.75,5.75,5.75,5.75,-0.15,-2.54%,,196978,1
2013-11-21,5.6,5.6,5.6,5.6,-0.15,-2.61%,,56000,1
2013-11-24,5.6,5.6,5.6,5.6,0,0.00%,,560000,2
2013-11-25,5.6,5.6,5.6,5.6,0,0.00%,,2232692,2
2013-11-27,5.5,5.5,5.5,5.5,-0.1,-1.79%,,139876,2
2013-12-02,5.15,5.15,5.15,5.15,-0.35,-6.36%,,2157696,2
2013-12-05,5.1,5.1,5.1,5.1,-0.05,-0.97%,,433500,2
2013-12-08,5.1,5.1,5.1,5.1,0,0.00%,,357000,2
2013-12-11,5.1,5,5.1,4.8,0,0.00%,,969260,4
2013-12-22,5,5,5,5,-0.1,-1.96%,,600000,1
2014-01-09,4.8,4.8,4.8,4.8,-0.2,-4.00%,,240000,1
2014-01-12,5,4.8,5,4.8,0.2,4.17%,,247712,2
2014-01-14,4.65,4.65,4.65,4.65,-0.35,-7.00%,,64826,1
2014-01-16,4.7,4.7,4.7,4.7,0.05,1.08%,,5546000,3
2014-01-23,4.7,4.6,4.7,4.6,0,0.00%,,668647,5
2014-01-26,4.7,4.7,4.7,4.7,0,0.00%,,334457,2
2014-02-05,4.55,4.55,4.55,4.55,-0.15,-3.19%,,53699,1
2014-02-06,4.4,4.4,4.4,4.4,-0.15,-3.30%,,1320000,3
2014-02-09,4.4,4.4,4.4,4.4,0,0.00%,,473999,2
2014-02-13,4.4,4.4,4.4,4.4,0,0.00%,,660000,2
2014-02-16,4.2,4.2,4.2,4.2,-0.2,-4.55%,,21000,1
2014-02-17,4.2,4.2,4.2,4.2,0,0.00%,,749465,1
2014-02-18,4.2,4.2,4.2,4.2,0,0.00%,,216128,1
2014-03-05,4,4,4,4,-0.2,-4.76%,,37840,1
2014-03-06,4,4.01,4.01,4,0,0.00%,,418798,3
2014-03-09,4.01,4.01,4.01,4.01,0.01,0.25%,,504266,1
2014-03-13,4.02,4.02,4.02,4.02,0.01,0.25%,,100500,1
2014-03-18,4,4,4,4,-0.02,-0.50%,,80000,1
2014-03-20,4.75,4.4,4.75,4.4,0.75,18.75%,,1290112,7
2014-03-23,5.22,5,5.22,5,0.47,9.89%,,3805000,4
2014-03-26,5.3,5.35,5.35,5.3,0.08,1.53%,,4384342,6
2014-04-03,4.91,4.95,4.95,4.91,-0.39,-7.36%,,863250,2
2014-04-15,4.42,4.42,4.42,4.42,-0.49,-9.98%,,936576,1
2014-04-17,4.25,4.25,4.25,4.25,-0.17,-3.85%,,574655,1
2014-04-22,4.2,4.2,4.2,4.2,-0.05,-1.18%,,120796,2
2014-04-23,4.2,4.2,4.2,4.2,0,0.00%,,493849,2
2014-04-24,4.2,4.2,4.2,4.2,0,0.00%,,316470,1
2014-05-11,4.2,4.2,4.2,4.2,0,0.00%,,35049,2
2014-05-14,4.5,4.5,4.5,4.5,0.3,7.14%,,9000,1
2014-05-15,4.95,4.8,4.95,4.8,0.45,10.00%,,2825000,7
