Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2015-11-23T00:00:00Z,0.95,0.95,0.95,0.95,93688344,0,0,0.95,0.95,0.91,0.95,0.95,0.95,0.95,0.9,0,0,0,0,0,0,0,26935537605,0,0,0.9196,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.04,true,,,,,,,,,,,0,0,0,0,0,0.9382,0,0
2015-11-25T00:00:00Z,0.95,0.95,0.95,0.95,27094950,0,0,0.95,0.95,0.92,0.95,0.95,0.95,0.95,0.9,0,0,0,0,0,0,0,26935537605,0,0,0.9199,0,false,false,false,false,false,false,false,false,false,false,true,0,0,0.03,true,,,,,,,,,,,0,0,0,0,0,0.9384,0,0
2015-11-29T00:00:00Z,0.95,0.95,0.95,0.95,28200846,0,0,0.95,0.95,0.92,0.95,0.95,0.95,0.95,0.9,0,0,0,0,0,0,0,26935537605,0,0,0.9202,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.03,true,,,,,,,,,,,0,0,0,0,0,0.9386,0,0
2015-11-30T00:00:00Z,0.95,0.95,0.95,0.95,43017996,0,0,0.95,0.95,0.92,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9205,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.03,true,,,,,,,,,,,0,0,0,0,0,0.9388,0,0
2015-12-06T00:00:00Z,0.95,0.95,0.95,0.95,950000,0,0,0.95,0.95,0.92,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9208,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.03,true,,,,,,,,,,,0,0,0,0,0,0.939,0,0
2015-12-13T00:00:00Z,0.95,0.95,0.95,0.95,10070000,0,0,0.95,0.95,0.92,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9211,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.03,true,,,,,,,,,,,0,0,0,0,0,0.9392,0,0
2015-12-14T00:00:00Z,0.95,0.95,0.95,0.95,27895800,0,0,0.95,0.95,0.92,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9214,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.03,true,,,,,,,,,,,0,0,0,0,0,0.9394,0,0
2015-12-15T00:00:00Z,0.95,0.95,0.95,0.95,24008590,0,0,0.95,0.95,0.92,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9217,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.03,true,,,,,,,,,,,0,0,0,0,0,0.9396,0,0
2015-12-16T00:00:00Z,0.95,0.95,0.95,0.95,1425000,0,0,0.95,0.95,0.92,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.922,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.03,true,,,,,,,,,,,0,0,0,0,0,0.9398,0,0
2015-12-17T00:00:00Z,0.95,0.95,0.95,0.95,1425000,0,0,0.95,0.95,0.92,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9223,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.03,true,,,,,,,,,,,0,0,0,0,0,0.94,0,0
