Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-10-02,0,2.64,2.64,2.64,0,0.00%,,264000,1
2011-10-03,0,2.85,2.9,2.85,0,0.00%,,951591,3
2011-10-04,0,3.19,3.19,3.19,0,0.00%,,1095172,5
2011-10-05,0,3.5,3.5,3.5,0,0.00%,,56937951,13
2011-10-10,0,3.25,3.25,3.25,0,0.00%,,243750,1
2011-10-25,0,3.25,3.25,3.25,0,0.00%,,4308466,1
2011-12-20,3.25,3.25,3.25,3.25,3.25,0.00%,,97500,1
2012-02-16,3.25,3.25,3.25,3.25,0,0.00%,,32500,1
2012-04-17,2.93,2.93,2.93,2.93,-0.32,-9.85%,,146500,1
2012-04-18,3,2.95,3,2.95,0.07,2.39%,,11888950,8
2012-04-19,2.7,2.7,2.7,2.7,-0.3,-10.00%,,939600,1
2012-05-03,2.85,2.7,2.85,2.7,0.15,5.56%,,1392000,2
2012-05-06,2.85,2.85,2.85,2.85,0,0.00%,,1396500,1
2012-06-06,2.89,2.89,2.89,2.89,0.04,1.40%,,28900,1
2012-06-07,2.89,2.89,2.89,2.89,0,0.00%,,28900,1
2012-08-06,2.9,2.9,2.9,2.9,0.01,0.35%,,28997,1
2012-10-04,2.9,2.9,2.9,2.9,0,0.00%,,2900000,1
2012-10-08,2.9,2.9,2.9,2.9,0,0.00%,,2900000,1
2012-10-10,2.91,2.91,2.91,2.91,0.01,0.34%,,873000,1
2012-12-13,2.91,2.91,2.91,2.91,0,0.00%,,349200,1
2013-02-14,2.9,2.9,2.9,2.9,-0.01,-0.34%,,69600,1
2013-02-18,2.85,2.85,2.85,2.85,-0.05,-1.72%,,102600,1
2013-02-26,2.75,2.75,2.75,2.75,-0.1,-3.51%,,82500,1
2013-03-24,2.5,2.5,2.5,2.5,-0.25,-9.09%,,225000,2
2013-05-09,2,2,2,2,-0.5,-20.00%,,600000,1
2013-05-16,1.6,1.6,1.6,1.6,-0.4,-20.00%,,384000,1
2013-05-22,1.28,1.28,1.28,1.28,-0.32,-20.00%,,385280,2
2013-05-23,1.25,1.25,1.25,1.25,-0.03,-2.34%,,6250000,2
2013-05-26,1.25,1.25,1.25,1.25,0,0.00%,,75000,1
2013-06-03,1.25,1.25,1.25,1.25,0,0.00%,,425001,2
2013-06-11,1.25,1.25,1.25,1.25,0,0.00%,,625000,2
2013-06-13,1.23,1.23,1.23,1.23,-0.02,-1.60%,,1230000,1
2013-06-16,1.25,1.25,1.25,1.25,0.02,1.63%,,625000,1
2013-08-21,1.25,1.25,1.25,1.25,0,0.00%,,375000,1
2013-09-12,1.24,1.24,1.24,1.24,-0.01,-0.80%,,1116000,1
2013-09-16,1.23,1.23,1.23,1.23,-0.01,-0.81%,,30750,1
2013-10-03,1.25,1.25,1.25,1.25,0.02,1.63%,,31250,1
2013-10-09,1.25,1.25,1.25,1.25,0,0.00%,,31250,1
2013-11-19,1.25,1.25,1.25,1.25,0,0.00%,,61250,1
2013-12-05,1,1,1,1,-0.25,-20.00%,,500000,1
2013-12-22,1,1,1,1,0,0.00%,,25000,1
2013-12-26,1,1,1,1,0,0.00%,,1000000,1
2014-01-12,0.8,0.8,0.8,0.8,-0.2,-20.00%,,800000,1
2014-01-21,0.8,0.8,0.8,0.8,0,0.00%,,1600,1
2014-02-06,0.75,0.75,0.75,0.75,-0.05,-6.25%,,75000,1
2014-02-09,0.85,0.85,0.85,0.85,0.1,13.33%,,42500,1
2014-02-17,0.95,0.95,0.95,0.95,0.1,11.76%,,47500,1
