Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2019-06-03T00:00:00Z,0.63,0.63,0.63,0.63,469980000,0,0,0.63,0.86,0,0.63,0.63,0.66,0.8,1.02,0,0,0,-0.056,-0.073,0.017,0,-932539046,0,0,0.6877,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.23,0,false,,,,,,,,,,,0,0,0,0,0,0.6322,0,0.2435
2019-06-09T00:00:00Z,0.63,0.63,0.63,0.63,485100000,0,0,0.63,0.85,0,0.63,0.63,0.66,0.79,1.02,0,0,0,-0.0523,-0.0688,0.0165,0,-932539046,0,0,0.6825,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.22,0,false,,,,,,,,,,,0,0,0,0,0,0.6318,0,0.2407
2019-06-10T00:00:00Z,0.63,0.63,0.63,0.63,485100000,0,0,0.63,0.84,0,0.63,0.63,0.66,0.78,1.01,0,0,0,-0.0488,-0.0648,0.016,0,-932539046,0,0,0.6778,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.21,0,false,,,,,,,,,,,0,0,0,0,0,0.6314,0,0.2373
2019-06-11T00:00:00Z,0.63,0.63,0.63,0.63,483840000,0,0,0.63,0.83,0,0.63,0.63,0.65,0.78,1.01,0,0,0,-0.0455,-0.061,0.0155,0,-932539046,0,0,0.6735,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.2,0,false,,,,,,,,,,,0,0,0,0,0,0.6311,0,0.2334
2019-06-12T00:00:00Z,0.63,0.63,0.63,0.63,472500000,0,0,0.63,0.82,0,0.63,0.63,0.65,0.77,1,0,0,0,-0.0424,-0.0573,0.0149,0,-932539046,0,0,0.6696,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.19,0,false,,,,,,,,,,,0,0,0,0,0,0.6309,0,0.2287
2019-06-13T00:00:00Z,0.63,0.63,0.63,0.63,471240000,0,0,0.63,0.8,0,0.63,0.63,0.65,0.77,1,0,0,0,-0.0395,-0.0537,0.0142,0,-932539046,0,0,0.666,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.17,0,false,,,,,,,,,,,0,0,0,0,0,0.6307,0,0.2234
2019-06-16T00:00:00Z,0.63,0.63,0.63,0.63,262493520,0,0,0.63,0.79,0,0.63,0.63,0.65,0.76,1,0,0,0,-0.0368,-0.0503,0.0135,0,-932539046,0,0,0.6628,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.16,0,false,,,,,,,,,,,0,0,0,0,0,0.6306,0,0.2174
2019-06-17T00:00:00Z,0.63,0.63,0.63,0.63,491463008,0,0,0.63,0.78,0,0.63,0.63,0.65,0.76,0.99,0,0,0,-0.0342,-0.0471,0.0129,0,-932539046,0,0,0.6598,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.15,0,false,,,,,,,,,,,0,0,0,0,0,0.6305,0,0.2106
2019-06-18T00:00:00Z,0.63,0.63,0.63,0.63,491400000,0,0,0.63,0.77,0,0.63,0.63,0.64,0.75,0.99,0,0,0,-0.0318,-0.044,0.0122,0,-932539046,0,0,0.6571,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.14,0,false,,,,,,,,,,,0,0,0,0,0,0.6304,0,0.2029
2019-06-19T00:00:00Z,0.63,0.63,0.63,0.63,492660000,0,0,0.63,0.76,0,0.63,0.63,0.64,0.75,0.99,0,0,0,-0.0296,-0.0412,0.0116,0,-932539046,0,0,0.6547,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.13,0,false,,,,,,,,,,,0,0,0,0,0,0.6303,0,0.1943
2019-06-20T00:00:00Z,0.63,0.63,0.63,0.63,578415424,0,0,0.63,0.75,0,0.63,0.63,0.64,0.74,0.98,0,0,0,-0.0275,-0.0384,0.0109,0,-932539046,0,0,0.6525,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.12,0,false,,,,,,,,,,,0,0,0,0,0,0.6302,0,0.1845
2019-07-09T00:00:00Z,0.63,0.63,0.63,0.63,630094528,0,0,0.63,0.74,0,0.63,0.63,0.64,0.74,0.98,0,0,0,-0.0255,-0.0358,0.0103,0,-932539046,0,0,0.6505,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.11,0,false,,,,,,,,,,,0,0,0,0,0,0.6302,0,0.1729
2019-07-10T00:00:00Z,0.63,0.63,0.63,0.63,630062976,0,0,0.63,0.72,0,0.63,0.63,0.64,0.73,0.98,0,0,0,-0.0237,-0.0334,0.0097,0,-932539046,0,0,0.6487,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.09,0,false,,,,,,,,,,,0,0,0,0,0,0.6302,0,0.1596
2019-07-11T00:00:00Z,0.63,0.63,0.63,0.63,1260000,0,0,0.63,0.71,0,0.63,0.63,0.64,0.73,0.97,0,0,0,-0.022,-0.0311,0.0091,0,-932539046,0,0,0.647,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.08,0,false,,,,,,,,,,,0,0,0,0,0,0.6302,0,0.1508
2019-08-07T00:00:00Z,0.64,0.64,0.64,0.64,1280000,0.01,1.59,0.63,0.71,0,0.63,0.63,0.64,0.73,0.97,0,100,33.33,-0.0196,-0.0288,0.0092,0,-931259046,0.0007,0,0.6455,0,false,false,true,false,false,false,false,false,false,false,false,0.01,-0.07,0,false,,,,,,,,,,,0,0,0,0,0.14,0.63,0.0033,0.1407
