Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2018-02-06,1.04,1.04,1.04,1.04,0,0.00%,,832000,2
2018-02-07,1.02,1.04,1.05,1.02,-0.02,-1.92%,,3220414,13
2018-02-08,1.02,1.02,1.02,1.02,0,0.00%,,612000,3
2018-02-12,1,1.02,1.02,1,-0.02,-1.96%,,6123826,13
2018-02-13,1,1,1,1,0,0.00%,,3750000,4
2018-02-14,1.01,1.01,1.01,1.01,0.01,1.00%,,15124750,14
2018-02-15,1,1,1,1,-0.01,-0.99%,,3424496,3
2018-02-21,1,1.01,1.01,1,0,0.00%,,14010500,16
2018-02-22,1,1,1,1,0,0.00%,,250000,1
2018-02-25,1,1,1,1,0,0.00%,,500000,1
2018-02-26,1,1,1,1,0,0.00%,,20833,1
2018-02-27,1,1,1,1,0,0.00%,,8250000,10
2018-03-04,1,1.01,1.01,1,0,0.00%,,1060000,2
2018-03-05,1,1.01,1.01,1,0,0.00%,,11296420,17
2018-03-06,1.02,1.01,1.02,1.01,0.02,2.00%,,760000,2
2018-03-07,1.02,1.02,1.02,1.02,0,0.00%,,31500,2
2018-03-11,1.01,1.01,1.01,1.01,-0.01,-0.98%,,3787500,8
2018-03-15,1.01,1.01,1.01,1.01,0,0.00%,,384691,2
2018-03-26,1.05,1.05,1.05,1.05,0.04,3.96%,,157500,1
2018-03-29,1.05,1.05,1.05,1.05,0,0.00%,,21000,1
2018-04-08,1.01,1.01,1.01,1.01,-0.04,-3.81%,,110940,3
2018-04-09,1,1,1,1,-0.01,-0.99%,,200000,1
2018-04-11,1,1,1,1,0,0.00%,,1408,1
2018-04-16,1,1,1,1,0,0.00%,,440060,3
2018-04-18,1,1,1,1,0,0.00%,,2853625,3
2018-04-22,1,1,1,1,0,0.00%,,930399,1
2018-04-23,1,1,1,1,0,0.00%,,1000000,1
2018-04-25,1,1,1,1,0,0.00%,,2000000,2
2018-04-26,1,1,1,1,0,0.00%,,250000,1
2018-05-03,1,1,1,1,0,0.00%,,4750000,7
2018-05-15,1,1,1,1,0,0.00%,,3025000,2
2018-05-17,1,1,1,1,0,0.00%,,5000000,5
2018-05-18,1,1,1,1,0,0.00%,,5000000,5
2018-05-21,1,1,1,1,0,0.00%,,1374734,5
2018-05-23,1,1,1,1,0,0.00%,,500000,1
2018-05-24,1,1,1,1,0,0.00%,,2500000,2
2018-05-29,1,1,1,1,0,0.00%,,500000,2
2018-06-05,1,1,1,1,0,0.00%,,400000,2
2018-07-02,1,1,1,1,0,0.00%,,60000,1
2018-07-05,1,1,1,1,0,0.00%,,1000000,1
2018-07-08,1,1,1,1,0,0.00%,,600000,3
2018-07-17,1,1,1,1,0,0.00%,,100000,2
2018-07-22,1,1,1,1,0,0.00%,,5096901,1
2018-07-25,1,1,1,1,0,0.00%,,20000,1
2018-07-26,1,1,1,1,0,0.00%,,900000,2
2018-07-30,0.95,0.95,0.95,0.95,-0.05,-5.00%,,1498056,7
2018-08-02,1,1,1,1,0.05,5.26%,,200000,1
2018-08-13,1,1,1,1,0,0.00%,,45000,2
2018-08-15,1,1,1,1,0,0.00%,,226001,1
2018-08-28,1.02,1,1.02,1,0.02,2.00%,,1351000,6
2018-08-29,1,1,1,1,-0.02,-1.96%,,1000000,1
2018-09-23,1.02,1.02,1.02,1.02,0.02,2.00%,,122400,4
2018-09-30,1.02,1.02,1.02,1.02,0,0.00%,,102000,1
2018-10-04,1.02,1.02,1.02,1.02,0,0.00%,,56100,3
2018-10-07,1.01,1.01,1.01,1.01,-0.01,-0.98%,,101000,1
2018-11-19,1,1,1,1,-0.01,-0.99%,,500000,1
2018-11-21,1,1,1,1,0,0.00%,,200000,1
2018-11-29,1,1,1,1,0,0.00%,,250000,1
2018-12-20,1,1,1,1,0,0.00%,,284412,1
2019-01-09,0.9,0.9,0.9,0.9,-0.1,-10.00%,,3292866,5
2019-01-10,0.96,0.9,0.96,0.9,0.06,6.67%,,7746606,5
2019-01-15,0.9,0.94,0.94,0.9,-0.06,-6.25%,,3875806,4
2019-01-16,0.81,0.81,0.81,0.81,-0.09,-10.00%,,40500,1
2019-01-20,0.81,0.81,0.81,0.81,0,0.00%,,405000,1
2019-01-21,0.89,0.86,0.89,0.86,0.08,9.88%,,1332000,9
2019-01-22,0.97,0.95,0.97,0.9,0.08,8.99%,,4330328,12
2019-01-29,0.96,0.96,0.96,0.96,-0.01,-1.03%,,46779500,5
2019-01-30,0.87,0.87,0.87,0.87,-0.09,-9.38%,,87000,1
2019-01-31,0.84,0.84,0.84,0.84,-0.03,-3.45%,,84000,1
2019-02-11,0.92,0.92,0.92,0.92,0.08,9.52%,,46000,1
2019-02-12,0.92,0.92,0.92,0.92,0,0.00%,,529000,4
2019-02-14,0.97,0.97,0.97,0.97,0.05,5.43%,,48500,1
2019-03-19,0.89,0.9,0.9,0.89,-0.08,-8.25%,,40250,2
2019-03-20,0.85,0.85,0.85,0.85,-0.04,-4.49%,,1972000,2
2019-03-26,0.84,0.84,0.84,0.84,-0.01,-1.18%,,630000,1
2019-03-28,0.81,0.82,0.82,0.81,-0.03,-3.57%,,3265000,9
2019-04-01,0.79,0.8,0.8,0.79,-0.02,-2.47%,,7303919,4
