Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2010-05-26,0,35,35,35,0,0.00%,,1771000,1
2010-05-31,0,34.01,34.01,34,0,0.00%,,1285572,2
2010-06-03,0,34.1,34.25,34,0,0.00%,,32326473,7
2010-06-08,0,34,34,34,0,0.00%,,3060000,2
2010-06-10,0,34,34,34,0,0.00%,,1700000,3
2010-06-14,0,34.95,34.95,34.95,0,0.00%,,3495000,1
2010-06-16,0,34.95,34.95,34.95,0,0.00%,,1048500,1
2010-06-17,0,33.5,33.5,33.5,0,0.00%,,10050000,4
2010-06-20,0,35,35,35,0,0.00%,,5081895,1
2010-06-21,0,34.01,34.5,34.01,0,0.00%,,5162750,2
2010-06-22,0,34.4,34.5,34.4,0,0.00%,,49709802,12
2010-06-23,0,35,35,35,0,0.00%,,7036015,2
2010-06-24,0,35.5,35.5,35,0,0.00%,,20460000,11
2010-06-27,0,35,35,35,0,0.00%,,8506785,4
2010-06-28,0,35,35.5,35,0,0.00%,,9555000,6
2010-06-29,0,37,38,37,0,0.00%,,4910000,2
2010-06-30,0,41.8,41.8,41.5,0,0.00%,,20677100,9
2010-07-01,0,43,45,42,0,0.00%,,155373750,28
2010-07-04,0,45,45.2,44,0,0.00%,,356820827,81
2010-07-05,0,41.5,45,40.5,0,0.00%,,198785252,38
2010-12-08,0,30.72,30.72,30.72,0,0.00%,,12165120,3
2010-12-09,0,31.25,32.75,31,0,0.00%,,1483504169,61
2010-12-12,0,32,32,31.55,0,0.00%,,242141981,36
2010-12-13,0,31.85,32.55,31.8,0,0.00%,,434396902,62
2010-12-14,0,32.5,33,32.45,0,0.00%,,90831432,27
2010-12-15,0,33.5,35,33.5,0,0.00%,,50921225,24
2010-12-19,0,35,35,34.38,0,0.00%,,97075806,15
2010-12-20,0,35,35,34,0,0.00%,,8984200,4
2010-12-21,0,34.25,35.35,34.15,0,0.00%,,157575535,44
2010-12-22,0,35.42,37,35.42,0,0.00%,,125664542,29
2010-12-23,0,37.5,38.4,37.5,0,0.00%,,40265814,22
2011-01-04,0,40,40,38,0,0.00%,,20908788,3
2011-01-05,0,38,38,37,0,0.00%,,17474394,7
2011-01-09,0,38.25,38.5,38,0,0.00%,,77657500,5
2011-01-10,0,38.6,38.6,38.6,0,0.00%,,41041450,10
2011-01-11,0,38.55,38.6,38.5,0,0.00%,,54502700,11
2011-01-12,0,38.6,38.7,38.5,0,0.00%,,140075294,20
2011-01-13,0,38.5,38.5,38.5,0,0.00%,,500500,1
2011-01-16,0,38,38,37.75,0,0.00%,,8543750,2
2011-01-17,0,38,38,37.75,0,0.00%,,21756500,4
2011-01-18,0,37.85,38,37.85,0,0.00%,,37858564,6
2011-01-19,0,37,37,37,0,0.00%,,7400000,3
2011-01-20,0,37.5,37.5,37.5,0,0.00%,,30000000,2
2011-01-23,0,38.5,38.5,38.48,0,0.00%,,54669400,11
2011-01-24,0,38.5,38.5,38.5,0,0.00%,,28875000,4
2011-01-25,0,38.5,38.5,38.5,0,0.00%,,28875000,1
2011-01-26,0,38.5,38.5,38.49,0,0.00%,,48288757,9
2011-01-27,0,38.75,39,38.75,0,0.00%,,4618254,4
2011-01-30,0,39,39.5,38.5,0,0.00%,,38877500,15
2011-01-31,0,39,39.4,37,0,0.00%,,10267267,6
2011-02-01,0,38.4,38.6,38,0,0.00%,,708586725,11
2011-02-02,0,38.4,38.5,38.4,0,0.00%,,29554796,14
2011-02-03,0,38,38,38,0,0.00%,,6390612000,6
2011-02-06,0,38,38,38,0,0.00%,,737010,1
2011-02-07,0,37.6,37.6,37.6,0,0.00%,,5139920,2
2011-02-08,0,38,38.5,38,0,0.00%,,3522165,3
2011-02-09,0,38.5,38.5,38.25,0,0.00%,,8445000,2
2011-02-10,0,38.25,38.25,38.25,0,0.00%,,18819000,3
2011-02-13,0,38.25,38.25,38.25,0,0.00%,,1338750,2
2011-02-14,0,37.5,37.5,37.5,0,0.00%,,4500000,1
2011-02-16,0,37.51,37.52,37.51,0,0.00%,,28069098,7
2011-02-17,0,37.7,38,37.7,0,0.00%,,32052192,4
2011-02-20,0,37.75,37.8,37.75,0,0.00%,,8649750,3
2011-02-21,0,37.5,37.5,37.5,0,0.00%,,3562500,1
2011-02-22,0,38,38,38,0,0.00%,,76000,1
2011-02-27,0,37,37,37,0,0.00%,,1850000,1
2011-02-28,0,37,37.05,37,0,0.00%,,73075510,12
2011-03-01,0,37.5,37.5,37.5,0,0.00%,,18750000,1
2011-03-02,0,37.5,37.5,37.5,0,0.00%,,450000,1
2011-03-03,0,37.5,37.5,37.5,0,0.00%,,24446250,5
2011-03-06,0,38,39,38,0,0.00%,,39880187,11
2011-03-08,0,39,39,39,0,0.00%,,25569765,9
2011-03-09,0,39,39.01,39,0,0.00%,,263449884,2
2011-03-10,0,39,39.5,39,0,0.00%,,668220875,11
2011-03-13,0,39.51,40,39.51,0,0.00%,,20236340,3
2011-03-14,0,40,40.05,40,0,0.00%,,6904000,4
2011-03-15,0,41,41,40,0,0.00%,,9300000,2
2011-03-17,0,37.5,37.5,37.5,0,0.00%,,3000000,2
2011-03-20,0,38,38,37.65,0,0.00%,,2832500,2
2011-03-22,0,37.75,38,37.75,0,0.00%,,24509750,3
2011-03-23,0,38,38,38,0,0.00%,,380000,1
2011-03-24,0,38,38.25,38,0,0.00%,,13934200,6
2011-03-27,0,38,38,38,0,0.00%,,24734200,11
2011-03-29,0,38.25,38.25,38,0,0.00%,,5396006,3
2011-03-30,0,38,38.1,38,0,0.00%,,100661694,17
2011-03-31,0,38.55,39,38.5,0,0.00%,,30930000,4
2011-04-04,0,40,40.25,40,0,0.00%,,98161500,9
2011-04-05,0,40,40,40,0,0.00%,,50000,1
2011-04-06,0,40,40,40,0,0.00%,,20000000,3
2011-04-07,0,40,40,40,0,0.00%,,2000000,1
2011-04-10,0,40,40,40,0,0.00%,,1770960,2
2011-04-11,0,40,40.5,40,0,0.00%,,17978471,3
2011-04-12,0,40.5,40.75,40.5,0,0.00%,,91353727,9
2011-04-14,0,40.75,41,40.75,0,0.00%,,20667838,6
2011-04-17,0,40.5,40.6,40.5,0,0.00%,,31356561,7
2011-04-19,0,40.5,40.81,40.5,0,0.00%,,36050853,11
2011-04-20,0,40.8,40.8,40.8,0,0.00%,,2366400,1
2011-04-21,0,40.8,40.8,40.8,0,0.00%,,190250,2
2011-04-24,0,41.25,42,41.25,0,0.00%,,32229188,6
2011-04-25,0,42.25,42.5,42.25,0,0.00%,,56229978,6
2011-04-27,0,42,42.25,42,0,0.00%,,67490500,9
2011-04-28,0,41.1,42.25,41.1,0,0.00%,,13961500,8
2011-05-04,0,42.5,42.5,41.5,0,0.00%,,4995000,3
2011-05-05,0,41.5,41.5,41.5,0,0.00%,,3330375,1
2011-05-08,0,41.5,41.5,41.5,0,0.00%,,360054,1
2011-05-10,0,41.5,42.25,41.5,0,0.00%,,32511528,4
2011-05-11,0,41.4,41.4,41.4,0,0.00%,,621000,1
2011-05-12,0,41.5,41.5,41.5,0,0.00%,,4150000,1
